Index	Sentence	Surprisal	PPL
91	crime process.	7.011215686798096	1109.0018846891326
92	rituals entranceway games butterfat sound.	8.121103286743164	3364.7309610511834
93	agriculture series space pyramid.	6.311931133270264	551.1081852079947
94	muscular seed things on eye process dust property.	8.158143043518066	3491.6966511192104
95	trunk top channel sound tests crunch their.	7.9268341064453125	2770.6413493567343
96	orange handle part talons land.	8.238210678100586	3782.7656635260078
97	caregiver habitats landslides chamber skiing.	8.191892623901367	3611.5510901227667
98	piranhas earthquakes handle food people bellows.	8.332629203796387	4157.333673099246
99	tomato canvas bears pharmacist.	8.214978218078613	3695.895720002895
100	locks passengers animals times bees texture buildings.	10.263317108154297	28661.70264866329
101	strength star business mower blenders.	7.89729642868042	2689.999881867402
102	grenades law size.	7.687997817993164	2182.001421791986
103	orange someone.	7.926941871643066	2770.939944158428
104	log cable hills smoothies.	8.398685455322266	4441.224720419337
105	design honey activities.	8.51791000366211	5003.585346085832
106	insects roads protection.	6.77211856842041	873.1597846038957
107	birds ships toaster wings healing.	8.830869674682617	6842.2347471975145
108	screwdrivers soap outsole.	7.191669940948486	1328.3195697357194
109	oil surface materials commuter raspberry knowledge.	9.872068405151367	19381.386101480297
110	owl their scissors legs broccoli.	9.482823371887207	13132.211338466042
111	they earth tables appliance drawers.	8.319602012634277	4103.526531529741
112	wire they drought racing.	8.9462251663208	7678.850698579625
113	desk girls people vaccines opera.	8.78430461883545	6530.929915776105
114	patrons saddle milk everything.	8.215142250061035	3696.5020148291833
115	gasoline graphics piano beak bottom.	7.376758098602295	1598.3995056277531
116	insects piranhas structures rooms.	6.712000846862793	822.2141192677005
117	climates mountains savings milk people beekeeper.	8.548360824584961	5158.292147818332
118	people eyes mouth carrion box garlic.	7.7820539474487305	2397.1934769033346
119	place shirt experiments tray surge.	10.400891304016113	32888.92664687234
120	food nails them seal's.	9.123682022094727	9169.90331977112
121	sweater hand hurricanes.	7.8327317237854	2521.8088579547516
122	murder houses stressful it.	7.4825873374938965	1776.8320980285478
123	it prey ramps outside coffee.	9.464111328125	12888.765612060133
124	animals hair axes pole games.	8.17758846282959	3560.258604173567
125	mammal animals numbers rifles tube.	8.232359886169434	3760.69810799325
126	response game casino crews.	8.652153015136719	5722.454010226261
127	dome tires experience.	7.614501476287842	2027.383807909249
128	i record seat air casino.	8.701807022094727	6013.769418917595
129	her wood delays toasters.	7.706307888031006	2222.3220307548745
130	society bees on.	6.991300582885742	1087.134465612289
131	drug their they time surroundings ecosystem.	9.164408683776855	9551.072050552733
132	tastes suck tines landform hammer apartments i piece.	8.11980152130127	3360.353720253352
133	problems it measures lawn handle.	7.304590225219727	1487.1104566177223
134	tip protein england inside.	8.405149459838867	4470.025801948167
135	land dream them walls sweet ocean women.	8.717707633972168	6110.156306837177
136	taking crew rubber climbers.	8.959454536437988	7781.111991346587
137	eagles birds door styles desert.	8.816160202026367	6742.325688484907
138	grenade cod it ears front player they.	9.288000106811523	10807.548528699132
139	drink inuit bottoms serves neck.	7.279189109802246	1449.8119100623626
140	i its they adult.	7.983452320098877	2932.035938014973
141	compartment production their itself insects.	8.216938972473145	3703.1495729656685
142	rules origins prey.	9.915704727172852	20245.842183331664
143	their motion nectar drunk violin.	8.288063049316406	3976.12517257311
144	blindness lawn infection people india.	8.011544227600098	3015.570246013336
145	seeds units appearance band-aids books.	6.558871269226074	705.4749537364762
146	clarinet physicians.	6.7910590171813965	889.855435207409
147	mouthparts caffeine raw.	8.786482810974121	6545.1710402989975
148	rifle exam engineers.	7.830034255981445	2515.0155262686535
149	waters step bed.	9.005583763122559	8148.4561848715375
150	settlers performance seal tool their.	9.055599212646484	8566.368812539484
151	designs holes.	6.850177764892578	944.04871047393
152	farm crust knots.	9.021034240722656	8275.331341583917
153	tongs their silo care.	7.089717388153076	1199.5687403646502
154	she female legs painter purpose opera.	9.68307876586914	16043.816120435964
155	provider sunrise mug.	7.739523410797119	2297.377216994321
156	medicine hotel they peach light.	7.39052152633667	1620.5510526392582
157	mammal climates animals distractions.	7.923372745513916	2761.067738055691
158	vitamin race skin computer darkness death.	8.636940956115723	5636.062464681698
159	food brains nose dresses glow.	9.93289852142334	20596.954857993074
160	art weapons.	6.704347133636475	815.945149240243
161	scientists place they.	6.625259876251221	753.900107833012
162	accordion lapels today they're.	6.92189884185791	1014.2440562805111
163	ring house schools findings foundation sand people.	9.415863037109375	12281.66817210906
164	medieval food glass.	6.213773250579834	499.58275027307246
165	law edge toaster temperature role procedures toaster.	8.331467628479004	4152.507420489058
166	bee pan energy africa doors.	8.246591567993164	3814.6018273877635
167	chair part supplements storms.	9.36767864227295	11703.914556114152
168	members woman kitchen dress.	8.55410099029541	5187.98674394582
169	cost insects cream.	9.260479927062988	10514.178168426906
170	iron bowls me skirts.	8.741421699523926	6256.784659825089
171	knives talking storm dizzy my.	7.7550048828125	2333.2207374174727
172	end cultures passage pilots.	9.486084938049316	13175.112839611964
173	status review disposable physics patterned.	8.685881614685059	5918.75626056509
174	roof people containers body.	7.8264994621276855	2506.14115861467
175	tales handle vibration hammock seeds.	7.961555480957031	2868.5314300831683
176	sky fish our.	8.718012809753418	6112.021263116946
177	diesel draft claws pyramid material lentils.	8.956807136535645	7760.5395200154335
178	container tunnel salmon patient's fabric broken lettuce you her.	9.66552448272705	15764.636002142715
179	land astronauts stylist skill blind.	8.752866744995117	6328.805197769189
180	pan muscle event way transformation deserts they.	10.52405071258545	37199.50421376451
181	cooking water feet.	6.70834493637085	819.2136660785177
182	i pure cliff.	8.10474967956543	3310.1529625874678
183	raven past together.	6.582295894622803	722.1955121038599
184	inland doors mower stone lighting.	7.194882869720459	1332.5942293108235
185	reasons silk fangs.	6.216121196746826	500.7571218177438
186	cabins house metal.	6.750706195831299	854.6621082789849
187	piece foot clarinet.	7.311150074005127	1496.897742802147
188	law steel costumes.	8.65854263305664	5759.1353700532345
189	mountains cut bear's fruit my.	7.528711318969727	1860.7061012008896
190	grass freezer she torso climbing blade.	9.66341495513916	15731.415120086442
191	sharks tomatoes injured care papers.	8.600616455078125	5435.008997773949
192	pharmacists buildings fruits free-climbing refrigerator.	6.860779285430908	954.1103021155317
193	instruments record break.	5.90217924118042	365.833839975976
194	clothing finger sides test crop.	8.546672821044922	5149.592277184224
195	window piece screwdriver boots libraries she cycles.	9.393643379211426	12011.783186656492
196	doctors soul fish violin water places.	8.453720092773438	4692.496829338761
197	lentils category silk rivers.	7.993500709533691	2961.6466980312994
198	stations landscapes space night.	7.550061225891113	1900.8591095697266
199	spiders weapon tongue eye.	8.049650192260742	3132.6989372657877
200	forks parrot half smell i leaf.	7.846673488616943	2557.2135524910755
201	stairs mug train surface.	8.946192741394043	7678.601716444774
202	screen color covers notes.	7.887500762939453	2663.778181363123
203	engine apartment teas school.	8.02721118927002	3063.18710121952
204	air vision insurance time.	7.967525959014893	2885.709162655173
205	teeth people rock fruit seats rain warmth operations.	9.086963653564453	8839.3060689635
206	wind kind graphics quickly hunger.	9.028921127319336	8340.855994526422
207	fire they something flakes body space.	8.688433647155762	5933.880409178941
208	plants raspberry patients farmers deserts.	9.160362243652344	9512.502297101631
209	i bone fingers blenders existence table metal.	9.112075805664062	9064.09066724865
210	vitamin shaking console we antiquity.	9.526430130004883	13717.533759793305
211	view shape my rock.	7.507587909698486	1821.813859191768
212	states phillips sports i effects pets.	8.482854843139648	4831.222610774058
213	handle bowing stalk.	8.303279876708984	4037.0918664360934
214	rubber problems others blade.	8.18359088897705	3581.6930585202567
215	day seeds supplies he.	9.036840438842773	8407.172073777727
216	it i sea cliche food.	7.305990695953369	1489.1945703193974
217	man deficiencies girls advent my.	10.231942176818848	27776.404403693145
218	hand activity they world.	8.269667625427246	3903.651302072651
219	tool straight seal flood.	9.54429817199707	13964.842107265082
220	media concert tube risk killing.	9.445307731628418	12648.674823445943
221	horse heating fashion construction.	8.832749366760254	6855.108136859032
222	climber winds roof.	6.8614373207092285	954.7383469689049
223	shortage bends walls.	7.98585319519043	2939.0838472554988
224	mane others pesticides turn.	8.48238754272461	4828.965505857003
225	people part placement.	7.99835205078125	2976.0495651816727
226	mouth.	6.957494258880615	1050.9967292969402
227	scientists latex blindness fingertips dishes human.	9.4705810546875	12972.42272882825
228	male frame adult.	7.947296142578125	2827.918315988083
229	flooding libraries keys carpets.	6.729410171508789	836.6536382375004
230	it infections insects freeze collision coffee.	10.066191673278809	23533.76960926736
231	environment stone cause rings.	9.228062629699707	10178.802287542116
232	waterbeds people food.	6.341538906097412	567.6692291781588
233	sweater coffee sand fin window.	8.080824851989746	3231.8979749615464
234	hair bud brown rains my.	9.232901573181152	10228.176299203738
235	weeks it blacksmith doctors.	7.338700771331787	1538.7116761129719
236	dams doctors leaves canopy study ovens.	8.37468147277832	4335.8869604742185
237	children eagle cartilage taste.	9.043164253234863	8460.505928495939
238	art girl glass routes distinctions content land.	10.26236629486084	28634.463672414295
239	supply skeleton field its weapon boy.	7.897397994995117	2690.273109117047
240	desk flowers forestry salads.	8.534232139587402	5085.924695234244
241	animals hospitals milk.	7.6146416664123535	2027.6680470210056
242	foundations salmon pilots peasants.	9.305506706237793	10998.417812828153
243	blades cardigan rooms.	7.071882724761963	1178.3644831038475
244	they rooms experience.	8.267451286315918	3895.0090676136697
245	linoleum prescription blowholes metal.	8.150959014892578	3466.702090742565
246	control health area.	7.188925266265869	1324.6787633423953
247	bone it ripe generation.	8.453489303588867	4691.413976782055
248	tub container me car.	8.675032615661621	5854.890744551875
249	cod types buildings bud.	10.428027153015137	33793.61482137806
250	their animals people smell screen.	8.546491622924805	5148.659265276783
251	traditions patients.	5.783208847045898	324.7997527488145
252	infections graphics medicine breathing fabric.	8.642704010009766	5668.637171152313
253	crime pride.	7.316938877105713	1505.588118265118
254	plant temperature.	7.2162675857543945	1361.398263862883
255	message station people colors.	8.604254722595215	5454.819029711401
256	skill people bolts furniture beekeeper.	9.124732971191406	9179.545487207775
257	horse axe jail taste.	9.368438720703125	11712.813830761786
258	fracture animation steel.	6.5497260093688965	699.052613707442
259	places flesh bee weapons.	9.147990226745605	9395.538488898654
260	behavior distances rock.	9.745864868164062	17083.440272456468
261	legs stingers horns release.	7.779628753662109	2391.386862106881
262	legume stresses builders ground food partitions.	9.282079696655273	10743.752444462478
263	they bed its.	7.868680000305176	2614.112681828937
264	pollen minutes programs.	7.746664047241211	2313.8406622603834
265	farm building.	6.888175010681152	980.6101801164597
266	ways refrigerator stations flavorings.	8.581772804260254	5333.5524936038455
267	mammals men potatoes i.	8.368395805358887	4308.718492500657
268	floats sides regions inundation.	7.9854021072387695	2937.7583609210164
269	painting work i place.	6.755439758300781	858.7172949265699
270	window bread station nerves.	10.066937446594238	23551.327012761176
271	spiders i insects together growth flower.	8.625266075134277	5570.6447214361415
272	hoofed floods scientist eagles blindness pharmacists recreation.	8.300206184387207	4024.7021390233426
273	rests kinds her eyes scientists solo.	8.497963905334473	4904.772086303456
274	energy means mountaineers woodcutters effort.	6.515164375305176	675.3049558587583
275	skier's manhood iron plants.	7.002856254577637	1099.7698994401344
276	grooms information evening i structure.	8.803736686706543	6659.080471810469
277	feathers carcasses their sushi.	5.9632439613342285	388.869558166602
278	objects health people dream.	8.773730278015137	6462.233486815643
279	car animals insufficient instruments eyes.	9.71665096282959	16591.585742093328
280	vultures wings others engines.	7.360291957855225	1572.2955399871184
281	flood cheese house jet.	7.451206207275391	1721.9389084631448
282	cement used virility bankruptcies people.	7.667143821716309	2136.969155613331
283	journals environment land architects.	7.9513349533081055	2839.362838399252
284	counters pipe it log objects rooms hands.	8.795271873474121	6602.950499340413
285	jacket loss cream ice.	7.464759826660156	1745.4362906135466
286	fur victim jacket child i bursts hip.	10.503227233886719	36432.890612372794
287	trees house break ice tool.	7.273338794708252	1441.35481601511
288	nurses fishing sources work wall my.	8.957725524902344	7767.669982995876
289	taste elements hand shakes methods.	8.261528015136719	3872.0060664230045
290	floor boys books.	7.674323081970215	2152.366216958719
291	books flair expanse reason.	8.778678894042969	6494.291855881026
292	floorboards scissors vultures.	6.769711971282959	871.0609672825875
293	thumb artists wood.	7.326383113861084	1519.8746052041633
294	fruit part bud.	7.361919403076172	1574.856448153235
295	milk unemployment oil blocks.	8.122064590454102	3367.967044590699
296	walls animals internet dreams.	7.81890344619751	2487.176589223194
297	power others wildland.	7.850731372833252	2567.611511592422
298	cream fights.	8.090038299560547	3261.8124938195338
299	pyramids he cities.	6.832520008087158	927.5252409626115
300	mysteries people rock.	5.929604530334473	376.00578553567215
301	injuries talons tragic property.	7.92443323135376	2763.997364433831
302	honeybees wings risk expense.	6.863935470581055	957.1264080733424
303	sharks pillows invasion condition.	7.493989944458008	1797.208567743694
304	casinos compound dream part arson.	8.420370101928711	4538.582882671466
305	appliance bird night she term.	7.452058792114258	1723.4076334873319
306	practice families experts.	8.402963638305664	4460.265794000024
307	metal molecule vivid piano.	9.166632652282715	9572.336971482815
308	we deforestation hypotheses track.	9.801607131958008	18062.75083754361
309	standard mouth ways their their.	9.358149528503418	11592.916320092168
310	hurt screws dress juice.	8.592020988464355	5388.49276016428
311	organs layers education fields.	8.092519760131836	3269.916603770019
312	space weight disease grooves food source.	7.929083824157715	2776.881526962226
313	cliche tusks sick elements.	6.895162105560303	987.4857887774716
314	relentlessly they're they heads insulation.	7.186474800109863	1321.43665682374
315	station birds.	7.816628932952881	2481.525901847024
316	part they chin forces.	8.541457176208496	5122.8037532544995
317	occasions bird blades stone.	8.640360832214355	5655.37009603077
318	fever tie i.	8.194151878356934	3619.7197270547745
319	surface balance parasite regions banana.	9.872515678405762	19390.056816061395
320	joints part fruit plant.	6.231902599334717	508.7224583320369
321	women men things malaria.	8.913758277893066	7433.545997448432
322	pair broccoli trots.	8.327045440673828	4134.184795716555
323	camera air school style reaction tuxedo.	7.066899299621582	1172.5067997003123
324	mugs tuxedo therapy infection.	6.879848480224609	972.4789988286416
325	fruit computer structure tastes.	9.225390434265137	10151.638847713568
326	containers wiring.	7.105322360992432	1218.4347972838393
327	don't butter mitten food.	6.01582670211792	409.8645347760101
328	astronauts alcohol whales.	6.828519344329834	923.8219371231914
329	it chemicals cell.	8.33198070526123	4154.638522297213
330	vultures soldier apples.	6.836291790008545	931.0302698450809
331	owl conferences sheets i.	11.061541557312012	63674.634345092636
332	object city families fracture they.	9.396443367004395	12045.463162707767
333	area colony breakfast line.	8.27701187133789	3932.4262128567207
334	places hurricane beans mudslides.	7.837179660797119	2533.05068785201
335	pyramids cubicle cooperative.	6.736881256103516	842.9277563954507
336	piece gas micromanagers.	7.002203941345215	1099.0527389141907
337	courage vision wall.	7.226386547088623	1375.2441350292909
338	their drugs painting hurricanes.	8.778565406799316	6493.55487841839
339	tie kitchen place cooked.	8.16304874420166	3508.8679539666764
340	voice salmon head they.	8.706774711608887	6043.718284944726
341	knife floor cutting plants.	8.067122459411621	3187.915262497019
342	satin exhibitions fear stalk.	8.984835624694824	7981.132715706415
343	astronauts heart it scopes concerts.	6.922250270843506	1014.6005536784467
344	her infantry their field honey.	8.293924331665039	3999.4987976551424
345	their hospital treatments folklore.	8.598440170288086	5423.19373171358
346	earlobe elephant war electricity people electricity.	8.82575798034668	6807.348574284271
347	its mouth graphics bare purple floor.	8.696800231933594	5983.734988147644
348	honey tufts wood farms.	6.650485515594482	773.1596154735553
349	hand musicians gentle chairs rifles.	9.477691650390625	13064.99310737701
350	equipment artists mosquito instrument.	8.53528881072998	5091.301685447911
351	tools thieves air source his juice.	9.174012184143066	9643.23762219164
352	motor them data people.	7.290812969207764	1466.7626454955928
353	my glove saw schools magnets.	8.86070442199707	7049.446781351701
354	levees effort eat gambling tail.	8.362004280090332	4281.267031188005
355	bolts his puberty life.	6.986930847167969	1082.3943393998507
356	shrubs signs coffee.	8.107366561889648	3318.826587343578
357	pieces lizards building man note.	8.025371551513672	3057.557126717968
358	kind tool wings blocks.	9.106254577636719	9011.479807088199
359	adults yoga bow form ice.	8.055394172668457	3150.7448767298247
360	violinist spots cabin shelters they.	9.025848388671875	8315.266059684442
361	coffee skin locations day airbeds stop.	7.673091411590576	2149.7168431557025
362	tower my use suburbs wool head.	9.045413970947266	8479.561104886196
363	night day river shoes impact.	8.870482444763184	7118.714531398363
364	videogames work nails water school.	6.789791107177734	888.7278935610154
365	plants barrier level people surface.	7.8063063621521	2456.041931363667
366	swamps grass law c place.	8.601776123046875	5441.315459612671
367	ties sauce animals ravens.	8.289918899536133	3983.511116831551
368	something spacewalks swamps.	5.841525554656982	344.30419508435233
369	spring things diesel liquid king.	8.9928560256958	8045.40198867951
370	wellness shape infection mosquitoes touches.	9.136556625366211	9288.725439597803
371	mammal chords mowers structures.	7.059022903442383	1163.3079460869913
372	spiders subject i.	8.46236515045166	4733.239593105552
373	peach raspberries pans.	5.789854049682617	326.9653002040388
374	taste screwdrivers mosquitos.	6.388616561889648	595.0328189297688
375	tuition young person logs piercings.	6.856231689453125	949.7812448057076
376	blade clothing fovea they dairy.	8.28191089630127	3951.738534186956
377	your man life heat sciences bear sense.	8.487241744995117	4852.463266480884
378	consist fish they ice.	8.11612606048584	3348.025541575861
379	health bird themselves likely.	8.875439643859863	7154.091028367723
380	berries plant pollen cod.	8.412814140319824	4504.4187585991385
381	severity walls scientists blood measures.	8.762618064880371	6390.821279654449
382	artist's he parameters lawn beginners.	9.206859588623047	9965.252675505755
383	front travels admission floor tool.	9.7173490524292	16603.172199263
384	body swamps wild it.	6.852932453155518	946.6528555334767
385	plastic gambling mouth number taste.	8.48586654663086	4845.794753249384
386	handle house my.	8.460710525512695	4725.414332553657
387	family stalk brain i patients decoration.	10.095848083496094	24242.148809140686
388	themselves ship they stuck head individuals.	8.400341033935547	4448.583607010012
389	side drunk night coffee sex hammer it.	8.420166015625	4537.656714579182
390	bear legs puberty.	8.668745040893555	5818.193171502663
391	i sharks dorsal spears earthquakes.	9.229704856872559	10195.531926419719
392	animal hand ice knee.	8.56018352508545	5219.639019251851
393	food their fingers water toppings stage.	7.8791961669921875	2641.748181607615
394	laborer ill-omen consist bald.	10.007762908935547	22198.120651421847
395	directions war my bird level.	7.703488349914551	2216.0649342883353
396	pan it vehicle.	7.9245100021362305	2764.2095668196134
397	pain temperature strokes something.	8.717402458190918	6108.291919610062
398	bites dinner water me.	7.718753814697266	2250.1537241234173
399	vanilla skin cover.	6.625328063964844	753.9515163103587
400	water owners warms.	7.364879131317139	1579.5244999329702
401	classes screwdriver birds.	8.102874755859375	3303.952492847493
402	middle area determines poles.	8.383893013000488	4376.01167911617
403	technology sweaters broken my barn.	8.244902610778809	3808.164565771459
404	its cell its organ.	7.125226974487305	1242.9302484970474
405	classroom seals passengers sea panes metamorphosis.	7.520242214202881	1845.0141285627235
406	minds eyesight we dress it.	6.635935306549072	761.9914282053813
407	cod courtyard desk conferences.	9.858830451965332	19126.506980669325
408	drug livestock stories.	8.340510368347168	4190.227755445642
409	wheels advisers water.	7.82965087890625	2514.051511774458
410	rifles salmon cabbage train fractures.	9.113219261169434	9074.460979488686
411	countries hurricane sweet animals.	8.238211631774902	3782.7692710541864
412	glove shoes ice bud.	7.628674030303955	2056.321591214994
413	it consist germs forest.	7.8847222328186035	2656.387066423778
414	ravens product conditions morning buddies.	7.910391807556152	2725.458112253613
415	cliffs glass habits plants people.	8.60432243347168	5455.188392793667
416	ravens symbol floors child storm bunchs.	8.500604629516602	4917.7413531512
417	they they trousers we trip.	8.449865341186523	4674.443238148941
418	pipes cutting earth hand.	7.749394416809082	2320.1669349906388
419	length machine beneficial knife.	9.438637733459473	12564.588923673096
420	types protein assignments conferences.	9.262883186340332	10539.476852125603
421	cabins steel my ideas.	7.004909515380859	1102.0303337036114
422	hospital bees trees interest.	9.996638298034668	21952.54370309186
423	experiments skirt i pedals their owl.	9.226274490356445	10160.617434075864
424	spear insects professors diseases role.	9.246620178222656	10369.459498566894
425	exterior mountains life man ambergris.	7.800450325012207	2441.701289245047
426	men skin dream.	7.585313320159912	1969.063484577843
427	farmers snow we sole it ground.	8.252964973449707	3838.991471474836
428	reeds barrier intensity drivers.	8.2387056350708	3784.6384331898257
429	computers dance my head farmers.	7.348322868347168	1553.5887687711795
430	sports perfectly sound gas space whale.	8.990614891052246	8027.391349233843
431	export patients more lack.	9.160840034484863	9517.048369442868
432	jam wedding farmers owl's changes.	9.487176895141602	13189.507355185222
433	vegetable machines log them.	6.3792266845703125	589.4716838076022
434	ice.	6.190761566162109	488.21777480839893
435	infection astronauts space things beach.	8.40992259979248	4491.41286180722
436	butterfly i.	6.271094799041748	529.0562712326976
437	cream center.	7.679638862609863	2163.8381878505324
438	crank chips flare.	7.598823547363281	1995.8464945248675
439	their iron bullets their firemen lakes.	7.766993045806885	2361.360100549698
440	property we caterpillar it.	7.822133541107178	2495.2233946397273
441	butterfat tomato drought.	7.435337543487549	1694.8297011813752
442	blacksmiths health it.	6.497953414916992	663.7817561266479
443	knives that lentils frying seabed intrigue.	7.25060510635376	1408.9571592385087
444	their area abilities feet.	8.437371253967285	4616.403667366724
445	shoulder transportation degrees places effects.	8.412817001342773	4504.431645863015
446	lettuce cut history.	7.106924533843994	1220.388505108341
447	scissors chairs drunk pianist medications.	8.774374961853027	6466.400927497757
448	states hand jazz computer products.	8.846329689025879	6948.837712944629
449	they collection her meat.	7.732483386993408	2281.26042456664
450	people foot forms sugar leg.	9.541415214538574	13924.640039825072
451	fruit they.	8.060141563415527	3165.738255357772
452	pliers property astronaut.	8.828804016113281	6828.115614033228
453	interactions their strings.	6.807281494140625	904.4088213225915
454	air iron biology window her.	9.271561622619629	10631.341072732288
455	gambling scholars it windows face.	7.859908580780029	2591.2834714702667
456	hurricanes music school countries.	7.7114033699035645	2233.67473155475
457	animals hammers gloves families shape.	8.126401901245117	3382.606689792142
458	sofa people she juice.	7.733080863952637	2282.623832370133
459	it they lot.	6.677365779876709	794.2241926372711
460	lives it court shoe horse.	7.7384161949157715	2294.834932143021
461	weeks center frames hot other century money.	8.861963272094727	7058.326566107129
462	style types heels bitterness something words.	10.021982192993164	22516.016806156873
463	they mice mammals.	8.140729904174805	3431.421563072781
464	fire liquid world.	7.27346658706665	1441.53902191614
