Index	Sentence	Surprisal	PPL
61	astronauts train a long time their for spacewalks.	9.91703063249588	20272.70405746737
62	much of their training is underwater conducted.	9.11386353628976	9080.30931269363
63	they may spend to 8 10 hours in the pool for every hour they will spend floating in space.	5.733549820749383	309.0644467699113
64	astronauts practice to able be to perform construction and repair work on the outside of the space station.	5.825068420834011	338.6843053478235
65	the commanders of shuttle flights are always pilots and many backgrounds have as military test pilots.	6.843895465135574	938.1365040608604
66	other astronauts are trained as doctors engineers and scientists who run can experiments in space.	6.656241416931152	777.622678089844
67	early crews were all young men but astronauts now are more much diverse.	8.125648498535156	3380.059184514511
68	the team of astronauts floated out together to the exterior the of space shuttle.	7.072882277624948	1179.5429095482225
69	they carried tools needed to repair the broken part on huge the telescope.	7.346123328575721	1550.1753438439077
70	one astronaut loosened bolts the on the pipe while the other fitted the replacement part into place.	6.858853676739861	952.2748267963311
71	computers have been used in art for a long time experimental by artists.	5.67780982531034	292.30852160257007
72	now that computers are more affordable and widespread computer graphics entered have the mainstream art world.	6.944973438978195	1037.919428639157
73	some computer science conferences have art exhibitions that showcase the graphics latest technology.	7.09338613656851	1203.9777390882864
74	brand new conferences have sprung up that are devoted to the bridging two cultures.	6.044403076171875	421.74593213365785
75	the computer graphics specialist works with doctors to visualize medical and conditions surgical procedures.	7.116992337363107	1232.7371945786338
76	she uses digital animation to help doctors understand structures within patient's a body.	7.24255448121291	1397.6597100920146
77	seeing the internal in structures an animation on a screen is much clearer than squinting at x-rays.	7.001268499037799	1098.0251191985433
78	modern animation digital is a powerful tool for education.	6.945650736490886	1038.62264700369
79	as the field of computer graphics broadens we must ask graphics if actually help students.	8.004509703318279	2994.431581289041
80	research does suggest that vivid and engaging digital imagery can effective be in the classroom.	6.759599876403809	862.2971013364526
81	the reason he came to law school in the first was place cliche.	6.938147398141714	1030.8586741497318
82	he wanted to change things the for better.	6.85228955745697	946.0444520755749
83	he recalled one at evening law school when he and the program director had pulled an all-nighter.	6.539971996756161	692.2671920380769
84	they finally finished drafting a petition for several evicted families sunrise at.	9.460988362630209	12848.577227914522
85	over the past four decades the cost of legal education gone has up relentlessly.	6.401121752602713	602.5205379108751
86	private law school tuition increased by a factor of four the since 1970s.	6.2017130851745605	493.5938856090284
87	the market for admission to law school and for new could lawyers eventually crash.	7.569492033549717	1938.155513489076
88	law faculty school often have minimal experience in actually practicing law.	7.4126808860085225	1656.8622569657732
89	professors on focus writing law review articles for prestigious journals.	7.9364526748657225	2797.4195301736745
90	law schools often emphasize the theoretical with classes on topics property like law in feudal england.	8.697713613510132	5989.202918217856
91	pharmacists are increasingly involved in care preventive.	9.4997741154262	13356.709414267501
92	they are becoming front-line health advisers because people go to often pharmacies.	7.922456661860148	2758.5395272370233
93	pharmacists often are a good source of information about public health.	5.518032767555931	249.1444297729925
94	doctors consult with pharmacists because they know a lot about interactions drug and side effects.	5.86714235941569	353.23810904602334
95	pharmacists dispense prescription drugs to patients and offer advice about safe the use of medications.	5.578032541275024	264.55060103841066
96	they conduct also health and wellness screenings and provide vaccines.	7.560529708862305	1920.8627419499603
97	pharmacists must have professional degrees and pass two exams in to order be licensed.	6.983819484710693	1079.0318519594348
98	i think the pharmacy profession chose me as much as chose i to be a pharmacist.	6.32072389125824	555.9753124843613
99	i was fascinated by the neatly arranged bottles in pharmacies a as child.	7.628969045785757	2056.9283274138515
100	i know it's but cliche i love the impact that i have on lives of my patients.	5.819298688103171	336.73581396848675
101	each person has his or her own response to potentially situations stressful.	6.286157965660095	537.0858576711103
102	one person may be devastated by unemployment while another may working find fulltime stressful.	8.123831748962402	3373.9240381349045
103	there everyday are stresses like being stuck in traffic.	7.40841801961263	1649.8143074344987
104	there are also traumatic stresses such as divorce or loss a of child.	6.929894080528846	1022.3856833364994
105	some can people adapt to different levels of stress.	6.453858693440755	635.1484133790435
106	if not dealt with effectively though stress can take a toll real on health.	6.547759430749076	697.6792226665484
107	remember that it's your reaction to stress that determines if will it be harmful or beneficial.	6.2395817041397095	512.6440292123242
108	when company my was downsizing i felt incredibly stressed and worried.	8.009161949157715	3008.394868292103
109	my heart would race for no reason and i even dizzy felt at times.	7.043838909694126	1145.7777117939527
110	then i started taking yoga to try to manage my level stress.	6.9071948528289795	999.4397308562469
111	the wore man a jet black tuxedo with satin stripes.	8.060657501220703	3167.3720008242863
112	it made was with rich fabric cut in the latest style.	7.529387647455389	1861.9649753988308
113	clearly had he it tailored as it fit the man perfectly.	7.671686736020175	2146.699308247787
114	it looked like something a professional stylist would have picked for out a formal event.	5.852373123168945	348.05938896829934
115	while the tuxedo is still preferred today's grooms are making statements personal in wedding attire.	8.17312831878662	3544.414697287266
116	shorter jackets are on the cutting edge of wedding fashion men for.	7.872172673543294	2623.25888628826
117	grooms are also jazzing up their tuxedos with colorful shirts satin and ties.	7.929803408109224	2778.880445452851
118	a tuxedo jacket is a tailless dinner jacket with black lapels silk.	7.848987579345703	2563.1380289085237
119	black tie trousers should be a perfect match to the jacket tuxedo.	6.389477054278056	595.5450604996894
120	the shirt should be always plain white and the tie should be black and match the jacket lapels.	5.055837472279866	156.93590479524104
121	the concert pianist went blind adulthood in.	11.37198271070208	86853.90304269998
122	her blindness was caused by a genetic condition that slowly the damaged eyes.	6.473148052509014	647.5189454377809
123	she told interviewers that being blind was an advantage to pianist a.	7.762807806332906	2351.497895285701
124	she had no visual distractions so she could concentrate more on fully her music.	5.800044093813215	330.31412439784776
125	the government defines blindness as vision insufficient for the ordinary of activities life.	7.939979553222656	2807.303107412191
126	by establishing the parameters of legal blindness resources can be on focused the legally blind.	8.00060977935791	2982.7762680077835
127	this may overlook those who have vision problems but who not do meet the standard.	6.32984504699707	561.0696476901177
128	in developing countries blindness in children is usually caused by disease infectious and nutritional deficiencies.	6.153566551208496	470.3920760019084
129	these can causes often be prevented by medicine and vitamin supplements.	7.066950798034668	1172.5671834946509
130	in developed countries blindness is more likely to be caused genetic by problems.	6.8544757549579325	948.1149545314923
131	no one really knows exactly how a taste gets from mouth your to your brain.	6.293123245239258	540.839869521663
132	scientists think the process begins when a molecule of food a touches taste bud cell.	7.360226567586263	1572.192730520278
133	the cell carries a taste message to taste nerves beneath cell the.	9.452457427978516	12739.43306799374
134	it was once believed that each taste bud responded to of one the four basic tastes.	6.303449422121048	546.4536120455446
135	that is a bud taste on the tip of the tongue would respond only if you were eating something sweet.	5.087849259376526	162.0409788934083
136	scientists now think a that single taste bud can be sensitive to all of the basic tastes.	6.180308145635268	483.14081114930553
137	my sense of isn't taste very good so i tend to eat foods with very strong flavors.	5.957315136404598	386.5708397188994
138	i like lots hot of sauce and i drink my coffee with no cream so it's very bitter.	6.5608702765570746	706.8866138301843
139	i can't even taste sweetness well so when i make i cookies add extra sugar.	7.0494742075602215	1152.2527377027059
140	hip are fractures a real problem for aging individuals.	8.032148996988932	3078.349934902726
141	patients are faced with the pain of the break and difficult the process of healing.	5.194299602508545	180.24185763232515
142	families to have adjust to the patient's loss of independence.	7.336167812347412	1534.819114479264
143	and for society hip fractures involve substantial expense and time the in hospital.	8.86495854304387	7079.499860667267
144	halfway through the race i heard a sound like someone their snapping fingers.	6.797622130467341	895.7148642524677
145	i felt a crunch and i knew instantly that my was foot broken.	7.163341815655048	1291.2187459576246
146	every step felt like running spikes on.	9.966250828334264	21295.495028832844
147	at doctor's the office afterward the x-ray clearly showed the fracture.	8.308131391351873	4056.7254645752582
148	there a are few different types of bone fracture.	7.096185684204102	1207.3530545948354
149	in closed or simple fractures the bone is broken but skin the is intact.	7.366892984935215	1582.708636178016
150	in open or fractures compound the broken bone has punctured the skin and produced an open wound.	6.303356787737678	546.4029939966744
151	new piercings ear can become infected if they're not carefully cleaned.	7.610886400396174	2020.0678933428064
152	signs infection of include tenderness swelling or redness around the earlobe.	9.103484977375377	8986.556140487975
153	if you see these symptoms clean the area and apply ointment some.	7.183788458506267	1317.8915903177117
154	if the redness and swelling don't go away contact your care health provider.	6.655211888826811	776.8225056588573
155	a hospital local has initiated new measures to reduce infections.	6.781185054779053	881.112271963763
156	they have improved hand washing habits and ensured that infected are patients isolated from other patients.	6.4967900812625885	663.0100054593657
157	the hospital has seen infection rates drop since the new began measures.	7.06576406955719	1171.176489977254
158	scrubbing a wound with soap or alcohol delays healing which the increases risk of infection.	7.095874150594075	1206.9769821218101
159	band-aids can increase the risk of infection by holding in and heat moisture.	7.392860999474158	1624.3467265021707
160	fortunately most skin infections can easily be treated once they diagnosed are.	7.655812501907349	2112.8911501112634
161	modern started opera at the end of the sixteenth century.	5.9946318626403805	401.26893471045105
162	it began as an effort to rediscover and imitate greek performance tragic.	7.991814931233724	2956.6582242074223
163	early founders of opera chose tales from antiquity for their matter subject.	9.142403602600098	9343.195493175352
164	later operas branched out into different sources of stories and traditions musical.	8.40919017791748	4488.124457174323
165	opera is an form art in which singers and musicians perform a play that combines words and music.	5.592671182420519	268.4517464210991
166	it incorporates many of the elements of spoken theatre such acting as scenery and costumes.	6.503745460510254	667.6375660560776
167	performances are typically given in an opera house and accompanied an by orchestra.	7.393469370328463	1625.3352323664494
168	the opera singer has worked hard to win the role the in new production.	6.203530618122646	494.4918245286928
169	her job is not just singing about.	8.181864874703544	3575.5163372658917
170	acting presence stage and musical interpretation are all critical.	9.007074356079102	8160.611273161319
171	but her pure strong voice is certainly the star of show the.	7.80079185962677	2442.535357177175
172	a painter must keep many elements in mind while completing painting a.	7.122818827629089	1239.9406910156229
173	she has to use solid elements of design like strong and composition lighting.	7.693671593299279	2194.4167952906364
174	she to has execute the brush strokes with skill.	8.847402572631836	6956.297007769347
175	most importantly the content of the painting should reveal a of glimpse the painter's soul.	7.2866643587748205	1460.6902234479214
176	long ago painters were employed more as skilled artisans than creative as artists.	7.1719482862032375	1302.3795407004407
177	however prominent painters had the social status of scholars and of members the royal court.	7.620918273925781	2040.4349480195426
178	they signed their decided work on its subject and imagery and established a personal relationship with their patrons.	6.521465460459392	679.5735441365913
179	as a painter learned i to focus less on the actual scene and more on the painting itself.	4.967678785324097	143.69295775732485
180	an artist's eye not is a camera lens that has to record everything within its field of vision.	5.592847771114773	268.4991561503577
181	i found nature provides useful information but more than is for needed a good painting.	7.183353424072266	1317.3183867863202
182	the eagle owl is an bird impressive.	8.95101819719587	7715.744011828111
183	it ear has tufts that stick up like horns.	8.090146435631645	3262.165232478818
184	its large orange eyes are downright creepy and look like could they pierce right through you.	6.655938029289246	777.3867927634009
185	this owl hunts at night flying swiftly and silently through darkness the.	7.903912663459778	2707.8565594890706
186	while owl some species have become endangered others are thriving.	8.025726747512817	3058.643351676494
187	the owl barred has spread well beyond its previous habitat.	7.691249895095825	2189.109009601398
188	early findings suggest that logging may have facilitated the barred invasion owl's.	9.47529411315918	13033.706819979545
189	the owl landed on a thick branch and gripped it her with talons.	6.943094693697416	1035.971273027884
190	she pressed her wings to her sides and settled down an half-closing eye.	7.807751728938176	2459.5943794732775
191	she might have been a statue but for the glow her of eyes.	6.812481219951923	909.1237467513401
192	it's unnerving to watch a polar bear stalk across floating ice sea.	6.695560932159424	808.8074931244273
193	it's even worse when you are submerged in the frigid directly waters beneath the huge animal.	6.428124010562897	619.0115988553367
194	overhead giant paws set down on the ice as the bear polar pursued its prey.	7.248044999440511	1405.3546915934241
195	as part of film the crew for a polar bear documentary i spent months capturing these shots.	6.297130023731905	543.0112422786758
196	polar bears are of one the few animals that will attack people for reasons other than fear or confusion.	5.2340183759990495	187.54491736468614
197	they may attack out of hunger because they live in food-scarce a environment.	7.7015055142916164	2211.675195297554
198	they will sneak up on people slowly careful to conserve energy their.	7.939949631690979	2807.2191098600088
199	the is seal an important part of the polar bear's diet.	6.261387088082054	523.9451944370479
200	when hunting they wait will by a seal's breathing hole or stalk seals that are basking on the ice.	7.8445279974686475	2551.7329548391044
201	the polar bear will crawl quietly forward and freeze in when place the seal looks around.	7.0122455060482025	1110.144544443911
202	the castle medieval was not a structure built primarily for defense.	7.0464793985540215	1148.8071228808408
203	its purpose was to dominate surroundings its.	10.175803048270089	26260.023644863937
204	a could castle easily control lands within a day's walk.	8.658864402770996	5760.98878356637
205	during times of peasants attack livestock and property could be brought inside the castle's walls for protection.	6.706289123086369	817.5312457045865
206	spectacular castles in dramatic locations provide a record of the history stormy of many regions.	7.859220504760742	2589.5010847334806
207	today they stand atop rocky cliffs overlooking beautiful landscapes and villages quaint.	7.795991897583008	2430.8393727687157
208	in past the they were home to battles plots and intrigue.	8.130391814491965	3396.1299574247573
209	upon leaving the station train we saw our hotel looming above a magnificent castle built on a cliff.	6.334802865982056	563.8582363883801
210	the thick outside walls sheltered an inner courtyard hundreds of above feet the river.	8.226197549274989	3737.5946779646424
211	our rooms tower had an incredible but slightly scary view.	8.08729591369629	3252.879599664406
212	after climbing fifty up feet the side of the pyramid the man gestured me into a small black entranceway.	6.845473841616982	939.6184058470315
213	this into led the chamber at the pyramid's center.	8.970599280463325	7868.315520635326
214	i him followed down the steep dark narrow passage.	8.847356796264648	6955.9785810515195
215	the smell inside the pyramid was chalky and the air thick was.	7.499741872151692	1807.5757685877088
216	more than just the tomb of the king pyramids represented pride the of the nation.	6.83129898707072	926.3934042889224
217	the care that the pyramid builders took in their craft evident is.	7.768736481666565	2365.4805712711172
218	the stones covering the pyramid were precisely fitted together and until polished the structure gleamed.	7.398767407735189	1633.969170493945
219	architects are still working to solve the mysteries of how were pyramids constructed.	5.490605501028208	242.40393826432302
220	some think ramps were built inside the pyramid's walls to stone raise blocks.	8.181548558748686	3574.3855232582423
221	others speculate that ramps zigzagged up the exterior walls of pyramid the.	9.539649168650309	13900.070188665415
222	even beginner rock climbing takes and courage strength.	10.580666542053223	39366.34498467673
223	climbers who are learning the sport can try scrambling on boulders large.	8.463352918624878	4737.917246370019
224	once they're comfortable with that they can begin using ropes safely to climb vertical rock faces.	6.251589059829712	518.8366324058392
225	all of the boys on the trip were new to climbing rock.	5.632351636886597	279.3182008801896
226	were many afraid of heights.	9.470308685302735	12968.88991916712
227	having someone else check their knots and harnesses helped them down calm.	8.232332865397135	3760.5964923988613
228	the set adults up climbing routes appropriate for beginners.	9.21522076924642	10048.923258064318
229	free-climbing is one particular style rock of climbing.	9.912702441215515	20185.149529590097
230	the climber relies solely on her skill and physical strength ascend to a rock face.	6.387719949086507	594.4995439923209
231	rope and bolts are the equipment only used.	7.9651429653167725	2878.840722880601
232	they meant are only to stop the climber if she falls.	7.503864331678911	1815.0428072434293
233	i hesitantly skied down the steep trail that my buddies me convinced to try.	7.983578954424177	2932.4072579181648
234	i a made bad turn and i found myself tumbling down.	7.0287745649164375	1128.6466791631494
235	i finally came to a stop at a flat part the of slope.	7.157808157113882	1284.0933153480503
236	my skis were to nowhere be found and my poles were lodged in a snow drift up the hill.	6.012006558870015	408.30178041419487
237	a major strength of professional skiers is how they use poles ski.	7.506624221801758	1820.0590449080228
238	proper use of ski poles improves their balance and adds to flair their skiing.	7.357467923845563	1567.8615876718166
239	it minimizes the need for upper body movements to regain balance lost while skiing.	6.1758895601545065	481.0107216329389
240	new designs ski and stiffer boots let skiers turn more quickly.	8.328632701526988	4140.752035985432
241	but faster and tighter turns increase the twisting force on legs the.	8.409685492515564	4490.348041377374
242	this has led to more injuries particularly to ligaments in skier's the knee.	7.605952776395357	2010.126182398424
243	an is accordion a portable musical instrument with two keyboards.	7.614785099029541	2027.958901614297
244	one is keyboard used for individual notes the other for chords.	7.730510711669922	2276.764674206464
245	accordions sound produce with bellows that blow air through reeds.	10.279693174362183	29134.932837638644
246	an plays accordionist both keyboards while opening and closing the bellows.	9.386157035827637	11922.194616885916
247	an apartment is a self-contained home that is part of building a.	5.958150545756022	386.8939195465531
248	an apartment may have one or more rooms as well a as kitchen and a bathroom.	4.972217410802841	144.34660849240646
249	some are apartments for single people others for families.	8.106138229370117	3314.7524674189076
250	the building can have a garage a laundry facility or storage extra space.	6.685096153846154	800.3876348252295
251	an apple is a fruit that can be green red yellow or.	6.21614933013916	500.77121001248935
252	apples thin have skin a crisp sweet pulp and seeds inside.	9.394198114221746	12018.448391866923
253	some tart very apples are used to make cider.	7.664838155110677	2132.0476930002155
254	apples be can eaten raw roasted or baked in pies.	8.275070571899414	3924.7996012214603
255	arson the is criminal act of burning a building or wildland.	8.269065076654607	3901.299870269095
256	a fire investigation determines if a fire was caused by or accident arson.	5.906683701735276	367.4854410711683
257	arson can be done to cause damage to others or insurance collect.	7.2725909948349	1440.2773739719594
258	the of severity the crime depends on whether people were harmed.	6.66732155192982	786.2867532622914
259	an or automobile car is a wheeled vehicle for transporting passengers.	6.239299990914085	512.4996309496628
260	a can car be powered by a gasoline or electric engine.	5.737829468467019	310.38996808314505
261	the steers driver the car on roads other passengers just sit.	8.559744358062744	5217.347229200312
262	automobiles vary in size number of doors and the type trunk of.	7.705092112223308	2219.621827146679
263	the is axe a tool used to split and cut wood.	6.509712045842951	671.6329902317761
264	the usually axe consists of a head attached to a handle.	6.620459816672585	750.2900136641713
265	historically heads axe were made of stone and then metal.	7.901224899291992	2700.588251781048
266	axes used are by woodcutters and firemen entering buildings.	9.357092115614149	11580.664299814773
267	a banana is a long fruit that grows in bunchs a with soft edible inside.	7.129128901163737	1247.7895453353397
268	a banana when ripe can be yellow purple or red have and small brown spots.	6.660172462463379	780.6855644729619
269	the producers greatest are tropical countries such as india or ecuador.	8.41765039617365	4526.2560429723435
270	unripe bananas and plantains are staple foods and often cooked potatoes like.	8.465303421020508	4747.167583779287
271	a bed is piece a of furniture used as a place to sleep or have sex in.	5.282685335944681	196.8979030851572
272	a bed is made of a mattress and a box plus spring sheets pillows and covers.	5.785828232765198	325.65164381135696
273	in waterbeds the mattress is filled with water and in it airbeds is filled with air.	6.051016867160797	424.5445160022528
274	another type of bed is the hammock a fabric sling above suspended the ground.	7.830850533076695	2517.069313952828
275	a bee is a flying insect with a black and body yellow and six legs.	5.975519371032715	393.6725101025648
276	bees spread pollen between flowers as they collect nectar to honey make.	8.12643051147461	3382.7034683302404
277	bees are social insects and live together in a colony in located a hive.	6.131986175264631	460.3495882312768
278	many have bees stingers and can attack if they feel threatened.	6.609879190271551	742.3933249628017
279	a bicycle is a vehicle with two wheels and pedals a on frame.	5.602235060471755	271.0315027603452
280	a bicycle is propelled by the pedalling of a cyclist the on saddle.	6.760976351224459	863.4848488491001
281	the wheels have rubber tires with an inner tube full air of.	7.937236428260803	2799.6128766370066
282	people use bicycles for transportation and recreation racing.	7.392428040504456	1623.6436032397696
283	a creates blacksmith objects by forging iron or steel.	8.571947733561197	5281.4065515395105
284	a blacksmith hammers and bends hot iron on an anvil change to its shape.	7.283754348754883	1456.445778944898
285	blacksmiths a wears thick apron and handle the metal with tongs.	9.681651939045299	16020.940696753481
286	blacksmiths objects make like weapons horse shoes or iron furniture.	10.339972686767577	30945.18482247684
287	a blender is a kitchen appliance used to mix ingredients puree or food.	5.85220978810237	348.0025433074014
288	blenders have a glass or plastic container with a rotating in blade the bottom.	7.147540160587856	1270.9757106574618
289	blenders used are to make milk shakes and fruit smoothies.	8.079167604446411	3226.546355686019
290	blenders are also used to make cold alcoholic drinks with ice crushed.	6.972567876180013	1066.9590545307515
291	a boy is a young male child who has not puberty undergone.	6.448756456375122	631.9159889125103
292	the is term used to indicate sex distinctions relative to girls.	7.038663343949751	1139.862983154481
293	traditionally boys like to play rough games and fight with other each.	7.4419935544331866	1706.1481322377451
294	an adult male behaving immaturely is often referred to as boy a.	6.482430775960286	653.5576692769569
295	broccoli is a plant in cabbage the family.	7.610959053039551	2020.2146619465577
296	broccoli a has green flower head and a thick tough stalk.	8.470622192729603	4772.483950728483
297	broccoli high is in vitamins fiber and other nutrients.	8.383468627929688	4374.1549590998975
298	broccoli can be boiled stir-fried eaten or raw.	9.322377920150757	11185.548595496863
299	a is butterfly a flying insect with four large wings.	7.115551567077636	1230.9623823142924
300	the of wings butterflies can be very colorful and patterned.	7.619239139556885	2037.0116584567331
301	metamorphosis the is transformation of a caterpillar into a butterfly.	7.055882263183594	1159.6601455311584
302	some collect people butterflies because of their colorful wings.	8.409315745035807	4488.688053412937
303	a carpenter is an artist or manual laborer who works wood with.	7.009759147961934	1107.3877561805014
304	carpenters and build repair houses furniture boats and other objects.	9.04568862915039	8481.890405768707
305	carpenters tools use such as hammers saws pliers and planes.	10.224226236343384	27562.908042519997
306	a is luthier a carpenter that makes and repairs musical instruments.	7.462840817191384	1742.0899936594124
307	cats small are furry animals with four legs and a tail.	6.562526702880859	708.0584897203557
308	cats to like groom themselves by licking their fur.	7.901112874348958	2700.2857354809857
309	cats can hunt mice or birds but are often fed their by owners.	7.209037193885217	1351.590321287987
310	the of claws cats are retractable so that they keep sharp.	7.444276376204058	1710.0474133268767
311	a chair is a piece of furniture designed for people sit to on.	6.18605452317458	485.9251128174385
312	chairs consist of a seat raised above floor level supported legs by.	8.233962655067444	3766.7304709060145
313	chairs can also have back and arm rests as well a as cushion.	6.903960594764123	996.212506497769
314	seats are fixed chairs located in vehicles or in places cinemas like.	9.025801261266073	8314.874192000423
315	a clarinet is a woodwind instrument musical.	9.174315588814872	9646.163869433642
316	a clarinet is a long black tube with a flare the at bottom.	7.204621681800256	1345.6355143264188
317	the chooses player notes by pressing keys and holes.	9.402846018473307	12122.833488425611
318	the is clarinet used both in jazz and classical music.	6.608526420593262	741.3897167618485
319	a cod is a fish that lives in the colder of areas the atlantic.	7.17636901991708	1308.1497587457345
320	cod is flesh white and mild-tasting and flakes easily when cooked.	9.087682637301358	8845.663671505148
321	fresh cod is used for fish and chips salted cod elaborate for dishes.	7.915203974797175	2738.605079831228
322	cod has been caught salted and traded since the time the of vikings.	8.039729925302359	3101.7753661512565
323	coffee is made from coffee beans the seeds of the plant coffee.	5.444146474202474	231.3996897952944
324	coffee is a popular drink in many countries and usually hot served.	5.825082143147786	338.6889529120198
325	coffee a contains mild drug called caffeine that keeps people awake.	7.44692477312955	1714.582300078199
326	coffee is the world's seventh-largest agricultural legal export.	8.39158147573471	4409.786152350809
327	a is desert a natural environment where almost no rain falls.	6.815653020685369	912.0118839946941
328	hot are deserts usually filled with sand dunes or rocks.	6.801481437683106	899.1783821823391
329	some and animals plants have adapted to live in deserts.	6.980012369155884	1074.9316629108453
330	the hot biggest desert is the sahara in northern africa.	8.953043365478516	7731.385524880059
331	a desk is a piece of furniture used for working sometimes at with a computer.	5.385406494140625	218.1987826092251
332	a desk has a flat surface and can be made wood of plastic or metal.	5.318258285522461	204.02821345315982
