Index	Sentence	Surprisal	PPL
60	electric mowers lawn use as much electricity as an ordinary toaster.	5.026240825653076	152.35919006289444
61	astronauts train a long time their for spacewalks.	4.996028900146484	147.8249642913368
62	much of their training is underwater conducted.	6.651466369628906	773.9183442419034
63	they may spend to 8 10 hours in the pool for every hour they will spend floating in space.	4.880104064941406	131.64436273592742
64	astronauts practice to able be to perform construction and repair work on the outside of the space station.	4.393470764160156	80.9207891244084
65	the commanders of shuttle flights are always pilots and many backgrounds have as military test pilots.	5.984419345855713	397.1918231997264
66	other astronauts are trained as doctors engineers and scientists who run can experiments in space.	5.505805969238281	246.1167382833311
67	early crews were all young men but astronauts now are more much diverse.	6.072717189788818	433.8579558187172
68	the team of astronauts floated out together to the exterior the of space shuttle.	5.515321254730225	248.46978652147283
69	they carried tools needed to repair the broken part on huge the telescope.	6.311781883239746	551.0259384323534
70	one astronaut loosened bolts the on the pipe while the other fitted the replacement part into place.	5.401553153991699	221.75056164955706
71	computers have been used in art for a long time experimental by artists.	4.145635604858398	63.157752521133624
72	now that computers are more affordable and widespread computer graphics entered have the mainstream art world.	5.902172088623047	365.8312233378044
73	some computer science conferences have art exhibitions that showcase the graphics latest technology.	5.828438758850098	339.82771168817135
74	brand new conferences have sprung up that are devoted to the bridging two cultures.	4.9135894775390625	136.12716389912225
75	the computer graphics specialist works with doctors to visualize medical and conditions surgical procedures.	5.7502264976501465	314.26183179173205
76	she uses digital animation to help doctors understand structures within patient's a body.	6.377701759338379	588.5734685930347
77	seeing the internal in structures an animation on a screen is much clearer than squinting at x-rays.	4.810269355773926	122.76468043973135
78	modern animation digital is a powerful tool for education.	5.776883602142334	322.7517985021401
79	as the field of computer graphics broadens we must ask graphics if actually help students.	5.743766784667969	312.23833320350985
80	research does suggest that vivid and engaging digital imagery can effective be in the classroom.	5.519247531890869	249.4472654402733
81	the reason he came to law school in the first was place cliche.	5.1863884925842285	178.82156991721462
82	he wanted to change things the for better.	5.184866905212402	178.54968417603007
83	he recalled one at evening law school when he and the program director had pulled an all-nighter.	4.594507217407227	98.93936793448123
84	they finally finished drafting a petition for several evicted families sunrise at.	7.101919651031494	1214.2958628526083
85	over the past four decades the cost of legal education gone has up relentlessly.	5.215299606323242	184.0669603444021
86	private law school tuition increased by a factor of four the since 1970s.	5.098352909088135	163.75197067314974
87	the market for admission to law school and for new could lawyers eventually crash.	5.890924453735352	361.7395413161349
88	law faculty school often have minimal experience in actually practicing law.	5.738494396209717	310.5964236153776
89	professors on focus writing law review articles for prestigious journals.	5.9547553062438965	385.58254949137165
90	law schools often emphasize the theoretical with classes on topics property like law in feudal england.	6.695883750915527	809.068633501523
91	pharmacists are increasingly involved in care preventive.	6.107889175415039	449.3891316907383
92	they are becoming front-line health advisers because people go to often pharmacies.	6.085236549377441	439.3237221357072
93	pharmacists often are a good source of information about public health.	4.0724196434021	58.69882111438254
94	doctors consult with pharmacists because they know a lot about interactions drug and side effects.	4.516290187835693	91.4955363320906
95	pharmacists dispense prescription drugs to patients and offer advice about safe the use of medications.	3.5583534240722656	35.10534591243943
96	they conduct also health and wellness screenings and provide vaccines.	5.845804691314697	345.78067656697283
97	pharmacists must have professional degrees and pass two exams in to order be licensed.	5.129762649536133	168.9770065139513
98	i think the pharmacy profession chose me as much as chose i to be a pharmacist.	4.759152889251709	116.6470710467571
99	i was fascinated by the neatly arranged bottles in pharmacies a as child.	5.7506890296936035	314.4072215800972
100	i know it's but cliche i love the impact that i have on lives of my patients.	4.441878795623779	84.93436617938693
101	each person has his or her own response to potentially situations stressful.	5.235227108001709	187.77174596812
102	one person may be devastated by unemployment while another may working find fulltime stressful.	5.873098373413086	355.34827802788584
103	there everyday are stresses like being stuck in traffic.	6.092807292938232	442.6623513826706
104	there are also traumatic stresses such as divorce or loss a of child.	5.219717502593994	184.88194802202318
105	some can people adapt to different levels of stress.	5.301942348480225	200.7263120250802
106	if not dealt with effectively though stress can take a toll real on health.	5.5100531578063965	247.16426542858719
107	remember that it's your reaction to stress that determines if will it be harmful or beneficial.	3.8491837978363037	46.95472304049289
108	when company my was downsizing i felt incredibly stressed and worried.	5.8138837814331055	334.9173488162184
109	my heart would race for no reason and i even dizzy felt at times.	4.749173164367676	115.48875482132871
110	then i started taking yoga to try to manage my level stress.	5.3684163093566895	214.52286069518033
111	the wore man a jet black tuxedo with satin stripes.	4.926096439361572	137.8403924505979
112	it made was with rich fabric cut in the latest style.	6.282227039337158	534.9787568777751
113	clearly had he it tailored as it fit the man perfectly.	5.52691125869751	251.36630524112897
114	it looked like something a professional stylist would have picked for out a formal event.	4.46327543258667	86.7712575477436
115	while the tuxedo is still preferred today's grooms are making statements personal in wedding attire.	5.332419395446777	206.93803392826774
116	shorter jackets are on the cutting edge of wedding fashion men for.	5.900973796844482	365.3931133347675
117	grooms are also jazzing up their tuxedos with colorful shirts satin and ties.	4.350595951080322	77.5246500602124
118	a tuxedo jacket is a tailless dinner jacket with black lapels silk.	4.530109882354736	92.76875417123546
119	black tie trousers should be a perfect match to the jacket tuxedo.	4.940490245819092	139.83878813948647
120	the shirt should be always plain white and the tie should be black and match the jacket lapels.	3.8288004398345947	46.0073165757039
121	the concert pianist went blind adulthood in.	7.324155330657959	1516.4924228711482
122	her blindness was caused by a genetic condition that slowly the damaged eyes.	4.87011194229126	130.33550613505645
123	she told interviewers that being blind was an advantage to pianist a.	5.339059829711914	208.316764959616
124	she had no visual distractions so she could concentrate more on fully her music.	5.077878952026367	160.4334078362504
125	the government defines blindness as vision insufficient for the ordinary of activities life.	6.056878566741943	427.0403762590156
126	by establishing the parameters of legal blindness resources can be on focused the legally blind.	6.452324390411377	634.1746504590172
127	this may overlook those who have vision problems but who not do meet the standard.	5.286562919616699	197.66287333881195
128	in developing countries blindness in children is usually caused by disease infectious and nutritional deficiencies.	4.702872276306152	110.26342507552177
129	these can causes often be prevented by medicine and vitamin supplements.	6.0356364250183105	418.06479188330377
130	in developed countries blindness is more likely to be caused genetic by problems.	5.403092861175537	222.0922555691359
131	no one really knows exactly how a taste gets from mouth your to your brain.	4.835694789886475	125.92604496206638
132	scientists think the process begins when a molecule of food a touches taste bud cell.	5.398768424987793	221.13390543761787
133	the cell carries a taste message to taste nerves beneath cell the.	7.1675028800964355	1296.602784264183
134	it was once believed that each taste bud responded to of one the four basic tastes.	4.294548511505127	73.29911326686138
135	that is a bud taste on the tip of the tongue would respond only if you were eating something sweet.	4.401760101318359	81.59435668597101
136	scientists now think a that single taste bud can be sensitive to all of the basic tastes.	4.509355068206787	90.86319904388608
137	my sense of isn't taste very good so i tend to eat foods with very strong flavors.	4.478662967681885	88.1167788981639
138	i like lots hot of sauce and i drink my coffee with no cream so it's very bitter.	4.57976770401001	97.4917446351176
139	i can't even taste sweetness well so when i make i cookies add extra sugar.	5.41806173324585	225.44173253458223
140	hip are fractures a real problem for aging individuals.	6.872823715209961	965.6715009110878
141	patients are faced with the pain of the break and difficult the process of healing.	4.666058540344238	106.27802527777081
142	families to have adjust to the patient's loss of independence.	4.833514213562012	125.65175277599859
143	and for society hip fractures involve substantial expense and time the in hospital.	6.8668599128723145	959.9295658579794
144	halfway through the race i heard a sound like someone their snapping fingers.	5.022708892822266	151.8220168257477
145	i felt a crunch and i knew instantly that my was foot broken.	5.518176555633545	249.18025634725328
146	every step felt like running spikes on.	7.508115291595459	1822.7749042373644
147	at doctor's the office afterward the x-ray clearly showed the fracture.	5.260704040527344	192.61705378302491
148	there a are few different types of bone fracture.	5.687417984008789	295.1306040647
149	in closed or simple fractures the bone is broken but skin the is intact.	5.972405433654785	392.44854522271254
150	in open or fractures compound the broken bone has punctured the skin and produced an open wound.	5.13829231262207	170.42448793725052
151	new piercings ear can become infected if they're not carefully cleaned.	4.77681303024292	118.72537229935699
152	signs infection of include tenderness swelling or redness around the earlobe.	5.134172439575195	169.72380503624746
153	if you see these symptoms clean the area and apply ointment some.	4.437078475952148	84.52763108090083
154	if the redness and swelling don't go away contact your care health provider.	4.158599376678467	63.981845347822706
155	a hospital local has initiated new measures to reduce infections.	5.768090724945068	319.9263218117098
156	they have improved hand washing habits and ensured that infected are patients isolated from other patients.	5.473832607269287	238.37203066424135
157	the hospital has seen infection rates drop since the new began measures.	5.85757303237915	349.8739799561555
158	scrubbing a wound with soap or alcohol delays healing which the increases risk of infection.	4.820207595825195	123.99082808652604
159	band-aids can increase the risk of infection by holding in and heat moisture.	4.796550750732422	121.09201979394574
160	fortunately most skin infections can easily be treated once they diagnosed are.	5.54978084564209	257.18118735131264
161	modern started opera at the end of the sixteenth century.	4.76768159866333	117.64617449479
162	it began as an effort to rediscover and imitate greek performance tragic.	5.703195571899414	299.8239808310842
163	early founders of opera chose tales from antiquity for their matter subject.	7.055118083953857	1158.7742958514627
164	later operas branched out into different sources of stories and traditions musical.	5.527083396911621	251.40957871240312
165	opera is an form art in which singers and musicians perform a play that combines words and music.	4.088906288146973	59.67458919406407
166	it incorporates many of the elements of spoken theatre such acting as scenery and costumes.	5.281896114349365	196.74256831281124
167	performances are typically given in an opera house and accompanied an by orchestra.	4.967227458953857	143.62811996887376
168	the opera singer has worked hard to win the role the in new production.	5.52260684967041	250.28664715972215
169	her job is not just singing about.	6.535391807556152	689.1037274849708
170	acting presence stage and musical interpretation are all critical.	7.579446792602539	1957.5457370081292
171	but her pure strong voice is certainly the star of show the.	6.350101947784424	572.5510763521137
172	a painter must keep many elements in mind while completing painting a.	5.50396728515625	245.66462313017013
173	she has to use solid elements of design like strong and composition lighting.	6.097721576690674	444.8430737393755
174	she to has execute the brush strokes with skill.	7.0346903800964355	1135.343332873286
175	most importantly the content of the painting should reveal a of glimpse the painter's soul.	5.2368903160095215	188.08430929651783
176	long ago painters were employed more as skilled artisans than creative as artists.	4.886533737182617	132.49351981618358
177	however prominent painters had the social status of scholars and of members the royal court.	5.176502227783203	177.0624026497306
178	they signed their decided work on its subject and imagery and established a personal relationship with their patrons.	5.590205192565918	267.79056270919824
179	as a painter learned i to focus less on the actual scene and more on the painting itself.	4.064894676208496	58.258772164632674
180	an artist's eye not is a camera lens that has to record everything within its field of vision.	4.475428104400635	87.83219371089686
181	i found nature provides useful information but more than is for needed a good painting.	6.285476207733154	536.7198199189423
182	the eagle owl is an bird impressive.	6.764277935028076	866.3404278134332
183	it ear has tufts that stick up like horns.	5.8293304443359375	340.13086626555156
184	its large orange eyes are downright creepy and look like could they pierce right through you.	4.998300075531006	148.16108225839827
185	this owl hunts at night flying swiftly and silently through darkness the.	5.753881931304932	315.4126972427217
186	while owl some species have become endangered others are thriving.	6.193263530731201	489.44080773750034
187	the owl barred has spread well beyond its previous habitat.	6.02551794052124	413.8559392825312
188	early findings suggest that logging may have facilitated the barred invasion owl's.	7.293900489807129	1471.2983037439565
189	the owl landed on a thick branch and gripped it her with talons.	4.810678482055664	122.8149169728107
190	she pressed her wings to her sides and settled down an half-closing eye.	5.064176559448242	158.2500788756108
191	she might have been a statue but for the glow her of eyes.	5.119987964630127	167.33335569015708
192	it's unnerving to watch a polar bear stalk across floating ice sea.	4.9311957359313965	138.54507666091166
193	it's even worse when you are submerged in the frigid directly waters beneath the huge animal.	4.98781156539917	146.6152143432021
194	overhead giant paws set down on the ice as the bear polar pursued its prey.	6.495077133178711	661.8752758848071
195	as part of film the crew for a polar bear documentary i spent months capturing these shots.	5.085241794586182	161.61901311587891
196	polar bears are of one the few animals that will attack people for reasons other than fear or confusion.	3.8974180221557617	49.27505760827276
197	they may attack out of hunger because they live in food-scarce a environment.	4.678359508514404	107.59342162175159
198	they will sneak up on people slowly careful to conserve energy their.	6.100655555725098	446.15015052163824
199	the is seal an important part of the polar bear's diet.	4.536264419555664	93.3414634925061
200	when hunting they wait will by a seal's breathing hole or stalk seals that are basking on the ice.	5.522968292236328	250.37712775847143
201	the polar bear will crawl quietly forward and freeze in when place the seal looks around.	6.125810623168945	457.5154356028017
202	the castle medieval was not a structure built primarily for defense.	5.187146186828613	178.95711333526197
203	its purpose was to dominate surroundings its.	7.4822516441345215	1776.235727396946
204	a could castle easily control lands within a day's walk.	6.621967792510986	751.4222863819563
205	during times of peasants attack livestock and property could be brought inside the castle's walls for protection.	4.951659679412842	141.40946364606046
206	spectacular castles in dramatic locations provide a record of the history stormy of many regions.	5.613863945007324	274.2016939796846
207	today they stand atop rocky cliffs overlooking beautiful landscapes and villages quaint.	6.554901123046875	702.6796675633601
208	in past the they were home to battles plots and intrigue.	6.54677677154541	696.9939784930763
209	upon leaving the station train we saw our hotel looming above a magnificent castle built on a cliff.	5.036854267120361	153.98485710938925
210	the thick outside walls sheltered an inner courtyard hundreds of above feet the river.	6.510452747344971	672.1306540838749
211	our rooms tower had an incredible but slightly scary view.	6.612855434417725	744.6061600857249
212	after climbing fifty up feet the side of the pyramid the man gestured me into a small black entranceway.	5.159637928009033	174.10140694867926
213	this into led the chamber at the pyramid's center.	6.573123455047607	715.6015052039569
214	i him followed down the steep dark narrow passage.	6.260181903839111	523.3141242988245
215	the smell inside the pyramid was chalky and the air thick was.	5.244265556335449	189.47660422290429
216	more than just the tomb of the king pyramids represented pride the of the nation.	5.629480361938477	278.5173518065874
217	the care that the pyramid builders took in their craft evident is.	6.11788272857666	453.90264130363863
218	the stones covering the pyramid were precisely fitted together and until polished the structure gleamed.	5.737005233764648	310.1342393049278
219	architects are still working to solve the mysteries of how were pyramids constructed.	4.074504375457764	58.821320072775926
220	some think ramps were built inside the pyramid's walls to stone raise blocks.	6.352471351623535	573.9092895128225
221	others speculate that ramps zigzagged up the exterior walls of pyramid the.	5.819453716278076	336.78802155387035
222	even beginner rock climbing takes and courage strength.	7.679162502288818	2162.807666665867
223	climbers who are learning the sport can try scrambling on boulders large.	5.105515956878662	164.92914490920654
224	once they're comfortable with that they can begin using ropes safely to climb vertical rock faces.	4.4673752784729	87.12773658627354
225	all of the boys on the trip were new to climbing rock.	4.709409236907959	110.9865737631791
226	were many afraid of heights.	6.997277736663818	1093.6518939226664
227	having someone else check their knots and harnesses helped them down calm.	6.570547580718994	713.7605776740666
228	the set adults up climbing routes appropriate for beginners.	7.437683582305908	1698.8105051853877
229	free-climbing is one particular style rock of climbing.	5.20892333984375	182.8970341993896
230	the climber relies solely on her skill and physical strength ascend to a rock face.	4.609344959259033	100.4183499776375
231	rope and bolts are the equipment only used.	5.912177562713623	369.5099109821401
232	they meant are only to stop the climber if she falls.	5.568627834320068	262.07424312362673
233	i hesitantly skied down the steep trail that my buddies me convinced to try.	4.975090980529785	144.76199507207292
234	i a made bad turn and i found myself tumbling down.	5.235764503479004	187.87268077369194
235	i finally came to a stop at a flat part the of slope.	5.560095310211182	259.84760127250814
236	my skis were to nowhere be found and my poles were lodged in a snow drift up the hill.	5.056829452514648	157.0916593508737
237	a major strength of professional skiers is how they use poles ski.	5.498805522918701	244.3998278498968
238	proper use of ski poles improves their balance and adds to flair their skiing.	5.538956165313721	254.41229642803296
239	it minimizes the need for upper body movements to regain balance lost while skiing.	4.807737350463867	122.45423281035129
240	new designs ski and stiffer boots let skiers turn more quickly.	6.2203474044799805	502.87790371425126
241	but faster and tighter turns increase the twisting force on legs the.	6.78656005859375	885.8610045818813
242	this has led to more injuries particularly to ligaments in skier's the knee.	4.932195663452148	138.68368098151822
243	an is accordion a portable musical instrument with two keyboards.	5.454251766204834	233.74990604094268
244	one is keyboard used for individual notes the other for chords.	5.426609992980957	227.37712736289168
245	accordions sound produce with bellows that blow air through reeds.	5.677717685699463	292.28158964990246
246	an plays accordionist both keyboards while opening and closing the bellows.	5.9453887939453125	381.98784699272056
247	an apartment is a self-contained home that is part of building a.	4.359777927398682	78.23975758720219
248	an apartment may have one or more rooms as well a as kitchen and a bathroom.	4.270899295806885	71.5859836558562
249	some are apartments for single people others for families.	5.507909774780273	246.6350650795257
250	the building can have a garage a laundry facility or storage extra space.	5.401204586029053	221.67327997780708
251	an apple is a fruit that can be green red yellow or.	4.766971588134766	117.56267411883422
252	apples thin have skin a crisp sweet pulp and seeds inside.	6.726048946380615	833.8461779013772
253	some tart very apples are used to make cider.	5.887443542480469	360.48254708733333
254	apples be can eaten raw roasted or baked in pies.	5.9589619636535645	387.2079795970649
255	arson the is criminal act of burning a building or wildland.	5.666141986846924	288.91773304557677
256	a fire investigation determines if a fire was caused by or accident arson.	5.159447193145752	174.06820290731264
257	arson can be done to cause damage to others or insurance collect.	5.755150318145752	315.8130163834275
258	the of severity the crime depends on whether people were harmed.	5.689715385437012	295.8094169903153
259	an or automobile car is a wheeled vehicle for transporting passengers.	4.464686870574951	86.89381626860828
260	a can car be powered by a gasoline or electric engine.	4.60753059387207	100.23631958398077
261	the steers driver the car on roads other passengers just sit.	6.477400302886963	650.2782205248315
262	automobiles vary in size number of doors and the type trunk of.	5.467871189117432	236.95522260232826
263	the is axe a tool used to split and cut wood.	4.838834762573242	126.32207073347041
264	the usually axe consists of a head attached to a handle.	5.24156379699707	188.96537495823728
265	historically heads axe were made of stone and then metal.	5.963217735290527	388.85935979030756
266	axes used are by woodcutters and firemen entering buildings.	5.892093181610107	362.16256355226056
267	a banana is a long fruit that grows in bunchs a with soft edible inside.	5.159397602081299	174.05957089388016
268	a banana when ripe can be yellow purple or red have and small brown spots.	5.67348575592041	291.04728806772044
269	the producers greatest are tropical countries such as india or ecuador.	6.192903995513916	489.26486816047446
270	unripe bananas and plantains are staple foods and often cooked potatoes like.	5.290962219238281	198.53436711825734
271	a bed is piece a of furniture used as a place to sleep or have sex in.	4.312068939208984	74.59466121819074
272	a bed is made of a mattress and a box plus spring sheets pillows and covers.	4.341068267822266	76.78952731905967
273	in waterbeds the mattress is filled with water and in it airbeds is filled with air.	3.9080727100372314	49.80287483810555
274	another type of bed is the hammock a fabric sling above suspended the ground.	5.660698413848877	287.34926119396437
275	a bee is a flying insect with a black and body yellow and six legs.	4.181907653808594	65.49066764635776
276	bees spread pollen between flowers as they collect nectar to honey make.	5.063848495483398	158.19817124227558
277	bees are social insects and live together in a colony in located a hive.	4.27996826171875	72.23814725630697
278	many have bees stingers and can attack if they feel threatened.	4.935667991638184	139.16607326340596
279	a bicycle is a vehicle with two wheels and pedals a on frame.	4.599939823150635	99.47832916938256
280	a bicycle is propelled by the pedalling of a cyclist the on saddle.	4.701902866363525	110.15658640854531
281	the wheels have rubber tires with an inner tube full air of.	6.399593830108643	601.6006361761007
282	people use bicycles for transportation and recreation racing.	5.846297740936279	345.95120563489616
283	a creates blacksmith objects by forging iron or steel.	5.311492919921875	202.6525466876594
284	a blacksmith hammers and bends hot iron on an anvil change to its shape.	4.839598178863525	126.41854387999105
285	blacksmiths a wears thick apron and handle the metal with tongs.	5.04459810256958	155.181919449395
286	blacksmiths objects make like weapons horse shoes or iron furniture.	6.392759799957275	597.5032959096771
287	a blender is a kitchen appliance used to mix ingredients puree or food.	4.077032089233398	58.97019160687281
288	blenders have a glass or plastic container with a rotating in blade the bottom.	5.463666915893555	235.96108937289284
289	blenders used are to make milk shakes and fruit smoothies.	4.77877950668335	118.95907265467584
290	blenders are also used to make cold alcoholic drinks with ice crushed.	5.046262264251709	155.4403822558016
291	a boy is a young male child who has not puberty undergone.	4.699516773223877	109.89405586914678
292	the is term used to indicate sex distinctions relative to girls.	5.665699481964111	288.78991382037435
293	traditionally boys like to play rough games and fight with other each.	4.736758708953857	114.06388759894708
294	an adult male behaving immaturely is often referred to as boy a.	4.7776288986206055	118.82227610124353
295	broccoli is a plant in cabbage the family.	6.1241841316223145	456.77189545913774
296	broccoli a has green flower head and a thick tough stalk.	5.839388370513916	343.5691393727164
297	broccoli high is in vitamins fiber and other nutrients.	6.1433024406433105	465.588613530897
298	broccoli can be boiled stir-fried eaten or raw.	5.327779293060303	205.98004456638287
299	a is butterfly a flying insect with four large wings.	5.61755895614624	275.21674645346303
300	the of wings butterflies can be very colorful and patterned.	5.146575927734375	171.84208209717406
301	metamorphosis the is transformation of a caterpillar into a butterfly.	3.6909565925598145	40.083171887694114
302	some collect people butterflies because of their colorful wings.	6.622697830200195	751.9710532574053
303	a carpenter is an artist or manual laborer who works wood with.	4.5232062339782715	92.13051692974531
304	carpenters and build repair houses furniture boats and other objects.	5.7622857093811035	318.07452459030065
305	carpenters tools use such as hammers saws pliers and planes.	4.419364929199219	83.04353008729849
306	a is luthier a carpenter that makes and repairs musical instruments.	4.393204689025879	80.89926097875542
307	cats small are furry animals with four legs and a tail.	4.756274700164795	116.31182140721
308	cats to like groom themselves by licking their fur.	6.027144908905029	414.52981785210295
309	cats can hunt mice or birds but are often fed their by owners.	5.75294303894043	315.1166976472377
310	the of claws cats are retractable so that they keep sharp.	6.026534557342529	414.27688612656306
311	a chair is a piece of furniture designed for people sit to on.	4.031292915344238	56.33369888654852
312	chairs consist of a seat raised above floor level supported legs by.	6.340829372406006	567.2665915938401
313	chairs can also have back and arm rests as well a as cushion.	5.206332683563232	182.42382407610432
314	seats are fixed chairs located in vehicles or in places cinemas like.	6.105545997619629	448.33736577435764
315	a clarinet is a woodwind instrument musical.	4.751916885375977	115.8060588419527
316	a clarinet is a long black tube with a flare the at bottom.	5.082021713256836	161.09942375823704
317	the chooses player notes by pressing keys and holes.	7.322059631347656	1513.3176386050154
318	the is clarinet used both in jazz and classical music.	4.691328048706055	108.99783816742175
319	a cod is a fish that lives in the colder of areas the atlantic.	4.266619682312012	71.28027793191521
320	cod is flesh white and mild-tasting and flakes easily when cooked.	5.357943534851074	212.28793451478498
321	fresh cod is used for fish and chips salted cod elaborate for dishes.	5.6489458084106445	283.99192606561104
322	cod has been caught salted and traded since the time the of vikings.	5.977479457855225	394.4448991294885
323	coffee is made from coffee beans the seeds of the plant coffee.	3.6428067684173584	38.19890187292857
324	coffee is a popular drink in many countries and usually hot served.	4.079594612121582	59.12149785264863
325	coffee a contains mild drug called caffeine that keeps people awake.	5.795044898986816	328.66694046330025
326	coffee is the world's seventh-largest agricultural legal export.	4.589180946350098	98.41379096784831
327	a is desert a natural environment where almost no rain falls.	5.393295764923096	219.92702019290334
328	hot are deserts usually filled with sand dunes or rocks.	5.24564266204834	189.73771328316369
329	some and animals plants have adapted to live in deserts.	5.51791524887085	249.11515236756512
330	the hot biggest desert is the sahara in northern africa.	4.581823348999023	97.69235917694145
331	a desk is a piece of furniture used for working sometimes at with a computer.	4.000759601593018	54.63963863029258
332	a desk has a flat surface and can be made wood of plastic or metal.	4.4668097496032715	87.0784772659853
333	a may desk have drawers to store supplies and papers.	5.610824108123779	273.36943116927307
334	a cubicle consists of a desk surrounded by partitions on sides three.	5.238175392150879	188.32616732466516
