Index	Sentence	Surprisal	PPL
33	as for freeze the as eagles that area bird cabin train.	7.341175079345703	1542.5236367819016
34	iron exterior in the melt overlook a enclosed machine depends both four risk if or male.	9.555472373962402	14121.76317443745
35	but pass the scissors assignments hurricanes think me them eventually a expose blowholes.	9.196310997009277	9860.685781055758
36	flows points areas reproductive saw sharp fish ointment nails concerts.	9.40629768371582	12164.749750254587
37	middle cliff are abilities to most up more mixture the will now step for for or.	8.191246032714844	3609.2166478144572
38	wildland get pulled with human upper problems is occasions frigid all.	8.394820213317871	4424.09144553695
39	losing earthquakes people it on produce attack very pollen with metal of produce location have.	8.756515502929688	6351.939656303884
40	of an states face of eaten mudslides as usually in swamps picked should train jackets.	7.50039529800415	1808.7572712953493
41	record to patterned should the sleeping can to apples torso oil in to between.	8.084892272949219	3245.07023492686
42	fighting and house by if toaster being a while and.	7.3712592124938965	1589.6342105571234
43	has pride to grows and holes from turn a an are very to me.	7.760523796081543	2346.1331788526522
44	videogames a have the your farmers and cutting interpretation a.	7.160386562347412	1287.4085003812443
45	a countries such over bowing reaction with i blow big bread has and female a the crime channel vultures for.	8.052513122558594	3141.680486607525
46	character bear astronauts tool savings different a ligaments were bolts level eagles thick.	9.773123741149902	17555.520558186974
47	games spring shirt school many tuxedo a decoration more of differ birds families spend.	8.483539581298828	4834.53186610855
48	a of does off construction go a the a metal legal with bud stripes deficiencies rain used.	8.86999797821045	7115.266587583601
49	healed a signs tropical electrical where and are stalk riding hills air and.	9.368301391601562	11711.205431004213
50	and use for invasion the social the study and have woman.	7.14309024810791	1265.3325450893724
51	she and diagnosis station tomato have work intact the a find risk serious a.	9.284980773925781	10774.966155280701
52	a of new can overflow used blades sciences a was the animals are.	8.043642044067383	3113.9336465780325
53	is months eject coastal has rain a house the be or on seals.	8.903886795043945	7360.526872100135
54	are a advent formal down a to as learned and stabbing is pass.	8.327316284179688	4135.304664468241
55	felt-tipped and individuals they they murder beginners are long their bullets often the space that lapels.	8.001786231994629	2986.2874279647513
56	part luthier them male four made blindness decided of insects and sleeve of good.	8.140461921691895	3430.502125404494
57	they liquid c ice category law work imagery taste fresh know with piece.	9.492554664611816	13260.62855045903
58	a and broadens live human handles training temperate are pressed all-nighter land source.	7.46926736831665	1753.321675902355
59	frequent admission like by tastes above modern wedding is on my.	7.9496169090271	2834.488875354071
60	property sunrise still are medieval quaint from girl in doctor's log.	8.355900764465332	4255.215833787055
61	each with as studies problems a walls that.	8.652517318725586	5724.539100539195
62	showed a canopy up time worn so.	7.689637660980225	2185.58249691925
63	its maturity the that hooked colors city with by increasingly poaching a day's the an a the foods surgical.	8.402836799621582	4459.700095633033
64	vaccines adapted flaps a honey on latest the crops fabric a mostly and kick a electricity checks murderer.	9.226167678833008	10159.532221006328
65	computer less actually farmers a the bred between and food lodged folklore hold building or or.	9.310340881347656	11051.7148101833
66	the fights drugs to has sky cold a off after end a than as hair.	8.54794979095459	5156.172351953838
67	physics wings electrical mountains started to take a hand stop states as pan.	7.891787052154541	2675.220409885333
68	stalk about my my on in articles type they of the referred has by.	7.567147731781006	1933.6172137412757
69	art the is felt bone scene cooked select a to and standing means.	8.770078659057617	6438.678904859963
70	satin soldier pharmacists used and can a has with to in the a came or release his.	7.176363945007324	1308.1431200206077
71	lentils remove away a one content more to keep or earthquake used for.	7.377344131469727	1599.3364947997468
72	where instituted rifles milk saws intellectual wait or are air the and in vehicles local condensed.	9.217918395996094	10076.068099113847
73	patrons storms of at a would into to across go table been response.	8.835524559020996	6874.158802309793
74	ancient was and as subject thin good its would me a bud mud on.	7.986644268035889	2941.409796553957
75	built evident texture blades and passing it blindness butterfat plants or most knowledge they're.	9.044351577758789	8470.557260585392
76	strong can recreation when a or i previous as infections pollen white spongy.	8.234737396240234	3769.6498428214177
77	of singing must has connected use sharks i crunch or a in or of effects of protein.	8.0246000289917	3055.19906229936
78	train is the developed treatments catch a playing is.	8.137760162353516	3421.246243464864
79	the cats torrential some vehicle families i shape previous build part tailored displace speculate some.	9.261059761047363	10520.276414060909
80	team content activity ice conserve longer in job is feet or water a clearly ketchup.	8.296286582946777	4008.957786672067
81	on is high in driving of stereotypically be the when dresses fighting can.	8.124058723449707	3374.6899197281678
82	need and also metal pedals some forestry has.	8.005064010620117	2996.0918766938266
83	of building large a incorporates foot she threatened at blacksmiths sharp lot problem villages very a their.	9.084957122802734	8821.587511783715
84	of took for books steam or try lawn habits done for can.	8.928631782531738	7544.935198761536
85	staple people a of i landform and if cool entertainment the they a the.	7.391898155212402	1622.7834862766658
86	teeth crew pockets and the or a war to the then be may.	6.8691229820251465	962.1044128337122
87	dance come deliver i is my rifles trees spiders and the the ovens wild.	7.64997673034668	2100.5967086942833
88	having only is is female station the after plus watching it.	7.830727577209473	2516.759844538403
89	log screwdrivers that a revolving of black to silk rates.	7.533722877502441	1870.054544308084
90	the climbing or most 8 with for were founders the teeth a afterward and piano insulation.	8.860008239746094	7044.5407895536755
91	used good forest keyboard property a the.	9.015228271484375	8227.42423056065
92	sprung she if awake involve turns air a of of knife they.	9.064017295837402	8638.785595453532
93	are a of by various into by swelling juice the across.	8.35477352142334	4250.421873832876
94	insulate darkness out more often patients ambergris the piece for to the doors from four.	7.640923976898193	2081.6663398588166
95	energy has by attack is rings fractures stabbing their when makes are first and blacksmith.	8.649081230163574	5704.902832510994
96	who use look friends measures on member the and is.	8.08505630493164	3245.6025738897074
97	the with but key they only is a water and are has orange but.	7.474261283874512	1762.0995159508914
98	see can or as made were provider large their the they mouth or 70% if thick.	7.9822163581848145	2928.4142918343327
99	the music softens glove home and the and farmers girls that hunting new.	7.993290901184082	2961.025385006069
100	holding cliche side garment cream mysteries a inner must message loaded weighing a branch shuttle of biology.	9.302533149719238	10965.761971903368
101	of mammals of band-aids determines or ferocious distractions often claws matching pole.	8.65844440460205	5758.569686869608
102	sever each specialist their effective could the may pyramid neck with on to that.	8.38516616821289	4381.586569292174
103	or recalled blindness like farmed or tomato leaving adulthood.	7.982795238494873	2930.1099839616095
104	of steel earth for so grilling and timed alcohol have frontier front can.	8.32347583770752	4119.453705120881
105	or jaws walls and neck who forks mammal from.	8.960677146911621	7790.631078245647
106	for is drunk theoretical do and coconuts crisp for thieves piece mower and expansion.	7.9531331062316895	2844.4730400733515
107	their is everyday sit adult small bees which such play and head farm art for can.	8.513460159301758	4981.369634938469
108	sails followed of and can skirt atop things elephant no that.	8.46548080444336	4748.00972730309
109	as oil dream also colony they two have sea musical woman blades and lighting.	8.877169609069824	7166.478068440577
110	an are go to when to plastic and brought and usually medical.	7.255136966705322	1415.3568466173267
111	can't in help hand college led they the the or.	8.183242797851562	3580.446519919462
112	the have legs a plants reading made graphics is tumbling or.	8.19815731048584	3634.2473440162253
113	legalized flat experience woodwind with from is major is a exam.	7.906109809875488	2713.8126576367936
114	my advisers insulation brush their carrion vegetation blade we often bear's to very afraid the.	8.518791198730469	5007.996424041552
115	live are object is bald very when using for a climates spent are broccoli the.	9.046730041503906	8490.728152288902
116	feed other with on soldier stop biggest is visualize dizzy have is.	8.83176040649414	6848.332058480181
117	my is eyes a with perfect other final it me horse made by.	8.109365463256836	3325.4672291293336
118	body already or from some built a drunk kind usually heat hard.	8.302684783935547	4034.6901369374864
119	tropical wear instrument head are a up taste cell the let to.	8.644073486328125	5676.405553609371
120	houses banana speech trigger has has were the a in or fangs and more piece many mostly houses.	8.803412437438965	6656.921619866736
121	it performance red vary train heart like.	9.757137298583984	17277.101630682704
122	nutritional for brains field the an vultures vision the long with keep style.	7.385805130004883	1612.9258873845947
123	purchasing intent libraries was came a staffed while a will much constructed.	8.305156707763672	4044.6759205895924
124	sit the cup a start shelters insects of often building and of which in.	8.151422500610352	3468.30923006369
125	is falls pyramid grenades exams blade about to bicycle they down the musical.	9.767253875732422	17452.773864821695
126	recurring spent migrate could can cell them who outside soap think garlic are platform fingers.	9.992437362670898	21860.51592264457
127	are bit sweater animals a station young engine more information reached they of was and.	9.103096961975098	8983.069894712255
128	the the sports this of contains win drawers area whale it no lizards foundation floor.	8.261584281921387	3872.2239378839827
129	covers self-contained our education like metal the spin research castle's the.	7.498743057250977	1805.7712363227495
130	can to solid a ear down ways and windblown or are and are.	7.452020645141602	1723.3418919573899
131	importantly to and greek to to is professional thriving are pushing fascinated soar and of.	8.40552043914795	4471.684396664891
132	mammal a it drinking the or flying she the area active light shirts crushed chamber.	8.553241729736328	5183.530826227043
133	opportunistic sometimes pedalling body are drink people and the bare death create.	7.84020471572876	2540.724906942342
134	to inside watching wanted the a skin falls believed bunchs or some of legs berries others.	8.85232162475586	6990.599694524131
135	cutting twisting temperature turn mice peach the changes thick mosquito has is from some scientists using their sweaters and cartilage.	8.131897926330566	3401.2487627380915
136	health tip sit makes the few dishes emphasize and a other an with needed time a finally.	8.015640258789062	3027.947447189706
137	as large the of and if a violin ask feet is strange for their shakes primates surgeons.	8.102849006652832	3303.8674197876335
138	her are fruit or medicine red a cargo few work in are examples a underneath drought to steal.	8.19732666015625	3631.2298086939654
139	lettuce sick a make large the the to kitchen fitted balance for fields and each.	8.142282485961914	3436.753263575039
140	molecule craft a the of with courage by smooth.	7.431712627410889	1688.6972073531833
141	many convicted to considered vultures safe contains a she types of electricity are an supplies.	8.117382049560547	3352.233266953329
142	traditions the people were habitats sweet slot with of as.	7.502787113189697	1813.0886622822593
143	when raised and painter a polar into deforestation conducted part and the have.	8.849029541015625	6967.623894814242
144	ground sheltered part children or weapons rain popular classes on blender shape exit.	9.712031364440918	16515.116044971404
145	on have to juice school imprinted of and often that paws land causes.	7.984921932220459	2936.3480613686734
146	the the as inserting home their fuel.	7.846579551696777	2556.973347008006
147	seventh-largest dream before cream the a a is in is is.	6.880617141723633	973.2267933572627
148	downright and half must never led rests pyramid's is.	7.822839736938477	2496.9861333452855
149	and much surface have animals injuries can wings or at engine round when have.	9.300447463989258	10942.914673065092
150	is an shrubs structure in nectar it new polar or is or a close collision is portable.	7.315577983856201	1503.5405671236997
151	on and pyramid event but first on sometimes is her farm.	7.298567771911621	1478.1813179772819
152	the is head yellow level desk streamlined closing black land balance.	8.927938461303711	7539.705948008894
153	or shooting an and or painting you the are on cutting test.	7.039767742156982	1141.1225411883606
154	the human people clothing at through cause used man unlocked writing has to.	8.587536811828613	5364.383901415919
155	several your a the and furniture to was it's logs.	7.099708557128906	1211.613906795319
156	$10000 cooked the interest different fairly rapid iron snow locations fishing to base production or falls.	8.761175155639648	6381.606554179243
157	that beak on the surfaces activities bird neatly large people of documentary.	8.136019706726074	3415.2968949778965
158	one company school of test take once opening defense bed water closed it's law are.	8.3146390914917	4083.2115055807453
159	on and elements made size hive let a vertical performances camera seats in.	8.802215576171875	6648.958974263443
160	producers hard airbeds carefully paid strong for capable to or fit the.	8.417520523071289	4525.66824222854
161	during stations consist physicians and drought the that and devastated.	9.748000144958496	17119.957118952207
162	whales at pan polar lawyers big as and use and pitched a.	8.584982872009277	5350.701067768049
163	joined the past there i saliva drywall is have cruise are structure.	8.311360359191895	4069.84567159991
164	climber pianist of with also raspberry digital mammals sometimes long they your.	8.366272926330566	4299.581306375874
165	ecuador office are taste in the filled is dark evening a make a air as and instrument and.	8.53017807006836	5065.347741334614
166	shorter try passive and bone laundry was world tool of started its flesh lentils carpenter.	8.285548210144043	3966.1384200365096
167	and tighter i raspberries out has house as source be tuition consent something.	8.538554191589355	5107.953897631866
168	i sometimes large over on as table cheese the walls supplies types groom to.	9.111330032348633	9057.333430297069
169	a a and blocks squeezed environment a.	8.24143123626709	3794.9679188653795
170	it's a the space prevented the often together the.	7.489212512969971	1788.643003930313
171	and child and used and attack garage any cold the undergone eat.	8.830820083618164	6841.895441906488
172	by often tragic patient's impact the composition involved the line up at.	7.580806255340576	1960.208757223836
173	sometimes spacewalks is passage snow execute an the has limbs there also felt.	8.284895896911621	3963.552099100897
174	and the used may into while exhibitions machine a.	8.418157577514648	4528.552257831363
175	grow used and piercings publish hoofed almost shoes and inside entered heavy in many ship.	7.588338375091553	1975.0290282820774
176	the shelves each because toaster and evacuate i make modern herbal built usually.	8.762312889099121	6388.871253343137
177	give studies infection wind have stations a hunting a or energy astronauts beautiful but in.	10.113136291503906	24664.895860546454
178	the and forest is thrown submerges between we hammers the decided as some cheese when spend is a.	7.616289138793945	2031.011327352329
179	dump of as are located stressful often structures make could the mouth the in fear but to be.	8.423751831054688	4553.957121700648
180	i are mitten environment compound to were is cuisines chooses construction evicted is other covered it south is.	7.583430767059326	1965.3601050077798
181	up alcohol at health to carries special infection it spoken punishable is were sensing but.	9.72109603881836	16665.500758718576
182	pilots who on often in another live.	6.844003677368164	938.2380273993732
183	tomatoes seen the how reason of in stresses or.	8.753487586975098	6332.73560567395
184	wood cement building causes to pyramids structures tuxedo gambling rainfall long are salted may fingers and.	8.578238487243652	5314.7353008168475
185	their piece to cyclist tend broken are legs or place caused increases.	8.542441368103027	5127.848057060013
186	stormy a inside strings tail enjoy have tear different lawn.	9.228527069091797	10183.530822262643
187	artisanal and firemen the can its creative the are livestock.	7.875325679779053	2631.543091126411
188	tropical lives partitions of a with a scientists pianists social from diet.	7.98995304107666	2951.1583730102057
189	can the is height worn seen for race with running or of shaking.	7.65003776550293	2100.7249228553624
190	ice human bread task that the stairs played suddenly single the water to.	8.396143913269043	4429.951492783859
191	and wiring for fingers poles placed gets nightmare plant at trunk frying might.	9.578471183776855	14450.310537250954
192	consistency good or have an infected have or two-bladed and be two.	6.126326560974121	457.75154601638735
193	the ways to move received bears differ school reeds sea for growth exactly smoothies or meal.	8.348142623901367	4222.330998746109
194	in everything usually lettuce table mug can accompanied his a with are shoe is leg.	8.972537994384766	7883.584730005267
195	their a snow juice athletic outside the straight on is of virility to carpets and is quality.	7.246006488800049	1402.492779111573
196	produced dominate delicacies cyclone plates imagery someone than stylist sleep is and and hit the jacket from journals sugar.	8.854466438293457	7005.609318052771
197	murder of meet painting trains rivers provide at in has a are container.	8.869621276855469	7112.586761797704
198	mattress glass noise size in pulp away a four food pyramids poles.	8.375606536865234	4339.899789562147
199	legs consist as beneath to pressing graphics elephant large after red.	8.768667221069336	6429.597519273229
200	mouth is can place are to be traffic of rock can well run to open fields place iron works.	7.365750312805176	1580.9011520070458
201	knots wears blindness rains unripe also metal medications orange times produces is books plants and an.	8.822052955627441	6782.1738448397455
202	begin classical degrees are since animals to convinced be for window.	9.24241828918457	10325.979593210786
203	animals instrument still even is shortage become.	8.542155265808105	5126.381177811643
204	buddies or opera nail flights boys and work artist's nutrients.	8.019547462463379	3039.801397399476
205	entrance disposable on to becomes in fractures awake should a door types a plain a other brown.	8.475234985351562	4794.549281757677
206	deprives talons person of suck the inside remove have men soft cyclone control styles mild-tasting.	7.5045013427734375	1816.1993779837705
207	major tsunami and and gentle and is chamber cookies people a wore.	9.133879661560059	9263.893110243484
208	and permanent the also good his for not heavy the fines.	7.366554260253906	1582.1726244849415
209	the its must sharp to working working worried huge bellows edge are effectively injured something if a care.	8.409440040588379	4489.24601205003
210	tie than libraries can are the in horses mosquitoes even spread art antiquity for.	9.403253555297852	12127.774996344799
211	through ends to movable ship seat love common the fire.	8.317747116088867	4095.921969360837
212	be to with to spiders law refrigerator emphasizes opened contains had latex of a with a wall fruits basking.	8.577496528625488	5310.793449683189
213	froze opens as causes painter bow eat man of.	8.387432098388672	4391.5261955139595
214	is and rotating flower clearings i that famine large.	8.458683967590332	4715.847703639508
215	40000 is most blood also facilitated a into a skin wound on.	7.418437480926514	1666.4276474380063
216	string on people to tunnel to is a place drive arson track on though a.	7.953889846801758	2846.626382881412
217	the reveal a rough arm weapon once has gambling put not we.	8.341958999633789	4196.302249258849
218	my determines a eyesight milk in therapy break may they fifty in conservation broccoli a.	9.21528148651123	10049.533419722327
219	drug inside typical can over scopes also was finger whether the each trots.	8.57695484161377	5307.917440868209
220	with bees the light matter is lettuce to health our will drain a.	7.9376983642578125	2800.906417345923
221	often now check of to different the handle controlled northern go to.	8.346290588378906	4214.5183286532565
222	grenades and a leave of the sugar sentence.	6.620335578918457	750.1968051080598
223	repertoire fresh has but down the into improved a beans water is.	7.6649017333984375	2132.183249251132
224	cushion activity black that the by dream mouth sizes those white the can telescope of take.	7.970725059509277	2894.955618549012
225	pollen their stone elements was it public high persistent used crawl a.	8.954769134521484	7744.739630414761
226	they conditions that faculty have.	7.186398983001709	1321.3364731156778
227	is the they body a and bite transformation on well and is.	7.379513263702393	1602.8094324102326
228	inner a long shattering suburbs for single called not.	8.62586784362793	5573.997968756936
229	industrial fish paper fish built interviewers soybeans coffee.	8.471831321716309	4778.257989487243
230	insect earlobe mammals pharmacy the because patients pilots plant theft of were the it and.	8.287576675415039	3974.1917592795985
231	it young part new or a harvested at.	7.988940238952637	2948.1709466329485
232	flavorings have can the the skier's the any adult for and.	7.089659690856934	1199.4995304884244
233	can their with pharmacists small plastic movement a on as traditionally natural black in.	8.423633575439453	4553.418622540373
234	nails spear and graphics damaged forest to her deserts type to.	8.368898391723633	4310.884539931875
235	and coffee to on dishes for axe or care lawn flesh in several.	8.37581729888916	4340.814572022746
236	design ice shoulder of a in craft drenched as education eyes eat protein people as has also role thrives.	8.409008979797363	4487.311291134135
237	bring overhead using colorful a then rooms been wall of webs fish.	9.127601623535156	9205.916218029512
238	mug butterfat food pharmacists flood swamps is usually them lettuce grooves in finding to.	7.510584354400635	1827.2810105962246
239	retractable juice ago broken have hour plant alcoholic the cubicle seeds that the and.	8.091259002685547	3265.79662975276
240	in apples cod most use clouds a beach containers their legs.	9.005744934082031	8149.769585211227
241	other a to shuttle also used castle a adds and doors on.	7.824032306671143	2499.965739771881
242	academic forks number the a the yoga product other told eat of precisely.	8.740694046020508	6252.233544565527
243	the have used fresh unemployment that play hurricane atlantic are.	8.433478355407715	4598.467410844709
244	must best walls solo becomes like and cities well as my.	8.67123794555664	5832.715466217922
245	set heating to infection the are of the early spread.	7.3655548095703125	1580.592110928079
246	considered of a the by on what its tricksters words the.	7.39970588684082	1635.503336198328
247	reservoir iron the powerful new hand initiated militia painter's that food equipment.	8.020864486694336	3043.807527002958
248	rooms beekeeper to i that with milk place eat by i powered we plays are harden.	8.101659774780273	3299.940690707791
249	the within enough door rituals and throughout not bodies.	8.808496475219727	6690.851839059774
250	earthquakes cars damage has a doors always colorful chair logs trip army building.	9.196921348571777	9866.706103099134
251	but interactions rain and taste ski motor and sport to body are.	8.144075393676758	3442.920572070731
252	become to who painters resources in land while cod described or.	8.202712059020996	3650.838181647061
253	birds plants furniture its the drug boots its wear.	8.769513130187988	6435.038675481416
254	i'm there of no computer diseases musical whales of simple.	8.192320823669434	3613.097886607231
255	any be coastal prey of in fabric an biennial bed a.	8.52813720703125	5055.020602082091
256	drink much than produce to smallest barred and notes topped edible the live.	8.939168930053711	7624.857631737114
257	a ski he who today's she castle in a for home magnets.	7.537306308746338	1876.7677772105076
258	a salads the to symbol with the not is jazzing and.	7.626277446746826	2051.3993453440344
259	a caffeine white social two grooms toll the fish notes seriously.	8.335318565368652	4168.52929431165
260	be is by the with climbers the birds is height of.	7.505658149719238	1818.3015857290102
261	goods the the train tongs long mane each gestured one concentrate.	7.138322830200195	1259.3145326431
262	be various axis gone sixteenth by of we have bear indian and.	7.747237682342529	2315.168343248916
263	as with kill put climb into pans horns commanders of are.	8.935547828674316	7597.297178961169
264	the private on gripped or powered storm chips extensively or for.	8.543718338012695	5134.400347378641
265	or of another moves steep public dream have can engine.	8.944390296936035	7664.773928988802
266	dealt write papers not scientists couldn't and organs being.	7.86049222946167	2592.7963120929194
267	birds an on used even provide any a a is units are soldier on be.	8.155460357666016	3482.342079212703
268	a are water one in petition roads is becoming painting actually knew or the when.	8.237269401550293	3779.2067101541234
269	igloos shallow washing stories a snow fertile solving our animal their.	9.183979988098145	9739.840182146823
270	went their people i crawl white the chairs prestigious a produced the.	9.389702796936035	11964.542904973312
271	preferences front assigned pulp when to would up i is is and will to called some schools.	7.56265926361084	1924.9576829763705
272	of of skin is careful the more tectonic throwing as watch igloo is insects is scissors.	7.09927225112915	1211.0853876848105
273	chose from origins can use and to a have perform extra handle instruments healing and in.	8.079656600952148	3228.1245114044177
274	at the and surface pan often are animals salted hurricane plants sports a easy.	8.578230857849121	5314.694752759087
275	dust an on the preventive to house appropriate in play who equipment have or exams.	8.261659622192383	3872.515683274771
276	more dream at and regeneration around to hot elephants work the classic.	8.209179878234863	3674.527670066368
277	in generation as for ice and to property the floating of in be a.	7.262027740478516	1425.143430298314
278	by wounded fish licking an defines the that boy meat planes.	9.023697853088379	8297.402998595531
279	bends water land coffee and windows toasting world we jacket since both to.	8.69753360748291	5988.124922620086
280	her accordion research solid with be parrot located her contact of takes attack.	8.34792423248291	4221.408978574409
281	can school cream raw a i and understand a inundation a the.	8.263821601867676	3880.8970403714643
282	severity cyclones and mouthparts a deaths metal are.	7.384215354919434	1610.363735156672
283	for four they many on they the ripped and.	8.017178535461426	3032.6088524591646
284	casino or bathroom been to past seeing they touches house and milk food change.	7.665181636810303	2132.780138149042
285	at my hammers toasters is steers raw uncomfortable puberty television used.	8.07058334350586	3198.9673817430316
286	grooming squinting relative potatoes pharmacies like repairs is could is.	8.965514183044434	7828.405927773343
287	be to genetic as a race for people because night for with were.	7.061028480529785	1165.6433910238543
288	levers food-scarce calm space conferences really from no these together painters barrier very it.	8.395923614501953	4428.975687420037
289	fire floors can brightly-colored eat a of they another symptoms.	7.952279090881348	2842.044853435408
290	but can water can talons the however are beneficial one mix hunting.	8.24392032623291	3804.425701185345
291	a in distances maintenance a their scout gleamed vegetable a of tests.	8.988473892211914	8010.223098824445
292	their more small a with be adapt drunk sturdy a tongue.	8.680906295776367	5889.381695135687
293	bitter criminal regain glow is grabbed a hesitantly they and an cream.	7.619016647338867	2036.5584896298537
294	may even higher often they're that society handle flood moving me expensive.	8.754231452941895	6337.448064669368
295	likely most by part remember fish bees is.	8.753490447998047	6332.753723801767
296	ice by and the are a comfort into flathead axe through.	7.578322410583496	1955.3459447151874
297	the elements use can it to is water of.	7.856029987335205	2581.2524021791246
298	personal fovea this with high-pitched tomb tool stingers.	6.3544111251831055	575.0236240070948
299	a solve and i that climber power a the or.	7.122565746307373	1239.626924892538
300	a soldier a snow fish live from as people is.	7.55141019821167	1903.4250461934464
301	sea axes much rise low their wheels force tart the.	9.298932075500488	10926.34446445862
302	with a a the a the subject to and.	6.052927017211914	425.3562347366789
303	leather has if desert a require of raspberry is with and a.	7.63197135925293	2063.1131507757173
304	are be that wind others a are there mouth of.	8.263604164123535	3880.053278609915
305	shirt the sound use match were the very space wood.	7.753956317901611	2330.7754862491893
306	by infantry top work up is people encourages head with metal.	8.494548797607422	4888.050330802404
307	methods murder at are foods that for and have the through.	7.312053203582764	1498.250246079296
308	tons hard of that liquids of factor rubber common.	8.771592140197754	6448.431101971514
309	on a hardest a when with the eagle concert kissing mouth increased the.	8.368891716003418	4310.855761768866
310	malaria kitchen working and keep art with used motion until tool.	8.346512794494629	4215.454924455512
311	open via one theatre horse strongest is is or in drift spawn of.	9.095833778381348	8918.060581909202
312	attached hand they land are a bike of the to cutting certainly.	7.0970458984375	1208.3920837068797
313	cut more the behavior and is extra washing lined mild covering to a.	8.4268217086792	4567.958693331198
314	parrots marriage called by handle not been professional shake families a and.	8.647299766540527	5694.7488028445105
315	screwdriver dress be view by soul is.	7.833995342254639	2524.997476377837
316	only for screenings yellow animals a around finest wall use blind expense large.	9.51233959197998	13525.601717172736
317	recorded families fruit and eye tropical and they onto.	9.607989311218262	14883.214469282677
318	high cut strength had military cavity a the controversial about.	8.596680641174316	5413.659854479992
319	a slope family that bolts inhabited health ice the right is the small condition.	8.252311706542969	3836.4844043724156
320	will suggest go quickly gas deep be skis personal commonly is.	8.666216850280762	5803.502248694677
321	and made bald be or the them horror be is new use and.	8.05929946899414	3163.0735269672887
322	cut automobiles and ripe land rifle a a or and girls the an.	8.540334701538086	5117.056761829553
323	control part smooth sound chalky tuxedos pharmacist is we well scholars blade.	8.23909854888916	3786.125762104627
324	and found species nightmare way twisting is instrument the in will a.	8.883676528930664	7213.26181087926
325	the at a england detect store thick makes sides the collect.	9.097405433654785	8932.087718876117
326	of the increase of makes thin the which.	7.0973310470581055	1208.7367041743896
327	hypotheses log at wood grow solid screen is not claw a.	7.687837600708008	2181.651855452012
328	freezes the of small is enter food can lots saws.	7.505922794342041	1818.7828531459152
329	apartment crops made so grass heavy money black and themselves.	8.246944427490234	3815.948083375736
330	in during to food knee jacket their are real themselves.	8.330409049987793	4148.1139912542485
331	rock with pan a like and of what that is and milk engines consists fingers.	7.536265850067139	1874.8160933871209
332	blenders infection apartments the a and and into fish rubber be to between several or.	8.858461380004883	7033.652296667783
333	that torque the the small usually scissors on and engaging.	8.229904174804688	3751.474249112998
334	damage arson dress one eyries structure later gets a a flakes blood.	9.965912818908691	21288.298167162924
335	with flavored into waves swelling to floats asleep a legs voice lakes works have.	9.808353424072266	18185.019397061984
