Index	Sentence	Surprisal	PPL
65	commanders shuttle flights are pilots many have backgrounds military test pilots.	10.800714709542014	49055.84929384542
66	other astronauts are trained doctors engineers scientists run experiments space.	10.437604904174805	34118.83661549506
67	crews were young men astronauts are diverse.	11.440074511936732	92973.93945356208
68	team astronauts floated exterior space shuttle.	12.325697422027588	225414.77352465902
69	they carried tools needed repair broken part huge telescope.	11.544418334960938	103199.40174424816
70	astronaut loosened bolts pipe other fitted replacement part place.	12.487225532531738	264931.22223108815
71	computers have been used art long time experimental artists.	9.473004288143581	13003.896055799518
72	computers are affordable widespread computer graphics have entered mainstream art world.	8.345441384748979	4210.94086360331
73	computer science conferences have art exhibitions showcase latest graphics technology.	8.593677091598511	5397.424053442856
74	brand new conferences have sprung are devoted bridging cultures.	10.296481821272108	29628.19797907363
75	computer graphics specialist works doctors visualize medical conditions surgical procedures.	9.698797225952148	16297.992601882863
76	she uses digital animation help doctors understand structures patient's body.	9.711099433898926	16499.73227334127
77	seeing internal structures animation screen is clearer squinting x-rays.	11.541740417480469	102923.41196620128
78	modern digital animation is powerful tool education.	9.759726524353027	17321.89391107828
79	field computer graphics we ask graphics help students.	10.316780090332031	30235.744323045044
80	research does suggest vivid engaging digital imagery be effective classroom.	10.42411117553711	33661.538559451066
81	reason he came law school first place was cliche.	9.266015317704943	10572.53962959239
82	he wanted change things better.	9.672547149658204	15875.735440654662
83	he recalled evening law school he program director had pulled all-nighter.	9.818424051458186	18369.079194663074
84	they finished drafting petition several evicted families sunrise.	12.865583896636963	386769.3875679162
85	past cost legal education has gone relentlessly.	10.980604716709681	58724.05495690052
86	private law school tuition increased factor.	10.382437705993652	32287.573247168388
87	market admission law school new lawyers crash.	12.292913709368024	218144.66211287613
88	law school faculty have minimal experience practicing law.	7.61095130443573	2020.1990081641568
89	professors focus writing law review articles prestigious journals.	10.634291410446167	41534.98696519739
90	law schools emphasize theoretical classes topics property law feudal england.	12.565088653564453	286383.94472164224
91	pharmacists are involved preventive care.	11.3975830078125	89106.09414530589
92	they are becoming front-line health advisers people go pharmacies.	10.393369462754992	32642.46942942512
93	pharmacists are good source information public health.	9.826887948172432	18525.213001825425
94	doctors consult pharmacists they know lot drug interactions side effects.	9.36554217338562	11678.93619904756
95	pharmacists dispense prescription drugs patients offer advice safe use medications.	10.254641723632812	28414.126817670236
96	they conduct health wellness screenings provide vaccines.	10.997797421046666	59742.40931956475
97	pharmacists have professional degrees pass exams order be licensed.	11.020050472683376	61086.762745823544
98	i think pharmacy profession chose me much i chose be pharmacist.	8.916243423115123	7452.042412386128
99	i was fascinated arranged bottles pharmacies child.	14.51000349862235	2002693.332079198
100	i know it's cliche i love impact i have lives my patients.	8.93140959739685	7565.92276820871
101	person has his her own response stressful situations.	9.464724123477936	12896.66620820935
102	person be devastated unemployment find working fulltime stressful.	12.465628623962402	259270.86991294098
103	are everyday stresses being stuck traffic.	11.960964918136597	156524.04481271547
104	are traumatic stresses such divorce loss child.	11.872749328613281	143307.69753714665
105	people adapt different levels stress.	12.823387145996094	370788.51773367747
106	dealt stress take real toll health.	12.574902375539144	289208.2730523075
107	remember it's your reaction stress determines it be harmful beneficial.	10.390025520324707	32533.497190860442
108	my company was downsizing i felt stressed worried.	9.717217683792114	16600.99120642006
109	my heart race reason i felt dizzy times.	9.75430941581726	17228.313029457884
110	i started taking yoga try manage my stress level.	8.891173680623373	7267.5439553562355
111	man wore jet black tuxedo satin stripes.	9.413810661860875	12256.48742934788
112	it was made rich fabric cut latest style.	10.325209140777588	30491.680069534472
113	he had it tailored it fit man perfectly.	8.801687121391296	6645.446228353056
114	it looked something professional stylist have picked formal event.	10.86811802122328	52476.35788871372
115	tuxedo is preferred today's grooms are making personal statements wedding attire.	10.75545917857777	46885.28622086045
116	shorter jackets are cutting edge wedding fashion men.	10.29451847076416	29570.084508745294
117	grooms are jazzing their tuxedos colorful shirts satin ties.	12.009794235229492	164356.68197196745
118	tuxedo jacket is tailless dinner jacket black silk lapels.	10.16356897354126	25940.71376632103
119	black tie trousers be perfect match tuxedo jacket.	9.704270839691162	16387.446111748355
120	shirt be plain white tie be black match jacket lapels.	9.222659683227539	10123.955065358714
121	concert pianist went adulthood.	16.156015396118164	10386478.730144992
122	her blindness was caused genetic condition damaged eyes.	10.643323838710785	41911.84817919881
123	she told interviewers being blind was advantage pianist.	11.010196506977081	60487.77194488106
124	she had visual distractions she concentrate her music.	10.077997207641602	23813.244765980227
125	government defines vision insufficient ordinary activities life.	13.142258780343193	510047.3177727034
126	establishing parameters legal blindness resources be focused blind.	12.360663414001465	233436.0432826911
127	overlook have vision problems do meet standard.	10.997136865343366	59702.959161307794
128	developing countries blindness children is caused infectious disease nutritional deficiencies.	10.739564895629883	46145.96923653819
129	causes be prevented medicine vitamin supplements.	11.812218030293783	134890.42083453297
130	developed countries blindness is likely be caused genetic problems.	9.404747009277344	12145.900801834656
131	one knows taste gets your mouth your brain.	9.171288132667542	9617.004692664954
132	scientists think process begins molecule food touches taste bud cell.	11.085982704162598	65250.08997835423
133	cell carries taste message taste nerves cell.	13.55212756565639	768447.53145127
134	it was believed taste bud responded basic tastes.	10.495911180973053	36167.31831191004
135	is taste bud tip tongue respond you were eating something sweet.	9.253965897993607	10445.911094444797
136	scientists think single taste bud be sensitive basic tastes.	10.81764947043525	49893.672517119056
137	my sense taste isn't good i tend eat foods strong flavors.	9.144774133508855	9365.370099289054
138	i like lots hot sauce i drink my coffee cream it's bitter.	8.325491587320963	4127.7658671387335
139	i can't taste sweetness i make cookies i add extra sugar.	7.548415010625666	1897.7324605608605
140	hip fractures are real problem aging individuals.	10.339682442801339	30936.204472607194
141	patients are faced pain break difficult process healing.	11.650842905044556	114788.07774103481
142	families have adjust patient's loss independence.	14.03973134358724	1251347.268417542
143	society hip fractures involve substantial expense time hospital.	13.061878681182861	470654.08724000474
144	race i heard sound someone snapping their fingers.	9.375368058681488	11794.257726731457
145	i felt crunch i knew my foot was broken.	8.426592508951822	4566.911838418031
146	step felt running spikes.	15.143619298934937	3773899.2129935366
147	doctor's office x-ray showed fracture.	12.550954723358155	282364.68491327757
148	are few different types bone fracture.	10.427819967269897	33786.613991368096
149	closed simple fractures bone is broken skin is intact.	9.230426152547201	10202.888572338414
150	open compound fractures broken bone has punctured skin produced open wound.	9.702081246809525	16351.603531043707
151	new ear piercings become infected they're cleaned.	11.739550999232701	125436.00651163304
152	signs infection include tenderness swelling redness earlobe.	13.283865451812744	587637.4480779908
153	you see symptoms clean area apply ointment.	11.530627114432198	101785.92522283715
154	redness swelling don't go contact your health care provider.	8.985787179734972	7988.730817200707
155	local hospital has initiated new measures reduce infections.	9.344584584236145	11436.720842876939
156	they have improved hand washing habits ensured infected patients are isolated other patients.	8.295992337740385	4007.7783435919555
157	hospital has seen infection rates drop new measures began.	9.403422037760416	12129.818485882854
158	scrubbing wound soap alcohol delays healing increases risk infection.	11.806688414679634	134146.58710990378
159	band-aids increase risk infection holding heat moisture.	14.003708975655693	1207072.9962274833
160	most skin infections be treated they are diagnosed.	8.576832890510559	5307.270173948805
161	modern opera started end sixteenth century.	11.273266474405924	78689.61543322257
162	it began effort rediscover imitate greek tragic performance.	14.157907962799072	1408319.8594415148
163	early founders opera chose tales antiquity their subject matter.	12.03018061319987	167741.70637091357
164	branched different sources stories musical traditions.	13.190390427907309	535197.1313951766
165	opera is art form singers musicians perform play combines words music.	10.905747413635254	54488.63428292161
166	it incorporates many elements spoken theatre such acting scenery costumes.	11.685330963134765	118815.95320527322
167	performances are given opera house accompanied orchestra.	11.492515019008092	97979.64372729299
168	opera singer has worked win role new production.	12.270652770996094	213342.20910801514
169	her job is singing.	10.936715602874756	56202.44851834201
170	acting stage presence musical interpretation are critical.	11.736241749354772	125021.59349869366
171	her pure strong voice is star show.	10.359926904950823	31568.873709790896
172	painter keep many elements mind completing painting.	12.973695618765694	430927.7056758653
173	she has use solid elements design strong composition lighting.	10.96209462483724	57647.065640104374
174	she has execute brush strokes skill.	11.289783239364624	80000.10605675873
175	content painting reveal glimpse painter's soul.	13.734687169392904	922356.5757731214
176	painters were employed skilled artisans creative artists.	11.116931370326451	67301.06702934013
177	prominent painters had social status scholars members royal court.	11.235682911343044	75787.06505398586
178	they signed their work decided its subject imagery established personal relationship their patrons.	10.227425208458534	27651.22219870899
179	painter i learned focus actual scene more painting itself.	11.057380941179064	63410.258997721925
180	artist's eye is camera lens has record everything its field vision.	9.549919041720303	14043.557683208272
181	i found provides useful information more is needed good painting.	8.85843758583069	7033.484938710899
182	eagle owl is impressive bird.	10.734583282470703	45916.65950934492
183	it has ear tufts stick horns.	11.678099632263184	117959.85483072455
184	its large orange eyes are downright creepy look they pierce you.	8.008600798520176	3006.7071791619937
185	owl hunts night flying darkness.	13.345817565917969	625194.1784076008
186	owl species have become endangered others are thriving.	8.96530157327652	7826.741709126743
187	barred owl has spread its previous habitat.	10.416008949279785	33389.90705379158
188	early findings suggest logging have facilitated barred owl's invasion.	11.706688457065159	121380.85666365248
189	owl landed thick branch gripped it her talons.	12.093373775482178	178683.93100612174
190	she pressed her wings her sides settled half-closing eye.	11.557889779408773	104599.05324832675
191	she have been statue glow her eyes.	10.01608031136649	22383.521311218654
192	it's unnerving watch polar bear stalk floating sea ice.	9.887573877970377	19684.245578810976
193	worse you are submerged frigid waters huge animal.	11.26559203863144	78088.02840659529
194	overhead giant paws set ice polar bear pursued its prey.	10.453422164916992	34662.79376568825
195	part film crew polar bear documentary i spent months capturing shots.	9.451977469704367	12733.320138777623
196	polar bears are few animals attack people reasons other fear confusion.	10.163427049463445	25937.032415684225
197	they attack hunger they live food-scarce environment.	12.561371462685722	285321.37704145507
198	they sneak people careful conserve their energy.	10.878448486328125	53021.27283911859
199	seal is important part polar bear's diet.	10.022796085902623	22534.349892157003
200	hunting they wait seal's breathing hole stalk seals are basking ice.	12.013940897854892	165039.62867853235
201	polar bear crawl freeze place seal looks.	12.606355667114258	298449.3951968993
202	medieval castle was structure built defense.	12.055861949920654	172105.32962731092
203	its purpose was dominate its surroundings.	9.50457215309143	13420.94939881353
204	castle control lands day's walk.	13.969200325012206	1166129.0589954266
205	times attack peasants livestock property be brought castle's walls protection.	11.92600326538086	151146.26137717493
206	spectacular castles dramatic locations provide record stormy history many regions.	11.393847227096558	88773.83432845282
207	today they stand atop rocky cliffs overlooking beautiful landscapes quaint villages.	8.156638318842107	3486.4465599687637
208	past they were home battles plots intrigue.	11.8522276197161	140396.74965719643
209	leaving train station we saw our hotel looming magnificent castle built cliff.	9.97472890218099	21476.807311726658
210	thick outside walls sheltered inner courtyard hundreds feet river.	11.636413786146376	113143.67906139392
211	our tower rooms had incredible scary view.	10.879029546465192	53052.09033972545
212	climbing fifty feet side pyramid man gestured me small black entranceway.	11.51694124395197	100402.38530263992
213	led chamber pyramid's center.	15.131945610046387	3730100.034071801
214	i followed him steep dark narrow passage.	11.019590922764369	61058.69677830175
215	smell pyramid was chalky air was thick.	11.579056876046318	106836.71032123422
216	tomb king pyramids represented pride nation.	13.939918518066406	1132477.7825238532
217	care pyramid builders took their craft is evident.	10.03685051202774	22853.293281169226
218	stones covering pyramid were fitted polished structure gleamed.	13.24755048751831	566680.2482200746
219	architects are working solve mysteries pyramids were constructed.	10.487587332725525	35867.516526061314
220	think ramps were built pyramid's walls raise stone blocks.	10.554039902157253	38331.98339050269
221	others speculate ramps zigzagged exterior walls pyramid.	14.00174617767334	1204706.079435581
222	beginner rock climbing takes courage strength.	11.939326922098795	153173.5577883337
223	climbers are learning sport try scrambling large boulders.	11.752909183502197	127122.84526874985
224	they're comfortable they begin using ropes climb vertical rock faces.	9.997632694244384	21974.38408654141
225	boys trip were new rock climbing.	11.393675565719604	88758.59659771693
226	many were afraid heights.	12.562384486198425	285610.56075529533
227	having someone check their knots harnesses helped them calm down.	8.69097261428833	5948.965478650591
228	adults set climbing routes appropriate beginners.	12.99320618311564	439417.90335873386
229	free-climbing is particular style rock climbing.	12.335975646972656	227743.58479429298
230	climber relies her skill physical strength ascend rock face.	12.246700710720486	208292.9353069029
231	rope bolts are only equipment used.	9.91367737452189	20204.838300220283
232	they are meant stop climber she falls.	10.917663710457939	55141.8210771027
233	i skied steep trail my buddies convinced me try.	10.274028778076172	28970.367553782744
234	i made bad turn i found myself tumbling down.	8.337601714664036	4178.0575420998075
235	i came stop flat part slope.	12.496810913085938	267482.898674539
236	my skis were be found my poles were lodged snow drift hill.	9.430185953776041	12458.843285169782
237	major strength professional skiers is they use ski poles.	10.124580595228407	24948.789805867164
238	proper use ski poles improves their balance adds flair their skiing.	10.443319624120539	34314.37440131308
239	it minimizes need upper body movements regain lost balance skiing.	10.050085830688477	23157.774407818328
240	new ski designs stiffer boots let skiers turn quickly.	10.273833274841309	28964.70430682039
241	tighter turns increase twisting force legs.	13.2558806737264	571420.5164553722
242	has led more injuries ligaments skier's knee.	12.903892517089844	401873.4500176604
243	accordion is portable musical instrument keyboards.	11.54369560877482	103124.8437799579
244	keyboard is used individual notes other chords.	10.779871327536446	48043.941908212175
245	accordions produce sound bellows blow air reeds.	13.884744644165039	1071687.046937595
246	accordionist plays keyboards opening closing bellows.	15.508306741714478	5434655.775268327
247	apartment is self-contained home is part building.	9.353463649749756	11538.720396744771
248	apartment have more rooms kitchen bathroom.	11.037251949310303	62146.634815994534
249	apartments are single people others families.	11.868640581766764	142720.09047779048
250	building have garage laundry facility extra storage space.	10.079906463623047	23858.753776338075
251	apple is fruit be green red yellow.	10.45673302241734	34777.74752916732
252	apples have thin crisp sweet pulp seeds inside.	10.598520040512085	40075.48342901663
253	tart apples are used make cider.	10.907065073649088	54560.479100651486
254	apples be eaten raw roasted baked pies.	9.929812567574638	20533.491578617115
255	arson is criminal act burning building wildland.	13.184431621006556	532017.4779143329
256	fire investigation determines fire was caused accident arson.	9.13372129201889	9262.426107909492
257	arson be done cause damage others collect insurance.	10.996302127838135	59653.143656450244
258	severity crime depends people were harmed.	11.971008777618408	158104.0718263691
259	automobile car is wheeled vehicle transporting passengers.	9.30981377192906	11045.89088227368
260	car be powered gasoline electric engine.	10.448254823684692	34484.141258990894
261	driver steers car roads other passengers sit.	11.822890077318464	136337.68665727208
262	automobiles vary size number doors type trunk.	12.799948556082589	362198.8162059769
263	axe is tool used split cut wood.	11.02374621800014	61312.94155535653
264	axe consists head attached handle.	14.965190124511718	3157181.081152391
265	axe heads were made stone metal.	11.202012777328491	73277.78536387508
266	axes are used woodcutters firemen entering buildings.	12.514738082885742	272321.35030713177
267	banana is long fruit grows bunchs soft edible inside.	12.175290531582302	193937.36625911048
268	banana ripe be yellow purple red have small brown spots.	9.395777797698974	12037.448739529986
269	greatest producers are tropical countries such india ecuador.	12.210906982421875	200969.208230294
270	unripe bananas plantains are staple foods cooked potatoes.	11.387548685073853	88216.44581262147
271	bed is piece furniture used place sleep have sex in.	9.82895393371582	18563.525386864796
272	bed is made mattress box spring sheets pillows covers.	10.422871536678738	33619.83626145506
273	waterbeds mattress is filled water airbeds it is filled air.	10.386250400543213	32410.910876650734
274	type bed is hammock fabric sling suspended ground.	11.484148263931274	97163.29191576756
275	bee is flying insect black yellow body legs.	10.356519758701324	31461.496968135845
276	bees spread pollen flowers they collect make honey.	9.794832646846771	17940.79854930975
277	bees are social insects live colony located hive.	10.832445085048676	50637.36821798826
278	many bees have stingers attack they feel threatened.	9.168488502502441	9590.118289782871
279	bicycle is vehicle wheels pedals frame.	12.12001085281372	183507.5064663619
280	bicycle is propelled pedalling cyclist saddle.	12.815560817718506	367897.9311663899
281	wheels have rubber tires inner tube full air.	10.518909931182861	37008.76040051624
282	people use bicycles transportation recreation racing.	12.478391647338867	262601.1571463073
283	blacksmith creates objects forging iron steel.	13.224368890126547	553694.7882211143
284	blacksmith hammers bends hot iron anvil change its shape.	11.419690450032553	91097.9381374016
285	blacksmiths wears thick apron handle metal tongs.	13.100927557264056	489396.1471027427
286	blacksmiths make objects weapons horse shoes iron furniture.	12.902323007583618	401243.2005382102
287	blender is kitchen appliance used mix ingredients puree food.	10.097681787278917	24286.642510782895
288	blenders have glass plastic container rotating blade bottom.	11.517833232879639	100491.98307281014
289	blenders are used make milk shakes fruit smoothies.	10.803258419036865	49180.791965032
290	blenders are used make cold alcoholic drinks crushed ice.	10.301823880937365	29786.897093112388
291	boy is young male child has undergone puberty.	8.365314602851868	4295.4628903639705
292	term is used indicate sex distinctions relative girls.	11.201906442642212	73269.99380782085
293	boys play rough games fight other.	11.406419277191162	89896.94855194575
294	adult male behaving is referred boy.	12.44205093383789	253229.36393566287
295	broccoli is plant cabbage family.	12.891513633728028	396929.3696849731
296	broccoli has green flower head thick tough stalk.	11.401151418685913	89424.62929467963
297	broccoli is high vitamins fiber other nutrients.	11.02435200554984	61350.09542452572
298	broccoli be boiled stir-fried eaten raw.	13.255728721618652	571333.6945000429
299	butterfly is flying insect large wings.	10.88309653600057	53268.29198287202
300	wings butterflies be colorful patterned.	14.059100246429443	1275820.7391133748
301	metamorphosis is transformation caterpillar butterfly.	13.08248529434204	480453.2913996414
302	people collect butterflies their colorful wings.	10.81255316734314	49640.04606716233
303	carpenter is artist manual laborer works wood.	12.81190197808402	366554.31117835763
304	carpenters build repair houses furniture boats other objects.	12.725661754608154	336267.33235541865
305	carpenters use tools such hammers saws pliers planes.	13.816841900348663	1001332.229014087
306	luthier is carpenter makes repairs musical instruments.	11.915007727486747	149493.43046759136
307	cats are small furry animals legs tail.	10.397748265947614	32785.717778055005
308	cats groom themselves licking their fur.	10.349529504776001	31242.33998932358
309	cats hunt mice birds are fed their owners.	10.097135663032532	24273.382607551353
310	claws cats are retractable they keep sharp.	10.909264428274971	54680.60899845117
311	chair is piece furniture designed people sit.	11.819026129586357	135811.90141961863
312	chairs consist seat raised floor level supported legs.	11.427780866622925	91837.94786451326
313	chairs have arm rests cushion.	12.742176818847657	341866.9204573692
314	seats are fixed chairs located vehicles places cinemas.	12.90070629119873	400595.0281781939
315	clarinet is woodwind musical instrument.	12.412658500671387	245894.65725770328
316	clarinet is long black tube flare bottom.	12.100691659109932	179996.3153004797
317	player chooses notes pressing keys holes.	13.025196075439453	453702.091465363
318	clarinet is used jazz classical music.	10.64864706993103	42135.549516648345
319	cod is fish lives colder areas atlantic.	14.075412205287389	1296802.5363925735
320	cod flesh is white mild-tasting flakes cooked.	12.506965637207031	270212.9517256177
321	fresh cod is used fish chips salted cod elaborate dishes.	11.159169960021973	70204.65932918472
322	cod has been caught salted traded time vikings.	13.229359030723572	556464.7084599658
323	coffee is made coffee beans seeds coffee plant.	9.370632648468018	11738.539107611019
324	coffee is popular drink many countries served hot.	9.123908042907715	9171.97614301625
325	coffee contains mild drug called caffeine keeps people awake.	8.749773025512695	6309.255905434031
326	coffee is world's seventh-largest legal agricultural export.	9.928707122802734	20510.805479127856
327	desert is natural environment rain falls.	11.095337073008219	65863.32713878604
328	hot deserts are filled sand dunes rocks.	10.372697012765068	31974.596680062506
329	animals plants have adapted live deserts.	11.938722133636475	153080.94819528027
330	biggest hot desert is sahara northern africa.	12.490382194519043	265768.84189509245
331	desk is piece furniture used working computer.	12.072197096688408	174939.78302459998
332	desk has flat surface be made wood plastic metal.	10.295397016737196	29596.074602487188
333	desk have drawers store supplies papers.	13.770619789759317	956101.9128575878
334	cubicle consists desk surrounded partitions sides.	16.710304896036785	18079782.73590675
335	door is movable barrier entrance exit enclosed area.	10.364985466003418	31728.97137532595
336	most doors have locks control gets pass them.	11.06055200099945	63611.65587423728
337	most doors are opened pushing pulling handle they are unlocked.	9.272179555892944	10637.912562283005
338	other types doors slide consist revolving chamber.	13.822401591709681	1006914.831550869
339	dress is piece clothing women wear.	10.639180183410645	41738.53924157575
340	dress is shirt attached long matching skirt.	10.789986337934222	48532.37295832467
341	dress is worn formal occasions such wedding dance.	10.848154485225677	51439.13202492423
342	it be hard climb stairs ride bike dress.	10.999036848545074	59816.50161102338
343	drunk driving is act driving effects alcohol.	11.013707978384835	60700.54638362986
344	drunk driving vehicle is crime most world.	10.9352936063494	56122.58562766638
345	it plays role half vehicle-related deaths.	13.666634400685629	861675.8205700065
346	drunk drivers are caught field sobriety breathing tests.	9.908669710159302	20103.912164526682
347	drought is persistent shortage water supply caused lack rain.	11.022566636403402	61240.66057689304
348	drought cause crops plants stop growing die.	10.84724303654262	51392.26925553145
349	extreme drought turn areas desert cause famine.	11.769632611955915	129266.65100385687
350	large numbers people have migrate dust bowls.	11.13250459943499	68357.36560712758
351	eagles are large birds prey hunt day have good eyesight.	9.481762647628784	13118.289068482718
352	eagles have hooked beaks tearing flesh strong legs sharp talons.	11.928667449951172	151549.47980024735
353	eagles live eyries species eat fish others small mammals.	12.918583763970268	407821.0539719937
354	bald eagle has bright white head is national bird united states.	8.875668915835293	7155.731448994255
355	earthquakes shake ground knock buildings other structures.	13.567974635532924	780722.174868459
356	shaking trigger landslides volcanic activity.	14.023625373840332	1231354.540483202
357	most earthquakes are caused release energy earth's crust.	10.412424802780151	33270.44694445108
358	earthquake sea displace seabed cause tsunami.	13.209424495697021	545481.6777491902
359	elephants are largest kind land mammal weighing several tons.	9.112289852566189	9066.031015431918
360	elephant has long nose called trunk grab things food.	11.12667825486925	67960.25003096652
361	elephant has pair ivory tusks moving objects digging trees.	11.426984469095865	91764.83746627811
362	elephant flaps its large ears cool blood them its body.	9.827959299087524	18545.07064107783
363	eye is organ sensing light coding it visual cortex.	10.149643580118815	25581.982654373198
364	most animals have complex eyes detect color motion texture.	10.433872858683268	33991.74087618564
365	fovea is center human eye sensitive part it.	12.658126175403595	314307.2140906081
366	insects have compound eyes made eye units facing many directions.	9.869773864746094	19336.965709641325
367	farm is used grow plants raise animals food.	9.733931183815002	16880.78351460965
368	farmers are people run farm decide produce.	11.575699874332972	106478.66062461234
369	farms have house farmers silo barn.	13.362963914871216	636006.4061733996
370	cooperative is farm many farmers share land equipment.	10.758424043655396	47024.50104323398
371	primates have fingers thumb hand.	13.402739238739013	661813.6095734001
372	fingers are used grasping writing grooming other activities.	11.877719163894653	144021.68592120815
373	fingertips are sensitive temperature pressure vibration.	12.643123706181845	309627.0247653061
374	nail protects tip finger be grown decorated.	13.23239380972726	558156.0209552522
375	flood is overflow expanse water submerges inhabited land.	11.919769644737244	150207.00345231756
376	flood be caused heavy rain rapid snow melt earthquakes sea.	11.174674320220948	71301.61951365597
377	flood river flow its channel break dams levees.	11.194267690181732	72712.43470149326
378	flood people evacuate contaminated water causes diseases.	10.48885440826416	35912.99218334536
379	floor is horizontal surface building used walking on.	10.410363137722015	33201.925085349256
380	floors be made bare concrete tile linoleum wooden floorboards.	10.468182881673178	35178.23623798059
381	people put carpets floor comfort dampen noise.	12.625393458775111	304185.64208904875
382	buildings floor has pipes electrical wiring it.	11.839398997170585	138607.1563013081
383	foot is body part end leg.	9.885372161865234	19640.954133526804
