Index	Sentence	Surprisal	PPL
33	the wind from the hurricane shook the house shattering a window in the kitchen.	4.499256134033203	89.95019551883016
34	we ran in grabbed some food slammed the door and surrendered the kitchen to the hurricane.	5.811834335327148	334.2316566444506
35	hurricanes can also bring a storm surge a wall of ocean water that lurches onto land.	4.4899444580078125	89.11649603347132
36	hurricanes can tear limbs off of trees and suck houses off their foundations.	5.009707450866699	149.8608880625812
37	they dump heavy rains that can trigger floods and mudslides.	4.294127941131592	73.26829231305928
38	the strongest storms deposited layers of windblown beach sand at the bottoms of coastal lakes.	5.210322380065918	183.153093583673
39	trees drenched by passing hurricanes preserve a record of each storm in their growth rings.	5.984208583831787	397.10811906831793
40	scientists use several methods to look for evidence of ancient hurricanes.	4.423184871673584	83.36135825127384
41	in some tropical places vanilla ice cream is topped with bananas and fresh mangos.	4.907627105712891	135.31793798253858
42	american ice cream is exported around the world but different countries have different preferences.	4.239358425140381	69.36333578767186
43	many people enjoy their ice cream flavored with local delicacies.	4.590277671813965	98.52178308642716
44	we poured the cream mixture into a frozen tub then start turning the crank to expose it to the cold.	4.933903694152832	138.9207593772706
45	eventually it froze enough that i couldn't turn the hand crank any more.	5.265612602233887	193.5648507341455
46	then i put the container of half-frozen ice cream into the freezer to harden.	3.9664878845214844	52.79876944746918
47	i remember making ice cream at home as a child.	4.138375759124756	62.700897336585825
48	high-priced premium ice cream is loaded with butterfat and natural flavorings.	4.348963260650635	77.3981795776616
49	ice cream is a mixture of milk or cream sugar flavorings and up to half whipped-in air.	4.903347492218018	134.7400669234214
50	the butterfat in milk and cream is what makes it smooth and silky.	3.959645986557007	52.4387586372625
51	i use the two levers in front of me to control the machine.	3.934870719909668	51.15553613681622
52	when i use the riding lawn mower the uncomfortable chair makes my back hurt.	5.6399688720703125	281.4539572599297
53	mowing the lawn is a long task and it has taught me patience.	4.347696781158447	77.30021841648856
54	the sharp blades underneath the lawn mower precisely sever each blade of grass.	5.979527473449707	395.2535562225879
55	the blades may be powered by muscle or the machine may have a motor.	4.464688301086426	86.89394057129843
56	the most common power source for lawn mowers is a small gas engine.	4.310281276702881	74.46143026065013
57	a lawn mower is a machine with revolving blades that cut grass to an even height.	4.427058219909668	83.68487195736716
58	electric lawn mowers use as much electricity as an ordinary toaster.	4.834285259246826	125.7486733780702
59	electric lawnmowers are better for the environment because they do not create emissions.	3.8618571758270264	47.553584779154946
60	they also need less maintenance and are less expensive to run.	4.222824573516846	68.22592151600712
61	astronauts practice to be able to perform construction and repair work on the outside of the space station.	3.729402780532837	41.65422402064679
62	they may spend 8 to 10 hours in the pool for every hour they will spend floating in space.	4.209362506866455	67.31361416234488
63	much of their training is conducted underwater.	5.160223007202148	174.20329986418275
64	astronauts train a long time for their spacewalks.	4.379542350769043	79.80150394997165
65	early crews were all young men but astronauts now are much more diverse.	5.9635467529296875	388.98732242865935
66	the commanders of shuttle flights are always pilots and many have backgrounds as military test pilots.	5.260175704956055	192.51531422055598
67	other astronauts are trained as doctors engineers and scientists who can run experiments in space.	4.6566243171691895	105.28008944510296
68	one astronaut loosened the bolts on the pipe while the other fitted the replacement part into place.	4.853984355926514	128.25036831857904
69	the team of astronauts floated out together to the exterior of the space shuttle.	4.485459327697754	88.71769194867109
70	they carried tools needed to repair the broken part on the huge telescope.	5.285421371459961	197.43736039153052
71	now that computers are more affordable and widespread computer graphics have entered the mainstream art world.	4.517569541931152	91.6126664306729
72	computers have been used in art for a long time by experimental artists.	3.8113410472869873	45.211028357472664
73	brand new conferences have sprung up that are devoted to bridging the two cultures.	4.281845569610596	72.3738878738441
74	some computer science conferences have art exhibitions that showcase the latest graphics technology.	4.9877142906188965	146.6009530740843
75	she uses digital animation to help doctors understand structures within a patient's body.	4.449686050415039	85.60006567810973
76	seeing the internal structures in an animation on a screen is much clearer than squinting at x-rays.	4.376455783843994	79.55557100680268
77	the computer graphics specialist works with doctors to visualize medical conditions and surgical procedures.	4.788620948791504	120.13558125631295
78	research does suggest that vivid and engaging digital imagery can be effective in the classroom.	4.576045513153076	97.12953627712021
79	modern digital animation is a powerful tool for education.	4.574456691741943	96.97533731996978
80	as the field of computer graphics broadens we must ask if graphics actually help students.	5.448208332061768	232.34151392689816
81	he recalled one evening at law school when he and the program director had pulled an all-nighter.	4.280613422393799	72.28476750531371
82	they finally finished drafting a petition for several evicted families at sunrise.	6.132301330566406	460.49469270869974
83	the reason he came to law school in the first place was cliche.	3.661412477493286	38.91627242774571
84	he wanted to change things for the better.	3.253225803375244	25.87366881180269
85	private law school tuition increased by a factor of four since the 1970s.	3.860652446746826	47.49633008782437
86	the market for admission to law school and for new lawyers could eventually crash.	5.085249423980713	161.62024617579746
87	over the past four decades the cost of legal education has gone up relentlessly.	3.9328157901763916	51.05052303880927
88	professors focus on writing law review articles for prestigious journals.	4.9444146156311035	140.38864547429102
89	law schools often emphasize the theoretical with classes on topics like property law in feudal england.	6.283055305480957	535.4220452247713
90	law school faculty often have minimal experience in actually practicing law.	5.06730318069458	158.74564124867197
91	they are becoming front-line health advisers because people go to pharmacies often.	5.133911609649658	169.67954176166222
92	doctors consult with pharmacists because they know a lot about drug interactions and side effects.	3.8104641437530518	45.1714000245851
93	pharmacists are increasingly involved in preventive care.	4.270219326019287	71.53732389521316
94	pharmacists are often a good source of information about public health.	3.432384967803955	30.95037043265697
95	they also conduct health and wellness screenings and provide vaccines.	5.032273292541504	153.28106964046134
96	pharmacists must have professional degrees and pass two exams in order to be licensed.	4.120170593261719	61.56974475215669
97	pharmacists dispense prescription drugs to patients and offer advice about the safe use of medications.	3.6595656871795654	38.84446855653501
98	i know it's cliche but i love the impact that i have on lives of my patients.	3.988746166229248	53.98715598963789
99	i think the pharmacy profession chose me as much as i chose to be a pharmacist.	4.247686862945557	69.94343632825922
100	i was fascinated by the neatly arranged bottles in pharmacies as a child.	5.087751865386963	162.0251978445033
101	one person may be devastated by unemployment while another may find working fulltime stressful.	5.2284111976623535	186.49626231234154
102	there are everyday stresses like being stuck in traffic.	4.771220684051514	118.06327198839297
103	there are also traumatic stresses such as divorce or loss of a child.	4.182976245880127	65.5606878594234
104	each person has his or her own response to potentially stressful situations.	3.969966173171997	52.98273857137818
105	if not dealt with effectively though stress can take a real toll on health.	4.730527877807617	113.35538434968947
106	remember that it's your reaction to stress that determines if it will be harmful or beneficial.	4.6003804206848145	99.52216873301151
107	some people can adapt to different levels of stress.	3.8735604286193848	48.11338575973644
108	my heart would race for no reason and i even felt dizzy at times.	4.767102241516113	117.57803508318723
109	then i started taking yoga to try to manage my stress level.	4.713349342346191	111.42473520031439
110	when my company was downsizing i felt incredibly stressed and worried.	4.977694988250732	145.1394476563746
111	it was made with rich fabric cut in the latest style.	5.2063093185424805	182.41956178946353
112	it looked like something a professional stylist would have picked out for a formal event.	4.165678977966309	64.43641850226291
113	the man wore a jet black tuxedo with satin stripes.	4.154538154602051	63.72252779451405
114	clearly he had it tailored as it fit the man perfectly.	5.109861850738525	165.6474692174103
115	grooms are also jazzing up their tuxedos with colorful shirts and satin ties.	4.347198963165283	77.26174655367261
116	while the tuxedo is still preferred today's grooms are making personal statements in wedding attire.	5.2726216316223145	194.92631817047192
117	shorter jackets are on the cutting edge of wedding fashion for men.	4.6812872886657715	107.908893096205
118	black tie trousers should be a perfect match to the tuxedo jacket.	4.070408821105957	58.58090680821768
119	the shirt should always be plain white and the tie should be black and match the jacket lapels.	4.0035529136657715	54.792477556560144
120	a tuxedo jacket is a tailless dinner jacket with black silk lapels.	4.170392990112305	64.74088963821625
121	she told interviewers that being blind was an advantage to a pianist.	4.553224086761475	94.93800377820716
122	the concert pianist went blind in adulthood.	5.61220645904541	273.74758496480183
123	she had no visual distractions so she could concentrate more fully on her music.	4.162306785583496	64.21949246634462
124	her blindness was caused by a genetic condition that slowly damaged the eyes.	4.25430154800415	70.40762366550307
125	this may overlook those who have vision problems but who do not meet the standard.	4.574807643890381	97.00937699574698
126	the government defines blindness as vision insufficient for the ordinary activities of life.	5.4583611488342285	234.71245022107487
127	by establishing the parameters of legal blindness resources can be focused on the legally blind.	5.625141620635986	277.3115547810834
128	in developed countries blindness is more likely to be caused by genetic problems.	4.275057792663574	71.8842935744097
129	in developing countries blindness in children is usually caused by infectious disease and nutritional deficiencies.	4.605306148529053	100.01359717842865
130	these causes can often be prevented by medicine and vitamin supplements.	4.5527262687683105	94.89075369363825
131	scientists think the process begins when a molecule of food touches a taste bud cell.	5.024731159210205	152.12935203942098
132	the cell carries a taste message to taste nerves beneath the cell.	6.310002326965332	550.0462287490553
133	no one really knows exactly how a taste gets from your mouth to your brain.	3.9307098388671875	50.94312624887765
134	that is a taste bud on the tip of the tongue would respond only if you were eating something sweet.	4.331933975219727	76.09130305478864
135	scientists now think that a single taste bud can be sensitive to all of the basic tastes.	4.245114326477051	69.76373553010464
136	it was once believed that each taste bud responded to one of the four basic tastes.	4.537163734436035	93.42544461665773
137	i can't even taste sweetness well so when i make cookies i add extra sugar.	4.877197742462158	131.26231720791375
138	my sense of taste isn't very good so i tend to eat foods with very strong flavors.	4.042511940002441	56.96926660200322
139	i like lots of hot sauce and i drink my coffee with no cream so it's very bitter.	4.717234134674072	111.85843903598274
140	families have to adjust to the patient's loss of independence.	4.203958034515381	66.95080088601068
141	and for society hip fractures involve substantial expense and time in the hospital.	6.067673206329346	431.675093255128
142	hip fractures are a real problem for aging individuals.	5.049335956573486	155.91889318619073
143	patients are faced with the pain of the break and the difficult process of healing.	3.8178563117980957	45.506551827448064
144	every step felt like running on spikes.	5.984440326690674	397.2001567032384
145	at the doctor's office afterward the x-ray clearly showed the fracture.	4.306880474090576	74.20863173668829
146	i felt a crunch and i knew instantly that my foot was broken.	4.877241611480713	131.26807568325128
147	halfway through the race i heard a sound like someone snapping their fingers.	4.486884117126465	88.84418607064423
148	in closed or simple fractures the bone is broken but the skin is intact.	5.082694053649902	161.20777382811215
149	in open or compound fractures the broken bone has punctured the skin and produced an open wound.	4.854069709777832	128.26131544863125
150	there are a few different types of bone fracture.	4.118873596191406	61.48994073756701
151	if the redness and swelling don't go away contact your health care provider.	4.072268009185791	58.689921039439625
152	if you see these symptoms clean the area and apply some ointment.	4.384407997131348	80.19073601224986
153	signs of infection include tenderness swelling or redness around the earlobe.	4.739060878753662	114.3267845368086
154	new ear piercings can become infected if they're not carefully cleaned.	4.276457786560059	71.98500162554657
155	they have improved hand washing habits and ensured that infected patients are isolated from other patients.	4.72770881652832	113.03627857556596
156	the hospital has seen infection rates drop since the new measures began.	4.670738697052002	106.77658885846681
157	a local hospital has initiated new measures to reduce infections.	4.662229061126709	105.87181407379212
158	band-aids can increase the risk of infection by holding in heat and moisture.	4.254961013793945	70.4540703979835
159	fortunately most skin infections can easily be treated once they are diagnosed.	4.661633014678955	105.8087283579723
160	scrubbing a wound with soap or alcohol delays healing which increases the risk of infection.	4.563473224639893	95.91603992101582
161	it began as an effort to rediscover and imitate greek tragic performance.	5.41309118270874	224.32394332509884
162	early founders of opera chose tales from antiquity for their subject matter.	6.144309997558594	466.0579569635425
163	later operas branched out into different sources of stories and musical traditions.	4.945976734161377	140.6081205572429
164	modern opera started at the end of the sixteenth century.	3.832239866256714	46.16582779351952
165	performances are typically given in an opera house and accompanied by an orchestra.	4.194897651672363	66.34694073135725
166	opera is an art form in which singers and musicians perform a play that combines words and music.	3.823523759841919	45.76519006267656
167	it incorporates many of the elements of spoken theatre such as acting scenery and costumes.	5.033855438232422	153.5237745709443
168	but her pure strong voice is certainly the star of the show.	4.717774868011475	111.91894097927396
169	the opera singer has worked hard to win the role in the new production.	3.981269121170044	53.58499694592749
170	her job is not just about singing.	5.050994873046875	156.1777642699947
171	acting stage presence and musical interpretation are all critical.	6.386555194854736	593.8075012407704
172	most importantly the content of the painting should reveal a glimpse of the painter's soul.	4.549306392669678	94.56679334097481
173	a painter must keep many elements in mind while completing a painting.	4.686240196228027	108.44468162909565
174	she has to use solid elements of design like strong composition and lighting.	5.495340347290039	243.5544051378179
175	she has to execute the brush strokes with skill.	5.392890930175781	219.8380041128728
176	however prominent painters had the social status of scholars and members of the royal court.	4.892113208770752	133.23482978144284
177	they signed their work decided on its subject and imagery and established a personal relationship with their patrons.	5.525503635406494	251.01272508750682
178	long ago painters were employed more as skilled artisans than as creative artists.	4.627131938934326	102.2204687405131
179	i found nature provides useful information but more than is needed for a good painting.	4.924236297607422	137.5842281060521
180	as a painter i learned to focus less on the actual scene and more on the painting itself.	3.8161442279815674	45.42870745357962
181	an artist's eye is not a camera lens that has to record everything within its field of vision.	4.114769458770752	61.23809472961147
182	it has ear tufts that stick up like horns.	5.22744607925415	186.3163581648894
183	its large orange eyes are downright creepy and look like they could pierce right through you.	4.6623945236206055	105.88933333753268
184	this owl hunts at night flying swiftly and silently through the darkness.	5.165954113006592	175.20454378407362
185	the eagle owl is an impressive bird.	4.670600891113281	106.76187542422836
186	the barred owl has spread well beyond its previous habitat.	5.6399922370910645	281.4605335143087
187	early findings suggest that logging may have facilitated the barred owl's invasion.	5.9691314697265625	391.1657838450187
188	while some owl species have become endangered others are thriving.	5.3496413230896	210.53277107875812
189	she might have been a statue but for the glow of her eyes.	4.408121585845947	82.11507243009513
190	the owl landed on a thick branch and gripped it with her talons.	4.408617973327637	82.15584344238033
191	she pressed her wings to her sides and settled down half-closing an eye.	4.871349811553955	130.49694435102697
192	as part of the film crew for a polar bear documentary i spent months capturing these shots.	4.823774337768555	124.43386099600875
193	overhead giant paws set down on the ice as the polar bear pursued its prey.	4.8170166015625	123.59580465941183
194	it's unnerving to watch a polar bear stalk across floating sea ice.	4.349710941314697	77.45607033917007
195	it's even worse when you are submerged in the frigid waters directly beneath the huge animal.	4.079710960388184	59.12837693661966
196	they will sneak up on people slowly careful to conserve their energy.	5.371973991394043	215.28742405351093
197	polar bears are one of the few animals that will attack people for reasons other than fear or confusion.	3.450131893157959	31.50454726896587
198	they may attack out of hunger because they live in a food-scarce environment.	4.141726493835449	62.91134378790015
199	the polar bear will crawl quietly forward and freeze in place when the seal looks around.	4.927114486694336	137.9807919490207
200	the seal is an important part of the polar bear's diet.	3.5987186431884766	36.55136907872341
201	when hunting they will wait by a seal's breathing hole or stalk seals that are basking on the ice.	5.726211071014404	306.804602501258
202	a castle could easily control lands within a day's walk.	5.515251159667969	248.45237062670915
203	during times of attack peasants livestock and property could be brought inside the castle's walls for protection.	5.385340690612793	218.18442483196213
204	the medieval castle was not a structure built primarily for defense.	4.925422668457031	137.74755088517918
205	its purpose was to dominate its surroundings.	5.162562370300293	174.61130168158797
206	today they stand atop rocky cliffs overlooking beautiful landscapes and quaint villages.	5.350006103515625	210.60958332163412
207	in the past they were home to battles plots and intrigue.	5.277913570404053	195.96059055254554
208	spectacular castles in dramatic locations provide a record of the stormy history of many regions.	5.042329788208008	154.8303169960557
209	the thick outside walls sheltered an inner courtyard hundreds of feet above the river.	5.257902145385742	192.0781163714807
210	our tower rooms had an incredible but slightly scary view.	6.076841831207275	435.6511599327298
211	upon leaving the train station we saw our hotel looming above a magnificent castle built on a cliff.	5.082612037658691	161.19455275492786
212	i followed him down the steep dark narrow passage.	5.557831287384033	259.25996583268073
213	after climbing fifty feet up the side of the pyramid the man gestured me into a small black entranceway.	4.600921154022217	99.57599823984887
214	the smell inside the pyramid was chalky and the air was thick.	4.634788513183594	103.00613125273713
215	this led into the chamber at the pyramid's center.	5.495192050933838	243.51828958496782
216	the care that the pyramid builders took in their craft is evident.	5.17679500579834	177.11425021807744
217	the stones covering the pyramid were precisely fitted together and polished until the structure gleamed.	5.261940956115723	192.85545222841841
218	more than just the tomb of the king pyramids represented the pride of the nation.	4.474033832550049	87.70981708859532
219	others speculate that ramps zigzagged up the exterior walls of the pyramid.	5.125061988830566	168.18456689333888
220	architects are still working to solve the mysteries of how pyramids were constructed.	3.2675259113311768	26.246323217729156
221	some think ramps were built inside the pyramid's walls to raise stone blocks.	5.454485893249512	233.8046396226936
222	once they're comfortable with that they can begin using ropes to safely climb vertical rock faces.	4.8148674964904785	123.33046950742239
223	even beginner rock climbing takes courage and strength.	6.021634101867676	412.25170689496326
224	climbers who are learning the sport can try scrambling on large boulders.	4.838001251220703	126.21682372182062
225	the adults set up climbing routes appropriate for beginners.	5.999577045440674	403.2581975248783
226	having someone else check their knots and harnesses helped them calm down.	5.306865215301514	201.71689718558142
227	all of the boys on the trip were new to rock climbing.	4.267977237701416	71.37711057034346
228	many were afraid of heights.	5.511353492736816	247.48587080851414
229	the climber relies solely on her skill and physical strength to ascend a rock face.	4.28290319442749	72.4504727856675
230	rope and bolts are the only equipment used.	4.756646633148193	116.35508965589612
231	they are meant only to stop the climber if she falls.	4.8055291175842285	122.184123688891
232	free-climbing is one particular style of rock climbing.	4.2983078956604	73.57519140861804
233	i finally came to a stop at a flat part of the slope.	4.4041852951049805	81.7924789581752
234	i hesitantly skied down the steep trail that my buddies convinced me to try.	4.927731513977051	138.0659561337546
235	my skis were nowhere to be found and my poles were lodged in a snow drift up the hill.	4.269707202911377	71.50069735801691
236	i made a bad turn and i found myself tumbling down.	4.409666538238525	82.24203435752595
237	proper use of ski poles improves their balance and adds flair to their skiing.	4.949307441711426	141.07722587862628
238	it minimizes the need for upper body movements to regain lost balance while skiing.	4.701082706451416	110.06627743128193
239	a major strength of professional skiers is how they use ski poles.	4.763125419616699	117.11137670203426
240	but faster and tighter turns increase the twisting force on the legs.	5.518782615661621	249.33132031270276
241	this has led to more injuries particularly to ligaments in the skier's knee.	4.552829265594482	94.900527643436
242	new ski designs and stiffer boots let skiers turn more quickly.	5.352482318878174	211.13174423198046
243	one keyboard is used for individual notes the other for chords.	5.6633076667785645	288.10000711263643
244	accordions produce sound with bellows that blow air through reeds.	5.739384651184082	310.87305674526067
245	an accordionist plays both keyboards while opening and closing the bellows.	5.472250461578369	237.99518957045547
246	an accordion is a portable musical instrument with two keyboards.	4.586578845977783	98.15804129319699
247	the building can have a garage a laundry facility or extra storage space.	5.0088629722595215	149.73438716972638
248	some apartments are for single people others for families.	5.844176769256592	345.21823050970727
249	an apartment may have one or more rooms as well as a kitchen and a bathroom.	3.2452166080474854	25.667269195194496
250	an apartment is a self-contained home that is part of a building.	3.4170913696289062	30.480629077434525
251	some very tart apples are used to make cider.	4.94282865524292	140.16617110801613
252	apples can be eaten raw roasted or baked in pies.	4.59946870803833	99.43147446301079
253	an apple is a fruit that can be green red or yellow.	3.8580849170684814	47.37453826967168
254	apples have thin skin a crisp sweet pulp and seeds inside.	6.425577640533447	617.4373714055363
255	the severity of the crime depends on whether people were harmed.	4.060956001281738	58.02976109557899
256	arson is the criminal act of burning a building or wildland.	5.215030193328857	184.01737699294793
257	a fire investigation determines if a fire was caused by accident or arson.	3.6793174743652344	39.61934362465421
258	arson can be done to cause damage to others or collect insurance.	5.099490642547607	163.9383827927838
259	a car can be powered by a gasoline or electric engine.	3.6635844707489014	39.0008901703098
260	an automobile or car is a wheeled vehicle for transporting passengers.	4.037624835968018	56.69153108332242
261	automobiles vary in size number of doors and the type of trunk.	4.178645133972168	65.2773512078291
262	the driver steers the car on roads other passengers just sit.	5.91121244430542	369.1534622003462
263	the axe usually consists of a head attached to a handle.	4.360274791717529	78.27864179034916
264	historically axe heads were made of stone and then metal.	4.937812328338623	139.46481236590006
265	axes are used by woodcutters and firemen entering buildings.	4.6083984375	100.32334679276109
266	the axe is a tool used to split and cut wood.	3.962128162384033	52.56908253285025
267	the greatest producers are tropical countries such as india or ecuador.	5.135682582855225	169.98030592768615
268	unripe bananas and plantains are staple foods and often cooked like potatoes.	4.810216426849365	122.75818280917947
269	a banana when ripe can be yellow purple or red and have small brown spots.	4.962047576904297	142.8860667816065
270	a banana is a long fruit that grows in bunchs with a soft edible inside.	4.842935562133789	126.84115583015463
271	in waterbeds the mattress is filled with water and in airbeds it is filled with air.	3.9338483810424805	51.103264568132644
272	another type of bed is the hammock a fabric sling suspended above the ground.	5.437180519104004	229.79337121342078
273	a bed is a piece of furniture used as a place to sleep or have sex in.	3.405432939529419	30.127336215605744
274	a bed is made of a mattress and a box spring plus sheets pillows and covers.	4.713123798370361	111.39960685641132
275	bees are social insects and live together in a colony located in a hive.	4.156017303466797	63.81685264220812
276	a bee is a flying insect with a black and yellow body and six legs.	4.077520370483398	58.99899267668231
277	many bees have stingers and can attack if they feel threatened.	4.502695560455322	90.26010524831808
278	bees spread pollen between flowers as they collect nectar to make honey.	4.932743549346924	138.7596846329266
279	people use bicycles for transportation recreation and racing.	5.794210433959961	328.39279379481167
280	a bicycle is a vehicle with two wheels and pedals on a frame.	3.8074023723602295	45.033307036674785
281	a bicycle is propelled by the pedalling of a cyclist on the saddle.	4.177133560180664	65.17875421165554
282	the wheels have rubber tires with an inner tube full of air.	4.8843607902526855	132.20593099983992
283	blacksmiths make objects like weapons horse shoes or iron furniture.	6.181866645812988	483.89437325015086
284	blacksmiths wears a thick apron and handle the metal with tongs.	5.193480491638184	180.09428001691018
285	a blacksmith hammers and bends hot iron on an anvil to change its shape.	4.591861724853516	98.67797048829242
286	a blacksmith creates objects by forging iron or steel.	5.1943535804748535	180.25158698382668
287	blenders have a glass or plastic container with a rotating blade in the bottom.	4.586515426635742	98.15181637219442
288	blenders are also used to make cold alcoholic drinks with crushed ice.	4.975305080413818	144.79299191652228
289	a blender is a kitchen appliance used to mix ingredients or puree food.	4.181270122528076	65.44892860353765
290	blenders are used to make milk shakes and fruit smoothies.	4.695876598358154	109.49474950250911
291	the term is used to indicate sex distinctions relative to girls.	4.879390239715576	131.55042520044822
292	an adult male behaving immaturely is often referred to as a boy.	3.9481213092803955	51.83788793815965
293	a boy is a young male child who has not undergone puberty.	3.9684083461761475	52.90026488746236
294	traditionally boys like to play rough games and fight with each other.	3.806928873062134	45.01198884487472
295	broccoli has a green flower head and a thick tough stalk.	5.374167442321777	215.76016473073062
296	broccoli is a plant in the cabbage family.	3.9704885482788086	53.01042266520978
297	broccoli can be boiled stir-fried or eaten raw.	4.444734573364258	85.17726652133808
298	broccoli is high in vitamins fiber and other nutrients.	4.483358860015869	88.53153887661908
299	the wings of butterflies can be very colorful and patterned.	4.631561279296875	102.67424220526188
300	some people collect butterflies because of their colorful wings.	5.19889497756958	181.07204261457488
301	a butterfly is a flying insect with four large wings.	4.269070625305176	71.45519609932873
302	metamorphosis is the transformation of a caterpillar into a butterfly.	3.349243402481079	28.48117670220253
303	carpenters use tools such as hammers saws pliers and planes.	4.856723308563232	128.60212150079803
304	a luthier is a carpenter that makes and repairs musical instruments.	4.117819786071777	61.4251761465466
305	carpenters build and repair houses furniture boats and other objects.	5.449272155761719	232.58881585539936
306	a carpenter is an artist or manual laborer who works with wood.	4.105897903442383	60.69722033002712
307	the claws of cats are retractable so that they keep sharp.	4.537718296051025	93.477269150726
308	cats can hunt mice or birds but are often fed by their owners.	4.806473255157471	122.2995367852665
309	cats like to groom themselves by licking their fur.	4.8910813331604	133.097418917794
310	cats are small furry animals with four legs and a tail.	4.234734535217285	69.04334772320574
311	chairs consist of a seat raised above floor level supported by legs.	5.383819103240967	217.8526906117122
312	seats are fixed chairs located in vehicles or in places like cinemas.	5.400266647338867	221.46546150766272
313	a chair is a piece of furniture designed for people to sit on.	3.637188673019409	37.98489850665515
314	chairs can also have back and arm rests as well as a cushion.	4.669975280761719	106.69510497812963
315	a clarinet is a long black tube with a flare at the bottom.	4.430495262145996	83.97299525916557
316	the player chooses notes by pressing keys and holes.	6.227871894836426	506.67607538389285
317	the clarinet is used both in jazz and classical music.	3.929739475250244	50.89371686904166
318	a clarinet is a woodwind musical instrument.	4.357935905456543	78.0957708910186
319	cod flesh is white and mild-tasting and flakes easily when cooked.	5.528317451477051	251.72002336422807
320	cod has been caught salted and traded since the time of the vikings.	4.86555290222168	129.74265378576735
321	a cod is a fish that lives in the colder areas of the atlantic.	4.417462348937988	82.88568331182579
322	fresh cod is used for fish and chips salted cod for elaborate dishes.	5.470568656921387	237.5952645444466
323	coffee is a popular drink in many countries and usually served hot.	3.777226448059082	43.69468404170485
324	coffee is the world's seventh-largest legal agricultural export.	4.414253234863281	82.62012003824424
325	coffee is made from coffee beans the seeds of the coffee plant.	3.5699307918548584	35.51413519915085
326	coffee contains a mild drug called caffeine that keeps people awake.	4.419681072235107	83.0697878714003
327	hot deserts are usually filled with sand dunes or rocks.	4.356918811798096	78.01638055823977
328	the biggest hot desert is the sahara in northern africa.	5.270459175109863	194.50525391494915
329	a desert is a natural environment where almost no rain falls.	4.533734321594238	93.10559895202556
330	some animals and plants have adapted to live in deserts.	4.415130138397217	82.69260168854298
331	a cubicle consists of a desk surrounded by partitions on three sides.	4.4609904289245605	86.57321126089714
332	a desk may have drawers to store supplies and papers.	5.368216514587402	214.48000443109217
333	a desk has a flat surface and can be made of wood plastic or metal.	3.9795308113098145	53.49193052994536
334	a desk is a piece of furniture used for working at sometimes with a computer.	4.254978179931641	70.45527983263777
