Index	Sentence	Surprisal	PPL
71	lentils remove away a one content more to keep or earthquake used for.	10.214784182035006	27303.882359562253
72	where instituted rifles milk saws intellectual wait or are air the and in vehicles local condensed.	11.522397994995117	100951.75364333624
73	patrons storms of at a would into to across go table been response.	11.554147500258226	104208.34591611684
74	ancient was and as subject thin good its would me a bud mud on.	10.268542630331856	28811.867013409737
75	built evident texture blades and passing it blindness butterfat plants or most knowledge they're.	12.274477141244072	214159.67084700614
76	strong can recreation when a or i previous as infections pollen white spongy.	11.401944087101864	89495.54147513953
77	of singing must has connected use sharks i crunch or a in or of effects of protein.	9.440705916460823	12590.601683205328
78	train is the developed treatments catch a playing is.	10.850346883138021	51552.03078486959
79	the cats torrential some vehicle families i shape previous build part tailored displace speculate some.	12.348079681396484	230516.95158814904
80	team content activity ice conserve longer in job is feet or water a clearly ketchup.	10.508629671732585	36630.249669455596
81	on is high in driving of stereotypically be the when dresses fighting can.	10.623769099895771	41100.23424647792
82	need and also metal pedals some forestry has.	11.006963014602661	60292.50106913288
83	of building large a incorporates foot she threatened at blacksmiths sharp lot problem villages very a their.	11.757003335391774	127644.37238303576
84	of took for books steam or try lawn habits done for can.	11.160789728164673	70318.46674576653
85	staple people a of i landform and if cool entertainment the they a the.	10.031861782073975	22739.5682799554
86	teeth crew pockets and the or a war to the then be may.	8.98269928418673	7964.100498371138
87	dance come deliver i is my rifles trees spiders and the the ovens wild.	10.382111276899066	32277.035363896328
88	having only is is female station the after plus watching it.	9.966380552812057	21298.257754997525
89	log screwdrivers that a revolving of black to silk rates.	10.547212028503418	38071.148936697005
90	the climbing or most 8 with for were founders the teeth a afterward and piano insulation.	10.521259784698486	37095.82782403379
91	used good forest keyboard property a the.	12.878897530691964	391953.1242753355
92	sprung she if awake involve turns air a of of knife they.	12.08535639444987	177257.08128878454
93	are a of by various into by swelling juice the across.	10.63334811817516	41495.82580612989
94	insulate darkness out more often patients ambergris the piece for to the doors from four.	10.697293567657471	44235.9713112921
95	energy has by attack is rings fractures stabbing their when makes are first and blacksmith.	10.955502891540528	57268.32122056668
96	who use look friends measures on member the and is.	10.510573196411134	36701.5106900145
97	the with but key they only is a water and are has orange but.	9.07588870184762	8741.951275937548
98	see can or as made were provider large their the they mouth or 70% if thick.	9.977770447731018	21542.229441192823
99	the music softens glove home and the and farmers girls that hunting new.	10.452765024625338	34640.022929919774
100	holding cliche side garment cream mysteries a inner must message loaded weighing a branch shuttle of biology.	11.491364479064941	97866.97905859808
101	of mammals of band-aids determines or ferocious distractions often claws matching pole.	12.987666606903076	436990.4441491576
102	sever each specialist their effective could the may pyramid neck with on to that.	10.181987489972796	26422.93045481314
103	or recalled blindness like farmed or tomato leaving adulthood.	11.530704233381483	101793.7751491275
104	of steel earth for so grilling and timed alcohol have frontier front can.	10.88454532623291	53345.522495887824
105	or jaws walls and neck who forks mammal from.	11.947569529215494	154441.3249213191
106	for is drunk theoretical do and coconuts crisp for thieves piece mower and expansion.	11.361618723188128	85958.3987891407
107	their is everyday sit adult small bees which such play and head farm art for can.	10.109733939170837	24581.119793235433
108	sails followed of and can skirt atop things elephant no that.	11.54383746060458	103139.47326532687
109	as oil dream also colony they two have sea musical woman blades and lighting.	10.779420239584786	48022.27475213105
110	an are go to when to plastic and brought and usually medical.	9.068921208381653	8681.253488812761
111	can't in help hand college led they the the or.	11.456539916992188	94517.46554552582
112	the have legs a plants reading made graphics is tumbling or.	11.179305423389781	71632.5904584935
113	legalized flat experience woodwind with from is major is a exam.	11.49979608709162	98695.64364297542
114	my advisers insulation brush their carrion vegetation blade we often bear's to very afraid the.	11.926307678222656	151192.27924398705
115	live are object is bald very when using for a climates spent are broccoli the.	10.856076049804688	51848.228634481224
116	feed other with on soldier stop biggest is visualize dizzy have is.	11.775680541992188	130050.81556111369
117	my is eyes a with perfect other final it me horse made by.	9.980757493239183	21606.67326127632
118	body already or from some built a drunk kind usually heat hard.	10.378355979919434	32156.05281535957
119	tropical wear instrument head are a up taste cell the let to.	11.525431315104166	101258.43752775255
120	houses banana speech trigger has has were the a in or fangs and more piece many mostly houses.	10.759726312425402	47085.77947420097
121	it performance red vary train heart like.	13.938767569405693	1131175.108536013
122	nutritional for brains field the an vultures vision the long with keep style.	10.794638266930214	48758.668057607094
123	purchasing intent libraries was came a staffed while a will much constructed.	11.765638669331869	128751.39704883743
124	sit the cup a start shelters insects of often building and of which in.	9.898155893598284	19893.650582583206
125	is falls pyramid grenades exams blade about to bicycle they down the musical.	12.02123553936298	166247.93532828195
126	recurring spent migrate could can cell them who outside soap think garlic are platform fingers.	12.657087326049805	313980.86578707036
127	are bit sweater animals a station young engine more information reached they of was and.	10.923716354370118	55476.58697213201
128	the the sports this of contains win drawers area whale it no lizards foundation floor.	11.015445709228516	60806.11929739662
129	covers self-contained our education like metal the spin research castle's the.	12.27067045731978	213345.98238074878
130	can to solid a ear down ways and windblown or are and are.	9.744950074415941	17067.819594037646
131	importantly to and greek to to is professional thriving are pushing fascinated soar and of.	11.2073605855306	73670.71061347227
132	mammal a it drinking the or flying she the area active light shirts crushed chamber.	11.404322306315104	89708.63478223691
133	opportunistic sometimes pedalling body are drink people and the bare death create.	11.76030707359314	128066.7733391567
134	to inside watching wanted the a skin falls believed bunchs or some of legs berries others.	11.065402030944824	63920.9236829322
135	cutting twisting temperature turn mice peach the changes thick mosquito has is from some scientists using their sweaters and cartilage.	10.164872407913208	25974.547829727348
136	health tip sit makes the few dishes emphasize and a other an with needed time a finally.	9.430165010340074	12458.582356915595
137	as large the of and if a violin ask feet is strange for their shakes primates surgeons.	9.532763537238626	13804.688188252176
138	her are fruit or medicine red a cargo few work in are examples a underneath drought to steal.	9.563547770182291	14236.263703731587
139	lettuce sick a make large the the to kitchen fitted balance for fields and each.	10.313557815551757	30138.47324788048
140	molecule craft a the of with courage by smooth.	11.560441864861382	104866.33989458626
141	many convicted to considered vultures safe contains a she types of electricity are an supplies.	10.823176066080729	50170.17803369979
142	traditions the people were habitats sweet slot with of as.	11.254180669784546	77202.00211313463
143	when raised and painter a polar into deforestation conducted part and the have.	10.89111328125	53697.046621655994
144	ground sheltered part children or weapons rain popular classes on blender shape exit.	11.95326937161959	155324.12966795478
145	on have to juice school imprinted of and often that paws land causes.	10.441820988288292	34262.988164519404
146	the the as inserting home their fuel.	11.209399359566826	73821.06175942857
147	seventh-largest dream before cream the a a is in is is.	10.63368103720925	41509.6428562279
148	downright and half must never led rests pyramid's is.	12.168861813015408	192694.5965004766
149	and much surface have animals injuries can wings or at engine round when have.	11.293400491986956	80290.01066317322
150	is an shrubs structure in nectar it new polar or is or a close collision is portable.	9.46721856734332	12928.876374640711
151	on and pyramid event but first on sometimes is her farm.	9.289086255160244	10819.293506927004
152	the is head yellow level desk streamlined closing black land balance.	11.362830768931996	86062.6474648624
153	or shooting an and or painting you the are on cutting test.	8.799709677696228	6632.318216837537
154	the human people clothing at through cause used man unlocked writing has to.	10.569276076096754	38920.48805195198
155	several your a the and furniture to was it's logs.	10.64956283569336	42174.1534836704
156	$10000 cooked the interest different fairly rapid iron snow locations fishing to base production or falls.	10.95146894454956	57037.76917850188
157	that beak on the surfaces activities bird neatly large people of documentary.	10.848026275634766	51432.53745760288
158	one company school of test take once opening defense bed water closed it's law are.	10.531876182556152	37491.74980508788
159	on and elements made size hive let a vertical performances camera seats in.	10.83349609375	50690.61650990501
160	producers hard airbeds carefully paid strong for capable to or fit the.	12.626280784606934	304455.6736522172
161	during stations consist physicians and drought the that and devastated.	12.672400188446044	318825.81190513837
162	whales at pan polar lawyers big as and use and pitched a.	11.446643829345703	93586.72536138381
163	joined the past there i saliva drywall is have cruise are structure.	11.08181381225586	64978.635631393125
164	climber pianist of with also raspberry digital mammals sometimes long they your.	12.54940938949585	281928.67418200383
165	ecuador office are taste in the filled is dark evening a make a air as and instrument and.	10.425773196750217	33717.53126824849
166	shorter try passive and bone laundry was world tool of started its flesh lentils carpenter.	11.59976749420166	109072.43635421727
167	and tighter i raspberries out has house as source be tuition consent something.	11.8226134960468	136299.98342076567
168	i sometimes large over on as table cheese the walls supplies types groom to.	11.06375789642334	63815.915433158836
169	a a and blocks squeezed environment a.	11.773473194667272	129764.06483693364
170	it's a the space prevented the often together the.	10.817751407623291	49898.75879703266
171	and child and used and attack garage any cold the undergone eat.	11.038525104522705	62225.8075169178
172	by often tragic patient's impact the composition involved the line up at.	10.107741673787435	24532.196429529988
173	sometimes spacewalks is passage snow execute an the has limbs there also felt.	11.471394318800707	95931.94557497631
174	and the used may into while exhibitions machine a.	11.224210103352865	74922.54333703827
175	grow used and piercings publish hoofed almost shoes and inside entered heavy in many ship.	11.129562950134277	68156.57767901482
176	the shelves each because toaster and evacuate i make modern herbal built usually.	11.458409162668081	94694.30713799264
177	give studies infection wind have stations a hunting a or energy astronauts beautiful but in.	12.135763549804688	186421.1330995376
178	the and forest is thrown submerges between we hammers the decided as some cheese when spend is a.	9.731925010681152	16846.951687842266
179	dump of as are located stressful often structures make could the mouth the in fear but to be.	9.827710469563803	18540.456654054728
180	i are mitten environment compound to were is cuisines chooses construction evicted is other covered it south is.	10.532542732026842	37516.748241497444
181	up alcohol at health to carries special infection it spoken punishable is were sensing but.	11.665315246582031	116461.40931322171
182	pilots who on often in another live.	11.732577732631139	124564.3504738853
183	tomatoes seen the how reason of in stresses or.	12.643926514519585	309875.69572658214
184	wood cement building causes to pyramids structures tuxedo gambling rainfall long are salted may fingers and.	12.33121782541275	226662.5950737119
185	their piece to cyclist tend broken are legs or place caused increases.	10.678051710128784	43392.92594433493
186	stormy a inside strings tail enjoy have tear different lawn.	12.919937896728516	408373.67189525324
187	artisanal and firemen the can its creative the are livestock.	11.812988519668579	134994.39251994356
188	tropical lives partitions of a with a scientists pianists social from diet.	11.319100141525269	82380.1790560241
189	can the is height worn seen for race with running or of shaking.	9.415431096003605	12276.364360327725
190	ice human bread task that the stairs played suddenly single the water to.	10.3337155855619	30752.16218007555
191	and wiring for fingers poles placed gets nightmare plant at trunk frying might.	11.788887610802284	131779.7978937119
192	consistency good or have an infected have or two-bladed and be two.	10.210544268290201	27188.36132612698
193	the ways to move received bears differ school reeds sea for growth exactly smoothies or meal.	10.956937193870544	57350.52024216177
194	in everything usually lettuce table mug can accompanied his a with are shoe is leg.	10.767045593261718	47431.677836998075
195	their a snow juice athletic outside the straight on is of virility to carpets and is quality.	9.377184867858887	11815.705119420467
196	produced dominate delicacies cyclone plates imagery someone than stylist sleep is and and hit the jacket from journals sugar.	11.650613734596654	114761.77471989776
197	murder of meet painting trains rivers provide at in has a are container.	11.59873551588792	108959.93402523913
198	mattress glass noise size in pulp away a four food pyramids poles.	12.563409805297852	285903.55289778736
199	legs consist as beneath to pressing graphics elephant large after red.	11.957273483276367	155947.31163861524
200	mouth is can place are to be traffic of rock can well run to open fields place iron works.	8.528763520090203	5058.187619167006
201	knots wears blindness rains unripe also metal medications orange times produces is books plants and an.	12.681701123714447	321805.02339320985
202	begin classical degrees are since animals to convinced be for window.	11.763077822598545	128422.10626586256
203	animals instrument still even is shortage become.	13.42338684626988	675620.5266302505
204	buddies or opera nail flights boys and work artist's nutrients.	12.831275939941406	373725.16000056075
205	entrance disposable on to becomes in fractures awake should a door types a plain a other brown.	10.469407923081341	35221.35744127533
206	deprives talons person of suck the inside remove have men soft cyclone control styles mild-tasting.	12.507502237955729	270357.9871073885
207	major tsunami and and gentle and is chamber cookies people a wore.	11.417349576950073	90884.93882558831
208	and permanent the also good his for not heavy the fines.	9.375614513050426	11797.164831296184
209	the its must sharp to working working worried huge bellows edge are effectively injured something if a care.	10.278204494052464	29091.592504752458
210	tie than libraries can are the in horses mosquitoes even spread art antiquity for.	11.418236460004534	90965.57889160678
211	through ends to movable ship seat love common the fire.	11.644845962524414	114101.76019710855
212	be to with to spiders law refrigerator emphasizes opened contains had latex of a with a wall fruits basking.	10.383285271494012	32314.950680788214
213	froze opens as causes painter bow eat man of.	13.04711659749349	463757.28306066577
214	is and rotating flower clearings i that famine large.	12.218099064297146	202419.80538424558
215	40000 is most blood also facilitated a into a skin wound on.	9.891249974568685	19756.739933510053
216	string on people to tunnel to is a place drive arson track on though a.	9.544667816162109	13970.005083839013
217	the reveal a rough arm weapon once has gambling put not we.	10.427448749542236	33774.07412895048
218	my determines a eyesight milk in therapy break may they fifty in conservation broccoli a.	11.672689882914225	117323.44454498072
219	drug inside typical can over scopes also was finger whether the each trots.	11.875783626849834	143743.19621336568
220	with bees the light matter is lettuce to health our will drain a.	9.76947490985577	17491.580150211976
221	often now check of to different the handle controlled northern go to.	10.432863235473633	33957.439344386206
222	grenades and a leave of the sugar sentence.	9.930503368377686	20547.681031567463
223	repertoire fresh has but down the into improved a beans water is.	11.497352600097656	98454.7765190593
224	cushion activity black that the by dream mouth sizes those white the can telescope of take.	10.461576640605927	34946.606273171834
225	pollen their stone elements was it public high persistent used crawl a.	11.939692179361979	153229.51576174956
226	they conditions that faculty have.	11.498238372802735	98542.0237076692
227	is the they body a and bite transformation on well and is.	9.22439157962799	10141.503898688958
228	inner a long shattering suburbs for single called not.	11.50115712483724	98830.06359386512
229	industrial fish paper fish built interviewers soybeans coffee.	13.766725897789001	952386.1942945775
230	insect earlobe mammals pharmacy the because patients pilots plant theft of were the it and.	11.602607345581054	109382.62610097467
231	it young part new or a harvested at.	10.984792828559875	58970.51360530389
232	flavorings have can the the skier's the any adult for and.	11.601261312311346	109235.49249269537
233	can their with pharmacists small plastic movement a on as traditionally natural black in.	10.83038602556501	50533.21013537521
234	nails spear and graphics damaged forest to her deserts type to.	11.412134170532227	90412.17084256337
235	and coffee to on dishes for axe or care lawn flesh in several.	10.308698214017427	29992.367572257976
236	design ice shoulder of a in craft drenched as education eyes eat protein people as has also role thrives.	10.621906079744038	41023.734963814815
237	bring overhead using colorful a then rooms been wall of webs fish.	11.409502029418945	90174.50617123896
238	mug butterfat food pharmacists flood swamps is usually them lettuce grooves in finding to.	11.80234684262957	133565.4424901596
239	retractable juice ago broken have hour plant alcoholic the cubicle seeds that the and.	11.558941432407924	104709.11301858377
240	in apples cod most use clouds a beach containers their legs.	11.461857188831676	95021.3791389128
241	other a to shuttle also used castle a adds and doors on.	9.780040383338928	17677.366709687074
242	academic forks number the a the yoga product other told eat of precisely.	11.430138367872972	92054.71135110676
243	the have used fresh unemployment that play hurricane atlantic are.	12.650217533111572	311831.2743306381
244	must best walls solo becomes like and cities well as my.	11.036121021617543	62076.3911933851
245	set heating to infection the are of the early spread.	9.575221252441406	14403.42425010381
246	considered of a the by on what its tricksters words the.	10.763208562677557	47250.02975596467
247	reservoir iron the powerful new hand initiated militia painter's that food equipment.	12.031296730041504	167929.03023265113
248	rooms beekeeper to i that with milk place eat by i powered we plays are harden.	10.633428454399109	41499.15955799352
249	the within enough door rituals and throughout not bodies.	11.744661966959635	126078.74700653467
250	earthquakes cars damage has a doors always colorful chair logs trip army building.	12.734198790330153	339150.34727483045
251	but interactions rain and taste ski motor and sport to body are.	10.180094242095947	26372.95262296978
252	become to who painters resources in land while cod described or.	11.931217540394176	151936.43785965495
253	birds plants furniture its the drug boots its wear.	11.692684173583984	119692.85197337392
254	i'm there of no computer diseases musical whales of simple.	11.469249153137207	95726.37622827949
255	any be coastal prey of in fabric an biennial bed a.	11.629278009588068	112339.18480793248
256	drink much than produce to smallest barred and notes topped edible the live.	11.689682446993315	119334.10545574264
257	a ski he who today's she castle in a for home magnets.	10.049741744995117	23149.807519679256
258	a salads the to symbol with the not is jazzing and.	10.399469245563854	32842.189909810506
259	a caffeine white social two grooms toll the fish notes seriously.	11.36634349822998	86365.4938453426
260	be is by the with climbers the birds is height of.	9.552655826915394	14082.044525049392
261	goods the the train tongs long mane each gestured one concentrate.	11.680891903963955	118289.69107709876
262	be various axis gone sixteenth by of we have bear indian and.	10.975253383318583	58410.64229649316
263	as with kill put climb into pans horns commanders of are.	11.372515418312766	86900.18310364454
264	the private on gripped or powered storm chips extensively or for.	10.873823339288885	52776.60789784992
265	or of another moves steep public dream have can engine.	11.627707386016846	112162.88072621757
266	dealt write papers not scientists couldn't and organs being.	12.227432356940376	204317.892587782
267	birds an on used even provide any a a is units are soldier on be.	9.786552429199219	17792.85816708886
268	a are water one in petition roads is becoming painting actually knew or the when.	9.884723281860351	19628.21364508386
269	igloos shallow washing stories a snow fertile solving our animal their.	13.358516346324574	633184.0051493105
270	went their people i crawl white the chairs prestigious a produced the.	11.737128496170044	125132.50516658537
271	preferences front assigned pulp when to would up i is is and will to called some schools.	9.786970811731676	17800.303945631684
272	of of skin is careful the more tectonic throwing as watch igloo is insects is scissors.	9.761499345302582	17352.62976402184
273	chose from origins can use and to a have perform extra handle instruments healing and in.	10.099570751190186	24332.56245891982
274	at the and surface pan often are animals salted hurricane plants sports a easy.	11.029153960091728	61645.40425623303
275	dust an on the preventive to house appropriate in play who equipment have or exams.	9.913991546630859	20211.187094135195
276	more dream at and regeneration around to hot elephants work the classic.	10.261474847793579	28608.948937958205
277	in generation as for ice and to property the floating of in be a.	8.818176542009626	6755.934224457747
278	by wounded fish licking an defines the that boy meat planes.	11.484706358476119	97217.53335346228
279	bends water land coffee and windows toasting world we jacket since both to.	12.042738841130184	169861.52769308965
280	her accordion research solid with be parrot located her contact of takes attack.	11.558664321899414	104680.10104297691
281	can school cream raw a i and understand a inundation a the.	11.018428802490234	60987.78044349986
282	severity cyclones and mouthparts a deaths metal are.	12.922376871109009	409370.900431757
283	for four they many on they the ripped and.	10.689571380615234	43895.68842187328
284	casino or bathroom been to past seeing they touches house and milk food change.	9.855233533041817	19057.834065264127
285	at my hammers toasters is steers raw uncomfortable puberty television used.	12.472719712690873	261115.9166198715
286	grooming squinting relative potatoes pharmacies like repairs is could is.	14.344822692871094	1697764.0742276693
287	be to genetic as a race for people because night for with were.	8.690496591421274	5946.134308951643
288	levers food-scarce calm space conferences really from no these together painters barrier very it.	13.193594251360212	536914.5582137856
289	fire floors can brightly-colored eat a of they another symptoms.	11.928418636322021	151511.77691487272
290	but can water can talons the however are beneficial one mix hunting.	10.991893768310547	59390.74994011992
291	a in distances maintenance a their scout gleamed vegetable a of tests.	11.984631856282553	160272.67401425564
292	their more small a with be adapt drunk sturdy a tongue.	11.048426194624467	62844.97098230387
293	bitter criminal regain glow is grabbed a hesitantly they and an cream.	11.4285249710083	91906.31031550866
294	may even higher often they're that society handle flood moving me expensive.	11.672308603922525	117278.72010712796
295	likely most by part remember fish bees is.	12.036049365997314	168729.03534043365
296	ice by and the are a comfort into flathead axe through.	10.334076014432041	30763.2481448754
297	the elements use can it to is water of.	10.474706649780273	35408.481109094704
298	personal fovea this with high-pitched tomb tool stingers.	13.5031236410141	731698.3669513075
299	a solve and i that climber power a the or.	9.971592044830322	21409.543184983057
300	a soldier a snow fish live from as people is.	9.816833257675171	18339.88100798489
301	sea axes much rise low their wheels force tart the.	12.088611698150634	177835.04713828312
302	with a a the a the subject to and.	8.070569356282553	3198.9226373848373
303	leather has if desert a require of raspberry is with and a.	10.17596181233724	26264.19312399427
304	are be that wind others a are there mouth of.	10.742685413360595	46290.193461834344
305	shirt the sound use match were the very space wood.	10.080143213272095	23864.402996620414
306	by infantry top work up is people encourages head with metal.	10.811243924227627	49575.09770447095
307	methods murder at are foods that for and have the through.	9.970981641249223	21396.478710859785
308	tons hard of that liquids of factor rubber common.	11.695456186930338	120025.10244512562
309	on a hardest a when with the eagle concert kissing mouth increased the.	10.300174419696514	29737.805259540895
310	malaria kitchen working and keep art with used motion until tool.	11.381608356129039	87693.9644980114
311	open via one theatre horse strongest is is or in drift spawn of.	11.194872342623198	72756.4137473392
312	attached hand they land are a bike of the to cutting certainly.	9.462727864583334	12870.946803416882
313	cut more the behavior and is extra washing lined mild covering to a.	10.371472872220552	31935.479227386684
314	parrots marriage called by handle not been professional shake families a and.	11.529733022054037	101694.95987466343
315	screwdriver dress be view by soul is.	13.429706301007952	679903.5990556893
316	only for screenings yellow animals a around finest wall use blind expense large.	11.7074948824369	121478.78074503464
317	recorded families fruit and eye tropical and they onto.	12.810652414957682	366096.56447856827
318	high cut strength had military cavity a the controversial about.	11.175684833526612	71373.70716552131
319	a slope family that bolts inhabited health ice the right is the small condition.	10.02066421508789	22486.360740803917
320	will suggest go quickly gas deep be skis personal commonly is.	11.817568432201039	135614.0729880481
321	and made bald be or the them horror be is new use and.	9.919137807992788	20315.467241657236
322	cut automobiles and ripe land rifle a a or and girls the an.	10.511181171123798	36723.83106485483
323	control part smooth sound chalky tuxedos pharmacist is we well scholars blade.	13.731830914815268	919725.8493820016
324	and found species nightmare way twisting is instrument the in will a.	11.10459566116333	66475.96024177433
325	the at a england detect store thick makes sides the collect.	12.405552864074707	244153.61212462338
326	of the increase of makes thin the which.	9.758830189704895	17306.374653657615
327	hypotheses log at wood grow solid screen is not claw a.	11.182309237393467	71848.08492745274
328	freezes the of small is enter food can lots saws.	11.258884191513062	77565.97872247953
329	apartment crops made so grass heavy money black and themselves.	11.545722198486327	103334.04744075533
330	in during to food knee jacket their are real themselves.	10.82953176498413	50490.06003926843
331	rock with pan a like and of what that is and milk engines consists fingers.	9.043519020080566	8463.507967977797
332	blenders infection apartments the a and and into fish rubber be to between several or.	11.220717748006185	74661.34355892701
333	that torque the the small usually scissors on and engaging.	10.698875427246094	44306.00178125511
334	damage arson dress one eyries structure later gets a a flakes blood.	13.287883758544922	590003.5061815997
335	with flavored into waves swelling to floats asleep a legs voice lakes works have.	11.910143443516322	148768.01770726262
336	and had of grab pipe handle in adults a many caused business.	10.355345010757446	31424.559339710646
337	saddle as or and the you stresses in and grown isn't owl the consist.	10.460366215024676	34904.33159729694
338	different eventually is as and the broken the life and and they.	8.733149766921997	6205.242429638556
