Index	Sentence	Surprisal	PPL
139	sugar extra add i cookies make i when so well sweetness taste even can't i.	7.5345659255981445	1871.6317549693317
140	individuals aging for problem real a are fractures hip.	8.498906135559082	4909.395688714892
141	healing of process difficult the and break the of pain the with faced are patients.	7.349697589874268	1555.725989400886
142	independence of loss patient's the to adjust to have families.	7.228688716888428	1378.4138277297748
143	hospital the in time and expense substantial involve fractures hip society for and.	8.326644897460938	4132.529207645212
144	fingers their snapping someone like sound a heard i race the through halfway.	8.495203018188477	4891.249240212137
145	broken was foot my that instantly knew i and crunch a felt i.	8.58385181427002	5344.652537178382
146	spikes on running like felt step every.	7.97976016998291	2921.2303813301805
147	fracture the showed clearly x-ray the afterward office doctor's the at.	6.957397937774658	1050.8955010049058
148	fracture bone of types different few a are there.	7.05164098739624	1154.7521225312112
149	intact is skin the but broken is bone the fractures simple or closed in.	6.828045845031738	923.3846116292261
150	wound open an produced and skin the punctured has bone broken the fractures compound or open in.	7.484242916107178	1779.7762196893918
151	cleaned carefully not they're if infected become can piercings ear new.	7.827013969421387	2507.430918286749
152	earlobe the around redness or swelling tenderness include infection of signs.	7.13238000869751	1251.8528448596023
153	ointment some apply and area the clean symptoms these see you if.	7.771084308624268	2371.040835038703
154	provider care health your contact away go don't swelling and redness the if.	7.529712200164795	1862.5693792515647
155	infections reduce to measures new initiated has hospital local a.	8.96745491027832	7843.61348043793
156	patients other from isolated are patients infected that ensured and habits washing hand improved have they.	9.004093170166016	8136.319201373957
157	began measures new the since drop rates infection seen has hospital the.	9.01539134979248	8228.766054392441
158	infection of risk the increases which healing delays alcohol or soap with wound a scrubbing.	7.492222785949707	1794.0354198854045
159	moisture and heat in holding by infection of risk the increase can band-aids.	6.390990257263184	596.4469232416229
160	diagnosed are they once treated be easily can infections skin most fortunately.	7.808037281036377	2460.2968220962684
161	century sixteenth the of end the at started opera modern.	8.495087623596191	4890.684849064766
162	performance tragic greek imitate and rediscover to effort an as began it.	7.555023193359375	1910.3145500268463
163	matter subject their for antiquity from tales chose opera of founders early.	9.318525314331055	11142.53799053377
164	traditions musical and stories of sources different into out branched operas later.	6.527467250823975	683.6644662341453
165	music and words combines that play a perform musicians and singers which in form art an is opera.	7.548134803771973	1897.2007774130448
166	costumes and scenery acting as such theatre spoken of elements the of many incorporates it.	7.095014572143555	1205.9399364925955
167	orchestra an by accompanied and house opera an in given typically are performances.	7.799976825714111	2440.5454190718838
168	production new the in role the win to hard worked has singer opera the.	8.63642692565918	5633.16610139312
169	singing about just not is job her.	6.952364444732666	1045.6191162758723
170	critical all are interpretation musical and presence stage acting.	8.295702934265137	4006.618646429584
171	show the of star the certainly is voice strong pure her but.	8.342862129211426	4200.0937657945115
172	painting a completing while mind in elements many keep must painter a.	8.340432167053223	4189.900087025455
173	lighting and composition strong like design of elements solid use to has she.	8.067163467407227	3188.045995192618
174	skill with strokes brush the execute to has she.	8.297836303710938	4015.1753683100346
175	soul painter's the of glimpse a reveal should painting the of content the importantly most.	8.137311935424805	3419.7130923942586
176	artists creative as than artisans skilled as more employed were painters ago long.	6.983745574951172	1078.9521039218557
177	court royal the of members and scholars of status social the had painters prominent however.	8.027740478515625	3064.808842356684
178	patrons their with relationship personal a established and imagery and subject its on decided work their signed they.	8.496207237243652	4896.163593033153
179	itself painting the on more and scene actual the on less focus to learned i painter a as.	7.754858016967773	2332.878092144998
180	vision of field its within everything record to has that lens camera a not is eye artist's an.	7.826288223266602	2505.611820121007
181	painting good a for needed is than more but information useful provides nature found i.	8.48538589477539	4843.466172673131
182	bird impressive an is owl eagle the.	8.89751148223877	7313.750476390803
183	horns like up stick that tufts ear has it.	6.985682487487793	1081.0439650003389
184	you through right pierce could they like look and creepy downright are eyes orange large its.	8.476848602294922	4802.292093000163
185	darkness the through silently and swiftly flying night at hunts owl this.	8.171756744384766	3539.55660120062
186	thriving are others endangered become have species owl some while.	8.109162330627441	3324.7917868316226
187	habitat previous its beyond well spread has owl barred the.	8.721797943115234	6135.199918184562
188	invasion owl's barred the facilitated have may logging that suggest findings early.	8.642541885375977	5667.718219921186
189	talons her with it gripped and branch thick a on landed owl the.	8.754295349121094	6337.853016323868
190	eye an half-closing down settled and sides her to wings her pressed she.	7.407646179199219	1648.5414053792142
191	eyes her of glow the for but statue a been have might she.	8.131030082702637	3398.2982911315166
192	ice sea floating across stalk bear polar a watch to unnerving it's.	8.20107364654541	3644.8615002955307
193	animal huge the beneath directly waters frigid the in submerged are you when worse even it's.	8.006773948669434	3001.219390809419
194	prey its pursued bear polar the as ice the on down set paws giant overhead.	8.454598426818848	4696.620219653907
195	shots these capturing months spent i documentary bear polar a for crew film the of part as.	8.739657402038574	6245.755562548567
196	confusion or fear than other reasons for people attack will that animals few the of one are bears polar.	7.857012748718262	2583.790404280865
197	environment food-scarce a in live they because hunger of out attack may they.	7.883479595184326	2653.088189962349
198	energy their conserve to careful slowly people on up sneak will they.	8.914668083190918	7440.312154454758
199	diet bear's polar the of part important an is seal the.	8.019033432006836	3038.2392484298416
200	ice the on basking are that seals stalk or hole breathing seal's a by wait will they hunting when.	8.046585083007812	3123.111573431353
201	around looks seal the when place in freeze and forward quietly crawl will bear polar the.	8.83723258972168	6885.910109525353
202	defense for primarily built structure a not was castle medieval the.	8.889097213745117	7252.46879799579
203	surroundings its dominate to was purpose its.	7.924534320831299	2764.2767896065557
204	walk day's a within lands control easily could castle a.	8.798437118530273	6623.883567432639
205	protection for walls castle's the inside brought be could property and livestock peasants attack of times during.	8.564332008361816	5241.337581373744
206	regions many of history stormy the of record a provide locations dramatic in castles spectacular.	7.941033840179443	2810.264371198684
207	villages quaint and landscapes beautiful overlooking cliffs rocky atop stand they today.	8.122203826904297	3368.436021014911
208	intrigue and plots battles to home were they past the in.	6.8478546142578125	941.8580886703969
209	cliff a on built castle magnificent a above looming hotel our saw we station train the leaving upon.	8.675745964050293	5859.068811461828
210	river the above feet of hundreds courtyard inner an sheltered walls outside thick the.	9.086660385131836	8836.625792908644
211	view scary slightly but incredible an had rooms tower our.	9.476462364196777	13048.942359230196
212	entranceway black small a into me gestured man the pyramid the of side the up feet fifty climbing after.	8.383076667785645	4372.440800654904
213	center pyramid's the at chamber the into led this.	8.440142631530762	4629.215209524705
214	passage narrow dark steep the down him followed i.	8.861907958984375	7057.936158908298
215	thick was air the and chalky was pyramid the inside smell the.	7.346269130706787	1550.4013791903838
216	nation the of pride the represented pyramids king the of tomb the just than more.	7.519827842712402	1844.2497656843468
217	evident is craft their in took builders pyramid the that care the.	8.80650520324707	6677.541789681643
218	gleamed structure the until polished and together fitted precisely were pyramid the covering stones the.	8.126311302185059	3382.3002426876183
219	constructed were pyramids how of mysteries the solve to working still are architects.	7.479707717895508	1771.7228573613716
220	blocks stone raise to walls pyramid's the inside built were ramps think some.	8.52676010131836	5048.064095354134
221	pyramid the of walls exterior the up zigzagged ramps that speculate others.	6.831965923309326	927.0114556989807
222	strength and courage takes climbing rock beginner even.	8.343320846557617	4202.020863623321
223	boulders large on scrambling try can sport the learning are who climbers.	8.080530166625977	3230.945722245489
224	faces rock vertical climb safely to ropes using begin can they that with comfortable they're once.	8.277419090270996	3934.02789735963
225	climbing rock to new were trip the on boys the of all.	7.1456193923950195	1268.5368039755847
226	heights of afraid were many.	6.668188571929932	786.9687752238087
227	down calm them helped harnesses and knots their check else someone having.	9.279019355773926	10710.923159661197
228	beginners for appropriate routes climbing up set adults the.	8.24240779876709	3798.675752394565
229	climbing rock of style particular one is free-climbing.	5.181340217590332	177.92110426890895
230	face rock a ascend to strength physical and skill her on solely relies climber the.	8.267279624938965	3894.3405023789346
231	used equipment only the are bolts and rope.	6.738560676574707	844.3445759101191
232	falls she if climber the stop to only meant are they.	7.951369285583496	2839.460321859559
233	try to me convinced buddies my that trail steep the down skied hesitantly i.	8.122116088867188	3368.140494014968
234	down tumbling myself found i and turn bad a made i.	8.36093807220459	4276.70474312434
235	slope the of part flat a at stop a to came finally i.	7.85618257522583	2581.646300089605
236	hill the up drift snow a in lodged were poles my and found be to nowhere were skis my.	8.20144271850586	3646.206964746339
237	poles ski use they how is skiers professional of strength major a.	7.64769983291626	2095.8193063374256
238	skiing their to flair adds and balance their improves poles ski of use proper.	8.539633750915527	5113.471214499305
239	skiing while balance lost regain to movements body upper for need the minimizes it.	8.067534446716309	3189.228913698815
240	quickly more turn skiers let boots stiffer and designs ski new.	7.408326148986816	1649.6627449237767
241	legs the on force twisting the increase turns tighter and faster but.	7.163475513458252	1291.3913906082626
242	knee skier's the in ligaments to particularly injuries more to led has this.	7.4479217529296875	1716.2925564008922
243	keyboards two with instrument musical portable a is accordion an.	8.086996078491211	3251.9044180467413
244	chords for other the notes individual for used is keyboard one.	6.9422454833984375	1035.0918889972183
245	reeds through air blow that bellows with sound produce accordions.	6.727325439453125	834.9112564090525
246	bellows the closing and opening while keyboards both plays accordionist an.	7.257347106933594	1418.4884430803086
247	building a of part is that home self-contained a is apartment an.	7.197582244873047	1336.1962604914202
248	bathroom a and kitchen a as well as rooms more or one have may apartment an.	6.270730972290039	528.8638214193818
249	families for others people single for are apartments some.	7.641005039215088	2081.83509139493
250	space storage extra or facility laundry a garage a have can building the.	8.132624626159668	3403.721347937513
251	yellow or red green be can that fruit a is apple an.	7.399269104003906	1634.7891323986964
252	inside seeds and pulp sweet crisp a skin thin have apples.	8.257718086242676	3857.282065142175
253	cider make to used are apples tart very some.	8.173479080200195	3545.6581592632733
254	pies in baked or roasted raw eaten be can apples.	7.633747577667236	2066.780946784018
255	wildland or building a burning of act criminal the is arson.	7.217216491699219	1362.6907158794572
256	arson or accident by caused was fire a if determines investigation fire a.	8.710100173950195	6063.8498974098975
257	insurance collect or others to damage cause to done be can arson.	7.740593433380127	2299.836778156514
258	harmed were people whether on depends crime the of severity the.	8.423020362854004	4550.6272648695085
259	passengers transporting for vehicle wheeled a is car or automobile an.	6.965916156768799	1059.8854940276178
260	engine electric or gasoline a by powered be can car a.	7.650649070739746	2102.009499596056
261	sit just passengers other roads on car the steers driver the.	8.210206985473633	3678.303742919269
262	trunk of type the and doors of number size in vary automobiles.	7.535243511199951	1872.9003754493312
263	wood cut and split to used tool a is axe the.	7.506321907043457	1819.5088973608197
264	handle a to attached head a of consists usually axe the.	8.511616706848145	4972.195175800334
265	metal then and stone of made were heads axe historically.	8.3323392868042	4156.128566124157
266	buildings entering firemen and woodcutters by used are axes.	6.747891426086426	852.2598137735582
267	inside edible soft a with bunchs in grows that fruit long a is banana a.	8.25839900970459	3859.909473430006
268	spots brown small have and red or purple yellow be can ripe when banana a.	7.527303218841553	1858.087884489543
269	ecuador or india as such countries tropical are producers greatest the.	7.687082290649414	2180.0046540134567
270	potatoes like cooked often and foods staple are plantains and bananas unripe.	6.526291370391846	682.8610310306012
271	in sex have or sleep to place a as used furniture of piece a is bed a.	7.438165664672852	1699.6296692111173
272	covers and pillows sheets plus spring box a and mattress a of made is bed a.	7.213040351867676	1357.0117951397804
273	air with filled is it airbeds in and water with filled is mattress the waterbeds in.	5.687465190887451	295.1445365881684
274	ground the above suspended sling fabric a hammock the is bed of type another.	7.487341403961182	1785.299387003542
275	legs six and body yellow and black a with insect flying a is bee a.	7.052824020385742	1156.119040782131
276	honey make to nectar collect they as flowers between pollen spread bees.	6.766826629638672	868.5512811910068
277	hive a in located colony a in together live and insects social are bees.	7.354487419128418	1563.195525877734
278	threatened feel they if attack can and stingers have bees many.	8.01541519165039	3027.2660324066323
279	frame a on pedals and wheels two with vehicle a is bicycle a.	7.542036056518555	1885.6654406886414
280	saddle the on cyclist a of pedalling the by propelled is bicycle a.	7.3794264793396	1602.670339650588
281	air of full tube inner an with tires rubber have wheels the.	8.264888763427734	3885.040795146145
282	racing and recreation transportation for bicycles use people.	6.1708984375	478.6159194702684
283	steel or iron forging by objects creates blacksmith a.	7.592159271240234	1982.5898444379238
284	shape its change to anvil an on iron hot bends and hammers blacksmith a.	7.290436744689941	1466.2109172198916
285	tongs with metal the handle and apron thick a wears blacksmiths.	6.735962390899658	842.1535751493086
286	furniture iron or shoes horse weapons like objects make blacksmiths.	6.508485317230225	670.8095839766737
287	food puree or ingredients mix to used appliance kitchen a is blender a.	7.040984153747559	1142.5114604512144
288	bottom the in blade rotating a with container plastic or glass a have blenders.	7.428071022033691	1682.5588220943848
289	smoothies fruit and shakes milk make to used are blenders.	6.973414897918701	1067.863174894976
290	ice crushed with drinks alcoholic cold make to used also are blenders.	7.905799388885498	2712.970363964543
291	puberty undergone not has who child male young a is boy a.	8.081847190856934	3235.203759404168
292	girls to relative distinctions sex indicate to used is term the.	8.618219375610352	5531.528045524985
293	other each with fight and games rough play to like boys traditionally.	7.9000420570373535	2697.3957703576443
294	boy a as to referred often is immaturely behaving male adult an.	8.015693664550781	3028.109161347763
295	family cabbage the in plant a is broccoli.	7.498884677886963	1806.0269889031774
296	stalk tough thick a and head flower green a has broccoli.	7.696846961975098	2201.395952478435
297	nutrients other and fiber vitamins in high is broccoli.	6.99141263961792	1087.256293173615
298	raw eaten or stir-fried boiled be can broccoli.	7.375911712646484	1597.0472150950009
299	wings large four with insect flying a is butterfly a.	8.29638385772705	4009.347776127653
300	patterned and colorful very be can butterflies of wings the.	7.802800178527832	2447.4456761943347
301	butterfly a into caterpillar a of transformation the is metamorphosis.	5.939904689788818	379.89871958538885
302	wings colorful their of because butterflies collect people some.	9.127062797546387	9200.957167273496
303	wood with works who laborer manual or artist an is carpenter a.	7.036494731903076	1137.3937409395724
304	objects other and boats furniture houses repair and build carpenters.	6.673068523406982	790.8185303301012
305	planes and pliers saws hammers as such tools use carpenters.	5.9732184410095215	392.76773851199835
306	instruments musical repairs and makes that carpenter a is luthier a.	6.414494037628174	610.6317259682993
307	tail a and legs four with animals furry small are cats.	7.728390216827393	2271.9419215753214
308	fur their licking by themselves groom to like cats.	7.6194915771484375	2037.5259416832375
309	owners their by fed often are but birds or mice hunt can cats.	8.410791397094727	4495.316684754701
310	sharp keep they that so retractable are cats of claws the.	7.924399375915527	2763.9037896758014
311	on sit to people for designed furniture of piece a is chair a.	7.620811939239502	2040.2179905447285
312	legs by supported level floor above raised seat a of consist chairs.	8.28882122039795	3979.1408987692867
313	cushion a as well as rests arm and back have also can chairs.	6.083974838256836	438.76977204592384
314	cinemas like places in or vehicles in located chairs fixed are seats.	7.666531085968018	2135.660159294066
315	instrument musical woodwind a is clarinet a.	6.352128505706787	573.7125607820774
316	bottom the at flare a with tube black long a is clarinet a.	7.711735725402832	2234.4172290150796
317	holes and keys pressing by notes chooses player the.	8.46302318572998	4736.355256734423
318	music classical and jazz in both used is clarinet the.	6.810135841369629	906.9940058876314
319	atlantic the of areas colder the in lives that fish a is cod a.	8.112767219543457	3336.79892108167
320	cooked when easily flakes and mild-tasting and white is flesh cod.	6.797798156738281	895.8725474776353
321	dishes elaborate for cod salted chips and fish for used is cod fresh.	6.917060852050781	1009.3490045273825
322	vikings the of time the since traded and salted caught been has cod.	8.039982795715332	3102.559812546508
323	plant coffee the of seeds the beans coffee from made is coffee.	7.131784915924072	1251.1080978969653
324	hot served usually and countries many in drink popular a is coffee.	8.137541770935059	3420.4991542267717
325	awake people keeps that caffeine called drug mild a contains coffee.	7.9198760986328125	2751.430118656369
326	export agricultural legal seventh-largest world's the is coffee.	8.058823585510254	3161.568630623544
327	falls rain no almost where environment natural a is desert a.	8.658459663391113	5758.657556340151
328	rocks or dunes sand with filled usually are deserts hot.	6.951794147491455	1045.0229725842114
329	deserts in live to adapted have plants and animals some.	7.028839111328125	1128.7195316075092
330	africa northern in sahara the is desert hot biggest the.	7.681450366973877	2167.7615426851557
331	computer a with sometimes at working for used furniture of piece a is desk a.	7.9272990226745605	2771.929764964932
332	metal or plastic wood of made be can and surface flat a has desk a.	7.955547332763672	2851.348538522112
