Index	Sentence	Surprisal	PPL
174	people can go to public libraries and borrow books to take home for several weeks.	4.990952110290527	147.07638979766304
175	salmon is a fish that migrates from fresh water to the ocean and back to spawn.	5.021469131112099	151.63391033023558
176	some windows have multiple panes to increase insulation inside.	8.897562662760416	7314.124807534527
177	her job is not just about singing.	7.215706961495536	1360.6352448736552
178	spiders can be as small as a coin or as big as a bird.	4.614175047193255	100.90455269392712
179	deforestation is the cutting down of forests disregarding regeneration.	8.498356501261393	4906.698057886571
180	mountains rise higher than hills and sometimes have snow at the top.	6.052740097045898	425.2767345089955
181	scientists think the process begins when a molecule of food touches a taste bud cell.	6.364659468332927	580.9469637913053
182	whales breathe through blowholes on their heads when surfacing.	8.858234087626139	7032.053782777909
183	a woman has different reproductive organs than a man.	5.496323267618815	243.79391740524582
184	a table is a piece of furniture with a flat surface and legs.	4.639891110933744	103.53307334978818
185	gambling was something i had to do and i had already spent close to $10000 doing it.	5.418417874504538	225.5220359357964
186	tear gas grenades are thrown into the middle of a mob to disperse it.	5.742050988333566	311.70305516131026
187	when hunting they will wait by a seal's breathing hole or stalk seals that are basking on the ice.	7.2331087212813525	1384.5199074122008
188	the seal is an important part of the polar bear's diet.	4.907343604347923	135.27958059985798
189	many people enjoy their ice cream flavored with local delicacies.	6.426388740539551	617.9383780170176
190	they have improved hand washing habits and ensured that infected patients are isolated from other patients.	5.61415421962738	274.28129932537007
191	once they're comfortable with that they can begin using ropes to safely climb vertical rock faces.	6.018584370613098	410.9963651801039
192	there are also traumatic stresses such as divorce or loss of a child.	5.148278456467849	172.13489737204435
193	in developed countries blindness is more likely to be caused by genetic problems.	5.2616095909705525	192.79155724036454
194	the shaking can also trigger landslides and volcanic activity.	6.997018867068821	1093.3688173413593
195	whales have been hunted for meat whale oil and ambergris.	8.333386993408203	4160.485251335383
196	it minimizes the need for upper body movements to regain lost balance while skiing.	6.044249194008963	421.6810379505786
197	it began as an effort to rediscover and imitate greek tragic performance.	7.668545842170715	2139.967331340669
198	the type of forest depends on temperature and rainfall in its location.	5.794185996055603	328.3847686611842
199	today they stand atop rocky cliffs overlooking beautiful landscapes and quaint villages.	6.687507629394531	802.3200791204524
200	i followed him down the steep dark narrow passage.	7.410441716512044	1653.1564120958928
201	hurricanes can tear limbs off of trees and suck houses off their foundations.	6.551155897287222	700.0528955691009
202	a refrigerator is generally white and people often put magnets on its surface.	6.67968515249399	796.0684323944969
203	an earthquake at sea can displace the seabed and cause a tsunami.	5.560235023498535	259.8839079712979
204	its purpose was to dominate its surroundings.	7.37508910042899	1595.734004749438
205	plants animals and people must drink water in order to live.	5.9046877514232285	366.7526899011148
206	bees spread pollen between flowers as they collect nectar to make honey.	6.5769913991292315	718.3747717732513
207	a dress is usually worn at formal occasions such as a wedding or a dance.	4.342374229431153	76.88987700585966
208	spears are weapons that consist of a pole and sharpened head at one end.	6.398814235414777	601.131814281587
209	we poured the cream mixture into a frozen tub then start turning the crank to expose it to the cold.	5.673989248275757	291.19386504940536
210	the biggest hot desert is the sahara in northern africa.	8.43273468017578	4595.048915809001
211	some apartments are for single people others for families.	7.792235692342122	2421.7257681770134
212	law schools often emphasize the theoretical with classes on topics like property law in feudal england.	7.853819131851196	2575.5519299322564
213	a peach is an orange-yellow fruit with a characteristic smell.	6.389742136001587	595.7029495365913
214	tables are also used as surfaces to work or write on.	6.834726983850652	929.5745272202013
215	a boy becomes a man after passing through puberty.	6.309815724690755	549.9435984474699
216	patients are faced with the pain of the break and the difficult process of healing.	4.835951328277588	125.95835397111361
217	blenders are also used to make cold alcoholic drinks with crushed ice.	6.633740107218425	760.3205397698005
218	the severity of the crime depends on whether people were harmed.	5.168489456176758	175.6493110080648
219	a man is a male human adult.	7.02601432800293	1125.535642511343
220	mugs can be plain or have drawings imprinted or carved on them.	7.541161815325419	1884.017634678817
221	a house has a roof and walls to keep out cold and rain and windows to let light in.	5.074049849259226	159.8202664701713
222	killing in self-defense accidentally or in war is not considered murder.	6.877503828568892	970.2015452948244
223	the mouth has teeth to chew food and mix it with saliva.	6.3382017612457275	565.7779921536492
224	the sharp blades underneath the lawn mower precisely sever each blade of grass.	7.819382080665002	2488.3673226058227
225	orange juice is a drink made from the liquid in orange pulp.	5.663217306137085	288.0739753873229
226	lettuce is a biennial plant often grown in temperate climates as a leaf vegetable.	6.7410687037876675	846.4648728534097
227	people often put carpets on a floor for comfort and to dampen noise.	6.24896005483774	517.4743997520579
228	spiders use venomous fangs to paralyse their stuck prey.	8.229008144802517	3748.1143211563485
229	a parrot is a bird that lives in warm and tropical regions.	5.041316668192546	154.67353473593982
230	a woman can become pregnant and bear children.	6.019064545631409	411.19376275617935
231	orange juice has a sweet acid taste and contains a lot of vitamin c.	5.063352652958462	158.11974930567868
232	a boy is a young male child who has not undergone puberty.	4.960510432720184	142.66659901507632
233	our tower rooms had an incredible but slightly scary view.	7.899894380569458	2696.9974578891756
234	sharks have streamlined bodies with a large dorsal fin.	7.9191867510477705	2749.5340805383935
235	pop-up toasters toast the bread placed in a slot and eject it once done.	8.0367830821446	3092.648375146917
236	most sharks predate on fish and mammals with powerful jaws.	7.136893653869629	1257.5160356111287
237	insects have compound eyes made up of eye units facing in many directions.	7.548181827251728	1897.2899924929786
238	each morning participants in the study had to write down their dream experience from the previous night.	4.992439606610467	147.29532818088737
239	my sense of taste isn't very good so i tend to eat foods with very strong flavors.	4.993691220003016	147.47980040617045
240	their appearance and abilities makes them popular pets.	7.880593717098236	2645.442738121564
241	sweaters are often knitted from wool but cotton is also common.	6.924353859641335	1016.7371024596093
242	some patients go there for specialist diagnosis or therapy leaving the same day.	6.82426511324369	919.9001331652653
243	good data on the social and economic effects of legalized gambling are hard to come by.	4.302615895867348	73.89283706594954
244	a dress is like a shirt attached to a long matching skirt.	5.896913409233093	363.91248366351334
245	walls delineate a building support the roof and divide the space into rooms.	7.583510398864746	1965.516616412802
246	gambling may also be associated with personal bankruptcies and marriage problems.	5.912750937721946	369.7218394818716
247	unripe bananas and plantains are staple foods and often cooked like potatoes.	7.215324640274048	1360.1151445738622
248	a bed is a piece of furniture used as a place to sleep or have sex in.	4.006391693564022	54.94824232676757
249	upon leaving the train station we saw our hotel looming above a magnificent castle built on a cliff.	5.92971404393514	376.0469655379618
250	early findings suggest that logging may have facilitated the barred owl's invasion.	7.958841959635417	2860.758160122482
251	every step felt like running on spikes.	8.549200466700963	5162.625085956396
252	in buildings the floor often has pipes and electrical wiring under it.	6.682559251785278	798.3597032045213
253	a typical window is made of sheets of glass held in place by frames.	5.699713264192853	298.78171726649373
254	as part of the film crew for a polar bear documentary i spent months capturing these shots.	5.675028632668888	291.4966847538888
255	she pressed her wings to her sides and settled down half-closing an eye.	7.1196651091942424	1236.0364269110548
256	by establishing the parameters of legal blindness resources can be focused on the legally blind.	6.750169944763184	854.2039176741233
257	most earthquakes are caused by the release of energy in the earth's crust.	4.435881504645715	84.42651446081543
258	this owl hunts at night flying swiftly and silently through the darkness.	6.45744264125824	637.4288361661461
259	there are usually chairs around a table for people to sit.	5.589967727661133	267.72697939842334
260	i finally came to a stop at a flat part of the slope.	5.420535747821514	226.00016917218892
261	opera is an art form in which singers and musicians perform a play that combines words and music.	4.673195706473456	107.03926250695295
262	a glove is a piece of clothing that covers the hand and fingers.	4.658428485576923	105.4702039041247
263	the term is used to indicate sex distinctions relative to girls.	6.210133032365278	497.7674660657244
264	there are everyday stresses like being stuck in traffic.	6.361627578735352	579.188264173797
265	a refrigerator is a cooling device used to contain and preserve food.	5.532852411270142	252.86415588595426
266	modern knives consist of a handle and a blade usually made of metal.	5.407321636493389	223.0334224067818
267	the piano has an enormous note range and pedals to change the sound quality.	6.123656443187168	456.5309257964479
268	bees are social insects and live together in a colony located in a hive.	5.046592439923968	155.49171336218404
269	frying pans are made of iron or teflon-clad steel.	9.25701936086019	10477.856042615556
270	its large orange eyes are downright creepy and look like they could pierce right through you.	5.827993154525757	339.67631672394276
271	the blubber in a whale serves as an energy reservoir and as insulation.	6.9559137637798605	1049.3369461004888
272	a hand grenade is an explosive used as a weapon against people.	4.539429545402527	93.63736901326394
273	the nail protects the tip of the finger and can be grown or decorated.	6.022158316203526	412.4678718031179
274	a forest is an area with a high density of trees and canopy cover.	4.396436759403774	81.16115608748424
275	pressing a piano key causes a felt-tipped hammer to hit a vibrating steel string.	8.002426147460938	2988.199011037304
276	saws are used extensively in forestry construction carpentry and medicine.	8.426838397979736	4568.034930002839
277	law school faculty often have minimal experience in actually practicing law.	6.4492949572476475	632.256367862858
278	during a flood people evacuate and the contaminated water causes diseases.	7.499393636530096	1806.9464159042232
279	girls often like playing with dolls and social games.	6.869693756103516	962.6537138417177
280	a house is a permanent building or structure for people or families to live in.	4.452193737030029	85.81499318984437
281	while the tuxedo is still preferred today's grooms are making personal statements in wedding attire.	7.733178393046061	2282.8464654595587
282	a log cabin is a small house built from round logs.	6.141934481534091	464.95214277810345
283	an artist's eye is not a camera lens that has to record everything within its field of vision.	5.029162671830919	152.80501117322117
284	electric lawn mowers use as much electricity as an ordinary toaster.	7.031687649813565	1131.9393162957042
285	research does suggest that vivid and engaging digital imagery can be effective in the classroom.	5.491254615783691	242.56133731693478
286	a clarinet is a long black tube with a flare at the bottom.	5.793724573575533	328.2332794997514
287	my heart would race for no reason and i even felt dizzy at times.	6.12913145337786	459.03729219749783
288	manhood is associated with masculinity and virility.	7.223567962646484	1371.3733509346623
289	free-climbing is one particular style of rock climbing.	8.05932730436325	3163.1615735118326
290	most lettuce leaves taste bitter but some are bred to remove the bitterness.	6.58019784780649	720.6819004781792
291	he wanted to change things for the better.	4.473185479640961	87.6354397636834
292	large numbers of people have to migrate away from dust bowls.	6.041139602661133	420.3718188665554
293	scientists now think that a single taste bud can be sensitive to all of the basic tastes.	5.243964756236357	189.41961821270684
294	i was fascinated by the neatly arranged bottles in pharmacies as a child.	6.261848449707031	524.1869784139881
295	modern digital animation is a powerful tool for education.	6.099275588989258	445.5349027630841
296	liquid produced from soybeans and coconuts is sometimes called milk.	7.157421875	1283.5973888577087
297	a violinist holds the instrument between the chin and the collarbone.	6.3430092551491475	568.5045150213685
298	sweaters differ in cut collar and sleeve shape as well as decoration.	7.332431793212891	1529.095698951711
299	american ice cream is exported around the world but different countries have different preferences.	5.450603689466204	232.8987219824357
300	train stations have counters or machines for purchasing tickets.	7.943579355875651	2817.4270557614145
301	a foot is a body part on the end of a leg.	4.838247299194336	126.24788293640745
302	a horse has a tail and a mane on its neck and is usually gray or brown.	5.059346142937155	157.48750833115307
303	the shirt should always be plain white and the tie should be black and match the jacket lapels.	4.893231338924831	133.38388697933948
304	she uses digital animation to help doctors understand structures within a patient's body.	5.818820219773513	336.5747350846865
305	knives have also been used as weapons and instruments in rituals.	5.930563103068959	376.3663872335616
306	many were afraid of heights.	8.818165588378907	6755.860222854385
307	halfway through the race i heard a sound like someone snapping their fingers.	5.867463845473069	353.3516884291323
308	this may overlook those who have vision problems but who do not meet the standard.	5.489769172668457	242.20129372673574
309	there are many varieties of tomato with different sizes and tastes.	5.321615912697532	204.7144154877636
310	people use bicycles for transportation recreation and racing.	7.967039346694946	2884.305282625204
311	other types of doors can slide or consist of a revolving chamber.	6.864444017410278	957.6132754602744
312	they carried tools needed to repair the broken part on the huge telescope.	6.505133995643029	668.5652481830697
313	i remember making ice cream at home as a child.	5.379888486862183	216.99807593934398
314	industrial espionage is theft of ideas and intellectual property.	6.264087677001953	525.3620673583094
315	a library is a place where a collection of books documents and media is kept.	4.797042274475098	121.15155402676893
316	most states have instituted lotteries and many have casinos as well.	6.762670343572443	864.9488252079391
317	they allow bread to be cooked with toppings like garlic or cheese.	5.6614335378011065	287.5605761803611
318	over the past four decades the cost of legal education has gone up relentlessly.	4.775562030928476	118.57693980383648
319	they are becoming front-line health advisers because people go to pharmacies often.	7.273041447003682	1440.9262961819488
320	it looked like something a professional stylist would have picked out for a formal event.	5.276526705423991	195.6890080397041
321	clearly he had it tailored as it fit the man perfectly.	6.967993432825262	1062.0894571143062
322	a screwdriver is a tool for inserting and tightening screws into something.	5.255674680074056	191.6507451840805
323	after climbing fifty feet up the side of the pyramid the man gestured me into a small black entranceway.	5.811689878764906	334.1833781754938
324	mowing the lawn is a long task and it has taught me patience.	5.6854496368995076	294.5502559439762
325	a woman is a female human adult.	7.134359223502023	1254.3329840977503
326	a bicycle is propelled by the pedalling of a cyclist on the saddle.	5.462405424851638	235.66361424296298
327	blacksmiths wears a thick apron and handle the metal with tongs.	8.97055721282959	7867.984526182013
328	librarians work at libraries and are experts at finding and organizing information.	6.229402621587117	507.45225191194925
329	salmon is the most common farmed fish though it can also be caught in the wild.	4.888882130384445	132.80503233117776
330	a range of mountains forms due to tectonic plate collision.	7.708947658538818	2228.1962007297275
331	blenders have a glass or plastic container with a rotating blade in the bottom.	5.896948405674526	363.92521952828815
332	a freight train transports containers of goods or fuel over long distances.	5.88883101940155	360.98305544347244
333	fresh cod is used for fish and chips salted cod for elaborate dishes.	7.153820551358736	1278.9830530807592
334	a local hospital has initiated new measures to reduce infections.	6.060897779464722	428.7601962183729
335	piranhas have very sharp teeth and are opportunistic carnivores.	8.84919653998481	6968.787577986584
336	a frying pan is used to fry sear and brown food.	5.7613255760886455	317.7692772122933
337	astronauts train a long time for their spacewalks.	8.211641907691956	3683.5856113145996
338	it can be hard to climb stairs or ride a bike in a dress.	4.6207680361611505	101.57201315865392
