Index	Sentence	Surprisal	PPL
74	brand new conferences have sprung are devoted bridging cultures.	7.128333568572998	1246.797532186037
75	computer graphics specialist works doctors visualize medical conditions surgical procedures.	7.460613250732422	1738.2136913843774
76	she uses digital animation help doctors understand structures patient's body.	6.93649959564209	1029.1614214024075
77	seeing internal structures animation screen is clearer squinting x-rays.	6.492228984832764	659.9928389149626
78	modern digital animation is powerful tool education.	6.831808567047119	926.8655961175491
79	field computer graphics we ask graphics help students.	7.50311279296875	1813.67924476236
80	research does suggest vivid engaging digital imagery be effective classroom.	8.018547058105469	3036.7618874573295
81	reason he came law school first place was cliche.	6.414933681488037	610.9002454794111
82	he wanted change things better.	6.045341968536377	422.1420921157872
83	he recalled evening law school he program director had pulled all-nighter.	6.353097915649414	574.2689931046466
84	they finished drafting petition several evicted families sunrise.	8.577055931091309	5308.454042591064
85	past cost legal education has gone relentlessly.	7.686423301696777	2178.5685282772347
86	private law school tuition increased factor.	6.921625137329102	1013.9664910761495
87	market admission law school new lawyers crash.	8.605039596557617	5459.102055735369
88	law school faculty have minimal experience practicing law.	5.5352373123168945	253.4679315624572
89	professors focus writing law review articles prestigious journals.	7.089527606964111	1199.3411063838657
90	law schools emphasize theoretical classes topics property law feudal england.	8.97506332397461	7903.518538923101
91	pharmacists are involved preventive care.	5.69879150390625	298.5064390349158
92	they are becoming front-line health advisers people go pharmacies.	6.681451797485352	797.476045713777
93	pharmacists are good source information public health.	5.732351303100586	308.694249464158
94	doctors consult pharmacists they know lot drug interactions side effects.	6.24369478225708	514.7569164072066
95	pharmacists dispense prescription drugs patients offer advice safe use medications.	6.409151077270508	607.3778452818441
96	they conduct health wellness screenings provide vaccines.	7.698458194732666	2204.9457727748536
97	pharmacists have professional degrees pass exams order be licensed.	7.084318161010742	1193.1094495433158
98	i think pharmacy profession chose me much i chose be pharmacist.	6.538578510284424	691.3031988828454
99	i was fascinated arranged bottles pharmacies child.	10.157002449035645	25770.93148351487
100	i know it's cliche i love impact i have lives my patients.	6.3045244216918945	547.04136530463
101	person has his her own response stressful situations.	6.8834357261657715	975.9737847506904
102	person be devastated unemployment find working fulltime stressful.	8.310419082641602	4066.0166236851396
103	are everyday stresses being stuck traffic.	7.9739766120910645	2904.384039160451
104	are traumatic stresses such divorce loss child.	8.310924530029297	4068.0723006404155
105	people adapt different levels stress.	8.014616966247559	3024.8505559340297
106	dealt stress take real toll health.	7.544941425323486	1891.1519605590097
107	remember it's your reaction stress determines it be harmful beneficial.	7.421446800231934	1671.4500134898735
108	my company was downsizing i felt stressed worried.	6.478145122528076	650.7627409334257
109	my heart race reason i felt dizzy times.	6.502872943878174	667.0552952329203
110	i started taking yoga try manage my stress level.	6.668380260467529	787.1196425767755
111	man wore jet black tuxedo satin stripes.	5.06897497177124	159.01125275678197
112	it was made rich fabric cut latest style.	7.509243011474609	1824.8316432268398
113	he had it tailored it fit man perfectly.	6.401226997375488	602.5839533849947
114	it looked something professional stylist have picked formal event.	7.524081707000732	1852.1116637697842
115	tuxedo is preferred today's grooms are making personal statements wedding attire.	6.572780609130859	715.3562062021623
116	shorter jackets are cutting edge wedding fashion men.	6.863012313842773	956.2432380952218
117	grooms are jazzing their tuxedos colorful shirts satin ties.	6.004897117614746	405.40927711630803
118	tuxedo jacket is tailless dinner jacket black silk lapels.	5.380712985992432	217.17706444201434
119	black tie trousers be perfect match tuxedo jacket.	5.971858978271484	392.23414818704936
120	shirt be plain white tie be black match jacket lapels.	6.587614059448242	726.0464978855757
121	concert pianist went adulthood.	8.078007698059082	3222.8060335901373
122	her blindness was caused genetic condition damaged eyes.	7.740599155426025	2299.849937965768
123	she told interviewers being blind was advantage pianist.	6.775505542755127	876.1221683113109
124	she had visual distractions she concentrate her music.	7.3294525146484375	1524.5468763822641
125	government defines vision insufficient ordinary activities life.	9.199581146240234	9892.984477074177
126	establishing parameters legal blindness resources be focused blind.	8.240442276000977	3791.2167015906016
127	overlook have vision problems do meet standard.	6.998178005218506	1094.6369176589583
128	developing countries blindness children is caused infectious disease nutritional deficiencies.	7.671117782592773	2145.4782837047464
129	causes be prevented medicine vitamin supplements.	7.0873308181762695	1196.709299109319
130	developed countries blindness is likely be caused genetic problems.	7.053560256958008	1156.97053131262
131	one knows taste gets your mouth your brain.	6.670027732849121	788.4174692221634
132	scientists think process begins molecule food touches taste bud cell.	7.9185590744018555	2747.808803723518
133	cell carries taste message taste nerves cell.	9.486489295959473	13180.441377951573
134	it was believed taste bud responded basic tastes.	7.633389949798584	2066.0419404715512
135	is taste bud tip tongue respond you were eating something sweet.	7.270973205566406	1437.9491924540152
136	scientists think single taste bud be sensitive basic tastes.	7.489141941070557	1788.5167804501195
137	my sense taste isn't good i tend eat foods strong flavors.	6.706167697906494	817.4319828526505
138	i like lots hot sauce i drink my coffee cream it's bitter.	6.244118690490723	514.9751723593753
139	i can't taste sweetness i make cookies i add extra sugar.	5.535504341125488	253.5356238397309
140	hip fractures are real problem aging individuals.	7.2377777099609375	1390.9993295903166
141	patients are faced pain break difficult process healing.	7.767228603363037	2361.916402282145
142	families have adjust patient's loss independence.	7.6580352783203125	2117.5928582099978
143	society hip fractures involve substantial expense time hospital.	8.707919120788574	6050.638730785043
144	race i heard sound someone snapping their fingers.	6.8184494972229	914.5658732513424
145	i felt crunch i knew my foot was broken.	6.319944381713867	555.5420932930281
146	step felt running spikes.	8.653496742248535	5730.148595379486
147	doctor's office x-ray showed fracture.	5.704979419708252	300.3592985030014
148	are few different types bone fracture.	6.951879978179932	1045.112671474826
149	closed simple fractures bone is broken skin is intact.	6.9228196144104	1015.1783744503123
150	open compound fractures broken bone has punctured skin produced open wound.	7.114859580993652	1230.1108681277854
151	new ear piercings become infected they're cleaned.	6.321296691894531	556.29386672244
152	signs infection include tenderness swelling redness earlobe.	6.199137210845947	492.3240859146522
153	you see symptoms clean area apply ointment.	6.726199150085449	833.9714340932962
154	redness swelling don't go contact your health care provider.	5.776577472686768	322.65300979162015
155	local hospital has initiated new measures reduce infections.	6.7960615158081055	894.3180887025086
156	they have improved hand washing habits ensured infected patients are isolated other patients.	6.7404937744140625	845.9783552043262
157	hospital has seen infection rates drop new measures began.	7.0525665283203125	1155.821387625745
158	scrubbing wound soap alcohol delays healing increases risk infection.	7.5900139808654785	1978.341172474558
159	band-aids increase risk infection holding heat moisture.	7.540458679199219	1882.6933794378847
160	most skin infections be treated they are diagnosed.	6.237696647644043	511.6785765074288
161	modern opera started end sixteenth century.	6.763959884643555	866.0649317203821
162	it began effort rediscover imitate greek tragic performance.	8.71255874633789	6078.776653066619
163	early founders opera chose tales antiquity their subject matter.	9.022635459899902	8288.592575063432
164	branched different sources stories musical traditions.	7.194758415222168	1332.4283922843852
165	opera is art form singers musicians perform play combines words music.	7.9975481033325195	2973.6579392260574
166	it incorporates many elements spoken theatre such acting scenery costumes.	8.988716125488281	8012.163676436853
167	performances are given opera house accompanied orchestra.	6.703967094421387	815.6351170021068
168	opera singer has worked win role new production.	8.180435180664062	3570.4080953520556
169	her job is singing.	6.249551773071289	517.7806893994339
170	acting stage presence musical interpretation are critical.	8.21536922454834	3697.3411217031435
171	her pure strong voice is star show.	7.251948833465576	1410.8516857510213
172	painter keep many elements mind completing painting.	8.255988121032715	3850.6148700350514
173	she has use solid elements design strong composition lighting.	8.22157096862793	3720.342335212778
174	she has execute brush strokes skill.	7.526522159576416	1856.6371743509724
175	content painting reveal glimpse painter's soul.	8.240812301635742	3792.619808533901
176	painters were employed skilled artisans creative artists.	6.48487663269043	655.1581341569334
177	prominent painters had social status scholars members royal court.	7.2229390144348145	1370.5110993022952
178	they signed their work decided its subject imagery established personal relationship their patrons.	8.309782981872559	4063.431049813818
179	painter i learned focus actual scene more painting itself.	7.655109882354736	2111.4071128944893
180	artist's eye is camera lens has record everything its field vision.	7.003273963928223	1100.2293795685155
181	i found provides useful information more is needed good painting.	6.814182758331299	910.6719725072716
182	eagle owl is impressive bird.	5.963657379150391	389.0303570063735
183	it has ear tufts stick horns.	7.00685977935791	1104.1816809306576
184	its large orange eyes are downright creepy look they pierce you.	5.872973918914795	355.304056088092
185	owl hunts night flying darkness.	8.34113597869873	4192.850025478965
186	owl species have become endangered others are thriving.	6.520219326019287	678.727231557801
187	barred owl has spread its previous habitat.	6.628369331359863	756.2479747764133
188	early findings suggest logging have facilitated barred owl's invasion.	8.104630470275879	3309.75838512361
189	owl landed thick branch gripped it her talons.	8.062249183654785	3172.4174655237643
190	she pressed her wings her sides settled half-closing eye.	6.934733867645264	1027.3458056808659
191	she have been statue glow her eyes.	7.011256217956543	1109.0468347311717
192	it's unnerving watch polar bear stalk floating sea ice.	6.356297492980957	576.109353775308
193	worse you are submerged frigid waters huge animal.	6.932672023773193	1025.2297612531877
194	overhead giant paws set ice polar bear pursued its prey.	7.466730117797852	1748.878698427526
195	part film crew polar bear documentary i spent months capturing shots.	7.426553726196289	1680.0078184004865
196	polar bears are few animals attack people reasons other fear confusion.	7.453179836273193	1725.340732890765
197	they attack hunger they live food-scarce environment.	6.763815402984619	865.9398102613968
198	they sneak people careful conserve their energy.	7.6149139404296875	2028.2202035115095
199	seal is important part polar bear's diet.	5.846631050109863	346.06653356420736
200	hunting they wait seal's breathing hole stalk seals are basking ice.	7.773726463317871	2377.3137750994656
201	polar bear crawl freeze place seal looks.	8.022226333618164	3047.955550765946
202	medieval castle was structure built defense.	7.233517169952393	1385.085528234085
203	its purpose was dominate its surroundings.	6.336381435394287	564.7490286569124
204	castle control lands day's walk.	7.760666847229004	2346.4688199023294
205	times attack peasants livestock property be brought castle's walls protection.	8.518573760986328	5006.907614974828
206	spectacular castles dramatic locations provide record stormy history many regions.	7.595898151397705	1990.016385088997
207	today they stand atop rocky cliffs overlooking beautiful landscapes quaint villages.	6.408787250518799	607.1569051677344
208	past they were home battles plots intrigue.	8.29655933380127	4010.051382466819
209	leaving train station we saw our hotel looming magnificent castle built cliff.	7.481046676635742	1774.0967100572605
210	thick outside walls sheltered inner courtyard hundreds feet river.	8.055978775024414	3152.587348111862
211	our tower rooms had incredible scary view.	7.615320682525635	2029.045333844373
212	climbing fifty feet side pyramid man gestured me small black entranceway.	7.038130760192871	1139.2560722743683
213	led chamber pyramid's center.	7.565972805023193	1931.3466892486706
214	i followed him steep dark narrow passage.	7.713713645935059	2238.8411023225876
215	smell pyramid was chalky air was thick.	6.754449844360352	857.8676593078876
216	tomb king pyramids represented pride nation.	7.6035919189453125	2005.386158487163
217	care pyramid builders took their craft is evident.	7.299527645111084	1479.6008657923142
218	stones covering pyramid were fitted polished structure gleamed.	8.831700325012207	6847.920612901588
219	architects are working solve mysteries pyramids were constructed.	5.9929070472717285	400.57741642701956
220	think ramps were built pyramid's walls raise stone blocks.	7.306643009185791	1490.1663085476628
221	others speculate ramps zigzagged exterior walls pyramid.	7.00087308883667	1097.5910346916928
222	beginner rock climbing takes courage strength.	7.163596153259277	1291.5471932064797
223	climbers are learning sport try scrambling large boulders.	6.715948104858398	825.4660243559752
224	they're comfortable they begin using ropes climb vertical rock faces.	7.1411662101745605	1262.9003378541297
225	boys trip were new rock climbing.	7.595783710479736	1989.788658817965
226	many were afraid heights.	7.1785054206848145	1310.9474783556777
227	having someone check their knots harnesses helped them calm down.	6.2078375816345215	496.62617576095937
228	adults set climbing routes appropriate beginners.	7.795923709869385	2430.6736250407453
229	free-climbing is particular style rock climbing.	5.6935272216796875	296.939145849707
230	climber relies her skill physical strength ascend rock face.	7.8728790283203125	2625.1124923086104
231	rope bolts are only equipment used.	5.948206424713135	383.065665437477
232	they are meant stop climber she falls.	6.947604179382324	1040.6535199817502
233	i skied steep trail my buddies convinced me try.	7.112789154052734	1227.5666481657263
234	i made bad turn i found myself tumbling down.	5.772185802459717	321.2391310917738
235	i came stop flat part slope.	8.331207275390625	4151.4264430816265
236	my skis were be found my poles were lodged snow drift hill.	7.072639465332031	1179.2565367985806
237	major strength professional skiers is they use ski poles.	7.00932502746582	1106.9071207927827
238	proper use ski poles improves their balance adds flair their skiing.	7.6584343910217285	2118.4381850952645
239	it minimizes need upper body movements regain lost balance skiing.	7.178632736206055	1311.1143929423865
240	new ski designs stiffer boots let skiers turn quickly.	6.604607105255127	738.4896634973456
241	tighter turns increase twisting force legs.	7.95352840423584	2845.597676857645
242	has led more injuries ligaments skier's knee.	6.948249816894531	1041.325621875211
243	accordion is portable musical instrument keyboards.	6.296561241149902	542.7024747613533
244	keyboard is used individual notes other chords.	6.859918117523193	953.2890066303437
245	accordions produce sound bellows blow air reeds.	6.9423723220825195	1035.2231870169808
246	accordionist plays keyboards opening closing bellows.	7.157680034637451	1283.9288046715023
247	apartment is self-contained home is part building.	5.03648042678833	153.92730211813853
248	apartment have more rooms kitchen bathroom.	6.622351169586182	751.710419688669
249	apartments are single people others families.	7.121184349060059	1237.9156898905785
250	building have garage laundry facility extra storage space.	7.330841064453125	1526.6652560471712
251	apple is fruit be green red yellow.	7.319713115692139	1509.7707780835863
252	apples have thin crisp sweet pulp seeds inside.	7.065680027008057	1171.078065455533
253	tart apples are used make cider.	6.544239044189453	695.2274402511789
254	apples be eaten raw roasted baked pies.	6.318971633911133	555.0019536948462
255	arson is criminal act burning building wildland.	8.390092849731445	4403.226513651301
256	fire investigation determines fire was caused accident arson.	6.642706394195557	767.1684461934176
257	arson be done cause damage others collect insurance.	7.997310638427734	2972.951883661682
258	severity crime depends people were harmed.	7.182605266571045	1316.3331937394885
259	automobile car is wheeled vehicle transporting passengers.	5.01297664642334	150.35161431493276
260	car be powered gasoline electric engine.	6.965503215789795	1059.4479142276157
261	driver steers car roads other passengers sit.	7.523657321929932	1851.325821991778
262	automobiles vary size number doors type trunk.	7.466636657714844	1748.7152557170039
263	axe is tool used split cut wood.	7.716622352600098	2245.3627144892166
264	axe consists head attached handle.	9.353243827819824	11536.184211722973
265	axe heads were made stone metal.	7.468008518218994	1751.1158954042126
266	axes are used woodcutters firemen entering buildings.	6.257369041442871	521.8441820190503
267	banana is long fruit grows bunchs soft edible inside.	7.826972484588623	2507.3269000920413
268	banana ripe be yellow purple red have small brown spots.	6.711269855499268	821.6133074684191
269	greatest producers are tropical countries such india ecuador.	6.9776611328125	1072.4072134699866
270	unripe bananas plantains are staple foods cooked potatoes.	6.507170677185059	669.9282902538333
271	bed is piece furniture used place sleep have sex in.	7.560733795166016	1921.2548037327601
272	bed is made mattress box spring sheets pillows covers.	7.215834140777588	1360.8083004915447
273	waterbeds mattress is filled water airbeds it is filled air.	6.109559059143066	450.1401862016273
274	type bed is hammock fabric sling suspended ground.	7.65609884262085	2113.496243498038
275	bee is flying insect black yellow body legs.	7.5320143699646	1866.8622698119982
276	bees spread pollen flowers they collect make honey.	7.123514652252197	1240.8037725214833
277	bees are social insects live colony located hive.	7.8781418800354	2638.964488620079
278	many bees have stingers attack they feel threatened.	6.112325668334961	451.38727248315234
279	bicycle is vehicle wheels pedals frame.	7.272006511688232	1439.4358020865964
280	bicycle is propelled pedalling cyclist saddle.	6.9903059005737305	1086.0536498118583
281	wheels have rubber tires inner tube full air.	7.012606620788574	1110.545506395131
282	people use bicycles transportation recreation racing.	8.318927764892578	4100.760670575388
283	blacksmith creates objects forging iron steel.	7.213292121887207	1357.3534930387852
284	blacksmith hammers bends hot iron anvil change its shape.	6.4235758781433105	616.2026447242093
285	blacksmiths wears thick apron handle metal tongs.	6.113766193389893	452.0379757232784
286	blacksmiths make objects weapons horse shoes iron furniture.	7.372756004333496	1592.0153436571754
287	blender is kitchen appliance used mix ingredients puree food.	6.491366863250732	659.4240900451127
288	blenders have glass plastic container rotating blade bottom.	7.678555488586426	2161.4952111561
289	blenders are used make milk shakes fruit smoothies.	6.648159027099609	771.362959283807
290	blenders are used make cold alcoholic drinks crushed ice.	7.1320319175720215	1251.4171618269872
291	boy is young male child has undergone puberty.	6.083865165710449	438.7216536864258
292	term is used indicate sex distinctions relative girls.	8.146841049194336	3452.455683686768
293	boys play rough games fight other.	7.604279518127441	2006.765534544169
294	adult male behaving is referred boy.	8.294700622558594	4002.6047775665265
295	broccoli is plant cabbage family.	7.161952018737793	1289.4254605648953
296	broccoli has green flower head thick tough stalk.	7.600767612457275	1999.730324013305
297	broccoli is high vitamins fiber other nutrients.	7.015496730804443	1113.7597476042893
298	broccoli be boiled stir-fried eaten raw.	6.627864360809326	755.8661882238436
299	butterfly is flying insect large wings.	5.936234474182129	378.5069649578827
300	wings butterflies be colorful patterned.	7.810611248016357	2466.6377019841675
301	metamorphosis is transformation caterpillar butterfly.	5.946584224700928	382.4447600628425
302	people collect butterflies their colorful wings.	7.20836877822876	1350.687199020279
303	carpenter is artist manual laborer works wood.	6.898716449737549	991.0018981707107
304	carpenters build repair houses furniture boats other objects.	7.271806716918945	1439.1482390703645
305	carpenters use tools such hammers saws pliers planes.	6.5020432472229	666.5020712213756
306	luthier is carpenter makes repairs musical instruments.	6.415773391723633	611.4134401057033
307	cats are small furry animals legs tail.	7.27842378616333	1448.7027592194272
308	cats groom themselves licking their fur.	6.899686336517334	991.9635240692296
309	cats hunt mice birds are fed their owners.	7.343371391296387	1545.9152230068994
310	claws cats are retractable they keep sharp.	6.3637375831604	580.4116441888767
311	chair is piece furniture designed people sit.	8.27331829071045	3917.928270719568
312	chairs consist seat raised floor level supported legs.	8.311113357543945	4068.8405371521685
313	chairs have arm rests cushion.	7.963860511779785	2875.151109797482
314	seats are fixed chairs located vehicles places cinemas.	7.938896179199219	2804.2633950197364
315	clarinet is woodwind musical instrument.	5.642117500305176	282.05934732550264
316	clarinet is long black tube flare bottom.	7.058736801147461	1162.9751686203833
317	player chooses notes pressing keys holes.	8.683464050292969	5904.464568687571
318	clarinet is used jazz classical music.	5.808352947235107	333.070089640981
319	cod is fish lives colder areas atlantic.	8.210657119750977	3679.9598462229073
320	cod flesh is white mild-tasting flakes cooked.	6.734519958496094	840.9397012197471
321	fresh cod is used fish chips salted cod elaborate dishes.	7.9708356857299805	2895.2758942633145
322	cod has been caught salted traded time vikings.	7.559633731842041	1919.1424638539968
323	coffee is made coffee beans seeds coffee plant.	6.247088432312012	516.5067887926875
324	coffee is popular drink many countries served hot.	6.082605361938477	438.1692984948962
325	coffee contains mild drug called caffeine keeps people awake.	6.057535171508789	427.3208650807743
326	coffee is world's seventh-largest legal agricultural export.	4.964353561401367	143.2159400315756
327	desert is natural environment rain falls.	6.657202243804932	778.3701979176741
328	hot deserts are filled sand dunes rocks.	6.600807189941406	735.6887902268469
329	animals plants have adapted live deserts.	7.163233280181885	1291.0786105250447
330	biggest hot desert is sahara northern africa.	6.2451910972595215	515.5277314510757
331	desk is piece furniture used working computer.	7.682307243347168	2169.619842386863
332	desk has flat surface be made wood plastic metal.	7.127582550048828	1245.861515670342
333	desk have drawers store supplies papers.	7.511247158050537	1828.492540578339
334	cubicle consists desk surrounded partitions sides.	9.11471176147461	9088.014727240228
335	door is movable barrier entrance exit enclosed area.	6.909990310668945	1002.2375312319695
336	most doors have locks control gets pass them.	8.044037818908691	3115.1663070847703
337	most doors are opened pushing pulling handle they are unlocked.	7.132445812225342	1251.9352239035068
338	other types doors slide consist revolving chamber.	9.675681114196777	15925.567477681501
339	dress is piece clothing women wear.	7.09278678894043	1203.2563540878912
340	dress is shirt attached long matching skirt.	7.552990436553955	1906.435289257442
341	dress is worn formal occasions such wedding dance.	7.889566898345947	2669.287597418539
342	it be hard climb stairs ride bike dress.	7.9992995262146	2978.8706352693735
343	drunk driving is act driving effects alcohol.	7.008723258972168	1106.2412193414418
344	drunk driving vehicle is crime most world.	6.958823204040527	1052.3943748048414
345	it plays role half vehicle-related deaths.	7.454527854919434	1727.6680926795843
346	drunk drivers are caught field sobriety breathing tests.	5.662096977233887	287.75141850507407
347	drought is persistent shortage water supply caused lack rain.	7.631007671356201	2061.125911295845
348	drought cause crops plants stop growing die.	6.9027910232543945	995.0480458252861
349	extreme drought turn areas desert cause famine.	8.23874282836914	3784.779198993936
350	large numbers people have migrate dust bowls.	7.792753219604492	2422.9794016507985
351	eagles are large birds prey hunt day have good eyesight.	6.3211750984191895	556.2262291301023
352	eagles have hooked beaks tearing flesh strong legs sharp talons.	7.455417156219482	1729.2051935320483
353	eagles live eyries species eat fish others small mammals.	8.304803848266602	4043.2489700497717
354	bald eagle has bright white head is national bird united states.	6.508823871612549	671.0367279491581
355	earthquakes shake ground knock buildings other structures.	7.914651870727539	2737.093502134022
356	shaking trigger landslides volcanic activity.	7.011812686920166	1109.6641566182095
357	most earthquakes are caused release energy earth's crust.	6.941616535186768	1034.4410744904835
358	earthquake sea displace seabed cause tsunami.	5.661181926727295	287.4882318567007
359	elephants are largest kind land mammal weighing several tons.	5.857900619506836	349.98861294342163
360	elephant has long nose called trunk grab things food.	7.703084945678711	2215.1711445983415
361	elephant has pair ivory tusks moving objects digging trees.	6.8561906814575195	949.742296979186
362	elephant flaps its large ears cool blood them its body.	6.55197286605835	700.6250506074945
363	eye is organ sensing light coding it visual cortex.	7.612232685089111	2022.7893113169457
364	most animals have complex eyes detect color motion texture.	7.825404644012451	2503.3988912907685
365	fovea is center human eye sensitive part it.	7.789616107940674	2415.3901550897517
366	insects have compound eyes made eye units facing many directions.	6.5798492431640625	720.4307112073758
367	farm is used grow plants raise animals food.	7.079222679138184	1187.0454446052552
368	farmers are people run farm decide produce.	7.366354465484619	1581.856546246901
369	farms have house farmers silo barn.	7.288889408111572	1463.9439497692097
370	cooperative is farm many farmers share land equipment.	7.172282695770264	1302.815141709263
371	primates have fingers thumb hand.	7.4459662437438965	1712.9396099685962
372	fingers are used grasping writing grooming other activities.	7.9184794425964355	2747.5899994595334
373	fingertips are sensitive temperature pressure vibration.	6.896249294281006	988.5599559943226
374	nail protects tip finger be grown decorated.	8.420614242553711	4539.691070404375
375	flood is overflow expanse water submerges inhabited land.	6.8112969398498535	908.0477268679736
376	flood be caused heavy rain rapid snow melt earthquakes sea.	7.981910228729248	2927.517955166029
377	flood river flow its channel break dams levees.	6.888780117034912	981.2037331302487
378	flood people evacuate contaminated water causes diseases.	6.674725532531738	792.1300101177966
379	floor is horizontal surface building used walking on.	7.571173191070557	1941.4165986379824
