Index	Sentence	Surprisal	PPL
45	a countries such over bowing reaction with i blow big bread has and female a the crime channel vultures for.	7.676821708679199	2157.750901032208
46	character bear astronauts tool savings different a ligaments were bolts level eagles thick.	9.143410682678223	9352.609578795942
47	games spring shirt school many tuxedo a decoration more of differ birds families spend.	8.12067699432373	3363.296907433864
48	a of does off construction go a the a metal legal with bud stripes deficiencies rain used.	8.686046600341797	5919.732851013307
49	healed a signs tropical electrical where and are stalk riding hills air and.	8.884987831115723	7222.726781215146
50	and use for invasion the social the study and have woman.	7.212868690490723	1356.7788686193007
51	she and diagnosis station tomato have work intact the a find risk serious a.	9.037875175476074	8415.875784952754
52	a of new can overflow used blades sciences a was the animals are.	7.93034029006958	2780.3727768010435
53	is months eject coastal has rain a house the be or on seals.	8.70175838470459	6013.476931981134
54	are a advent formal down a to as learned and stabbing is pass.	8.423730850219727	4553.8615768801665
55	felt-tipped and individuals they they murder beginners are long their bullets often the space that lapels.	7.600044250488281	1998.2843182045262
56	part luthier them male four made blindness decided of insects and sleeve of good.	8.372322082519531	4325.668969870272
57	they liquid c ice category law work imagery taste fresh know with piece.	9.490023612976074	13227.107654330102
58	a and broadens live human handles training temperate are pressed all-nighter land source.	8.036943435668945	3093.1443319765817
59	frequent admission like by tastes above modern wedding is on my.	8.186567306518555	3592.369553539472
60	property sunrise still are medieval quaint from girl in doctor's log.	8.984467506408691	7978.1952555092885
61	each with as studies problems a walls that.	8.7464017868042	6288.021710584626
62	showed a canopy up time worn so.	8.36161994934082	4279.621924773789
63	its maturity the that hooked colors city with by increasingly poaching a day's the an a the foods surgical.	8.736184120178223	6224.099922889744
64	vaccines adapted flaps a honey on latest the crops fabric a mostly and kick a electricity checks murderer.	8.42751407623291	4571.122494847524
65	computer less actually farmers a the bred between and food lodged folklore hold building or or.	9.236868858337402	10268.834990193256
66	the fights drugs to has sky cold a off after end a than as hair.	8.042706489562988	3111.0217542579676
67	physics wings electrical mountains started to take a hand stop states as pan.	8.090036392211914	3261.8062724118663
68	stalk about my my on in articles type they of the referred has by.	7.27775239944458	1447.730445863131
69	art the is felt bone scene cooked select a to and standing means.	8.633692741394043	5617.7850242075065
70	satin soldier pharmacists used and can a has with to in the a came or release his.	7.29900598526001	1478.8292187111654
71	lentils remove away a one content more to keep or earthquake used for.	7.379665374755859	1603.0532559851633
72	where instituted rifles milk saws intellectual wait or are air the and in vehicles local condensed.	9.314614295959473	11099.044427249284
73	patrons storms of at a would into to across go table been response.	8.263348579406738	3879.061723010171
74	ancient was and as subject thin good its would me a bud mud on.	7.673436641693115	2150.459118242375
75	built evident texture blades and passing it blindness butterfat plants or most knowledge they're.	8.903948783874512	7360.983156695417
76	strong can recreation when a or i previous as infections pollen white spongy.	8.175591468811035	3553.1558834423945
77	of singing must has connected use sharks i crunch or a in or of effects of protein.	7.978971004486084	2918.9259565108296
78	train is the developed treatments catch a playing is.	8.130881309509277	3397.7927530489474
79	the cats torrential some vehicle families i shape previous build part tailored displace speculate some.	9.175877571105957	9661.242780004459
80	team content activity ice conserve longer in job is feet or water a clearly ketchup.	8.427624702453613	4571.6282088255975
81	on is high in driving of stereotypically be the when dresses fighting can.	8.277684211730957	3935.071030851732
82	need and also metal pedals some forestry has.	8.649765014648438	5708.805090555225
83	of building large a incorporates foot she threatened at blacksmiths sharp lot problem villages very a their.	8.654112815856934	5733.6798763541165
84	of took for books steam or try lawn habits done for can.	8.419763565063477	4535.830899511192
85	staple people a of i landform and if cool entertainment the they a the.	7.334395408630371	1532.1012047039765
86	teeth crew pockets and the or a war to the then be may.	7.233621597290039	1385.2301765807003
87	dance come deliver i is my rifles trees spiders and the the ovens wild.	7.647854328155518	2096.1431254562112
88	having only is is female station the after plus watching it.	8.046536445617676	3122.9596771292654
89	log screwdrivers that a revolving of black to silk rates.	8.289000511169434	3979.854385969796
90	the climbing or most 8 with for were founders the teeth a afterward and piano insulation.	8.600945472717285	5436.797505812422
91	used good forest keyboard property a the.	9.478644371032715	13077.44632727704
92	sprung she if awake involve turns air a of of knife they.	8.673418045043945	5845.445237257203
93	are a of by various into by swelling juice the across.	7.7185821533203125	2249.767492788228
94	insulate darkness out more often patients ambergris the piece for to the doors from four.	7.677989959716797	2160.2731687953137
95	energy has by attack is rings fractures stabbing their when makes are first and blacksmith.	8.354531288146973	4249.392404907284
96	who use look friends measures on member the and is.	7.936553955078125	2797.702867765873
97	the with but key they only is a water and are has orange but.	6.761226654052734	863.7010086005102
98	see can or as made were provider large their the they mouth or 70% if thick.	7.794800758361816	2427.94562841973
99	the music softens glove home and the and farmers girls that hunting new.	7.946881294250488	2826.7454021115036
100	holding cliche side garment cream mysteries a inner must message loaded weighing a branch shuttle of biology.	9.45454216003418	12766.0190752035
101	of mammals of band-aids determines or ferocious distractions often claws matching pole.	8.838615417480469	6895.438723867143
102	sever each specialist their effective could the may pyramid neck with on to that.	8.532007217407227	5074.621487614619
103	or recalled blindness like farmed or tomato leaving adulthood.	8.720795631408691	6129.053616254335
104	of steel earth for so grilling and timed alcohol have frontier front can.	8.682260513305664	5897.362601786117
105	or jaws walls and neck who forks mammal from.	8.913185119628906	7429.286619893307
106	for is drunk theoretical do and coconuts crisp for thieves piece mower and expansion.	7.954595565795898	2848.63601022172
107	their is everyday sit adult small bees which such play and head farm art for can.	8.39326286315918	4417.206948200124
108	sails followed of and can skirt atop things elephant no that.	8.31434154510498	4081.9967414843477
109	as oil dream also colony they two have sea musical woman blades and lighting.	8.950275421142578	7710.015069866642
110	an are go to when to plastic and brought and usually medical.	7.473709583282471	1761.1276327236333
111	can't in help hand college led they the the or.	7.429688453674316	1685.2824480160546
112	the have legs a plants reading made graphics is tumbling or.	8.572845458984375	5286.149933279593
113	legalized flat experience woodwind with from is major is a exam.	8.150919914245605	3466.566543097973
114	my advisers insulation brush their carrion vegetation blade we often bear's to very afraid the.	8.351639747619629	4237.122862040943
115	live are object is bald very when using for a climates spent are broccoli the.	8.422250747680664	4547.126380417948
116	feed other with on soldier stop biggest is visualize dizzy have is.	8.741311073303223	6256.092533668776
117	my is eyes a with perfect other final it me horse made by.	7.70928430557251	2228.9464426474583
118	body already or from some built a drunk kind usually heat hard.	8.466379165649414	4752.277071569342
119	tropical wear instrument head are a up taste cell the let to.	8.721834182739258	6135.422259551665
120	houses banana speech trigger has has were the a in or fangs and more piece many mostly houses.	8.081937789916992	3235.4968791018523
121	it performance red vary train heart like.	9.081873893737793	8794.4304240432
122	nutritional for brains field the an vultures vision the long with keep style.	7.76043701171875	2345.929580014423
123	purchasing intent libraries was came a staffed while a will much constructed.	7.972373008728027	2899.7302915276555
124	sit the cup a start shelters insects of often building and of which in.	8.107792854309082	3320.2416795592894
125	is falls pyramid grenades exams blade about to bicycle they down the musical.	9.523624420166016	13679.100282164007
126	recurring spent migrate could can cell them who outside soap think garlic are platform fingers.	9.435240745544434	12521.979579629635
127	are bit sweater animals a station young engine more information reached they of was and.	8.686295509338379	5921.206509173065
128	the the sports this of contains win drawers area whale it no lizards foundation floor.	8.37597370147705	4341.493539750134
129	covers self-contained our education like metal the spin research castle's the.	7.5858845710754395	1970.1886352372144
130	can to solid a ear down ways and windblown or are and are.	7.175328731536865	1306.7896133465204
131	importantly to and greek to to is professional thriving are pushing fascinated soar and of.	7.7066779136657715	2223.1444990327473
132	mammal a it drinking the or flying she the area active light shirts crushed chamber.	8.006279945373535	2999.737144686024
133	opportunistic sometimes pedalling body are drink people and the bare death create.	7.552402496337891	1905.3147487192648
134	to inside watching wanted the a skin falls believed bunchs or some of legs berries others.	8.415918350219727	4518.423144934581
135	cutting twisting temperature turn mice peach the changes thick mosquito has is from some scientists using their sweaters and cartilage.	8.226937294006348	3740.3605668353507
136	health tip sit makes the few dishes emphasize and a other an with needed time a finally.	8.099008560180664	3291.2034270690083
137	as large the of and if a violin ask feet is strange for their shakes primates surgeons.	8.160754203796387	3500.8259445556723
138	her are fruit or medicine red a cargo few work in are examples a underneath drought to steal.	8.138487815856934	3423.7366312397876
139	lettuce sick a make large the the to kitchen fitted balance for fields and each.	8.094371795654297	3275.978216904481
140	molecule craft a the of with courage by smooth.	7.335840225219727	1534.3164098383154
141	many convicted to considered vultures safe contains a she types of electricity are an supplies.	7.893113136291504	2678.7703304602314
142	traditions the people were habitats sweet slot with of as.	7.6460089683532715	2092.278554051787
143	when raised and painter a polar into deforestation conducted part and the have.	8.829606056213379	6833.594233306276
144	ground sheltered part children or weapons rain popular classes on blender shape exit.	9.785688400268555	17777.491262554347
145	on have to juice school imprinted of and often that paws land causes.	8.58702278137207	5361.62715329695
146	the the as inserting home their fuel.	8.33499526977539	4167.181844984368
147	seventh-largest dream before cream the a a is in is is.	7.163052082061768	1290.8446907014502
148	downright and half must never led rests pyramid's is.	8.943243980407715	7655.992705940298
149	and much surface have animals injuries can wings or at engine round when have.	8.864850044250488	7078.73178514302
150	is an shrubs structure in nectar it new polar or is or a close collision is portable.	7.8401055335998535	2540.4729249333686
151	on and pyramid event but first on sometimes is her farm.	8.14157485961914	3434.3221866805907
152	the is head yellow level desk streamlined closing black land balance.	9.681777000427246	16022.94442302889
153	or shooting an and or painting you the are on cutting test.	7.112905025482178	1227.7088963090748
154	the human people clothing at through cause used man unlocked writing has to.	8.454391479492188	4695.648367219712
155	several your a the and furniture to was it's logs.	6.882643222808838	975.2006286548627
156	$10000 cooked the interest different fairly rapid iron snow locations fishing to base production or falls.	9.30026626586914	10940.932017129919
157	that beak on the surfaces activities bird neatly large people of documentary.	8.302414894104004	4033.601362027348
158	one company school of test take once opening defense bed water closed it's law are.	8.377189636230469	4346.775723371367
159	on and elements made size hive let a vertical performances camera seats in.	9.25040054321289	10408.734029480562
160	producers hard airbeds carefully paid strong for capable to or fit the.	7.894876003265381	2683.4968110606374
161	during stations consist physicians and drought the that and devastated.	9.380053520202637	11849.648932826856
162	whales at pan polar lawyers big as and use and pitched a.	8.541272163391113	5121.856056569931
163	joined the past there i saliva drywall is have cruise are structure.	8.321924209594727	4113.066801273847
164	climber pianist of with also raspberry digital mammals sometimes long they your.	8.0372896194458	3094.215313731343
165	ecuador office are taste in the filled is dark evening a make a air as and instrument and.	7.482614994049072	1776.8812397630472
166	shorter try passive and bone laundry was world tool of started its flesh lentils carpenter.	8.345044136047363	4209.2684050256585
167	and tighter i raspberries out has house as source be tuition consent something.	8.383800506591797	4375.606888714486
168	i sometimes large over on as table cheese the walls supplies types groom to.	8.768352508544922	6427.574362780015
169	a a and blocks squeezed environment a.	8.534756660461426	5088.593068648205
170	it's a the space prevented the often together the.	7.180902481079102	1314.0936679317738
171	and child and used and attack garage any cold the undergone eat.	8.513768196105957	4982.904316478413
172	by often tragic patient's impact the composition involved the line up at.	7.953167915344238	2844.572055378853
173	sometimes spacewalks is passage snow execute an the has limbs there also felt.	8.353765487670898	4246.1394638914435
174	and the used may into while exhibitions machine a.	8.744403839111328	6275.471114007927
175	grow used and piercings publish hoofed almost shoes and inside entered heavy in many ship.	7.711658477783203	2234.24463226931
176	the shelves each because toaster and evacuate i make modern herbal built usually.	8.594331741333008	5400.958632495793
177	give studies infection wind have stations a hunting a or energy astronauts beautiful but in.	9.117159843444824	9110.290187190041
178	the and forest is thrown submerges between we hammers the decided as some cheese when spend is a.	7.4031476974487305	1641.1421271889978
179	dump of as are located stressful often structures make could the mouth the in fear but to be.	7.856459617614746	2582.361624630953
180	i are mitten environment compound to were is cuisines chooses construction evicted is other covered it south is.	7.494810104370117	1798.683170787149
181	up alcohol at health to carries special infection it spoken punishable is were sensing but.	9.074981689453125	8734.025812568285
182	pilots who on often in another live.	6.631970405578613	758.9761891643809
183	tomatoes seen the how reason of in stresses or.	7.9309000968933105	2781.9296841970445
184	wood cement building causes to pyramids structures tuxedo gambling rainfall long are salted may fingers and.	8.013686180114746	3022.036376885328
185	their piece to cyclist tend broken are legs or place caused increases.	9.054301261901855	8555.25730041814
186	stormy a inside strings tail enjoy have tear different lawn.	9.574769973754883	14396.925758152536
187	artisanal and firemen the can its creative the are livestock.	7.533931732177734	1870.4451547317021
188	tropical lives partitions of a with a scientists pianists social from diet.	8.083586692810059	3240.8363001499465
189	can the is height worn seen for race with running or of shaking.	7.637903690338135	2075.388596054833
190	ice human bread task that the stairs played suddenly single the water to.	8.24028205871582	3790.6093318001026
191	and wiring for fingers poles placed gets nightmare plant at trunk frying might.	9.555570602416992	14123.15040154163
192	consistency good or have an infected have or two-bladed and be two.	6.10584831237793	448.47292526651404
193	the ways to move received bears differ school reeds sea for growth exactly smoothies or meal.	8.374045372009277	4333.1297764605815
194	in everything usually lettuce table mug can accompanied his a with are shoe is leg.	8.519181251525879	5009.950188056941
195	their a snow juice athletic outside the straight on is of virility to carpets and is quality.	7.29413366317749	1471.6414113284688
196	produced dominate delicacies cyclone plates imagery someone than stylist sleep is and and hit the jacket from journals sugar.	8.591354370117188	5384.9018890300395
197	murder of meet painting trains rivers provide at in has a are container.	8.202635765075684	3650.559655423553
198	mattress glass noise size in pulp away a four food pyramids poles.	8.067665100097656	3189.645624462024
199	legs consist as beneath to pressing graphics elephant large after red.	9.023221969604492	8293.455340936389
200	mouth is can place are to be traffic of rock can well run to open fields place iron works.	7.250712871551514	1409.1090039670426
201	knots wears blindness rains unripe also metal medications orange times produces is books plants and an.	8.305025100708008	4044.143647726769
202	begin classical degrees are since animals to convinced be for window.	8.797616958618164	6618.453150877536
203	animals instrument still even is shortage become.	8.581315994262695	5331.116629908067
204	buddies or opera nail flights boys and work artist's nutrients.	8.578653335571289	5316.940567262144
205	entrance disposable on to becomes in fractures awake should a door types a plain a other brown.	8.251718521118164	3834.209332577677
206	deprives talons person of suck the inside remove have men soft cyclone control styles mild-tasting.	7.625955104827881	2050.7381999057025
207	major tsunami and and gentle and is chamber cookies people a wore.	9.021020889282227	8275.220854728055
208	and permanent the also good his for not heavy the fines.	7.598258018493652	1994.7181048114192
209	the its must sharp to working working worried huge bellows edge are effectively injured something if a care.	8.059088706970215	3162.406941436844
210	tie than libraries can are the in horses mosquitoes even spread art antiquity for.	9.317703247070312	11133.381838852083
211	through ends to movable ship seat love common the fire.	8.153385162353516	3475.1230323102423
212	be to with to spiders law refrigerator emphasizes opened contains had latex of a with a wall fruits basking.	8.390929222106934	4406.910791169538
213	froze opens as causes painter bow eat man of.	8.977325439453125	7921.417447611289
214	is and rotating flower clearings i that famine large.	9.093113899230957	8893.837491742512
215	40000 is most blood also facilitated a into a skin wound on.	7.678915500640869	2162.2735155788187
216	string on people to tunnel to is a place drive arson track on though a.	7.713802337646484	2239.0396777774313
217	the reveal a rough arm weapon once has gambling put not we.	8.863471984863281	7068.983590695107
218	my determines a eyesight milk in therapy break may they fifty in conservation broccoli a.	9.00065803527832	8108.41779740771
219	drug inside typical can over scopes also was finger whether the each trots.	8.236342430114746	3775.705116674087
220	with bees the light matter is lettuce to health our will drain a.	7.828680515289307	2511.6131508959825
221	often now check of to different the handle controlled northern go to.	8.463054656982422	4736.504318111922
222	grenades and a leave of the sugar sentence.	6.846887111663818	940.947279202743
223	repertoire fresh has but down the into improved a beans water is.	7.233089447021484	1384.4932220728838
224	cushion activity black that the by dream mouth sizes those white the can telescope of take.	7.798215389251709	2436.250337249961
225	pollen their stone elements was it public high persistent used crawl a.	8.916165351867676	7451.460644848917
226	they conditions that faculty have.	7.661600589752197	2125.1562110779123
227	is the they body a and bite transformation on well and is.	7.623581409454346	2045.876144929864
228	inner a long shattering suburbs for single called not.	8.978249549865723	7928.741095365546
229	industrial fish paper fish built interviewers soybeans coffee.	8.329009056091309	4142.310720204455
230	insect earlobe mammals pharmacy the because patients pilots plant theft of were the it and.	7.885073184967041	2657.319494781118
231	it young part new or a harvested at.	8.74303150177002	6266.8649572896575
232	flavorings have can the the skier's the any adult for and.	6.828876972198486	924.1523806779692
233	can their with pharmacists small plastic movement a on as traditionally natural black in.	8.598512649536133	5423.586814962284
234	nails spear and graphics damaged forest to her deserts type to.	8.731359481811523	6194.143214853906
235	and coffee to on dishes for axe or care lawn flesh in several.	8.59826946258545	5422.2680297851575
236	design ice shoulder of a in craft drenched as education eyes eat protein people as has also role thrives.	8.262142181396484	3874.384852316854
237	bring overhead using colorful a then rooms been wall of webs fish.	9.718374252319336	16620.202497816088
238	mug butterfat food pharmacists flood swamps is usually them lettuce grooves in finding to.	7.832242488861084	2520.575402738277
239	retractable juice ago broken have hour plant alcoholic the cubicle seeds that the and.	7.818185329437256	2485.3911471834163
240	in apples cod most use clouds a beach containers their legs.	9.05606460571289	8570.356469030985
241	other a to shuttle also used castle a adds and doors on.	7.946133136749268	2824.6313422583517
242	academic forks number the a the yoga product other told eat of precisely.	8.74292278289795	6266.183667835266
243	the have used fresh unemployment that play hurricane atlantic are.	7.912046909332275	2729.97275788435
244	must best walls solo becomes like and cities well as my.	8.63998794555664	5653.261677102594
245	set heating to infection the are of the early spread.	7.501235485076904	1810.2776043651015
246	considered of a the by on what its tricksters words the.	7.027992248535156	1127.7640656638757
247	reservoir iron the powerful new hand initiated militia painter's that food equipment.	8.173844337463379	3546.9534732057223
248	rooms beekeeper to i that with milk place eat by i powered we plays are harden.	7.7761993408203125	2383.1998556287035
249	the within enough door rituals and throughout not bodies.	8.935624122619629	7597.8768288482715
250	earthquakes cars damage has a doors always colorful chair logs trip army building.	8.280755996704102	3947.1773073322165
251	but interactions rain and taste ski motor and sport to body are.	8.58228588104248	5336.289717698118
252	become to who painters resources in land while cod described or.	8.494174003601074	4886.218662106359
253	birds plants furniture its the drug boots its wear.	9.220369338989258	10100.79425644329
254	i'm there of no computer diseases musical whales of simple.	8.445109367370605	4652.26449108008
255	any be coastal prey of in fabric an biennial bed a.	8.738931655883789	6241.224373910569
256	drink much than produce to smallest barred and notes topped edible the live.	8.885799407958984	7228.59095830928
257	a ski he who today's she castle in a for home magnets.	7.806220054626465	2455.829965608967
258	a salads the to symbol with the not is jazzing and.	7.291128635406494	1467.2257259699174
259	a caffeine white social two grooms toll the fish notes seriously.	8.776687622070312	6481.372821450589
260	be is by the with climbers the birds is height of.	7.400198936462402	1636.3099193257497
261	goods the the train tongs long mane each gestured one concentrate.	7.454891204833984	1728.2959547933467
262	be various axis gone sixteenth by of we have bear indian and.	7.8744001388549805	2629.10861707858
263	as with kill put climb into pans horns commanders of are.	9.052074432373047	8536.227396874325
264	the private on gripped or powered storm chips extensively or for.	8.736236572265625	6224.4263984849895
265	or of another moves steep public dream have can engine.	9.087112426757812	8840.62121858154
266	dealt write papers not scientists couldn't and organs being.	8.839856147766113	6903.9994131796975
267	birds an on used even provide any a a is units are soldier on be.	7.667327880859375	2137.362520524967
268	a are water one in petition roads is becoming painting actually knew or the when.	8.126384735107422	3382.54862399832
269	igloos shallow washing stories a snow fertile solving our animal their.	9.419671058654785	12328.52619067005
270	went their people i crawl white the chairs prestigious a produced the.	9.238446235656738	10285.04559936525
271	preferences front assigned pulp when to would up i is is and will to called some schools.	7.431081771850586	1687.632219292397
272	of of skin is careful the more tectonic throwing as watch igloo is insects is scissors.	7.334536075592041	1532.3167358841158
273	chose from origins can use and to a have perform extra handle instruments healing and in.	7.380738735198975	1604.7748337097735
274	at the and surface pan often are animals salted hurricane plants sports a easy.	8.327534675598145	4136.207878143134
275	dust an on the preventive to house appropriate in play who equipment have or exams.	8.327508926391602	4136.101375443361
276	more dream at and regeneration around to hot elephants work the classic.	8.572904586791992	5286.462500976514
277	in generation as for ice and to property the floating of in be a.	7.171304225921631	1301.540999831119
278	by wounded fish licking an defines the that boy meat planes.	9.081221580505371	8788.695571369479
279	bends water land coffee and windows toasting world we jacket since both to.	8.518877029418945	5008.4262822697665
280	her accordion research solid with be parrot located her contact of takes attack.	8.091827392578125	3267.653403183964
281	can school cream raw a i and understand a inundation a the.	7.678528785705566	2161.437493777612
282	severity cyclones and mouthparts a deaths metal are.	8.307207107543945	4052.9776312128033
283	for four they many on they the ripped and.	7.522304058074951	1848.8221840965002
284	casino or bathroom been to past seeing they touches house and milk food change.	8.162022590637207	3505.2691633802037
285	at my hammers toasters is steers raw uncomfortable puberty television used.	8.083396911621094	3240.2213087424097
286	grooming squinting relative potatoes pharmacies like repairs is could is.	8.790681838989258	6572.712179401678
287	be to genetic as a race for people because night for with were.	7.000511646270752	1097.1943902581945
288	levers food-scarce calm space conferences really from no these together painters barrier very it.	8.123273849487305	3372.042252657384
289	fire floors can brightly-colored eat a of they another symptoms.	8.148591041564941	3458.5027444048874
290	but can water can talons the however are beneficial one mix hunting.	8.297135353088379	4012.3619147971267
291	a in distances maintenance a their scout gleamed vegetable a of tests.	8.49073600769043	4869.448706365298
292	their more small a with be adapt drunk sturdy a tongue.	8.694467544555664	5969.793072455292
293	bitter criminal regain glow is grabbed a hesitantly they and an cream.	7.610178470611572	2018.6383331880018
294	may even higher often they're that society handle flood moving me expensive.	8.586642265319824	5359.587356211342
295	likely most by part remember fish bees is.	9.349245071411133	11490.145930456827
296	ice by and the are a comfort into flathead axe through.	7.509326457977295	1824.983925399076
297	the elements use can it to is water of.	7.2126922607421875	1356.539513579988
298	personal fovea this with high-pitched tomb tool stingers.	7.0526251792907715	1155.8891796598214
299	a solve and i that climber power a the or.	7.044158458709717	1146.143902438656
300	a soldier a snow fish live from as people is.	7.709432601928711	2229.2770117935643
301	sea axes much rise low their wheels force tart the.	9.644354820251465	15434.411680182664
302	with a a the a the subject to and.	5.75584077835083	316.0311480004205
303	leather has if desert a require of raspberry is with and a.	7.393626689910889	1625.5909495406397
304	are be that wind others a are there mouth of.	7.551311492919922	1903.2371773409188
305	shirt the sound use match were the very space wood.	7.958632946014404	2860.1602851847724
306	by infantry top work up is people encourages head with metal.	8.696024894714355	5979.097373791108
307	methods murder at are foods that for and have the through.	7.0858988761901855	1194.996907134369
308	tons hard of that liquids of factor rubber common.	9.095301628112793	8913.31609607722
309	on a hardest a when with the eagle concert kissing mouth increased the.	8.242049217224121	3797.3138615710823
310	malaria kitchen working and keep art with used motion until tool.	8.594053268432617	5399.454821275566
311	open via one theatre horse strongest is is or in drift spawn of.	8.897223472595215	7311.6443490301035
312	attached hand they land are a bike of the to cutting certainly.	7.477612018585205	1768.0137469387496
313	cut more the behavior and is extra washing lined mild covering to a.	8.642229080200195	5665.945605583049
314	parrots marriage called by handle not been professional shake families a and.	8.386241912841797	4386.302573663574
315	screwdriver dress be view by soul is.	7.5282368659973145	1859.8234930549752
316	only for screenings yellow animals a around finest wall use blind expense large.	9.636582374572754	15314.913551753512
317	recorded families fruit and eye tropical and they onto.	9.37911319732666	11838.511673993295
318	high cut strength had military cavity a the controversial about.	9.391639709472656	11987.739635888225
319	a slope family that bolts inhabited health ice the right is the small condition.	8.337102890014648	4175.9739437295675
320	will suggest go quickly gas deep be skis personal commonly is.	8.738133430480957	6236.244457882696
321	and made bald be or the them horror be is new use and.	7.626578330993652	2052.016671958267
322	cut automobiles and ripe land rifle a a or and girls the an.	8.191116333007812	3608.7485638284575
323	control part smooth sound chalky tuxedos pharmacist is we well scholars blade.	7.979432106018066	2920.2721880919894
324	and found species nightmare way twisting is instrument the in will a.	8.793854713439941	6593.599689147297
325	the at a england detect store thick makes sides the collect.	8.696809768676758	5983.792053763497
326	of the increase of makes thin the which.	6.8564252853393555	949.9651363472694
327	hypotheses log at wood grow solid screen is not claw a.	8.316905975341797	4092.4781710581715
328	freezes the of small is enter food can lots saws.	7.8012919425964355	2443.757132981279
329	apartment crops made so grass heavy money black and themselves.	8.181192398071289	3573.112694368256
330	in during to food knee jacket their are real themselves.	8.322046279907227	4113.568915269594
331	rock with pan a like and of what that is and milk engines consists fingers.	7.9860005378723145	2939.5169316569627
332	blenders infection apartments the a and and into fish rubber be to between several or.	8.314367294311523	4082.1018510147896
333	that torque the the small usually scissors on and engaging.	8.286371231079102	3969.4039786147464
334	damage arson dress one eyries structure later gets a a flakes blood.	9.64673137664795	15471.136051471924
