Index	Sentence	Surprisal	PPL
50	ice high-priced premium cream loaded is with butterfat and natural flavorings.	9.673548525029963	15891.640973508824
51	use when i the riding lawn mower the uncomfortable chair my makes back hurt.	9.39028011049543	11971.452192044973
52	the i use two levers in front of me to the control machine.	6.255740825946514	520.9951985867542
53	blades the sharp underneath the lawn mower precisely sever each of blade grass.	9.898040551405687	19891.356137631952
54	lawn mowing the is a long task and it has me taught patience.	8.092333866999699	3269.308805225254
55	mower a lawn is a machine with revolving blades that grass cut to an even height.	7.063968181610107	1169.0750757520293
56	may the blades be powered by muscle or the machine have may a motor.	6.9804463386535645	1075.3982516999681
57	common the most power source for lawn mowers is a gas small engine.	7.167576826535738	1296.6986669683174
58	are electric lawnmowers better for the environment because they do create not emissions.	6.86259467785175	955.8439598850998
59	need they also less and maintenance are less expensive to run.	7.156895204023882	1282.9215333603363
60	mowers electric lawn use much as electricity as an ordinary toaster.	8.857728437943893	7028.4989258489895
61	astronauts long train a time their for spacewalks.	10.64694195985794	42063.76498438907
62	much training of their is underwater conducted.	10.96465791974749	57795.0216164392
63	may they spend to 8 10 hours in pool the for every hour they will spend floating in space.	6.623147161383378	752.3090132227741
64	practice astronauts to able be to perform construction repair and work on the outside of the space station.	6.042568763097127	420.97302714770035
65	of the commanders shuttle flights are always pilots and many backgrounds have as military test pilots.	7.601796239614487	2001.7883592256762
66	are other astronauts trained as doctors engineers and scientists who run can experiments in space.	6.893574142456055	985.9189421554871
67	were early crews all young men but astronauts now are more much diverse.	8.551490783691406	5174.462684658206
68	of the team astronauts floated out together to the exterior the of space shuttle.	7.5936873980930875	1985.6218092408062
69	tools they carried needed to repair the broken part on huge the telescope.	7.698783287635217	2205.662701524002
70	astronaut one loosened bolts the on the pipe the while other fitted the replacement part into place.	7.731628081377814	2279.3100839024346
71	been computers have used in art for a long time experimental by artists.	7.015072749211238	1113.28763406285
72	computers now that are more affordable and widespread computer graphics entered have the mainstream art world.	7.236669659614563	1389.4588859035475
73	science some computer conferences have art exhibitions that showcase the graphics latest technology.	7.988436772273137	2946.6870143824167
74	conferences brand new have sprung up that are devoted to the bridging two cultures.	6.652695451463972	774.8701380170364
75	graphics the computer specialist works with doctors to visualize medical and conditions surgical procedures.	7.72493485042027	2264.105077162408
76	digital she uses animation to help doctors understand structures within patient's a body.	7.78220690213717	2397.5601669274874
77	the seeing internal in structures an animation on screen a is much clearer than squinting at x-rays.	7.829862482407513	2514.5835501653137
78	animation modern digital is powerful a tool for education.	8.464041021135118	4741.178541044403
79	field as the of computer graphics broadens we must ask graphics if actually help students.	8.791007391611735	6574.852291429114
80	suggest research does that vivid and engaging digital imagery can effective be in the classroom.	7.440458106994629	1703.530441635754
81	he the reason came to law school in the first was place cliche.	7.907995664156401	2718.9353416543718
82	he change wanted to things the for better.	9.030665397644043	8355.417397940362
83	recalled he one at evening law school when and he the program director had pulled an all-nighter.	8.237500359030332	3780.079647014214
84	finished they finally drafting a petition for several evicted families sunrise at.	10.560089747111002	38564.58885081172
85	past over the four decades the cost of legal education gone has up relentlessly.	7.33689934866769	1535.9423011824076
86	school private law tuition increased by a factor of four the since 1970s.	6.929687610039344	1022.1746126546844
87	for the market admission to law school and for new could lawyers eventually crash.	8.016883066722325	3031.7129437083763
88	faculty law school often minimal have experience in actually practicing law.	8.337581374428488	4177.972560289549
89	on professors focus writing review law articles for prestigious journals.	8.787115716934204	6549.314829236202
90	often law schools emphasize the theoretical with classes on topics property like law in feudal england.	8.734710216522217	6214.932956530188
91	pharmacists involved are increasingly in care preventive.	10.969213485717773	58058.91127716702
92	becoming they are front-line health advisers because people go to often pharmacies.	8.617846012115479	5529.463160382274
93	often pharmacists are a source good of information about public health.	6.893249208276922	985.5986354354447
94	with doctors consult pharmacists because they know a lot about interactions drug and side effects.	6.114164543151856	452.2180808133343
95	prescription pharmacists dispense drugs to patients and offer advice about safe the use of medications.	5.951644229888916	384.38483679261907
96	conduct they also health wellness and screenings and provide vaccines.	9.003190183639527	8128.9755308766535
97	have pharmacists must professional degrees and pass two exams in to order be licensed.	7.96908392224993	2890.208495425036
98	the i think pharmacy profession chose me as much as chose i to be a pharmacist.	6.764848828315735	866.835156953835
99	fascinated i was by the neatly arranged bottles in pharmacies a as child.	8.839828711289625	6903.8099943606285
100	know i it's but cliche i love the that impact i have on lives of my patients.	6.894319029415355	986.6536139081596
101	has each person his or her own response to potentially situations stressful.	7.278572916984558	1448.9188215620018
102	may one person be devastated by unemployment while another may working find fulltime stressful.	8.45615223475865	4703.923537949037
103	everyday there are stresses being like stuck in traffic.	8.446447213490805	4658.4926703233805
104	also there are traumatic stresses such as divorce or loss a of child.	7.044276897723858	1146.2796586317806
105	can some people adapt different to levels of stress.	7.141817728678386	1263.723408886618
106	dealt if not with effectively though stress can take a toll real on health.	7.909454890659878	2722.905780346304
107	it's remember that your reaction to stress that determines if will it be harmful or beneficial.	6.713501811027527	823.4491598404126
108	company when my was i downsizing felt incredibly stressed and worried.	9.591128826141357	14634.379884508122
109	would my heart race for no reason and i even dizzy felt at times.	7.293627057756696	1470.8960586278254
110	started then i taking yoga to try to manage my level stress.	8.059206008911133	3162.7779196668553
111	wore the man a black jet tuxedo with satin stripes.	8.872438383102416	7132.65192397327
112	made it was with fabric rich cut in the latest style.	8.263789697126908	3880.7732233326315
113	had clearly he it as tailored it fit the man perfectly.	8.517083514820445	4999.451647092329
114	like it looked something a professional stylist would have picked for out a formal event.	6.553512605031331	701.7046612493579
115	tuxedo while the is still preferred today's grooms are making statements personal in wedding attire.	9.113592847188313	9077.851704563795
116	are shorter jackets on the cutting edge of wedding fashion men for.	8.109820485115051	3326.980733720088
117	also grooms are jazzing up their tuxedos with colorful shirts satin and ties.	8.549124570993277	5162.233279740371
118	jacket a tuxedo is a tailless dinner jacket with black lapels silk.	8.533624053001404	5082.832952768503
119	trousers black tie should be a perfect match to the jacket tuxedo.	7.203949530919393	1344.7313481322365
120	shirt the should be always plain white and tie the should be black and match the jacket lapels.	5.995214144388835	401.5026543260843
121	the went concert pianist blind adulthood in.	13.395822525024414	657251.8287561644
122	was her blindness caused by a genetic condition that slowly the damaged eyes.	7.004606393667368	1101.696335004226
123	interviewers she told that being blind was an advantage to pianist a.	8.401652812957764	4454.422994820131
124	no she had visual distractions so she could concentrate more on fully her music.	6.268898691449847	527.895681595207
125	defines the government blindness as vision insufficient for the ordinary of activities life.	8.723660909212553	6146.640240790218
126	the by establishing parameters of legal blindness resources can be on focused the legally blind.	8.374091720581054	4333.33061549131
127	overlook this may those who have vision problems but who not do meet the standard.	6.840896447499593	935.3272307758618
128	countries in developing blindness in children is usually caused by disease infectious and nutritional deficiencies.	6.808867867787679	905.8446902540945
129	can these causes often prevented be by medicine and vitamin supplements.	8.693127111955123	5961.796327948358
130	countries in developed blindness is more likely to be caused genetic by problems.	7.749435278085562	2320.261741910201
131	really no one knows exactly how a taste gets from mouth your to your brain.	6.624512672424316	753.3370011912536
132	the scientists think process begins when a molecule of food a touches taste bud cell.	7.7326812744140625	2281.7119019772745
133	carries the cell a taste message to taste nerves beneath cell the.	10.204094568888346	27013.568853723533
134	once it was believed that each taste bud responded to of one the four basic tastes.	6.611383736133575	743.5111304518199
135	is that a bud taste on the tip the of tongue would respond only if you were eating something sweet.	6.112845039367675	451.6217708475737
136	now scientists think a that single taste bud be can sensitive to all of the basic tastes.	7.382110707900104	1606.9780520051656
137	sense my of isn't taste very good so tend i to eat foods with very strong flavors.	7.474002641790054	1761.643821792447
138	like i lots hot of sauce and i my drink coffee with no cream so it's very bitter.	7.207179652320014	1349.0820164485515
139	even i can't taste sweetness well so when i make i cookies add extra sugar.	7.137889830271403	1258.7693675768735
140	are hip fractures a problem real for aging individuals.	8.561610539754232	5227.092837787375
141	faced patients are with the pain of the break and difficult the process of healing.	5.867931175231933	353.5168587799842
142	to families have adjust the to patient's loss of independence.	8.963234519958496	7810.580125889182
143	society and for hip fractures involve substantial expense and time the in hospital.	8.601562353280874	5440.1523951985655
144	the halfway through race i heard a sound like someone their snapping fingers.	7.502647399902344	1812.8353673997308
145	a i felt crunch and i knew instantly that my was foot broken.	7.7638373741736775	2353.9201686297283
146	every like step felt running spikes on.	12.707548141479492	330231.14956910245
147	doctor's at the office the afterward x-ray clearly showed the fracture.	8.740707917646928	6252.320273815085
148	a there are few types different of bone fracture.	8.258359909057617	3859.7585514229327
149	or in closed simple fractures the bone is broken but skin the is intact.	7.645562069756644	2091.3437266043234
150	open in or fractures compound the broken bone punctured has the skin and produced an open wound.	7.395391323987176	1628.462055204713
151	piercings new ear can infected become if they're not carefully cleaned.	10.047126596624201	23089.346430074922
152	infection signs of include swelling tenderness or redness around the earlobe.	8.277660543268377	3934.9778948724856
153	see if you these symptoms clean the area and apply ointment some.	7.734405597050984	2285.6497035052603
154	redness if the and swelling don't go away contact your care health provider.	7.599185063288762	1996.568155255517
155	hospital a local has new initiated measures to reduce infections.	8.36756477355957	4305.139297837362
156	improved they have hand washing habits and ensured that infected are patients isolated from other patients.	7.076203227043152	1183.466623509108
157	has the hospital seen infection rates drop since the new began measures.	7.654212117195129	2109.512415774575
158	wound scrubbing a with soap or alcohol delays healing which the increases risk of infection.	8.117984135945639	3354.252208690689
159	increase band-aids can the risk of infection by holding in and heat moisture.	8.359190867497372	4269.238988465852
160	skin fortunately most infections can easily be treated once they diagnosed are.	8.434849381446838	4604.776353278967
161	started modern opera at end the of the sixteenth century.	8.057954788208008	3158.8230611707572
162	as it began an effort to rediscover and imitate greek performance tragic.	8.34698744614919	4217.456272044034
163	of early founders opera chose tales from antiquity for their matter subject.	9.806515574455261	18151.628759012157
164	branched later operas out into different sources of stories and traditions musical.	9.305684566497803	11000.374168253824
165	is opera an form art in which singers musicians and perform a play that combines words and music.	6.384961446126302	592.8618750361738
166	many it incorporates of the elements of spoken theatre such acting as scenery and costumes.	7.384360313415527	1610.5971879819606
167	typically performances are given in an opera house and accompanied an by orchestra.	7.4354705810546875	1695.0551922005905
168	singer the opera has worked hard to win the role the in new production.	6.893599646432059	985.9440873291793
169	her not job is just singing about.	9.139026914324079	9311.699640258006
170	presence acting stage and interpretation musical are all critical.	10.064517550998264	23494.404161699797
171	pure but her strong voice is certainly the star of show the.	7.538927793502808	1879.8133960976893
172	must a painter keep many elements in mind while completing painting a.	7.6668959856033325	2136.4396031080823
173	to she has use solid elements of design like strong and composition lighting.	8.451324462890625	4681.268798182721
174	to she has execute brush the strokes with skill.	9.551017761230469	14058.996093715285
175	the most importantly content of the painting should reveal a of glimpse the painter's soul.	7.649296760559082	2099.168851901199
176	painters long ago were employed more as skilled artisans than creative as artists.	6.8380147493802586	932.6357798909746
177	painters however prominent had the social status of scholars and of members the royal court.	7.582733631134033	1963.9904593425108
178	signed they their decided work on its subject imagery and and established a personal relationship with their patrons.	7.254995822906494	1415.1570918727011
179	a as painter learned i to focus less the on actual scene and more on the painting itself.	6.403801997502645	604.1376066117374
180	artist's an eye not is a camera lens has that to record everything within its field of vision.	6.52836979760064	684.2817839316097
181	nature i found provides useful information but more than is for needed a good painting.	7.5822343826293945	1963.0101847632295
182	the is eagle owl an bird impressive.	11.408590589250837	90092.35494782466
183	ear it has tufts stick that up like horns.	9.695199807484945	16239.467235552092
184	orange its large eyes are downright creepy and look like could they pierce right through you.	6.934838891029358	1027.4537066799783
185	hunts this owl at night flying swiftly and silently through darkness the.	8.200828552246094	3643.9682749866975
186	owl while some species become have endangered others are thriving.	9.609173774719238	14900.85353795303
187	owl the barred has well spread beyond its previous habitat.	8.93977313041687	7629.465965525535
188	suggest early findings that logging may have facilitated the barred invasion owl's.	10.030773162841797	22714.82701794464
189	landed the owl on a thick branch and gripped it her with talons.	7.448813658494216	1717.8240101368374
190	her she pressed wings to her sides and settled down an half-closing eye.	8.499511095193716	4912.366573479086
191	have she might been a statue but for the glow her of eyes.	8.140937805175781	3432.1350332135244
192	to it's unnerving watch a polar bear stalk across floating ice sea.	7.929869135220845	2779.0630992406577
193	worse it's even when you are submerged in the frigid directly waters beneath the huge animal.	7.244115173816681	1399.8427303328065
194	paws overhead giant set down on the ice as the bear polar pursued its prey.	7.711845143636068	2234.66172837669
195	part as of film the crew for a bear polar documentary i spent months capturing these shots.	7.81067455516142	2466.793862717976
196	bears polar are of one the few animals will that attack people for reasons other than fear or confusion.	6.704915975269518	816.4094248485393
197	attack they may out of hunger because they live in food-scarce a environment.	7.809385996598464	2463.6173013952966
198	sneak they will up on people slowly careful to conserve energy their.	8.807413975397745	6683.612911910648
199	is the seal an part important of the polar bear's diet.	7.50282656062733	1813.16018539488
200	hunting when they wait will by a seal's hole breathing or stalk seals that are basking on the ice.	8.094547296825208	3276.553205371527
201	bear the polar will crawl quietly forward and freeze in when place the seal looks around.	7.7432213723659515	2305.8885572571503
202	castle the medieval was a not structure built primarily for defense.	8.403203617442738	4461.336293179986
203	its to purpose was dominate surroundings its.	12.44974000113351	255183.96646141767
204	could a castle easily lands control within a day's walk.	9.207533168792725	9971.967333270095
205	times during of peasants attack livestock and property be could brought inside the castle's walls for protection.	8.216184475842644	3700.3566128626135
206	in spectacular castles dramatic locations provide a record of the history stormy of many regions.	8.392454878489177	4413.639354176479
207	stand today they atop rocky cliffs overlooking beautiful landscapes and villages quaint.	9.321683645248413	11177.78544503016
208	past in the they home were to battles plots and intrigue.	8.807291030883789	6682.791248880238
209	leaving upon the station train we saw our looming hotel above a magnificent castle built on a cliff.	6.851777129703098	945.5597968279399
210	outside the thick walls sheltered an inner courtyard hundreds of above feet the river.	7.995801653180804	2968.469126187466
211	rooms our tower had incredible an but slightly scary view.	9.704510116577149	16391.3677179794
212	climbing after fifty up feet the side of pyramid the the man gestured me into a small black entranceway.	7.975514261346114	2908.853398387487
213	into this led the at chamber the pyramid's center.	10.15732447306315	25779.231679023236
214	him i followed down steep the dark narrow passage.	10.003726959228516	22108.710701278844
215	inside the smell the pyramid was chalky and the air thick was.	8.079245885213217	3226.7989420950757
216	just more than the tomb of the king pyramids represented pride the of the nation.	7.196061070760091	1334.1652185060254
217	that the care the pyramid builders took in their craft evident is.	8.19012463092804	3605.1715343392825
218	covering the stones the pyramid were precisely fitted together and until polished the structure gleamed.	7.9452972412109375	2822.271232062144
219	still architects are working to solve the mysteries of how were pyramids constructed.	5.984156168424166	397.08730502988016
220	ramps some think were built inside the pyramid's walls to stone raise blocks.	8.784785490769606	6534.071211896583
221	that others speculate ramps zigzagged up the exterior walls of pyramid the.	10.068346738815308	23584.541113405732
222	even climbing beginner rock takes and courage strength.	11.144643187522888	69192.18401889701
223	are climbers who learning the sport can try scrambling on boulders large.	8.239969889322916	3789.4262042639675
224	comfortable once they're with that they can begin using ropes safely to climb vertical rock faces.	6.937204420566559	1029.8870557160492
225	the all of boys on the trip were new to climbing rock.	6.719532608985901	828.4302201395724
226	of many were afraid heights.	10.923665618896484	55473.772412615996
227	else having someone check their knots and harnesses helped them down calm.	9.020112991333008	8267.711208196895
228	set the adults up routes climbing appropriate for beginners.	9.64401880900065	15429.226415410858
229	free-climbing particular is one style rock of climbing.	10.908724665641785	54651.102412946435
230	relies the climber solely on her skill and physical strength ascend to a rock face.	7.289601643880208	1464.986994416273
231	rope are and bolts the equipment only used.	9.941906690597534	20783.333918539247
232	meant they are only stop to the climber if she falls.	7.740734447132457	2300.1611096374104
233	skied i hesitantly down the steep trail that my buddies me convinced to try.	8.867518561226982	7097.646727281407
234	a i made bad and turn i found myself tumbling down.	7.925776134837758	2767.711639522579
235	came i finally to a stop at a flat part the of slope.	8.129361886244554	3392.633987857663
236	skis my were to nowhere be found and poles my were lodged in a snow drift up the hill.	7.03891332525956	1140.1479632143728
237	strength a major of professional skiers is how they use poles ski.	8.72020403544108	6125.4287651790455
238	of proper use ski poles improves their balance and adds to flair their skiing.	8.405864647456578	4473.223852519339
239	the it minimizes need for upper body movements to regain balance lost while skiing.	7.008557592119489	1106.0579670201669
240	designs new ski and boots stiffer let skiers turn more quickly.	8.988764502785422	8012.551292635604
241	and but faster tighter turns increase the twisting force on legs the.	9.349740147590637	11495.835836358247
242	led this has to more injuries particularly to ligaments in skier's the knee.	9.035957189706656	8399.749724680614
243	is an accordion a musical portable instrument with two keyboards.	7.403088665008545	1641.0452494240317
244	is one keyboard used individual for notes the other for chords.	7.97598240592263	2910.21548113077
245	sound accordions produce with that bellows blow air through reeds.	10.712861633300781	44930.02836146828
246	plays an accordionist both while keyboards opening and closing the bellows.	9.369102998213334	11720.596974368253
247	is an apartment a self-contained home that is part of building a.	6.4674603541692095	643.8465067687333
248	may an apartment have one or more rooms as well a as kitchen and a bathroom.	5.302320182323456	200.80216754847982
249	are some apartments for people single others for families.	8.427778879801432	4572.333104676136
250	can the building have a garage a laundry facility or storage extra space.	6.840700002817007	935.1435087610955
251	is an apple a fruit that can be green red yellow or.	6.751961708068848	855.7358209035261
252	thin apples have skin crisp a sweet pulp and seeds inside.	9.159233179959385	9501.768137044293
253	tart some very apples used are to make cider.	9.162241882748074	9530.39918289139
254	be apples can eaten roasted raw or baked in pies.	7.896350479125976	2687.4564808318914
255	the arson is criminal of act burning a building or wildland.	8.275255940177225	3925.5272019992567
256	investigation a fire determines if a fire was caused by or accident arson.	6.613969215979943	745.4359507149143
257	be arson can done to cause damage to others or insurance collect.	7.732788324356079	2281.956172178402
258	of the severity the depends crime on whether people were harmed.	8.285004529086025	3963.982691771473
259	or an automobile car a is wheeled vehicle for transporting passengers.	7.667463476007635	2137.6523561625313
260	can a car be by powered a gasoline or electric engine.	6.875487500971014	968.2472720332022
261	steers the driver the on car roads other passengers just sit.	9.532227516174316	13797.290567414464
262	in automobiles vary size number of doors and the type trunk of.	8.634199500083923	5620.632607044138
263	is the axe a used tool to split and cut wood.	6.357832128351385	576.9941503132281
264	usually the axe consists a of head attached to a handle.	7.756993900645863	2337.8661734694247
265	heads historically axe were of made stone and then metal.	9.523696136474609	13680.081331919331
266	used axes are by and woodcutters firemen entering buildings.	11.83475653330485	137965.16894124166
267	is a banana a long fruit that grows in bunchs a with soft edible inside.	7.59346357981364	1985.1774405146045
268	when a banana ripe can be yellow purple or red have and small brown spots.	6.664472007751465	784.0493836776874
269	producers the greatest are countries tropical such as india or ecuador.	9.435152574018998	12520.875546261495
270	and unripe bananas plantains are staple foods and often cooked potatoes like.	9.189542770385742	9794.171769887615
271	bed a is piece a of furniture used a as place to sleep or have sex in.	6.451506895177505	633.6564275560617
272	is a bed made of a mattress and a box plus spring sheets pillows and covers.	5.981425046920776	396.00429094710074
273	the in waterbeds mattress is filled with water and in it airbeds is filled with air.	6.604350507259369	738.3001928397392
274	of another type bed is the hammock a fabric sling above suspended the ground.	8.345675877162389	4211.928413071048
275	is a bee a flying insect with a black and body yellow and six legs.	6.411932945251465	609.0698426274287
276	pollen bees spread between flowers as they collect nectar to honey make.	8.355555733044943	4253.7479038793945
277	social bees are insects and live together in a colony in located a hive.	6.543794904436384	694.9187306677125
278	have many bees stingers can and attack if they feel threatened.	7.642452283339067	2084.8501962681858
279	is a bicycle a vehicle with two wheels and pedals a on frame.	6.065940270057092	430.9276756288006
280	is a bicycle propelled by the pedalling of a cyclist the on saddle.	6.7909949742830715	889.7984481110769
281	have the wheels rubber tires with an inner tube full air of.	8.40288758277893	4459.926579035439
282	people for use bicycles transportation and recreation racing.	9.446738302707672	12666.7826009825
283	creates a blacksmith objects forging by iron or steel.	9.086627642313639	8836.336461613617
284	hammers a blacksmith and bends hot iron on an anvil change to its shape.	7.851475988115583	2569.5241063483145
285	a blacksmiths wears thick and apron handle the metal with tongs.	9.614951914007014	14987.201971598475
286	objects blacksmiths make like horse weapons shoes or iron furniture.	10.226182222366333	27616.87346600459
287	is a blender a kitchen appliance used to mix ingredients puree or food.	6.215930792001577	500.66178436217257
288	a blenders have glass or plastic container with a rotating in blade the bottom.	7.633351053510394	2065.96158067168
289	used blenders are to milk make shakes and fruit smoothies.	8.854371786117554	7004.946253268047
290	also blenders are used to make cold alcoholic drinks with ice crushed.	7.204339345296224	1345.2556459274838
291	is a boy a young male child who has not puberty undergone.	6.834922432899475	929.7562294335403
292	is the term used indicate to sex distinctions relative to girls.	8.113419706171209	3338.976848214069
293	like traditionally boys to play rough games and fight with other each.	8.072907328605652	3206.4103796311083
294	male an adult behaving immaturely is often referred to as boy a.	7.088027318318685	1197.5430976432697
295	broccoli plant is a in cabbage the family.	9.172860860824585	9632.141526674008
296	a broccoli has green head flower and a thick tough stalk.	7.659689816561612	2121.0993966244323
297	high broccoli is in fiber vitamins and other nutrients.	7.792559305826823	2422.5095981139716
298	broccoli boiled can be stir-fried eaten or raw.	9.7537362575531	17218.441308766905
299	is a butterfly a insect flying with four large wings.	7.034214782714844	1134.803494939893
300	of the wings butterflies be can very colorful and patterned.	8.988876628875733	8013.449759055287
301	the metamorphosis is transformation a of caterpillar into a butterfly.	8.11656494140625	3349.4952485966965
302	collect some people butterflies of because their colorful wings.	9.742671966552734	17028.981515475494
303	is a carpenter an artist or manual laborer who works wood with.	7.314598719278972	1502.0689237875865
304	and carpenters build repair furniture houses boats and other objects.	8.945727109909058	7675.027150004859
305	tools carpenters use such hammers as saws pliers and planes.	8.955631542205811	7751.421634276737
306	is a luthier a that carpenter makes and repairs musical instruments.	7.727840900421143	2270.694249318547
307	small cats are furry with animals four legs and a tail.	7.225113782015714	1373.4948857553306
308	to cats like groom by themselves licking their fur.	8.649349212646484	5706.4318514028
309	hunt cats can mice or birds but are often fed their by owners.	8.073607224684496	3208.6553192035376
310	of the claws cats retractable are so that they keep sharp.	8.159231055866588	3495.4977276270415
311	is a chair a piece of furniture designed for people sit to on.	6.683753380408654	799.3136168122871
312	of chairs consist a seat raised above floor level supported legs by.	9.35299813747406	11533.350230790329
313	also chairs can have back and arm rests as well a as cushion.	7.529024564302885	1861.2890500016993
314	fixed seats are chairs located in vehicles or in places cinemas like.	8.873016993204752	7136.780142632262
315	a a clarinet is woodwind instrument musical.	10.187396458217076	26566.23847142358
316	is a clarinet a long black tube with a flare the at bottom.	7.505201376401461	1817.4712237390145
317	chooses the player notes pressing by keys and holes.	9.588729858398438	14599.314556340018
318	is the clarinet used in both jazz and classical music.	5.17048716545105	176.0005579935546
319	is a cod a fish that lives in the colder of areas the atlantic.	7.485008307865688	1781.1389671912607
320	is cod flesh white mild-tasting and and flakes easily when cooked.	9.605918450789018	14852.425300417195
321	is fresh cod used for fish and chips salted cod elaborate for dishes.	8.387855273026686	4393.384971287719
322	been cod has caught salted and traded since the time the of vikings.	8.941656112670898	7643.845648641646
323	made coffee is from coffee beans the seeds of the plant coffee.	6.284937262535095	536.4306352836289
324	a coffee is popular drink in many countries and usually hot served.	6.691993474960327	805.9272476413191
325	a coffee contains mild called drug caffeine that keeps people awake.	7.864113720980558	2602.2031250129544
326	coffee world's is the seventh-largest agricultural legal export.	10.590372383594513	39750.28872565197
327	is a desert a environment natural where almost no rain falls.	7.7839249697598545	2401.6828779577904
328	are hot deserts usually with filled sand dunes or rocks.	7.87202730178833	2622.8775662574894
329	and some animals plants adapted have to live in deserts.	7.5702613353729244	1939.6471137310914
330	hot the biggest desert the is sahara in northern africa.	10.002359771728516	22078.50460177289
331	is a desk a piece of furniture used for working sometimes at with a computer.	5.641970443725586	282.01787169235064
332	has a desk a flat surface and can be made wood of plastic or metal.	5.483805084228516	240.76108283231926
333	may a desk have to drawers store supplies and papers.	9.2505615234375	10410.409764699032
