Index	Sentence	Surprisal	PPL
79	they recorded if they recalled any dreams and described each dream and its emotional intensity.	5.7360358238220215	309.8337377679186
80	over the past four decades the cost of legal education has gone up relentlessly.	3.9328157901763916	51.05052303880927
81	a wall is a solid structure that defines and sometimes protects an area.	4.3802008628845215	79.85407151344522
82	a glove is a piece of clothing that covers the hand and fingers.	3.78497314453125	44.03448797605483
83	scrubbing a wound with soap or alcohol delays healing which increases the risk of infection.	4.563473224639893	95.91603992101582
84	spiders build webs with silk and use them to catch insects.	5.319016456604004	204.18296039933597
85	now that computers are more affordable and widespread computer graphics have entered the mainstream art world.	4.517569541931152	91.6126664306729
86	acting stage presence and musical interpretation are all critical.	6.386555194854736	593.8075012407704
87	the train is pulled by a locomotive powered by diesel or electricity.	4.256588459014893	70.56882389033254
88	mountains rise higher than hills and sometimes have snow at the top.	4.539555072784424	93.64912380480256
89	piranhas live and attack in schools and are most active during the day.	5.218452453613281	184.6482111775758
90	drunk driving of any vehicle is a crime in most of the world.	3.7685890197753906	43.318899583854105
91	a man is a male human adult.	4.918210029602051	136.75760191130627
92	the tomato is a shiny and smooth red fruit with a savory taste.	4.132375717163086	62.325815699572495
93	bees are social insects and live together in a colony located in a hive.	4.156017303466797	63.81685264220812
94	ice cream is a mixture of milk or cream sugar flavorings and up to half whipped-in air.	4.903347492218018	134.7400669234214
95	i was afraid our house would be ripped from its foundation.	4.092005729675293	59.859834023459406
96	the opera singer has worked hard to win the role in the new production.	3.981269121170044	53.58499694592749
97	an accordionist plays both keyboards while opening and closing the bellows.	5.472250461578369	237.99518957045547
98	trees drenched by passing hurricanes preserve a record of each storm in their growth rings.	5.984208583831787	397.10811906831793
99	they also need less maintenance and are less expensive to run.	4.222824573516846	68.22592151600712
100	walls are usually made of stone brick or cement as well as drywall.	4.448089599609375	85.46351840879306
101	the piano repertoire is large and famous pianists can give solo concerts.	5.777110576629639	322.8250632404305
102	no one really knows exactly how a taste gets from your mouth to your brain.	3.9307098388671875	50.94312624887765
103	a sweater is a heavy garment worn on the torso for warmth.	4.461133003234863	86.5855552567308
104	artisanal honey-making emphasizes quality and character over quantity and consistency.	4.9405436515808105	139.8462565359108
105	a bed is made of a mattress and a box spring plus sheets pillows and covers.	4.713123798370361	111.39960685641132
106	whales breathe through blowholes on their heads when surfacing.	5.314940452575684	203.35240365644106
107	the clarinet is used both in jazz and classical music.	3.929739475250244	50.89371686904166
108	the skin of a peach is thin and covered in small fine hairs.	4.41758918762207	82.89619708958907
109	lettuce can be eaten cold and raw in salads and other dishes or cooked.	4.50527286529541	90.49303308853115
110	eagles live in eyries and some species eat fish and others small mammals.	6.034893035888672	417.75412254994274
111	orange juice is often drunk at breakfast from a glass.	5.290197849273682	198.38267139430474
112	arson can be done to cause damage to others or collect insurance.	5.099490642547607	163.9383827927838
113	every night while we sleep our minds are as active as when we are awake.	3.8315069675445557	46.1320053135239
114	most people leave the house to work and come back at night to eat and sleep.	3.4350414276123047	31.032698149486258
115	mowing the lawn is a long task and it has taught me patience.	4.347696781158447	77.30021841648856
116	a mug is a sturdy cup with a handle for drinking hot liquids.	4.6666436195373535	106.34022453301692
117	theft is the taking of person's property without their consent.	4.384013652801514	80.15911948450714
118	many were afraid of heights.	5.511353492736816	247.48587080851414
119	research does suggest that vivid and engaging digital imagery can be effective in the classroom.	4.576045513153076	97.12953627712021
120	lentils are cooked by boiling and are a great source of protein.	4.494038105010986	89.4820552350555
121	broccoli is a plant in the cabbage family.	3.9704885482788086	53.01042266520978
122	cats like to groom themselves by licking their fur.	4.8910813331604	133.097418917794
123	early crews were all young men but astronauts now are much more diverse.	5.9635467529296875	388.98732242865935
124	it was once believed that each taste bud responded to one of the four basic tastes.	4.537163734436035	93.42544461665773
125	piranhas have very sharp teeth and are opportunistic carnivores.	4.977673053741455	145.1362641287282
126	a blender is a kitchen appliance used to mix ingredients or puree food.	4.181270122528076	65.44892860353765
127	a window is a transparent opening in a wall to let light through.	4.555905342102051	95.19289837390328
128	a scientist studies and produces new knowledge about the physical world.	4.244014739990234	69.68706642912458
129	the wings of butterflies can be very colorful and patterned.	4.631561279296875	102.67424220526188
130	cats can hunt mice or birds but are often fed by their owners.	4.806473255157471	122.2995367852665
131	while some owl species have become endangered others are thriving.	5.3496413230896	210.53277107875812
132	some think ramps were built inside the pyramid's walls to raise stone blocks.	5.454485893249512	233.8046396226936
133	hurricanes can also bring a storm surge a wall of ocean water that lurches onto land.	4.4899444580078125	89.11649603347132
134	the butterfat in milk and cream is what makes it smooth and silky.	3.959645986557007	52.4387586372625
135	each morning participants in the study had to write down their dream experience from the previous night.	4.2435736656188965	69.6563360278034
136	after climbing fifty feet up the side of the pyramid the man gestured me into a small black entranceway.	4.600921154022217	99.57599823984887
137	some patients go there for specialist diagnosis or therapy leaving the same day.	5.544715404510498	255.8817450892709
138	an apartment is a self-contained home that is part of a building.	3.4170913696289062	30.480629077434525
139	coffee is made from coffee beans the seeds of the coffee plant.	3.5699307918548584	35.51413519915085
140	while the tuxedo is still preferred today's grooms are making personal statements in wedding attire.	5.2726216316223145	194.92631817047192
141	in a flood a river will flow out of its channel or break dams and levees.	4.655786037445068	105.19187226127168
142	law schools often emphasize the theoretical with classes on topics like property law in feudal england.	6.283055305480957	535.4220452247713
143	they are meant only to stop the climber if she falls.	4.8055291175842285	122.184123688891
144	they may spend 8 to 10 hours in the pool for every hour they will spend floating in space.	4.209362506866455	67.31361416234488
145	the market for admission to law school and for new lawyers could eventually crash.	5.085249423980713	161.62024617579746
146	there are many varieties of tomato with different sizes and tastes.	4.181269645690918	65.44889739506398
147	she might have been a statue but for the glow of her eyes.	4.408121585845947	82.11507243009513
148	people also use their feet to kick in both fighting and sports.	5.012082099914551	150.21717794201538
149	the strongest storms deposited layers of windblown beach sand at the bottoms of coastal lakes.	5.210322380065918	183.153093583673
150	band-aids can increase the risk of infection by holding in heat and moisture.	4.254961013793945	70.4540703979835
151	astronauts practice to be able to perform construction and repair work on the outside of the space station.	3.729402780532837	41.65422402064679
152	female mosquitoes bite people and animals and suck their blood for protein.	5.190799236297607	179.61204804922932
153	forks are usually made of metal or plastic if disposable.	4.847672462463379	127.44341503779644
154	violin is the smallest and highest pitched instrument in its family.	4.620894432067871	101.58485225674217
155	a boy becomes a man after passing through puberty.	4.732361793518066	113.56345930756218
156	it has ear tufts that stick up like horns.	5.22744607925415	186.3163581648894
157	murder a serious crime because it deprives the victim of their existence.	4.090420722961426	59.765030936253495
158	coffee is a popular drink in many countries and usually served hot.	3.777226448059082	43.69468404170485
159	axes are used by woodcutters and firemen entering buildings.	4.6083984375	100.32334679276109
160	the player chooses notes by pressing keys and holes.	6.227871894836426	506.67607538389285
161	the two major types of screwdrivers are phillips and flathead.	4.483096599578857	88.50832360090122
162	a scientist creates hypotheses and does experiments to test them.	4.726245880126953	112.87103458915513
163	a frying pan is a small pan with sloping sides and a handle.	4.215066909790039	67.69869542489123
164	a whale is a very large mammal that lives in the ocean.	3.218026876449585	24.978785295903496
165	long ago painters were employed more as skilled artisans than as creative artists.	4.627131938934326	102.2204687405131
166	fortunately most skin infections can easily be treated once they are diagnosed.	4.661633014678955	105.8087283579723
167	a desk may have drawers to store supplies and papers.	5.368216514587402	214.48000443109217
168	a farm is land used to grow plants or raise animals for food.	4.26894998550415	71.44657627864626
169	in folklore ravens are birds of ill-omen and also tricksters.	6.386659145355225	593.869231036084
170	a blacksmith creates objects by forging iron or steel.	5.1943535804748535	180.25158698382668
171	theft is a crime and can be punishable with jail or fines.	3.7589986324310303	42.905440343652
172	when hunting they will wait by a seal's breathing hole or stalk seals that are basking on the ice.	5.726211071014404	306.804602501258
173	log cabins were used as first shelters by european settlers.	5.357046604156494	212.09761231589994
174	it minimizes the need for upper body movements to regain lost balance while skiing.	4.701082706451416	110.06627743128193
175	coffee is the world's seventh-largest legal agricultural export.	4.414253234863281	82.62012003824424
176	knives have also been used as weapons and instruments in rituals.	4.349079608917236	77.40718524558034
177	a dress is a piece of clothing that women sometimes wear.	3.6889710426330566	40.00366370853907
178	some apartments are for single people others for families.	5.844176769256592	345.21823050970727
179	architects are still working to solve the mysteries of how pyramids were constructed.	3.2675259113311768	26.246323217729156
180	newborn animals must be fed milk before they can eat solid food.	4.5089640617370605	90.82767789015288
181	ships are used to fish in the ocean and to transport cargo containers.	4.369056224822998	78.96906747353373
182	having someone else check their knots and harnesses helped them calm down.	5.306865215301514	201.71689718558142
183	that is a taste bud on the tip of the tongue would respond only if you were eating something sweet.	4.331933975219727	76.09130305478864
184	other types of doors can slide or consist of a revolving chamber.	5.491555213928223	242.63426176479504
185	an automobile or car is a wheeled vehicle for transporting passengers.	4.037624835968018	56.69153108332242
186	they have improved hand washing habits and ensured that infected patients are isolated from other patients.	4.72770881652832	113.03627857556596
187	mosquito bites can spread yellow fever malaria and other parasite diseases.	4.858687400817871	128.8549561455725
188	she uses digital animation to help doctors understand structures within a patient's body.	4.449686050415039	85.60006567810973
189	a forest ecosystem has various types of trees and animals as well as ground plants.	4.213679790496826	67.604854357766
190	an igloo is a type of shelter made from blocks of snow by inuit.	4.519049644470215	91.74836296848973
191	farmers often drain swamps to produce fertile arable land.	5.10199499130249	164.3494561983479
192	a television is an appliance with a screen that displays moving images.	4.6935715675354	109.24265138855756
193	modern opera started at the end of the sixteenth century.	3.832239866256714	46.16582779351952
194	and for society hip fractures involve substantial expense and time in the hospital.	6.067673206329346	431.675093255128
195	early founders of opera chose tales from antiquity for their subject matter.	6.144309997558594	466.0579569635425
196	grooms are also jazzing up their tuxedos with colorful shirts and satin ties.	4.347198963165283	77.26174655367261
197	blacksmiths make objects like weapons horse shoes or iron furniture.	6.181866645812988	483.89437325015086
198	opera is an art form in which singers and musicians perform a play that combines words and music.	3.823523759841919	45.76519006267656
199	as a passive form of agriculture it does not require that native vegetation be cleared to make way for crops.	4.045836925506592	57.15900384963218
200	a castle could easily control lands within a day's walk.	5.515251159667969	248.45237062670915
201	it plays a role in almost half of all vehicle-related deaths.	3.5942602157592773	36.38877018926163
202	the reason he came to law school in the first place was cliche.	3.661412477493286	38.91627242774571
203	saws can be worked by hand or powered by an electric motor or gas engine.	3.9953222274780273	54.34334872307265
204	eagles are large birds of prey that hunt during the day and have very good eyesight.	3.7972168922424316	44.57694924020397
205	the bald eagle has a bright white head and is the national bird of the united states.	3.6358590126037598	37.934425054430534
206	tomatoes can be used to make salads soup or ketchup as well as sauce.	3.8182809352874756	45.52587908138729
207	plants animals and people must drink water in order to live.	4.330104351043701	75.95221184825235
208	the owl landed on a thick branch and gripped it with her talons.	4.408617973327637	82.15584344238033
209	polar bears are one of the few animals that will attack people for reasons other than fear or confusion.	3.450131893157959	31.50454726896587
210	as the field of computer graphics broadens we must ask if graphics actually help students.	5.448208332061768	232.34151392689816
211	a bed is a piece of furniture used as a place to sleep or have sex in.	3.405432939529419	30.127336215605744
212	drunk drivers are caught by field sobriety and breathing tests.	4.790639400482178	120.37831401317082
213	apples have thin skin a crisp sweet pulp and seeds inside.	6.425577640533447	617.4373714055363
214	seats are fixed chairs located in vehicles or in places like cinemas.	5.400266647338867	221.46546150766272
215	forks are used to lift food to the mouth or to hold food in place while cutting.	4.240503787994385	69.4428274906446
216	some refrigerators can have a small compartment at freezing temperature.	5.3140974044799805	203.18104004381493
217	cod has been caught salted and traded since the time of the vikings.	4.86555290222168	129.74265378576735
218	the term is used to indicate sex distinctions relative to girls.	4.879390239715576	131.55042520044822
219	its large orange eyes are downright creepy and look like they could pierce right through you.	4.6623945236206055	105.88933333753268
220	a woman has different reproductive organs than a man.	4.122242450714111	61.69744072491084
221	a hammer is a tool used to deliver an impact to an object.	3.7214033603668213	41.32234357634629
222	speech sounds are controlled by tongue placement in the mouth.	5.680169582366943	292.9991131928557
223	log cabin is a symbol of american frontier life and humble origins.	5.4245452880859375	226.9081450166892
224	the small sharp points along the cutting side of the saw are called the teeth.	4.7729172706604	118.26374656780598
225	a train station is a place where passengers get on or off a train.	3.4947896003723145	32.94335595395774
226	i felt a crunch and i knew instantly that my foot was broken.	4.877241611480713	131.26807568325128
227	fresh cod is used for fish and chips salted cod for elaborate dishes.	5.470568656921387	237.5952645444466
228	the type of forest depends on temperature and rainfall in its location.	4.635348796844482	103.06386007579738
229	i hesitantly skied down the steep trail that my buddies convinced me to try.	4.927731513977051	138.0659561337546
230	halfway through the race i heard a sound like someone snapping their fingers.	4.486884117126465	88.84418607064423
231	a desk has a flat surface and can be made of wood plastic or metal.	3.9795308113098145	53.49193052994536
232	overhead giant paws set down on the ice as the polar bear pursued its prey.	4.8170166015625	123.59580465941183
233	carpenters use tools such as hammers saws pliers and planes.	4.856723308563232	128.60212150079803
234	sharks have streamlined bodies with a large dorsal fin.	5.482513904571533	240.450417625431
235	there are usually chairs around a table for people to sit.	4.392117500305176	80.81135600801093
236	a house is a permanent building or structure for people or families to live in.	3.7101614475250244	40.86040280540396
237	rope and bolts are the only equipment used.	4.756646633148193	116.35508965589612
238	a horse has a tail and a mane on its neck and is usually gray or brown.	4.095661163330078	60.079048092462955
239	people set cutlery plates and food on a table to eat a meal together.	4.6090545654296875	100.38919334210934
240	free-climbing is one particular style of rock climbing.	4.2983078956604	73.57519140861804
241	one keyboard is used for individual notes the other for chords.	5.6633076667785645	288.10000711263643
242	they allow bread to be cooked with toppings like garlic or cheese.	4.24607515335083	69.8307986148649
243	a cubicle consists of a desk surrounded by partitions on three sides.	4.4609904289245605	86.57321126089714
244	salmon is a fish that migrates from fresh water to the ocean and back to spawn.	3.825881242752075	45.873207991311915
245	the polar bear will crawl quietly forward and freeze in place when the seal looks around.	4.927114486694336	137.9807919490207
246	the most common power source for lawn mowers is a small gas engine.	4.310281276702881	74.46143026065013
247	sweaters differ in cut collar and sleeve shape as well as decoration.	5.499323844909668	244.52653849087895
248	vultures use their large wings to soar for miles without flapping.	4.443765640258789	85.09477541860616
249	during times of attack peasants livestock and property could be brought inside the castle's walls for protection.	5.385340690612793	218.18442483196213
250	liquid produced from soybeans and coconuts is sometimes called milk.	4.473388671875	87.65324841369842
251	accordions produce sound with bellows that blow air through reeds.	5.739384651184082	310.87305674526067
252	salmon can be eaten raw in sushi or cooked by grilling poaching or in other ways.	4.532120704650879	92.9554833271649
253	new ear piercings can become infected if they're not carefully cleaned.	4.276457786560059	71.98500162554657
254	log cabins were built using logs with notch joints at the ends.	5.577773094177246	264.48197305580624
255	igloos are built in places where snow covers the land most of the time.	4.347337245941162	77.27243126119379
256	a major strength of professional skiers is how they use ski poles.	4.763125419616699	117.11137670203426
257	cyclones can produce very powerful winds and torrential rain.	4.479771614074707	88.21452341928038
258	she has to execute the brush strokes with skill.	5.392890930175781	219.8380041128728
259	doctors consult with pharmacists because they know a lot about drug interactions and side effects.	3.8104641437530518	45.1714000245851
260	beekeepers also discourage the use of pesticides on crops because they could kill the honeybees.	3.9760518074035645	53.30615523853814
261	the screwdriver tip applies the torque from rotating the handle.	5.442276954650879	230.9674876820222
262	librarians work at libraries and are experts at finding and organizing information.	4.397225379943848	81.22518668683537
263	my skis were nowhere to be found and my poles were lodged in a snow drift up the hill.	4.269707202911377	71.50069735801691
264	the blades may be powered by muscle or the machine may have a motor.	4.464688301086426	86.89394057129843
265	many bees have stingers and can attack if they feel threatened.	4.502695560455322	90.26010524831808
266	in my dream it's the day of my final exam and i suddenly realize i've never gone to class.	3.9806628227233887	53.55251829238866
267	hand grenades are thrown and timed to explode a bit after that.	5.1095733642578125	165.5996890542737
268	the hospital has seen infection rates drop since the new measures began.	4.670738697052002	106.77658885846681
269	a car can be powered by a gasoline or electric engine.	3.6635844707489014	39.0008901703098
270	some native people still use the spear for hunting and fishing.	4.643974304199219	103.95668314943289
271	the fingertips are sensitive to temperature pressure and vibration.	4.7577314376831055	116.48138067296401
272	the stones covering the pyramid were precisely fitted together and polished until the structure gleamed.	5.261940956115723	192.85545222841841
273	a banana is a long fruit that grows in bunchs with a soft edible inside.	4.842935562133789	126.84115583015463
274	pharmacists are increasingly involved in preventive care.	4.270219326019287	71.53732389521316
275	its purpose was to dominate its surroundings.	5.162562370300293	174.61130168158797
276	traditionally boys like to play rough games and fight with each other.	3.806928873062134	45.01198884487472
277	they may attack out of hunger because they live in a food-scarce environment.	4.141726493835449	62.91134378790015
278	her blindness was caused by a genetic condition that slowly damaged the eyes.	4.25430154800415	70.40762366550307
279	it's even worse when you are submerged in the frigid waters directly beneath the huge animal.	4.079710960388184	59.12837693661966
280	she has to use solid elements of design like strong composition and lighting.	5.495340347290039	243.5544051378179
281	killing in self-defense accidentally or in war is not considered murder.	4.728283882141113	113.10130054653075
282	hospitals are staffed by professional physicians surgeons and nurses.	4.324779987335205	75.54888931863759
283	as part of the film crew for a polar bear documentary i spent months capturing these shots.	4.823774337768555	124.43386099600875
284	it incorporates many of the elements of spoken theatre such as acting scenery and costumes.	5.033855438232422	153.5237745709443
285	blenders are used to make milk shakes and fruit smoothies.	4.695876598358154	109.49474950250911
286	primates usually have four fingers and a thumb on each hand.	4.34627103805542	77.1900866916481
287	a freight train transports containers of goods or fuel over long distances.	4.71106481552124	111.17047294883744
288	cats are small furry animals with four legs and a tail.	4.234734535217285	69.04334772320574
289	a frying pan is used to fry sear and brown food.	4.5267558097839355	92.45812226962501
290	coffee contains a mild drug called caffeine that keeps people awake.	4.419681072235107	83.0697878714003
291	a luthier is a carpenter that makes and repairs musical instruments.	4.117819786071777	61.4251761465466
292	then i started taking yoga to try to manage my stress level.	4.713349342346191	111.42473520031439
293	spiders can be as small as a coin or as big as a bird.	3.5888028144836426	36.19072297152156
294	cruise ships are floating hotels that take people between cities.	5.926028728485107	374.6636643621388
295	a train is a connected series of cars that moves between stations on a track.	4.24521541595459	69.77078826615325
296	apples can be eaten raw roasted or baked in pies.	4.59946870803833	99.43147446301079
297	a floor is a horizontal surface inside a building used for walking on.	4.923864841461182	137.53313108963434
298	new ski designs and stiffer boots let skiers turn more quickly.	5.352482318878174	211.13174423198046
299	i use the two levers in front of me to control the machine.	3.934870719909668	51.15553613681622
300	elephants are the largest kind of land mammal weighing several tons.	4.5572509765625	95.32107944143426
301	later that night with the wind shaking the house we fell asleep huddled on the sofa.	4.356512546539307	77.98469165068946
302	freshly squeezed orange juice often contains pulp as well.	5.452507495880127	233.3425383993606
303	a clarinet is a long black tube with a flare at the bottom.	4.430495262145996	83.97299525916557
304	other astronauts are trained as doctors engineers and scientists who can run experiments in space.	4.6566243171691895	105.28008944510296
305	a range of mountains forms due to tectonic plate collision.	5.139298439025879	170.5960428028878
306	they are becoming front-line health advisers because people go to pharmacies often.	5.133911609649658	169.67954176166222
307	a shark is a large fish with a cartilage skeleton.	4.225863933563232	68.43360010111498
308	tables are also used as surfaces to work or write on.	5.0121331214904785	150.2248424546915
309	i remember making ice cream at home as a child.	4.138375759124756	62.700897336585825
310	the mouth is the face cavity we put food in when we eat.	4.864732265472412	129.63622587142484
311	spiders use venomous fangs to paralyse their stuck prey.	4.628817081451416	102.39287001806859
312	a toaster is a kitchen appliance for toasting bread using heating elements.	4.928272724151611	138.14069905796575
313	most importantly the content of the painting should reveal a glimpse of the painter's soul.	4.549306392669678	94.56679334097481
314	industrial espionage is theft of ideas and intellectual property.	4.698065757751465	109.73471352581456
315	a woman is stereotypically seen as a caregiver.	4.36550760269165	78.68933272302024
316	broccoli has a green flower head and a thick tough stalk.	5.374167442321777	215.76016473073062
317	they scout the fields know when nectar flows and select the best ways to extract honey.	5.181489944458008	177.94774583297377
318	the commanders of shuttle flights are always pilots and many have backgrounds as military test pilots.	5.260175704956055	192.51531422055598
319	a girl is a female human who has not yet reached maturity.	3.9304728507995605	50.93105476628421
320	pharmacists dispense prescription drugs to patients and offer advice about the safe use of medications.	3.6595656871795654	38.84446855653501
321	gambling may also be associated with personal bankruptcies and marriage problems.	4.065016269683838	58.26585648190397
322	most animals have complex eyes which can detect color motion and texture.	5.383506774902344	217.78465966733782
323	mosquitoes have mouthparts for piercing the skin of plants and animals.	4.601329803466797	99.61669823167122
324	a door is a movable barrier to entrance or exit from an enclosed area.	4.063138484954834	58.15654840701585
325	professors focus on writing law review articles for prestigious journals.	4.9444146156311035	140.38864547429102
326	bees crawl across his bare arms and hands but they don't sting because they're gentle.	4.794918060302734	120.89447532048476
327	the seal is an important part of the polar bear's diet.	3.5987186431884766	36.55136907872341
328	leaves of the raspberry are used fresh or dried in herbal teas.	5.040696144104004	154.57758585415124
329	brand new conferences have sprung up that are devoted to bridging the two cultures.	4.281845569610596	72.3738878738441
330	water is the most common liquid on earth covering 70% of its area.	4.252373218536377	70.27198538970546
331	frying pans are made of iron or teflon-clad steel.	4.900774955749512	134.39388865651577
332	this owl hunts at night flying swiftly and silently through the darkness.	5.165954113006592	175.20454378407362
333	today they stand atop rocky cliffs overlooking beautiful landscapes and quaint villages.	5.350006103515625	210.60958332163412
334	tear gas grenades are thrown into the middle of a mob to disperse it.	4.466039657592773	87.01144464031393
335	the building can have a garage a laundry facility or extra storage space.	5.0088629722595215	149.73438716972638
336	for some operations or treatments patients have to stay for several weeks.	5.019677639007568	151.3625025621257
337	spears were the most common personal weapon before the advent of firearms.	4.644408226013184	104.00180201027989
338	an elephant has a long nose called a trunk which can grab things or food.	5.014362812042236	150.5601710671471
339	pop-up toasters toast the bread placed in a slot and eject it once done.	5.625748157501221	277.47980548218186
