Index	Sentence	Surprisal	PPL
25	good data social economic effects legalized gambling are hard come by.	7.277924060821533	1447.9789865967368
26	studies indicate having casino nearby makes gambling problems more likely.	6.466221809387207	643.0495676616256
27	gambling also be associated personal bankruptcies marriage problems.	6.947743892669678	1040.7989232631717
28	past generation has been dramatic expansion legalized gambling.	7.842835426330566	2547.4176183248846
29	most states have instituted lotteries many have casinos well.	6.0145158767700195	409.327625928363
30	gambling has become very big controversial business.	5.925352096557617	374.4102407116962
31	wind hurricane shook house shattering window kitchen.	8.673172950744629	5844.012727509742
32	we ran grabbed food slammed door surrendered kitchen hurricane.	9.4755220413208	13036.677907398514
33	i was afraid our house be ripped its foundation.	6.619607448577881	749.6507628719418
34	later night wind shaking house we fell asleep huddled sofa.	7.1846466064453125	1319.0230216681357
35	hurricanes tear limbs trees suck houses their foundations.	8.505620002746582	4942.467615372293
36	they dump heavy rains trigger floods mudslides.	6.635484218597412	761.6477805663316
37	hurricanes also bring storm surge wall ocean water lurches land.	6.778987884521484	879.1784435393462
38	scientists use several methods look evidence ancient hurricanes.	7.564148426055908	1927.8263931237746
39	strongest storms deposited layers windblown beach sand bottoms coastal lakes.	7.279883861541748	1450.8195193874653
40	trees drenched passing hurricanes preserve record storm their growth rings.	8.042612075805664	3110.7280448703527
41	american ice cream is exported world different countries have different preferences.	5.3236470222473145	205.13063544311228
42	many people enjoy their ice cream flavored local delicacies.	5.41248083114624	224.1870686308751
43	tropical places vanilla ice cream is topped bananas fresh mangos.	6.645203590393066	769.0866103394029
44	i remember making ice cream home child.	6.777304649353027	877.699824244942
45	we poured cream mixture frozen tub then start turning crank expose it cold.	8.721166610717773	6131.327790139866
46	eventually it froze i couldn't turn hand crank more.	6.3143310546875	552.4323899029171
47	then i put container half-frozen ice cream freezer harden.	6.197573661804199	491.55491453717445
48	ice cream is mixture milk cream sugar flavorings up half whipped-in air.	7.089481353759766	1199.2856342974826
49	butterfat milk cream is makes it smooth silky.	6.050536155700684	424.3404816328411
50	high-priced premium ice cream is loaded butterfat natural flavorings.	5.792360782623291	327.78594302899506
51	i use riding lawn mower uncomfortable chair makes my back hurt.	5.565402507781982	261.2303297919471
52	i use levers front me control machine.	7.976957321166992	2913.054078038572
53	sharp blades lawn mower precisely sever blade grass.	7.668165683746338	2139.153959346671
54	mowing lawn is long task it has taught me patience.	5.894261360168457	362.9486485355457
55	lawn mower is machine revolving blades cut grass even height.	5.665287494659424	288.6709605474602
56	blades be powered muscle machine have motor.	7.991509437561035	2955.7551217806867
57	most common power source lawn mowers is small gas engine.	5.613860130310059	274.2006479852274
58	electric lawnmowers are better environment they do not create emissions.	5.178478240966797	177.4126262009047
59	they also need less maintenance are less expensive run.	6.5846757888793945	723.9163078990664
60	electric lawn mowers use much electricity ordinary toaster.	7.0478668212890625	1150.4021102062866
61	astronauts train long time their spacewalks.	5.673040390014648	290.9176943890958
62	much their training is conducted underwater.	6.217106819152832	501.2509225675406
63	they spend hours pool hour they spend floating space.	8.052253723144531	3140.865642219775
64	astronauts practice be able perform construction repair work outside space station.	5.990451335906982	399.5949207696613
65	commanders shuttle flights are always pilots many have backgrounds military test pilots.	7.073439121246338	1180.1999134007858
66	other astronauts are trained doctors engineers scientists run experiments space.	7.547077178955078	1895.1953114904236
67	early crews were young men astronauts now are much more diverse.	6.536443710327148	689.8289789855734
68	team astronauts floated together exterior space shuttle.	8.309895515441895	4063.888347943817
69	they carried tools needed repair broken part huge telescope.	8.361835479736328	4280.544412788392
70	astronaut loosened bolts pipe other fitted replacement part place.	7.4373250007629395	1698.201452297315
71	computers have been used art long time experimental artists.	6.190519332885742	488.0995265396374
72	now computers are more affordable widespread computer graphics have entered mainstream art world.	5.988205909729004	398.6986664869637
73	computer science conferences have art exhibitions showcase latest graphics technology.	6.945109844207764	1038.0610159334985
74	brand new conferences have sprung are devoted bridging cultures.	7.585678577423096	1969.7828306824517
75	computer graphics specialist works doctors visualize medical conditions surgical procedures.	7.534199237823486	1870.9455763004755
76	she uses digital animation help doctors understand structures patient's body.	6.948225021362305	1041.2998019723059
77	seeing internal structures animation screen is much clearer squinting x-rays.	6.598385334014893	733.9092137788751
78	modern digital animation is powerful tool education.	7.181370258331299	1314.7085148513786
79	field computer graphics we ask graphics actually help students.	8.117053031921387	3351.130504502019
80	research does suggest vivid engaging digital imagery be effective classroom.	8.612090110778809	5497.7275371621945
81	reason he came law school first place was cliche.	6.642253398895264	766.8210011941762
82	he wanted change things better.	7.532547950744629	1867.8586574411358
83	he recalled evening law school he program director had pulled all-nighter.	6.487029075622559	656.5698434189993
84	they finally finished drafting petition several evicted families sunrise.	8.551977157592773	5176.980020395198
85	past cost legal education has gone relentlessly.	8.606791496276855	5468.674237397081
86	private law school tuition increased factor.	7.703230857849121	2215.494388609924
87	market admission law school new lawyers eventually crash.	8.974119186401367	7896.060051582795
88	law school faculty often have minimal experience actually practicing law.	4.82283878326416	124.31750077600586
89	professors focus writing law review articles prestigious journals.	7.084101676940918	1192.851188309663
90	law schools often emphasize theoretical classes topics property law feudal england.	7.9483442306518555	2830.8837772093634
91	pharmacists are increasingly involved preventive care.	6.333786964416504	563.2857027914132
92	they are becoming front-line health advisers people go pharmacies.	7.091619491577148	1201.8526155679422
93	pharmacists are often good source information public health.	6.069759368896484	432.5765776704201
94	doctors consult pharmacists they know lot drug interactions side effects.	6.417989253997803	612.7697502248045
95	pharmacists dispense prescription drugs patients offer advice safe use medications.	6.138422966003418	463.3223193575891
96	they also conduct health wellness screenings provide vaccines.	7.723669528961182	2261.2420681180156
97	pharmacists have professional degrees pass exams order be licensed.	7.4779181480407715	1768.5550708779076
98	i think pharmacy profession chose me as much i chose be pharmacist.	6.312880516052246	551.6316462731844
99	i was fascinated neatly arranged bottles pharmacies child.	8.868650436401367	7105.684925669003
100	i know it's cliche i love impact i have lives my patients.	5.923291206359863	373.63941688113766
101	person has his her own response potentially stressful situations.	7.268213272094727	1433.9860199091672
102	person be devastated unemployment find working fulltime stressful.	8.3507661819458	4233.423073192422
103	are everyday stresses being stuck traffic.	9.06374454498291	8636.429680604097
104	are also traumatic stresses such divorce loss child.	8.907976150512695	7390.68831130859
105	people adapt different levels stress.	8.435750961303711	4608.929798934613
106	not dealt effectively stress take real toll health.	8.644047737121582	5676.259392552122
107	remember it's your reaction stress determines it be harmful beneficial.	7.8332648277282715	2523.1536026125864
108	my company was downsizing i felt incredibly stressed worried.	6.392114639282227	597.1179346032911
109	my heart race reason i even felt dizzy times.	6.871853351593018	964.7349029144866
110	then i started taking yoga try manage my stress level.	6.080966949462891	437.4519842385996
111	man wore jet black tuxedo satin stripes.	5.891621112823486	361.99163825774724
112	it was made rich fabric cut latest style.	7.518948554992676	1842.6288522423476
113	clearly he had it tailored it fit man perfectly.	6.138544082641602	463.37843879773544
114	it looked something professional stylist have picked formal event.	7.8089728355407715	2462.59964090862
115	tuxedo is still preferred today's grooms are making personal statements wedding attire.	5.985772609710693	397.72969239494233
116	shorter jackets are cutting edge wedding fashion men.	6.764616012573242	866.6333675739338
117	grooms are also jazzing their tuxedos colorful shirts satin ties.	5.690127849578857	295.93145293363926
118	tuxedo jacket is tailless dinner jacket black silk lapels.	5.848182678222656	346.60391692833525
119	black tie trousers be perfect match tuxedo jacket.	6.474193572998047	648.1962937913623
120	shirt always be plain white tie be black match jacket lapels.	6.386257171630859	593.6305591826192
121	concert pianist went adulthood.	8.199392318725586	3638.7384421321144
122	her blindness was caused genetic condition slowly damaged eyes.	7.4526591300964355	1724.4425711736073
123	she told interviewers being blind was advantage pianist.	6.843191623687744	937.4764370240986
124	she had visual distractions she concentrate more fully her music.	7.465012073516846	1745.876626965801
125	government defines blindness vision insufficient ordinary activities life.	9.31492805480957	11102.527397043685
126	establishing parameters legal blindness resources be focused legally blind.	7.9683380126953125	2888.053465122226
127	overlook have vision problems do not meet standard.	7.36631441116333	1581.7931873254722
128	developing countries blindness children is usually caused infectious disease nutritional deficiencies.	6.72145938873291	830.0279614630607
129	causes often be prevented medicine vitamin supplements.	7.911185264587402	2727.6215043219804
130	developed countries blindness is more likely be caused genetic problems.	6.89580774307251	988.1235525054168
131	one really knows exactly taste gets your mouth your brain.	7.122865200042725	1239.998191391435
132	scientists think process begins molecule food touches taste bud cell.	7.845277786254883	2553.6469330441405
133	cell carries taste message taste nerves cell.	8.860008239746094	7044.5407895536755
134	it was once believed taste bud responded basic tastes.	7.008688449859619	1106.2027127365259
135	is taste bud tip tongue respond only you were eating something sweet.	7.06095027923584	1165.552239766517
136	scientists now think single taste bud be sensitive basic tastes.	7.4044599533081055	1643.2971392158013
137	my sense taste isn't very good i tend eat foods very strong flavors.	5.795749187469482	328.89849833630166
138	i like lots hot sauce i drink my coffee cream so it's very bitter.	5.457315444946289	234.467138783247
139	i can't even taste sweetness well so i make cookies i add extra sugar.	5.1298441886901855	168.99078531786517
140	hip fractures are real problem aging individuals.	7.442208290100098	1706.5145424340312
141	patients are faced pain break difficult process healing.	8.121881484985352	3367.350407862766
142	families have adjust patient's loss independence.	7.979853630065918	2921.503412522665
143	society hip fractures involve substantial expense time hospital.	8.29952621459961	4021.9663933823267
144	halfway race i heard sound someone snapping their fingers.	6.520927906036377	679.2083345409881
145	i felt crunch i knew instantly my foot was broken.	5.807558059692383	332.80544157253235
146	step felt running spikes.	9.501708030700684	13382.565151965187
147	doctor's office afterward x-ray clearly showed fracture.	6.252620697021484	519.372159759755
148	are few different types bone fracture.	7.524871826171875	1853.5756309805436
149	closed simple fractures bone is broken skin is intact.	7.124903678894043	1242.5284795735374
150	open compound fractures broken bone has punctured skin produced open wound.	6.541999816894531	693.6724096740078
151	new ear piercings become infected they're not carefully cleaned.	5.7279953956604	307.35253021008856
152	signs infection include tenderness swelling redness earlobe.	6.6107964515686035	743.0746060355932
153	you see symptoms clean area apply ointment.	6.552696704864502	701.1323737956413
154	redness swelling don't go contact your health care provider.	5.461108684539795	235.35821778708183
155	local hospital has initiated new measures reduce infections.	7.1311211585998535	1250.2779412753446
156	they have improved hand washing habits ensured infected patients are isolated other patients.	6.658473014831543	779.3599569585284
157	hospital has seen infection rates drop new measures began.	6.88568115234375	978.1677240785813
158	scrubbing wound soap alcohol delays healing increases risk infection.	7.480184078216553	1772.567036881357
159	band-aids increase risk infection holding heat moisture.	7.572059631347656	1943.1383114907137
160	fortunately most skin infections easily be treated they are diagnosed.	6.526567459106445	683.0495872828376
161	modern opera started end sixteenth century.	7.108776092529297	1222.6502192464989
162	it began effort rediscover imitate greek tragic performance.	8.66599178314209	5802.196218027094
163	early founders opera chose tales antiquity their subject matter.	9.285052299499512	10775.736868479407
164	later operas branched different sources stories musical traditions.	7.254230976104736	1414.0751273183068
165	opera is art form singers musicians perform play combines words music.	7.474178791046143	1761.9541613733902
166	it incorporates many elements spoken theatre such acting scenery costumes.	8.473112106323242	4784.381829591072
167	performances are typically given opera house accompanied orchestra.	6.155239105224609	471.17949047082743
168	opera singer has worked hard win role new production.	7.8464484214782715	2556.638072517088
169	her job is not just singing.	5.928396224975586	375.55173010408606
170	acting stage presence musical interpretation are critical.	8.830230712890625	6837.864217071792
171	her pure strong voice is certainly star show.	7.618438720703125	2035.3818482723902
172	painter keep many elements mind completing painting.	7.946816921234131	2826.563441840224
173	she has use solid elements design strong composition lighting.	8.157219886779785	3488.474755213966
174	she has execute brush strokes skill.	8.376384735107422	4343.27840639599
175	most importantly content painting reveal glimpse painter's soul.	8.537700653076172	5103.595922371109
176	long ago painters were employed more skilled artisans creative artists.	5.877024173736572	356.74604629709046
177	however prominent painters had social status scholars members royal court.	7.423077583312988	1674.1780096731302
178	they signed their work decided its subject imagery established personal relationship their patrons.	8.103423118591309	3305.7647541055044
179	painter i learned focus less actual scene more painting itself.	7.592673301696777	1983.609217972874
180	artist's eye is not camera lens has record everything its field vision.	6.835772514343262	930.5469339854442
181	i found nature provides useful information more is needed good painting.	7.2856035232543945	1459.141492993929
182	eagle owl is impressive bird.	6.403733253479004	604.0960771892924
183	it has ear tufts stick horns.	7.561796188354492	1923.2970163738898
184	its large orange eyes are downright creepy look they pierce right you.	6.101451396942139	446.50535652545375
185	owl hunts night flying swiftly silently darkness.	9.255744934082031	10464.511287559928
186	owl species have become endangered others are thriving.	6.732985496520996	839.6503007458734
187	barred owl has spread well its previous habitat.	7.519258499145508	1843.200052796503
188	early findings suggest logging have facilitated barred owl's invasion.	7.346968173980713	1551.4855557454068
189	owl landed thick branch gripped it her talons.	8.046566009521484	3123.052005373543
190	she pressed her wings her sides settled down half-closing eye.	6.557554244995117	704.5464377013438
191	she have been statue glow her eyes.	7.3518805503845215	1559.1257872626688
192	it's unnerving watch polar bear stalk floating sea ice.	5.735690116882324	309.7266446071109
193	it's even worse you are submerged frigid waters directly huge animal.	7.133993148803711	1253.87388856577
194	overhead giant paws set ice polar bear pursued its prey.	7.9648237228393555	2877.9218213201493
195	part film crew polar bear documentary i spent months capturing shots.	6.986322402954102	1081.7359631398442
196	polar bears are few animals attack people reasons other fear confusion.	7.75961446762085	2344.000742869848
197	they attack hunger they live food-scarce environment.	6.777637004852295	877.9915810890461
198	they sneak people slowly careful conserve their energy.	7.9609055519104	2866.6676938993287
199	seal is important part polar bear's diet.	6.067215442657471	431.4775333007175
200	hunting they wait seal's breathing hole stalk seals are basking ice.	7.2326154708862305	1383.8371608171717
201	polar bear crawl quietly forward freeze place seal looks.	8.195032119750977	3622.907356929423
202	medieval castle was not structure built primarily defense.	7.042155742645264	1143.8507986174425
203	its purpose was dominate its surroundings.	6.977194309234619	1071.9067053312388
204	castle easily control lands day's walk.	8.706193923950195	6040.209187071231
205	times attack peasants livestock property be brought castle's walls protection.	8.784307479858398	6530.948600943203
206	spectacular castles dramatic locations provide record stormy history many regions.	7.714343070983887	2240.250728573233
207	today they stand atop rocky cliffs overlooking beautiful landscapes quaint villages.	6.530730247497559	685.8989046132815
208	past they were home battles plots intrigue.	9.279025077819824	10710.98444823048
209	leaving train station we saw our hotel looming magnificent castle built cliff.	7.0541090965271	1157.6056968065116
210	thick outside walls sheltered inner courtyard hundreds feet river.	8.069009780883789	3193.937564645849
211	our tower rooms had incredible slightly scary view.	8.309057235717773	4060.4831002151163
212	climbing fifty feet side pyramid man gestured me small black entranceway.	7.541900634765625	1885.4100978591014
213	led chamber pyramid's center.	8.681631088256836	5893.651821993917
214	i followed him steep dark narrow passage.	7.42810583114624	1682.6173914931614
215	smell pyramid was chalky air was thick.	7.237015247344971	1389.939148828129
216	more just tomb king pyramids represented pride nation.	9.323310852050781	11195.988819852817
217	care pyramid builders took their craft is evident.	8.127199172973633	3385.3046218241584
218	stones covering pyramid were precisely fitted together polished structure gleamed.	7.944084644317627	2818.851028817067
219	architects are still working solve mysteries pyramids were constructed.	6.164475440979004	475.5516226034355
220	think ramps were built pyramid's walls raise stone blocks.	7.602462291717529	2003.1220986928665
221	others speculate ramps zigzagged exterior walls pyramid.	7.395145893096924	1628.0624293550325
222	even beginner rock climbing takes courage strength.	7.583495140075684	1965.4866252381685
223	climbers are learning sport try scrambling large boulders.	6.438664436340332	625.5707520752526
224	once they're comfortable they begin using ropes safely climb vertical rock faces.	6.235290050506592	510.4486528688782
225	boys trip were new rock climbing.	8.116908073425293	3350.6447648707663
226	many were afraid heights.	8.286783218383789	3971.0396595778716
227	having someone else check their knots harnesses helped them calm down.	6.454513072967529	635.5641775161554
228	adults set climbing routes appropriate beginners.	8.581277847290039	5330.913267826607
229	free-climbing is particular style rock climbing.	5.260120391845703	192.50466589423488
230	climber relies solely her skill physical strength ascend rock face.	7.084380149841309	1193.1834112952083
231	rope bolts are only equipment used.	6.965611934661865	1059.5631024713223
232	they are meant only stop climber she falls.	7.020384311676025	1119.2166631371074
233	i hesitantly skied steep trail my buddies convinced me try.	5.74498176574707	312.61792742372427
234	i made bad turn i found myself tumbling down.	5.9321064949035645	376.9477165364908
235	i finally came stop flat part slope.	8.438726425170898	4622.663925583752
236	my skis were nowhere be found my poles were lodged snow drift hill.	6.8935933113098145	985.9378412726445
237	major strength professional skiers is they use ski poles.	6.222670078277588	504.0472825616933
238	proper use ski poles improves their balance adds flair their skiing.	7.333792686462402	1531.1780515747039
239	it minimizes need upper body movements regain lost balance skiing.	7.685018539428711	2175.510305950893
240	new ski designs stiffer boots let skiers turn more quickly.	6.148815155029297	468.1623582203385
241	faster tighter turns increase twisting force legs.	8.182502746582031	3577.7977861471895
242	has led more injuries particularly ligaments skier's knee.	6.724274158477783	832.3675902698495
243	accordion is portable musical instrument keyboards.	5.884538173675537	359.43673231476953
244	keyboard is used individual notes other chords.	6.747870445251465	852.2419328386408
245	accordions produce sound bellows blow air reeds.	6.5531792640686035	701.4707933230718
246	accordionist plays keyboards opening closing bellows.	7.357849597930908	1568.4601140229713
247	apartment is self-contained home is part building.	5.557468414306641	259.1659044382403
248	apartment have more rooms as well kitchen bathroom.	6.631670951843262	758.7489449357574
249	apartments are single people others families.	6.997059345245361	1093.4130758131164
250	building have garage laundry facility extra storage space.	7.29501485824585	1472.9387860186628
251	apple is fruit be green red yellow.	7.6468963623046875	2094.1360534302935
252	apples have thin crisp sweet pulp seeds inside.	6.8290114402771	924.2766580284259
253	very tart apples are used make cider.	6.793056488037109	891.6346719001732
254	apples be eaten raw roasted baked pies.	7.266739845275879	1431.8747022675689
255	arson is criminal act burning building wildland.	8.076313972473145	3217.352104585891
256	fire investigation determines fire was caused accident arson.	6.829255104064941	924.5018982202596
257	arson be done cause damage others collect insurance.	8.599175453186035	5427.182779676427
258	severity crime depends people were harmed.	7.341422080993652	1542.904689720602
259	automobile car is wheeled vehicle transporting passengers.	5.196707725524902	180.67642523431593
260	car be powered gasoline electric engine.	8.007964134216309	3004.7935252710417
261	driver steers car roads other passengers just sit.	7.6568379402160645	2115.05890089613
262	automobiles vary size number doors type trunk.	7.487191677093506	1785.032099729005
263	axe is tool used split cut wood.	7.540400981903076	1882.5847562540878
264	axe usually consists head attached handle.	9.057291030883789	8580.87381798064
265	historically axe heads were made stone then metal.	6.6130900382995605	744.7808680741049
266	axes are used woodcutters firemen entering buildings.	6.401932716369629	603.0093584170129
267	banana is long fruit grows bunchs soft edible inside.	7.439218521118164	1701.4200776191167
268	banana ripe be yellow purple red have small brown spots.	6.27876091003418	533.1276612537456
269	greatest producers are tropical countries such india ecuador.	6.574426651000977	716.5346821138805
270	unripe bananas plantains are staple foods often cooked potatoes.	6.076885223388672	435.67006419703284
271	bed is piece furniture used place sleep have sex in.	7.751729965209961	2325.5921301022054
272	bed is made mattress box spring sheets pillows covers.	6.637567043304443	763.2358126038376
273	waterbeds mattress is filled water airbeds it is filled air.	5.650655269622803	284.4778144331209
274	type bed is hammock fabric sling suspended ground.	9.527975082397461	13738.743075868906
275	bee is flying insect black yellow body legs.	8.267004013061523	3893.2673237788554
276	bees spread pollen flowers they collect make honey.	6.5692877769470215	712.8619455749334
277	bees are social insects live together colony located hive.	6.91400146484375	1006.2657339596791
278	many bees have stingers attack they feel threatened.	5.793612957000732	328.19664526988976
279	bicycle is vehicle wheels pedals frame.	7.601978778839111	2002.1537974730245
280	bicycle is propelled pedalling cyclist saddle.	7.356753349304199	1566.7416338897692
281	wheels have rubber tires inner tube full air.	6.35281229019165	574.1049906833598
282	people use bicycles transportation recreation racing.	8.550342559814453	5168.524652800659
283	blacksmith creates objects forging iron steel.	6.6382927894592285	763.7899291096695
284	blacksmith hammers bends hot iron anvil change its shape.	5.838447570800781	343.24606162450874
285	blacksmiths wears thick apron handle metal tongs.	5.288604259490967	198.06678256156198
286	blacksmiths make objects weapons horse shoes iron furniture.	6.300436019897461	544.8094060870619
287	blender is kitchen appliance used mix ingredients puree food.	6.139467716217041	463.8066283966482
288	blenders have glass plastic container rotating blade bottom.	7.601150035858154	2000.4952139312347
289	blenders are used make milk shakes fruit smoothies.	6.03742790222168	418.8144166948879
290	blenders are also used make cold alcoholic drinks crushed ice.	6.1662492752075195	476.3959209503078
291	boy is young male child has not undergone puberty.	5.4701762199401855	237.50204166932934
292	term is used indicate sex distinctions relative girls.	8.165916442871094	3518.944771662111
293	traditionally boys play rough games fight other.	6.4785308837890625	651.0138284157692
294	adult male behaving immaturely is often referred boy.	7.0073323249816895	1104.7035804527945
295	broccoli is plant cabbage family.	6.268089294433594	527.4685772774283
296	broccoli has green flower head thick tough stalk.	6.9840779304504395	1079.3107591842636
297	broccoli is high vitamins fiber other nutrients.	6.6632843017578125	783.1187163143799
298	broccoli be boiled stir-fried eaten raw.	6.890803813934326	983.1914026246243
299	butterfly is flying insect large wings.	6.650115966796875	772.8739480545751
300	wings butterflies be very colorful patterned.	7.382139205932617	1607.02384837049
301	metamorphosis is transformation caterpillar butterfly.	6.475508213043213	649.0489989736891
302	people collect butterflies their colorful wings.	7.651241779327393	2103.255747972354
303	carpenter is artist manual laborer works wood.	6.716306209564209	825.761680558563
304	carpenters build repair houses furniture boats other objects.	6.452040672302246	633.994749148167
305	carpenters use tools such hammers saws pliers planes.	4.980149745941162	145.49616748293474
306	luthier is carpenter makes repairs musical instruments.	6.292757034301758	540.6418443077208
307	cats are small furry animals legs tail.	7.208436965942383	1350.7793024323248
308	cats groom themselves licking their fur.	6.168923377990723	477.6715574398167
309	cats hunt mice birds are often fed their owners.	7.2726521492004395	1440.3654559142358
310	claws cats are retractable they keep sharp.	6.648983955383301	771.9995409369175
311	chair is piece furniture designed people sit.	7.995319843292236	2967.039232904585
312	chairs consist seat raised floor level supported legs.	8.850912094116211	6980.753171183591
313	chairs also have back arm rests as well cushion.	6.221427917480469	503.42156348970644
314	seats are fixed chairs located vehicles places cinemas.	7.476171970367432	1765.4695542132374
315	clarinet is woodwind musical instrument.	5.138755798339844	170.50349556140662
316	clarinet is long black tube flare bottom.	6.905511379241943	997.7586159208462
317	player chooses notes pressing keys holes.	9.083832740783691	8811.674251596196
318	clarinet is used jazz classical music.	6.06149435043335	429.0160584163312
319	cod is fish lives colder areas atlantic.	7.942810535430908	2815.261792695284
320	cod flesh is white mild-tasting flakes easily cooked.	6.342018127441406	567.9413335830216
321	fresh cod is used fish chips salted cod elaborate dishes.	6.714133262634277	823.9692923374389
322	cod has been caught salted traded time vikings.	7.374087333679199	1594.136251903425
323	coffee is made coffee beans seeds coffee plant.	5.55057954788208	257.3866805947663
324	coffee is popular drink many countries usually served hot.	5.45663595199585	234.30787413106611
325	coffee contains mild drug called caffeine keeps people awake.	5.9208831787109375	372.7407652577805
326	coffee is world's seventh-largest legal agricultural export.	5.017639636993408	151.05433960206412
327	desert is natural environment almost rain falls.	6.727783203125	835.2935359416418
328	hot deserts are usually filled sand dunes rocks.	6.477673053741455	650.4556086554196
329	animals plants have adapted live deserts.	8.17203426361084	3540.5390325247163
330	biggest hot desert is sahara northern africa.	5.527539253234863	251.52421148463475
331	desk is piece furniture used working sometimes computer.	7.935513019561768	2794.792154681739
332	desk has flat surface be made wood plastic metal.	6.737559795379639	843.4999100775196
333	desk have drawers store supplies papers.	7.139931678771973	1261.3422097056655
334	cubicle consists desk surrounded partitions sides.	8.679636001586914	5881.905197470025
335	door is movable barrier entrance exit enclosed area.	7.273923873901367	1442.1983694765825
336	most doors have locks control gets pass them.	7.924679756164551	2764.678842358282
337	most doors are opened pushing pulling handle they are unlocked.	6.95041036605835	1043.5778892679052
338	other types doors slide consist revolving chamber.	9.708930015563965	16463.976250534695
339	dress is piece clothing women sometimes wear.	7.225423336029053	1373.9201224229796
340	dress is shirt attached long matching skirt.	7.049931049346924	1152.7792551605614
341	dress is usually worn formal occasions such wedding dance.	6.195337295532227	490.45684600484674
342	it be hard climb stairs ride bike dress.	7.709902763366699	2230.325378310546
343	drunk driving is act driving effects alcohol.	6.62283182144165	752.0718175429846
344	drunk driving vehicle is crime most world.	7.486868381500244	1784.4550999930934
345	it plays role almost half vehicle-related deaths.	7.6462202072143555	2092.720571274579
346	drunk drivers are caught field sobriety breathing tests.	5.610659599304199	273.3244631857585
347	drought is persistent shortage water supply caused lack rain.	7.350001811981201	1556.1993476385624
348	drought cause crops plants stop growing die.	6.970365047454834	1064.6113132621533
349	extreme drought eventually turn areas desert cause famine.	8.145896911621094	3449.1976288238698
350	large numbers people have migrate dust bowls.	8.38266372680664	4370.63561341359
351	eagles are large birds prey hunt day have very good eyesight.	6.255072116851807	520.6469208203936
352	eagles have hooked beaks tearing flesh strong legs sharp talons.	5.9148969650268555	370.516124618581
353	eagles live eyries species eat fish others small mammals.	7.270578861236572	1437.382257134593
354	bald eagle has bright white head is national bird united states.	5.690192222595215	295.95050354706575
355	earthquakes shake ground knock buildings other structures.	6.9870285987854	1082.5001503687383
356	shaking also trigger landslides volcanic activity.	6.84817361831665	942.1585931520583
357	most earthquakes are caused release energy earth's crust.	6.517707824707031	677.024746017303
358	earthquake sea displace seabed cause tsunami.	5.8425774574279785	344.66656017423514
359	elephants are largest kind land mammal weighing several tons.	5.7812418937683105	324.1615147085616
360	elephant has long nose called trunk grab things food.	7.472904205322266	1759.7098303531561
361	elephant has pair ivory tusks moving objects digging trees.	6.826199054718018	921.6808875674095
362	elephant flaps its large ears cool blood them its body.	6.105336666107178	448.24352445780676
363	eye is organ sensing light coding it visual cortex.	8.382146835327148	4368.377052870688
364	most animals have complex eyes detect color motion texture.	7.049134731292725	1151.8616416317707
365	fovea is center human eye most sensitive part it.	6.2826008796691895	535.1787909019394
366	insects have compound eyes made eye units facing many directions.	6.29097318649292	539.6782812188526
367	farm is land used grow plants raise animals food.	7.036564350128174	1137.4729270294192
368	farmers are people run farm decide produce.	7.519529819488525	1843.7002183165498
369	farms usually have house farmers silo barn.	7.44967794418335	1719.3093426285961
370	cooperative is farm many farmers share land equipment.	7.273738384246826	1441.9308814081503
371	primates usually have fingers thumb hand.	7.463014602661133	1742.3927698955986
