Index	Sentence	Surprisal	PPL
110	then i started taking yoga to try to manage my stress level.	5.891686677932739	362.01537305713714
111	the man wore a jet black tuxedo with satin stripes.	6.647261047363282	770.6706018849981
112	it was made with rich fabric cut in the latest style.	6.626211859963157	754.6181501841791
113	clearly he had it tailored as it fit the man perfectly.	6.967993432825262	1062.0894571143062
114	it looked like something a professional stylist would have picked out for a formal event.	5.276526705423991	195.6890080397041
115	while the tuxedo is still preferred today's grooms are making personal statements in wedding attire.	7.733178393046061	2282.8464654595587
116	shorter jackets are on the cutting edge of wedding fashion for men.	6.241716384887695	513.7395294076382
117	grooms are also jazzing up their tuxedos with colorful shirts and satin ties.	7.356798245356633	1566.8119759833442
118	a tuxedo jacket is a tailless dinner jacket with black silk lapels.	6.950654983520508	1043.83319786794
119	black tie trousers should be a perfect match to the tuxedo jacket.	5.7664124965667725	319.38986265588034
120	the shirt should always be plain white and the tie should be black and match the jacket lapels.	4.893231338924831	133.38388697933948
121	the concert pianist went blind in adulthood.	8.819181578499931	6762.727598101799
122	her blindness was caused by a genetic condition that slowly damaged the eyes.	5.236063443697416	187.92885186939765
123	she told interviewers that being blind was an advantage to a pianist.	6.450400789578755	632.9559241206647
124	she had no visual distractions so she could concentrate more fully on her music.	5.054229668208531	156.68378534222546
125	the government defines blindness as vision insufficient for the ordinary activities of life.	6.717982952411358	827.1474319996314
126	by establishing the parameters of legal blindness resources can be focused on the legally blind.	6.750169944763184	854.2039176741233
127	this may overlook those who have vision problems but who do not meet the standard.	5.489769172668457	242.20129372673574
128	in developing countries blindness in children is usually caused by infectious disease and nutritional deficiencies.	5.5263673782348635	251.22962918982685
129	these causes can often be prevented by medicine and vitamin supplements.	5.794378887523305	328.4481173907004
130	in developed countries blindness is more likely to be caused by genetic problems.	5.2616095909705525	192.79155724036454
131	no one really knows exactly how a taste gets from your mouth to your brain.	4.716851806640625	111.81568059335808
132	scientists think the process begins when a molecule of food touches a taste bud cell.	6.364659468332927	580.9469637913053
133	the cell carries a taste message to taste nerves beneath the cell.	7.887502908706665	2663.783897217137
134	it was once believed that each taste bud responded to one of the four basic tastes.	5.387881934642792	218.73958980507427
135	that is a taste bud on the tip of the tongue would respond only if you were eating something sweet.	4.981724071502685	145.72540621936062
136	scientists now think that a single taste bud can be sensitive to all of the basic tastes.	5.243964756236357	189.41961821270684
137	my sense of taste isn't very good so i tend to eat foods with very strong flavors.	4.993691220003016	147.47980040617045
138	i like lots of hot sauce and i drink my coffee with no cream so it's very bitter.	5.765508386823866	319.1012296668774
139	i can't even taste sweetness well so when i make cookies i add extra sugar.	6.177783807118733	481.9227382518025
140	hip fractures are a real problem for aging individuals.	6.7324479420979815	839.1990643058599
141	patients are faced with the pain of the break and the difficult process of healing.	4.835951328277588	125.95835397111361
142	families have to adjust to the patient's loss of independence.	6.305937051773071	547.8146784670279
143	and for society hip fractures involve substantial expense and time in the hospital.	7.467905484713041	1750.9354810886987
144	halfway through the race i heard a sound like someone snapping their fingers.	5.867463845473069	353.3516884291323
145	i felt a crunch and i knew instantly that my foot was broken.	6.0027589064378	404.54335256343256
146	every step felt like running on spikes.	8.549200466700963	5162.625085956396
147	at the doctor's office afterward the x-ray clearly showed the fracture.	6.656088005412709	777.5033909642657
148	there are a few different types of bone fracture.	5.491831461588542	242.70129817081974
149	in closed or simple fractures the bone is broken but the skin is intact.	6.1718427794320245	479.06811003000746
150	in open or compound fractures the broken bone has punctured the skin and produced an open wound.	5.996203759137322	401.90018394250495
151	new ear piercings can become infected if they're not carefully cleaned.	6.609071124683727	741.7936647792782
152	signs of infection include tenderness swelling or redness around the earlobe.	8.185650608756326	3589.0779453440823
153	if you see these symptoms clean the area and apply some ointment.	6.211244662602742	498.3211070972724
154	if the redness and swelling don't go away contact your health care provider.	5.638524935795711	281.04784894923216
155	a local hospital has initiated new measures to reduce infections.	6.060897779464722	428.7601962183729
156	they have improved hand washing habits and ensured that infected patients are isolated from other patients.	5.61415421962738	274.28129932537007
157	the hospital has seen infection rates drop since the new measures began.	5.838423371315002	343.2377553468261
158	scrubbing a wound with soap or alcohol delays healing which increases the risk of infection.	6.084630966186523	439.0577556147657
159	band-aids can increase the risk of infection by holding in heat and moisture.	6.2187891740065355	502.0949142377232
160	fortunately most skin infections can easily be treated once they are diagnosed.	5.827041268348694	339.3531373727585
161	modern opera started at the end of the sixteenth century.	5.3651358127594	213.8202722302478
162	it began as an effort to rediscover and imitate greek tragic performance.	7.668545842170715	2139.967331340669
163	early founders of opera chose tales from antiquity for their subject matter.	7.680387496948242	2165.458717937202
164	later operas branched out into different sources of stories and musical traditions.	7.418965101242065	1667.3071205127196
165	opera is an art form in which singers and musicians perform a play that combines words and music.	4.673195706473456	107.03926250695295
166	it incorporates many of the elements of spoken theatre such as acting scenery and costumes.	6.040626525878906	420.1561911679058
167	performances are typically given in an opera house and accompanied by an orchestra.	5.808319825392503	333.0590579285919
168	the opera singer has worked hard to win the role in the new production.	4.834398218563625	125.76287866459799
169	her job is not just about singing.	7.215706961495536	1360.6352448736552
170	acting stage presence and musical interpretation are all critical.	8.515406926472982	4991.07664739237
171	but her pure strong voice is certainly the star of the show.	5.897218585014343	364.0235578877415
172	a painter must keep many elements in mind while completing a painting.	5.857800245285034	349.95348487176386
173	she has to use solid elements of design like strong composition and lighting.	6.763495812049279	865.6631079656153
174	she has to execute the brush strokes with skill.	7.190521240234375	1326.7946041296207
175	most importantly the content of the painting should reveal a glimpse of the painter's soul.	5.762454764048258	318.1283011186442
176	long ago painters were employed more as skilled artisans than as creative artists.	6.406798069293682	605.9503604671498
177	however prominent painters had the social status of scholars and members of the royal court.	6.522817611694336	680.4930518601874
178	they signed their work decided on its subject and imagery and established a personal relationship with their patrons.	6.446420907974243	630.4418406774894
179	as a painter i learned to focus less on the actual scene and more on the painting itself.	4.452168265978496	85.81280741956752
180	an artist's eye is not a camera lens that has to record everything within its field of vision.	5.029162671830919	152.80501117322117
181	i found nature provides useful information but more than is needed for a good painting.	5.909083557128906	368.3684120665814
182	the eagle owl is an impressive bird.	6.6722869873046875	790.200718550836
183	it has ear tufts that stick up like horns.	7.55075544781155	1902.17918579116
184	its large orange eyes are downright creepy and look like they could pierce right through you.	5.827993154525757	339.67631672394276
185	this owl hunts at night flying swiftly and silently through the darkness.	6.45744264125824	637.4288361661461
186	while some owl species have become endangered others are thriving.	6.95453372001648	1047.8898139748449
187	the barred owl has spread well beyond its previous habitat.	7.331989908218384	1528.4201637726014
188	early findings suggest that logging may have facilitated the barred owl's invasion.	7.958841959635417	2860.758160122482
189	the owl landed on a thick branch and gripped it with her talons.	5.765115811274602	318.97598291238535
190	she pressed her wings to her sides and settled down half-closing an eye.	7.1196651091942424	1236.0364269110548
191	she might have been a statue but for the glow of her eyes.	5.425380413348858	227.0977208897374
192	it's unnerving to watch a polar bear stalk across floating sea ice.	6.162090500195821	474.4188115247972
193	it's even worse when you are submerged in the frigid waters directly beneath the huge animal.	5.354620635509491	211.58369378548636
194	overhead giant paws set down on the ice as the polar bear pursued its prey.	6.101554361979167	446.55133333298284
195	as part of the film crew for a polar bear documentary i spent months capturing these shots.	5.675028632668888	291.4966847538888
196	polar bears are one of the few animals that will attack people for reasons other than fear or confusion.	4.1764754496122665	65.13587349634749
197	they may attack out of hunger because they live in a food-scarce environment.	6.053292567913349	425.5117524297158
198	they will sneak up on people slowly careful to conserve their energy.	6.714967489242554	824.656956239391
199	the seal is an important part of the polar bear's diet.	4.907343604347923	135.27958059985798
200	when hunting they will wait by a seal's breathing hole or stalk seals that are basking on the ice.	7.2331087212813525	1384.5199074122008
201	the polar bear will crawl quietly forward and freeze in place when the seal looks around.	5.850948452949524	347.56387218006387
202	the medieval castle was not a structure built primarily for defense.	6.268719759854403	527.8012328288577
203	its purpose was to dominate its surroundings.	7.37508910042899	1595.734004749438
204	a castle could easily control lands within a day's walk.	7.721351623535156	2256.0067926394445
205	during times of attack peasants livestock and property could be brought inside the castle's walls for protection.	6.652479676639333	774.7029585860927
206	spectacular castles in dramatic locations provide a record of the stormy history of many regions.	6.723106384277344	831.3961402002116
207	today they stand atop rocky cliffs overlooking beautiful landscapes and quaint villages.	6.687507629394531	802.3200791204524
208	in the past they were home to battles plots and intrigue.	6.717344544150612	826.6195427685404
209	upon leaving the train station we saw our hotel looming above a magnificent castle built on a cliff.	5.92971404393514	376.0469655379618
210	the thick outside walls sheltered an inner courtyard hundreds of feet above the river.	6.384595462254116	592.6449368518365
211	our tower rooms had an incredible but slightly scary view.	7.899894380569458	2696.9974578891756
212	after climbing fifty feet up the side of the pyramid the man gestured me into a small black entranceway.	5.811689878764906	334.1833781754938
213	this led into the chamber at the pyramid's center.	7.937499629126655	2800.34983414986
214	i followed him down the steep dark narrow passage.	7.410441716512044	1653.1564120958928
215	the smell inside the pyramid was chalky and the air was thick.	6.179718017578125	482.8557803117144
216	more than just the tomb of the king pyramids represented the pride of the nation.	5.667109521230062	289.1974061610569
217	the care that the pyramid builders took in their craft is evident.	6.470993757247925	646.1254999276019
218	the stones covering the pyramid were precisely fitted together and polished until the structure gleamed.	6.665125211079915	784.5616946481745
219	architects are still working to solve the mysteries of how pyramids were constructed.	4.775614793484028	118.58319639126542
220	some think ramps were built inside the pyramid's walls to raise stone blocks.	7.132789245018592	1252.3652533533011
221	others speculate that ramps zigzagged up the exterior walls of the pyramid.	8.114681482315063	3343.1925486218192
222	even beginner rock climbing takes courage and strength.	8.279746890068054	3943.196193539735
223	climbers who are learning the sport can try scrambling on large boulders.	7.257001876831055	1417.998822690365
224	once they're comfortable with that they can begin using ropes to safely climb vertical rock faces.	6.018584370613098	410.9963651801039
225	all of the boys on the trip were new to rock climbing.	5.33497154712677	207.46684569609937
226	many were afraid of heights.	8.818165588378907	6755.860222854385
227	having someone else check their knots and harnesses helped them calm down.	7.075820287068685	1183.0135135930057
228	the adults set up climbing routes appropriate for beginners.	7.999436060587565	2979.277381270479
229	free-climbing is one particular style of rock climbing.	8.05932730436325	3163.1615735118326
230	the climber relies solely on her skill and physical strength to ascend a rock face.	5.4250107129414875	227.01377828757478
231	rope and bolts are the only equipment used.	7.13496994972229	1255.099272112358
232	they are meant only to stop the climber if she falls.	6.552994251251221	701.3410242401293
233	i hesitantly skied down the steep trail that my buddies convinced me to try.	7.039616448538644	1140.949909689488
234	i made a bad turn and i found myself tumbling down.	6.013181643052534	408.781851384715
235	i finally came to a stop at a flat part of the slope.	5.420535747821514	226.00016917218892
236	my skis were nowhere to be found and my poles were lodged in a snow drift up the hill.	5.168592929840088	175.6674870260896
237	a major strength of professional skiers is how they use ski poles.	6.350833892822266	572.9703056790568
238	proper use of ski poles improves their balance and adds flair to their skiing.	6.363395282200405	580.2130027253997
239	it minimizes the need for upper body movements to regain lost balance while skiing.	6.044249194008963	421.6810379505786
240	new ski designs and stiffer boots let skiers turn more quickly.	7.785428827459162	2405.297384415575
241	but faster and tighter turns increase the twisting force on the legs.	6.898478269577026	990.7658892869589
242	this has led to more injuries particularly to ligaments in the skier's knee.	6.654135080484243	775.986466911602
243	an accordion is a portable musical instrument with two keyboards.	6.421210384368896	614.7467438454507
244	one keyboard is used for individual notes the other for chords.	7.207846121354536	1349.9814375224005
245	accordions produce sound with bellows that blow air through reeds.	9.756953907012939	17273.933446389565
246	an accordionist plays both keyboards while opening and closing the bellows.	8.457114349712025	4708.451430951942
247	an apartment is a self-contained home that is part of a building.	4.840879440307617	126.58062289670738
248	an apartment may have one or more rooms as well as a kitchen and a bathroom.	3.853694722056389	47.167010684664795
249	some apartments are for single people others for families.	7.792235692342122	2421.7257681770134
250	the building can have a garage a laundry facility or extra storage space.	6.164754427396334	475.684313555507
251	an apple is a fruit that can be green red or yellow.	4.822606146335602	124.2885832982263
252	apples have thin skin a crisp sweet pulp and seeds inside.	8.762151328000156	6387.8391436589345
253	some very tart apples are used to make cider.	6.59043820699056	728.0998584500157
254	apples can be eaten raw roasted or baked in pies.	6.439256191253662	625.9410461923046
255	arson is the criminal act of burning a building or wildland.	7.111404809084806	1225.868448172053
256	a fire investigation determines if a fire was caused by accident or arson.	4.528390737680288	92.60940827012047
257	arson can be done to cause damage to others or collect insurance.	6.374363303184509	586.6118181387511
258	the severity of the crime depends on whether people were harmed.	5.168489456176758	175.6493110080648
259	an automobile or car is a wheeled vehicle for transporting passengers.	5.505852049047297	246.1280795569266
260	a car can be powered by a gasoline or electric engine.	4.662743871862238	105.9263320522835
261	the driver steers the car on roads other passengers just sit.	8.060744242234664	3167.6467537992326
262	automobiles vary in size number of doors and the type of trunk.	5.919747273127238	372.3176073204831
263	the axe is a tool used to split and cut wood.	5.042708570306951	154.88897505711793
264	the axe usually consists of a head attached to a handle.	5.549440644004128	257.0937087711446
265	historically axe heads were made of stone and then metal.	6.912937259674072	1005.1954303758456
266	axes are used by woodcutters and firemen entering buildings.	8.192708333333334	3614.498268268099
267	a banana is a long fruit that grows in bunchs with a soft edible inside.	6.134385045369466	461.45523271479755
268	a banana when ripe can be yellow purple or red and have small brown spots.	5.954457092285156	385.46758053639223
269	the greatest producers are tropical countries such as india or ecuador.	7.470083756880327	1754.7536521119755
270	unripe bananas and plantains are staple foods and often cooked like potatoes.	7.215324640274048	1360.1151445738622
271	a bed is a piece of furniture used as a place to sleep or have sex in.	4.006391693564022	54.94824232676757
272	a bed is made of a mattress and a box spring plus sheets pillows and covers.	5.891404747962952	361.9133244599034
273	in waterbeds the mattress is filled with water and in airbeds it is filled with air.	5.654907047748566	285.68992597044587
274	another type of bed is the hammock a fabric sling suspended above the ground.	6.990660667419434	1086.4390139926422
275	a bee is a flying insect with a black and yellow body and six legs.	4.893024444580078	133.35629346201202
276	bees spread pollen between flowers as they collect nectar to make honey.	6.5769913991292315	718.3747717732513
277	bees are social insects and live together in a colony located in a hive.	5.046592439923968	155.49171336218404
278	many bees have stingers and can attack if they feel threatened.	6.140039400620894	464.0718552183012
279	a bicycle is a vehicle with two wheels and pedals on a frame.	4.686033689058744	108.42228933703265
280	a bicycle is propelled by the pedalling of a cyclist on the saddle.	5.462405424851638	235.66361424296298
281	the wheels have rubber tires with an inner tube full of air.	6.105450987815857	448.29477135268763
282	people use bicycles for transportation recreation and racing.	7.967039346694946	2884.305282625204
283	a blacksmith creates objects by forging iron or steel.	7.50295517179701	1813.393393043374
284	a blacksmith hammers and bends hot iron on an anvil to change its shape.	6.5598024640764505	706.1321943425065
285	blacksmiths wears a thick apron and handle the metal with tongs.	8.97055721282959	7867.984526182013
286	blacksmiths make objects like weapons horse shoes or iron furniture.	9.89098663330078	19751.537853557522
287	a blender is a kitchen appliance used to mix ingredients or puree food.	5.467814775613638	236.941855505025
288	blenders have a glass or plastic container with a rotating blade in the bottom.	5.896948405674526	363.92521952828815
289	blenders are used to make milk shakes and fruit smoothies.	7.0438148975372314	1145.750199530086
290	blenders are also used to make cold alcoholic drinks with crushed ice.	6.633740107218425	760.3205397698005
291	a boy is a young male child who has not undergone puberty.	4.960510432720184	142.66659901507632
292	the term is used to indicate sex distinctions relative to girls.	6.210133032365278	497.7674660657244
293	traditionally boys like to play rough games and fight with each other.	5.393149236838023	219.89479706863276
294	an adult male behaving immaturely is often referred to as a boy.	5.264161745707194	193.2842195341507
295	broccoli is a plant in the cabbage family.	5.955732822418213	385.95964694943837
296	broccoli has a green flower head and a thick tough stalk.	7.3284101486206055	1522.9585684534109
297	broccoli is high in vitamins fiber and other nutrients.	6.4759627978007	649.34411382776
298	broccoli can be boiled stir-fried or eaten raw.	7.778285503387451	2388.1767874970096
299	a butterfly is a flying insect with four large wings.	5.5497918128967285	257.1840079383496
300	the wings of butterflies can be very colorful and patterned.	6.484185791015625	654.7056799193869
301	metamorphosis is the transformation of a caterpillar into a butterfly.	5.358789443969727	212.46758678840644
302	some people collect butterflies because of their colorful wings.	6.931859970092773	1024.3975575950396
303	a carpenter is an artist or manual laborer who works with wood.	5.816688696543376	335.8580822705731
304	carpenters build and repair houses furniture boats and other objects.	8.71883544921875	6117.051321699616
305	carpenters use tools such as hammers saws pliers and planes.	9.227774286270142	10175.867719883645
306	a luthier is a carpenter that makes and repairs musical instruments.	6.363903305747292	580.5078394786597
307	cats are small furry animals with four legs and a tail.	5.38966213573109	219.1293370722242
308	cats like to groom themselves by licking their fur.	6.5214417775472	679.5574500465962
309	cats can hunt mice or birds but are often fed by their owners.	5.915659390963041	370.7987234384107
310	the claws of cats are retractable so that they keep sharp.	6.187797676433217	486.7728934524171
311	a chair is a piece of furniture designed for people to sit on.	4.476539905254658	87.92989992373622
312	chairs consist of a seat raised above floor level supported by legs.	6.7297738790512085	836.95799082043
313	chairs can also have back and arm rests as well as a cushion.	5.747661884014423	313.45690421803096
314	seats are fixed chairs located in vehicles or in places like cinemas.	7.6503777503967285	2101.439259020032
315	a clarinet is a woodwind musical instrument.	7.4707472664969305	1755.918334381136
316	a clarinet is a long black tube with a flare at the bottom.	5.793724573575533	328.2332794997514
317	the player chooses notes by pressing keys and holes.	8.303829193115234	4039.3101164366453
318	the clarinet is used both in jazz and classical music.	5.501635265350342	245.0923958454298
319	a cod is a fish that lives in the colder areas of the atlantic.	5.995127473558698	401.46785726569857
320	cod flesh is white and mild-tasting and flakes easily when cooked.	8.543763334100897	5134.631380507286
321	fresh cod is used for fish and chips salted cod for elaborate dishes.	7.153820551358736	1278.9830530807592
322	cod has been caught salted and traded since the time of the vikings.	7.11119270324707	1225.6084618911786
323	coffee is made from coffee beans the seeds of the coffee plant.	4.7599077224731445	116.73515337071628
324	coffee is a popular drink in many countries and usually served hot.	5.036301930745442	153.89982915579853
325	coffee contains a mild drug called caffeine that keeps people awake.	6.0268378257751465	414.40254228129766
326	coffee is the world's seventh-largest legal agricultural export.	8.276724815368652	3931.29754844141
327	a desert is a natural environment where almost no rain falls.	5.770207318392667	320.60419290385676
328	hot deserts are usually filled with sand dunes or rocks.	6.099686336517334	445.71794271209563
329	some animals and plants have adapted to live in deserts.	5.7396691799163815	310.96152164680876
330	the biggest hot desert is the sahara in northern africa.	8.43273468017578	4595.048915809001
331	a desk is a piece of furniture used for working at sometimes with a computer.	5.105973815917968	165.00467649913938
332	a desk has a flat surface and can be made of wood plastic or metal.	4.775436973571777	118.56211181237323
333	a desk may have drawers to store supplies and papers.	7.5155031204223635	1836.2911194859562
334	a cubicle consists of a desk surrounded by partitions on three sides.	5.947987238566081	382.98171195125786
