Index	Sentence	Surprisal	PPL
34	night later that with wind the shaking the house we asleep huddled fell on the sofa.	125.84613800048828	4.511108808362463e+54
35	tear hurricanes can limbs of off trees and suck houses their foundations off.	125.02492427825928	1.9844251130108888e+54
36	heavy rains they dump can that trigger floods and mudslides.	76.18811130523682	1.2248314423325287e+33
37	also hurricanes can bring storm a surge a wall of water that ocean lurches onto land.	113.55195045471191	2.0653111602756712e+49
38	several methods scientists use look to for evidence of ancient hurricanes.	89.58176851272583	8.032814614640635e+38
39	storms the strongest deposited of layers windblown beach sand at bottoms of the coastal lakes.	129.0382957458496	1.0980441351020934e+56
40	by trees drenched passing preserve hurricanes a record of each in their storm growth rings.	148.0565128326416	1.9958437255722563e+64
41	cream american ice is around exported the world but different have different countries preferences.	124.19474029541016	8.651479672556109e+53
42	enjoy their many people cream ice flavored with local delicacies.	87.96959638595581	1.6021762353576017e+38
43	tropical in some places ice vanilla cream is topped with and fresh bananas mangos.	111.62458324432373	3.005664817460508e+48
44	making ice i remember at cream home as a child.	85.32120323181152	1.1337772880862088e+37
45	poured we the into mixture cream a frozen then tub start turning the crank to expose it to the cold.	161.1701202392578	9.892222305507807e+69
46	froze eventually it enough i that couldn't turn the hand any more crank.	120.50918912887573	2.1700805641190732e+52
47	put then i the of container half-frozen ice cream into freezer to the harden.	127.7471194267273	3.0190412438372355e+55
48	cream ice is of mixture a milk or sugar cream flavorings and up to half whipped-in air.	136.96873807907104	3.053283571746995e+59
49	in the butterfat milk cream and is what makes it and silky smooth.	84.7079029083252	6.140090985530395e+36
50	ice cream high-priced premium loaded is with butterfat and natural flavorings.	107.63340854644775	5.553866038230542e+46
51	use when i the lawn riding mower the uncomfortable chair my back makes hurt.	130.42769622802734	4.405840382238009e+56
52	the i use two in levers front of me to the machine control.	101.08232116699219	7.934038449495542e+43
53	blades the sharp underneath lawn the mower precisely sever each of grass blade.	133.59082317352295	1.0417351953249457e+58
54	lawn mowing the is long a task and it has me patience taught.	111.85653591156006	3.790323788798541e+48
55	mower a lawn is machine a with revolving blades that grass to cut an even height.	135.49917221069336	7.023325452390257e+58
56	may the blades be by powered muscle or the machine have a may motor.	108.51589441299438	1.342314069743923e+47
57	common the most power for source lawn mowers is a gas engine small.	110.24671268463135	7.577727206873616e+47
58	are electric lawnmowers better the for environment because they do create emissions not.	111.5619649887085	2.8232269097847876e+48
59	need less they also and maintenance are less expensive to run.	78.22951412200928	9.432923343395933e+33
60	mowers use electric lawn much as electricity as an ordinary toaster.	100.6496353149414	5.147320645063838e+43
61	long astronauts train a their time for spacewalks.	75.3443922996521	5.268097669423116e+32
62	training much of their underwater is conducted.	71.38914108276367	1.0090438506568115e+31
63	may they spend 10 to 8 hours in pool the for every hour they will spend floating in space.	115.60812473297119	1.6142494039293674e+50
64	practice astronauts to to able be perform construction repair and work on the outside of the space station.	115.79849481582642	1.9527529889124125e+50
65	of the commanders shuttle are flights always pilots and many backgrounds as have military test pilots.	134.326678276062	2.1743785126693218e+58
66	are other astronauts trained doctors as engineers and scientists who run experiments can in space.	109.2445707321167	2.7817253408437884e+47
67	were early crews all men young but astronauts now are more diverse much.	125.20394134521484	2.3734541076988455e+54
68	of the team astronauts out floated together to the exterior the space of shuttle.	113.93410778045654	3.0265949954529867e+49
69	tools they carried needed repair to the broken part on huge telescope the.	117.76502227783203	1.3954019851151767e+51
70	astronaut one loosened on bolts the the pipe the while other fitted the replacement part into place.	135.18775463104248	5.143939560682793e+58
71	been computers have used art in for a long time experimental artists by.	106.70380401611328	2.1921652157347113e+46
72	computers now that are affordable more and widespread computer graphics entered the have mainstream art world.	127.58736610412598	2.5732919392447125e+55
73	science some computer conferences art have exhibitions that showcase the graphics technology latest.	114.42231750488281	4.931523408715629e+49
74	conferences brand new have up sprung that are devoted to the two bridging cultures.	112.99374341964722	1.181841556375295e+49
75	graphics the computer specialist with works doctors to visualize medical and surgical conditions procedures.	111.19690132141113	1.9597498894901818e+48
76	digital she uses animation help to doctors understand structures within patient's body a.	116.13143157958984	2.724205783091694e+50
77	the seeing internal an in structures animation on screen a is much clearer than squinting at x-rays.	138.63296127319336	1.6126127561709376e+60
78	animation is modern digital powerful a tool for education.	77.75908660888672	5.893078579126168e+33
79	field as the of graphics computer broadens we must ask graphics actually if help students.	139.94003295898438	5.9591471746775256e+60
80	suggest research does that and vivid engaging digital imagery can effective in be the classroom.	137.73277187347412	6.555152534066691e+59
81	he the reason came law to school in the first was cliche place.	111.55132150650024	2.7933372913782104e+48
82	change he wanted to the things for better.	62.17081928253174	1.0010222938790372e+27
83	recalled he one law at evening school when and he the program director had pulled an all-nighter.	147.30606079101562	9.423437455648382e+63
84	finished they finally petition drafting a for several evicted families sunrise at.	137.19371032714844	3.8235902624207295e+59
85	past over the four the decades cost of legal education gone up has relentlessly.	116.67276573181152	4.680996815944185e+50
86	school private law tuition by increased a factor of four the 1970s since.	106.81924390792847	2.4604140042683067e+46
87	for the market admission law to school and for new could eventually lawyers crash.	123.61624765396118	4.851256411298746e+53
88	faculty often law school minimal have experience in actually practicing law.	91.4742922782898	5.3306525030616326e+39
89	on writing professors focus review law articles for prestigious journals.	91.96788740158081	8.732649127172894e+39
90	often law schools emphasize theoretical the with classes on topics property law like in feudal england.	148.8171672821045	4.270459063531268e+64
91	involved pharmacists are increasingly care in preventive.	83.25272417068481	1.432843344481555e+36
92	becoming they are advisers front-line health because people go to often pharmacies.	113.6400375366211	2.2554916592813966e+49
93	often a pharmacists are source good of information about public health.	89.69461441040039	8.992409895952242e+38
94	with doctors consult pharmacists they because know a lot about interactions and drug side effects.	108.39599514007568	1.1906457051756986e+47
95	prescription pharmacists dispense drugs patients to and offer advice about safe use the of medications.	122.79423236846924	2.1323452701366018e+53
96	conduct health they also wellness and screenings and provide vaccines.	90.00366592407227	1.2248854106618575e+39
97	have pharmacists must professional and degrees pass two exams in to be order licensed.	133.8344964981079	1.3291785295459377e+58
98	the i think pharmacy chose profession me as much as chose to i be a pharmacist.	115.37844657897949	1.2829882524486607e+50
99	fascinated i was by neatly the arranged bottles in pharmacies a child as.	132.40732955932617	3.189867113329443e+57
100	know i it's i but cliche love the that impact i have on lives of my patients.	130.4405574798584	4.462870961114517e+56
101	has each person her his or own response to potentially situations stressful.	114.21844482421875	4.0219838161482865e+49
102	may one person be by devastated unemployment while another may working fulltime find stressful.	132.83309268951416	4.8829150549674664e+57
103	everyday stresses there are being like stuck in traffic.	77.12548017501831	3.1273065477650084e+33
104	also there are traumatic such stresses as divorce or loss a child of.	100.81920623779297	6.098526831921281e+43
105	can adapt some people different to levels of stress.	65.83547401428223	3.9082566712854645e+28
106	dealt if not with though effectively stress can take a toll on real health.	103.66282081604004	1.0475893120795369e+45
107	it's remember that your to reaction stress that determines if will be it harmful or beneficial.	127.22121238708496	1.7843108681280348e+55
108	company was when my i downsizing felt incredibly stressed and worried.	103.53447675704956	9.2140792296638e+44
109	would my heart race no for reason and i even dizzy at felt times.	127.00996971130371	1.4445380713205233e+55
110	started then i to taking yoga try to manage my level stress.	109.49175596237183	3.5617663646278844e+47
111	wore a the man black jet tuxedo with satin stripes.	96.6307725906372	9.251482212543839e+41
112	made with it was fabric rich cut in the latest style.	85.68113327026367	1.6249626476955035e+37
113	had it clearly he as tailored it fit the man perfectly.	88.83899593353271	3.821956253412474e+38
114	like it looked something professional a stylist would have picked for a out formal event.	108.22257041931152	1.0010716223687484e+47
115	tuxedo while the is preferred still today's grooms are making statements in personal wedding attire.	138.10680770874023	9.528499185363266e+59
116	are shorter jackets cutting on the edge of wedding fashion men for.	103.75491857528687	1.1486523556524187e+45
117	also grooms are jazzing their up tuxedos with colorful shirts satin ties and.	128.04592037200928	4.0703958588306865e+55
118	jacket a tuxedo tailless is a dinner jacket with black lapels silk.	101.69034147262573	1.4573174473812554e+44
119	trousers black tie a should be perfect match to the jacket tuxedo.	97.5228214263916	2.2574763287301286e+42
120	shirt the should plain be always white and tie the should be black and match the jacket lapels.	115.56148433685303	1.5406889509791328e+50
121	went the concert pianist adulthood blind in.	88.85751819610596	3.893407204584438e+38
122	was her blindness caused a by genetic condition that slowly the eyes damaged.	103.88920593261719	1.313738313820213e+45
123	interviewers she told blind that being was an advantage to pianist a.	115.72595500946045	1.8161163722440817e+50
124	no she had visual so distractions she could concentrate more on her fully music.	102.63269138336182	3.7394827197140265e+44
125	defines the government blindness vision as insufficient for the ordinary of life activities.	103.32775211334229	7.493290510905756e+44
126	the by establishing parameters legal of blindness resources can be on the focused legally blind.	133.69379425048828	1.154721116027957e+58
127	overlook this may those have who vision problems but who not meet do the standard.	125.15064239501953	2.2502636189727737e+54
128	countries in developing blindness children in is usually caused by disease and infectious nutritional deficiencies.	112.18501091003418	5.2641855713621435e+48
129	can often these causes prevented be by medicine and vitamin supplements.	96.57171630859375	8.720944060136212e+41
130	countries in developed blindness more is likely to be caused genetic problems by.	109.02011013031006	2.2224512637407813e+47
131	really no one knows how exactly a taste gets from mouth to your your brain.	97.36142349243164	1.9210071132750456e+42
132	the scientists think process when begins a molecule of food a taste touches bud cell.	131.8672399520874	1.858722923106728e+57
133	carries the cell message a taste to taste nerves beneath cell the.	121.18630981445312	4.271157973985973e+52
134	once it was believed each that taste bud responded to of the one four basic tastes.	120.51673603057861	2.1865199038381364e+52
135	is that a on bud taste the tip the of tongue would respond only if you were eating something sweet.	138.8655138015747	2.034821747988406e+60
136	now scientists think single a that taste bud be can sensitive to all of the basic tastes.	133.31082344055176	7.8732673376769e+57
137	sense my of very isn't taste good so tend i to eat foods with very strong flavors.	131.6384768486023	1.4786456211336939e+57
138	like i lots sauce hot of and i my drink coffee with no cream so it's very bitter.	137.91181182861328	7.840411670409611e+59
139	even i can't taste well sweetness so when i make i add cookies extra sugar.	111.48453521728516	2.612873970295309e+48
140	are a hip fractures problem real for aging individuals.	83.93476295471191	2.834029659829355e+36
141	faced patients are with pain the of the break and difficult process the of healing.	114.74260139465332	6.793266071640762e+49
142	to adjust families have the to patient's loss of independence.	85.95258140563965	2.1317280989818523e+37
143	society and for hip involve fractures substantial expense and time the hospital in.	127.21044540405273	1.7652022788163604e+55
144	the halfway through race heard i a sound like someone their fingers snapping.	112.06767272949219	4.6813581263953254e+48
145	a i felt crunch i and knew instantly that my was broken foot.	114.5031509399414	5.346709811569098e+49
146	like every step felt spikes running on.	78.71424198150635	1.5316549533966952e+34
147	doctor's office at the the afterward x-ray clearly showed the fracture.	91.6041955947876	6.070111464120245e+39
148	a few there are types different of bone fracture.	77.17582511901855	3.288781232889676e+33
149	or in closed simple the fractures bone is broken but skin is the intact.	115.42711353302002	1.3469716942905786e+50
150	open in or the fractures compound broken bone punctured has the skin and produced an open wound.	134.49466037750244	2.5721059106396125e+58
151	piercings can new ear infected become if they're not carefully cleaned.	111.7908582687378	3.549383069066156e+48
152	infection include signs of swelling tenderness or redness around the earlobe.	87.16025495529175	7.1321056578762525e+37
153	see if you clean these symptoms the area and apply ointment some.	94.9148941040039	1.6634691835680628e+41
154	redness if the and don't swelling go away contact your care provider health.	115.90057754516602	2.1626252894504684e+50
155	hospital has a local new initiated measures to reduce infections.	82.31814193725586	5.627490932222464e+35
156	improved they have hand habits washing and ensured that infected are isolated patients from other patients.	126.65661811828613	1.0145427350182355e+55
157	has the hospital rates seen infection drop since the new began measures.	106.5011715888977	1.7900746290165828e+46
158	wound scrubbing a with or soap alcohol delays healing which the risk increases of infection.	138.19406509399414	1.0397283887198577e+60
159	increase band-aids can the of risk infection by holding in and moisture heat.	123.08311462402344	2.8465413483601037e+53
160	skin fortunately most easily infections can be treated once they diagnosed are.	107.27760314941406	3.891088239874988e+46
161	started at modern opera end the of the sixteenth century.	81.00802898406982	1.5182384210842287e+35
162	as it began to an effort rediscover and imitate greek performance tragic.	112.48632669448853	7.115263254409433e+48
163	of early founders tales opera chose from antiquity for their matter subject.	121.91074848175049	8.813843814133597e+52
164	branched later operas different out into sources of stories and traditions musical.	120.96567821502686	3.4255203231258714e+52
165	is opera an in form art which singers musicians and perform a play that combines words and music.	128.0253667831421	3.9875885249126134e+55
166	many it incorporates of elements the of spoken theatre such acting scenery as and costumes.	138.13354110717773	9.786663784012586e+59
167	typically performances are given an in opera house and accompanied an orchestra by.	107.976806640625	7.829450767440905e+46
168	singer the opera has hard worked to win the role the new in production.	102.39908409118652	2.960446197720226e+44
169	not her job is singing just about.	59.127845764160156	4.7741618957322415e+25
170	presence and acting stage interpretation musical are all critical.	91.88327264785767	8.02413617188777e+39
171	pure but her is strong voice certainly the star of show the.	105.34443140029907	5.629959314475809e+45
172	must a painter elements keep many in mind while completing painting a.	105.20758867263794	4.909929031861206e+45
173	to she has use elements solid of design like strong and lighting composition.	116.54426574707031	4.116532148392033e+50
174	to execute she has brush the strokes with skill.	78.42247581481934	1.144059215045892e+34
175	the most importantly content the of painting should reveal a of the glimpse painter's soul.	127.3766975402832	2.0844758350985028e+55
176	painters long ago were more employed as skilled artisans than creative artists as.	92.25610256195068	1.1649740850626768e+40
177	painters however prominent had social the status of scholars and of the members royal court.	124.41090106964111	1.0739098434990829e+54
178	signed they their on decided work its subject imagery and and established a personal relationship with their patrons.	144.26707363128662	4.512258777208214e+62
179	a as painter to learned i focus less the on actual scene and more on the painting itself.	117.80462551116943	1.4517732909069035e+51
180	artist's an eye a not is camera lens has that to record everything within its field of vision.	127.35919666290283	2.0483130423989186e+55
181	nature i found provides information useful but more than is for a needed good painting.	122.51512813568115	1.6130361442729087e+53
182	is the eagle owl bird an impressive.	68.96340847015381	8.921291948024375e+29
183	ear tufts it has stick that up like horns.	86.78332138061523	4.8923508766585835e+37
184	orange its large eyes downright are creepy and look like could pierce they right through you.	121.15472793579102	4.1383745919303414e+52
185	hunts this owl flying at night swiftly and silently through darkness the.	99.38346099853516	1.4510711383089387e+43
186	owl species while some become have endangered others are thriving.	98.82003355026245	8.260289575727669e+42
187	owl has the barred well spread beyond its previous habitat.	92.78202390670776	1.971156028121637e+40
188	suggest early findings may that logging have facilitated the barred invasion owl's.	134.5209197998047	2.6405425466801624e+58
189	landed the owl on thick a branch and gripped it her talons with.	103.45287036895752	8.492014719862977e+44
190	her she pressed wings her to sides and settled down an eye half-closing.	120.22276020050049	1.629601269262778e+52
191	have she might been statue a but for the glow her eyes of.	113.88663482666016	2.8862707472054334e+49
192	to it's unnerving polar watch a bear stalk across floating ice sea.	111.77118682861328	3.4802438560157467e+48
193	worse it's even when are you submerged in the frigid directly beneath waters the huge animal.	127.36093807220459	2.0518831013486096e+55
194	paws overhead giant set on down the ice as the bear pursued polar its prey.	125.26476097106934	2.522286797586845e+54
195	part as of crew film the for a bear polar documentary i spent months capturing these shots.	141.9486904144287	4.441533686970114e+61
196	bears polar are the of one few animals will that attack people for reasons other than fear or confusion.	129.99163389205933	2.848716905736494e+56
197	attack they may out hunger of because they live in food-scarce environment a.	111.72692394256592	3.329557721655203e+48
198	sneak they will people up on slowly careful to conserve energy their.	111.01524019241333	1.6342038252265334e+48
199	is an the seal part important of the polar bear's diet.	84.25168991088867	3.8908457992260543e+36
200	hunting when they by wait will a seal's hole breathing or stalk seals that are basking on the ice.	160.52953004837036	5.2130162958386575e+69
201	bear the polar will quietly crawl forward and freeze in when the place seal looks around.	116.8578929901123	5.6329784847831885e+50
202	castle was the medieval a not structure built primarily for defense.	97.93392372131348	3.405357121377286e+42
203	to its purpose was surroundings dominate its.	80.73323249816895	1.15344629976416e+35
204	could easily a castle lands control within a day's walk.	90.99924564361572	3.314898540044221e+39
205	times during of livestock peasants attack and property be could brought inside the castle's walls for protection.	141.69698810577393	3.453186517897528e+61
206	in spectacular castles dramatic provide locations a record of the history of stormy many regions.	128.2065577507019	4.77969929739318e+55
207	stand today they cliffs atop rocky overlooking beautiful landscapes and villages quaint.	120.90253829956055	3.2159199629678626e+52
208	past they in the home were to battles plots and intrigue.	90.2123384475708	1.5091096192764962e+39
209	leaving upon the we station train saw our looming hotel above a magnificent castle built on a cliff.	138.81271839141846	1.9301791294099887e+60
210	outside the thick walls an sheltered inner courtyard hundreds of above the feet river.	114.35026550292969	4.5886962678533687e+49
211	rooms had our tower incredible an but slightly scary view.	100.56725692749023	4.740288167765419e+43
212	climbing after fifty the up feet side of pyramid the the man gestured me into a small black entranceway.	161.39212322235107	1.2351182478801954e+70
213	into the this led at chamber the pyramid's center.	90.73528909683228	2.5458649890197967e+39
214	him down i followed steep the dark narrow passage.	92.02205085754395	9.218683415385487e+39
215	inside the smell was the pyramid chalky and the air thick was.	96.53190612792969	8.380581597878326e+41
216	just more than the of tomb the king pyramids represented pride of the the nation.	120.52758073806763	2.2103611144330448e+52
217	that the care builders the pyramid took in their craft evident is.	106.50985479354858	1.8056858931733387e+46
218	covering the stones the were pyramid precisely fitted together and until the polished structure gleamed.	130.82140922546387	6.531548280065185e+56
219	still architects are working solve to the mysteries of how were constructed pyramids.	103.75196743011475	1.1452675128364811e+45
220	ramps some think were inside built the pyramid's walls to stone blocks raise.	127.5293140411377	2.4281603826313763e+55
221	that others speculate up ramps zigzagged the exterior walls of pyramid the.	122.0279188156128	9.909500861533474e+52
222	climbing even beginner rock and takes courage strength.	90.34630918502808	1.725454610809387e+39
223	are climbers who sport learning the can try scrambling on boulders large.	114.36168670654297	4.641405128602279e+49
224	comfortable once they're with they that can begin using ropes safely climb to vertical rock faces.	134.05586528778076	1.6585270581857367e+58
225	the all of the boys on trip were new to climbing rock.	81.5734076499939	2.672272930756816e+35
226	of were many heights afraid.	62.76659393310547	1.816290841317581e+27
227	else having someone knots check their and harnesses helped them down calm.	124.84754180908203	1.6618755058555776e+54
228	set up the adults routes climbing appropriate for beginners.	80.41452598571777	8.386580123054275e+34
229	particular free-climbing is one rock style of climbing.	75.93232727050781	9.483982231697041e+32
230	relies the climber solely her on skill and physical strength ascend a to rock face.	135.91160774230957	1.0608678034230799e+59
231	are rope and bolts equipment the only used.	77.52519226074219	4.6640501051103755e+33
232	meant only they are stop to the climber if she falls.	88.23006439208984	2.078883266263605e+38
233	skied i hesitantly down steep the trail that my buddies me to convinced try.	140.30993461608887	8.62641525028444e+60
234	a bad i made and turn i found myself tumbling down.	84.10806655883789	3.3703048865293074e+36
235	came i finally to stop a at a flat part the slope of.	113.30026531219482	1.6057577370533554e+49
236	skis my were be to nowhere found and poles my were lodged in a snow drift up the hill.	144.18297624588013	4.148307751046459e+62
237	strength a major skiers of professional is how they use poles ski.	116.53971862792969	4.097856279147303e+50
238	of proper use ski improves poles their balance and adds to their flair skiing.	127.31032228469849	1.9506100504342567e+55
239	the it minimizes need upper for body movements to regain balance while lost skiing.	119.14623069763184	5.553292276941619e+51
240	designs and new ski boots stiffer let skiers turn more quickly.	97.5994348526001	2.4372270712469268e+42
241	and but faster increase tighter turns the twisting force on legs the.	115.8020281791687	1.9596649788347298e+50
242	led this has to injuries more particularly to ligaments in skier's knee the.	124.48539161682129	1.156960832662465e+54
243	is a an accordion musical portable instrument with two keyboards.	74.47377395629883	2.205713370228459e+32
244	is used one keyboard individual for notes the other for chords.	81.01332950592041	1.5263072426004853e+35
245	sound with accordions produce that bellows blow air through reeds.	108.22306823730469	1.0015700978995592e+47
246	plays both an accordionist while keyboards opening and closing the bellows.	102.92293500900269	4.998765176656853e+44
247	is an apartment home a self-contained that is part of building a.	87.0183219909668	6.188381300690535e+37
248	may an apartment have or one more rooms as well a kitchen as and a bathroom.	96.64428234100342	9.377315502068534e+41
249	are for some apartments people single others for families.	82.6680736541748	7.985244486206882e+35
250	can the building have garage a a laundry facility or storage space extra.	100.34428405761719	3.7928778528262017e+43
251	is an apple that a fruit can be green red yellow or.	83.85429382324219	2.6149120797902398e+36
252	thin skin apples have crisp a sweet pulp and seeds inside.	96.63373374938965	9.278917920766928e+41
253	tart apples some very used are to make cider.	84.19266557693481	3.6678374186044185e+36
254	be eaten apples can roasted raw or baked in pies.	79.62410736083984	3.804612700119882e+34
255	the criminal arson is of act burning a building or wildland.	96.01319074630737	4.988832595280276e+41
256	investigation a fire determines a if fire was caused by or arson accident.	100.23733234405518	3.4081626893439025e+43
257	be arson can cause done to damage to others or insurance collect.	96.34626388549805	6.960665396640004e+41
258	of the the severity depends crime on whether people were harmed.	86.03742980957031	2.3204969580388863e+37
259	or car an automobile a is wheeled vehicle for transporting passengers.	85.60811519622803	1.5105393242703346e+37
260	can be a car by powered a gasoline or electric engine.	71.32319450378418	9.446475547120008e+30
261	steers the the driver on car roads other passengers just sit.	99.81139898300171	2.2260750873725696e+43
262	in automobiles vary of size number doors and the type trunk of.	114.30410385131836	4.381689123188211e+49
263	is a the axe used tool to split and cut wood.	74.27802848815918	1.8135849329250357e+32
264	usually consists the axe a of head attached to a handle.	89.22052001953125	5.5973120182096666e+38
265	heads were historically axe of made stone and then metal.	94.986656665802	1.787231640356538e+41
266	used by axes are and woodcutters firemen entering buildings.	99.45299863815308	1.5555662689058937e+43
267	is a banana a fruit long that grows in bunchs a soft with edible inside.	118.2307858467102	2.2231966753574373e+51
268	when a banana ripe be can yellow purple or red have small and brown spots.	111.04365062713623	1.681298082847139e+48
269	producers are the greatest countries tropical such as india or ecuador.	98.0829553604126	3.952631085101777e+42
270	and unripe bananas staple plantains are foods and often cooked potatoes like.	121.39611053466797	5.268183935939722e+52
271	bed a is of piece a furniture used a as place to sleep or have sex in.	111.46038055419922	2.550517017258486e+48
272	is a bed made a of mattress and a box plus sheets spring pillows and covers.	112.64422416687012	8.332301455190236e+48
273	the in waterbeds mattress filled is with water and in it is airbeds filled with air.	122.57953548431396	1.7203462103019985e+53
274	of another type bed the is hammock a fabric sling above the suspended ground.	123.67290687561035	5.134060912586171e+53
275	is a bee a insect flying with a black and body and yellow six legs.	105.54240131378174	6.862502211194161e+45
276	pollen bees spread as between flowers they collect nectar to honey make.	107.79939270019531	6.55664095629843e+46
277	social bees are insects live and together in a colony in a located hive.	96.95145511627197	1.2749171683781073e+42
278	have stingers many bees can and attack if they feel threatened.	90.25812864303589	1.5798185777988107e+39
279	is a bicycle a with vehicle two wheels and pedals a frame on.	93.80670928955078	5.492071846172636e+40
280	is a bicycle propelled the by pedalling of a cyclist the saddle on.	98.17729568481445	4.343679409135038e+42
281	have the wheels with rubber tires an inner tube full air of.	100.30609846115112	3.650774958323474e+43
282	for people use bicycles and transportation recreation racing.	77.08238124847412	2.9953862244700075e+33
283	creates objects a blacksmith forging by iron or steel.	84.08786582946777	3.3029053217652613e+36
284	hammers a blacksmith and hot bends iron on an anvil change its to shape.	124.10062789916992	7.874407710243292e+53
285	a thick blacksmiths wears and apron handle the metal with tongs.	107.88474655151367	7.140853262673928e+46
286	objects like blacksmiths make horse weapons shoes or iron furniture.	97.76103973388672	2.8647062894404866e+42
287	is a blender a appliance kitchen used to mix ingredients puree food or.	106.38840579986572	1.5991808383973582e+46
288	a blenders have glass plastic or container with a rotating in the blade bottom.	113.32137393951416	1.6400133512448418e+49
289	used to blenders are milk make shakes and fruit smoothies.	90.69383382797241	2.4424831376972654e+39
290	also blenders are make used to cold alcoholic drinks with ice crushed.	101.00953674316406	7.377078879126498e+43
291	is a boy male a young child who has not puberty undergone.	83.69868993759155	2.2380984292168373e+36
292	is used the term indicate to sex distinctions relative to girls.	88.22340774536133	2.0650908313831433e+38
293	like traditionally boys rough to play games and fight with other each.	101.45203113555908	1.1483051168603898e+44
294	male an adult is behaving immaturely often referred to as boy a.	93.86721801757812	5.8346500976654e+40
295	plant broccoli is a cabbage in the family.	56.64518070220947	3.9873963352851664e+24
296	a green broccoli has head flower and a thick tough stalk.	87.67478370666504	1.1930942862478615e+38
297	high in broccoli is fiber vitamins and other nutrients.	66.6848087310791	9.137859130634954e+28
298	boiled broccoli can be eaten stir-fried or raw.	62.37100028991699	1.2228727196854722e+27
299	is a a butterfly insect flying with four large wings.	71.07747793197632	7.388502990816614e+30
300	of butterflies the wings be can very colorful and patterned.	89.40288734436035	6.717081842454378e+38
301	the transformation metamorphosis is a of caterpillar into a butterfly.	78.66719818115234	1.4612686830053224e+34
302	collect butterflies some people of because their colorful wings.	86.87860107421875	5.381421902714881e+37
303	is a carpenter or an artist manual laborer who works wood with.	89.0775237083435	4.8515108629405725e+38
304	and repair carpenters build furniture houses boats and other objects.	88.19666147232056	2.010589451530658e+38
305	tools such carpenters use hammers as saws pliers and planes.	98.10069179534912	4.02336207274115e+42
306	is a a luthier that carpenter makes and repairs musical instruments.	83.74498510360718	2.3441474049809284e+36
307	small furry cats are with animals four legs and a tail.	76.75749111175537	2.1644862664035485e+33
308	to groom cats like by themselves licking their fur.	76.18204307556152	1.2174213895167353e+33
