Index	Sentence	Surprisal	PPL
51	hurt back my makes chair uncomfortable the mower lawn riding the use i when.	11.191291604723249	72496.35797281642
52	machine the control to me of front in levers two the use i.	9.450018075796274	12708.394975948446
53	grass of blade each sever precisely mower lawn the underneath blades sharp the.	11.689176119290865	119273.69858642954
54	patience me taught has it and task long a is lawn the mowing.	10.77335709791917	47731.98980585991
55	height even an to grass cut that blades revolving with machine a is mower lawn a.	10.002042055130005	22071.49100861708
56	motor a have may machine the or muscle by powered be may blades the.	9.925122397286552	20437.411498601017
57	engine gas small a is mowers lawn for source power common most the.	10.911920694204477	54826.04831437298
58	emissions create not do they because environment the for better are lawnmowers electric.	10.269225047184872	28831.535427291798
59	run to expensive less are and maintenance less need also they.	9.846997434442693	18901.51647199977
60	toaster ordinary an as electricity much as use mowers lawn electric.	11.021684820001775	61186.68136132654
61	spacewalks their for time long a train astronauts.	11.96906065940857	157796.3662257525
62	underwater conducted is training their of much.	12.418275969369072	247279.8497930425
63	space in floating spend will they hour every for pool the in hours 10 to 8 spend may they.	9.131655542474045	9243.312004665117
64	station space the of outside the on work repair and construction perform to able be to practice astronauts.	8.628984212875366	5591.395699408223
65	pilots test military as backgrounds have many and pilots always are flights shuttle of commanders the.	10.634064316749573	41525.555702400176
66	space in experiments run can who scientists and engineers doctors as trained are astronauts other.	9.964459991455078	21257.392398955308
67	diverse more much are now astronauts but men young all were crews early.	10.20884788953341	27142.278665415703
68	shuttle space the of exterior the to together out floated astronauts of team the.	10.668765613010951	42991.84016273406
69	telescope huge the on part broken the repair to needed tools carried they.	10.840555264399601	51049.71620397544
70	place into part replacement the fitted other the while pipe the on bolts the loosened astronaut one.	8.95766653734095	7767.211800599533
71	artists experimental by time long a for art in used been have computers.	9.74189277795645	17015.71789537412
72	world art mainstream the entered have graphics computer widespread and affordable more are computers that now.	9.558397889137268	14163.137097411176
73	technology graphics latest the showcase that exhibitions art have conferences science computer some.	11.770437387319712	129370.72349181547
74	cultures two the bridging to devoted are that up sprung have conferences new brand.	11.419751371656146	91103.4881407548
75	procedures surgical and conditions medical visualize to doctors with works specialist graphics computer the.	10.307906763894218	29968.63950027891
76	body patient's a within structures understand doctors help to animation digital uses she.	11.91346682035006	149263.2523607841
77	x-rays at squinting than clearer much is screen a on animation an in structures internal the seeing.	10.532652013442096	37520.84834886969
78	education for tool powerful a is animation digital modern.	12.026016235351562	167044.61899967855
79	students help actually graphics if ask must we broadens graphics computer of field the as.	10.572413126627604	39042.775300007896
80	classroom the in effective be can imagery digital engaging and vivid that suggest does research.	10.064142227172852	23485.587806651583
81	cliche was place first the in school law to came he reason the.	10.373366355895996	31996.005820945895
82	better the for things change to wanted he.	9.856760859489441	19086.963838940657
83	all-nighter an pulled had director program the and he when school law at evening one recalled he.	10.76961051716524	47553.492637329655
84	sunrise at families evicted several for petition a drafting finished finally they.	12.29042935371399	217603.38582795532
85	relentlessly up gone has education legal of cost the decades four past the over.	10.556287322725568	38418.2283564528
86	1970s the since four of factor a by increased tuition school law private.	10.702884674072266	44483.992043304796
87	crash eventually could lawyers new for and school law to admission for market the.	10.815294538225446	49776.31453991948
88	law practicing actually in experience minimal have often faculty school law.	11.437144886363637	92701.95921756205
89	journals prestigious for articles review law writing on focus professors.	10.334683799743653	30781.951278404493
90	england feudal in law property like topics on classes with theoretical the emphasize often schools law.	10.641002655029297	41814.67590212565
91	care preventive in involved increasingly are pharmacists.	12.999299730573382	442103.69188598986
92	often pharmacies to go people because advisers health front-line becoming are they.	11.358211358388266	85666.0055948866
93	health public about information of source good a often are pharmacists.	10.4204815084284	33539.57984876888
94	effects side and interactions drug about lot a know they because pharmacists with consult doctors.	10.10026346842448	24349.423883715168
95	medications of use safe the about advice offer and patients to drugs prescription dispense pharmacists.	9.414467144012452	12264.53623624624
96	vaccines provide and screenings wellness and health conduct also they.	10.76947479248047	47547.03889250784
97	licensed be to order in exams two pass and degrees professional have must pharmacists.	10.218019008636475	27392.348694024982
98	pharmacist a be to chose i as much as me chose profession pharmacy the think i.	9.922683298587799	20387.6233785616
99	child a as pharmacies in bottles arranged neatly the by fascinated was i.	11.342422485351562	84324.05770895068
100	patients my of lives on have i that impact the love i but cliche it's know i.	9.8971505726085	19873.66112768194
101	situations stressful potentially to response own her or his has person each.	10.424747467041016	33682.963926111355
102	stressful fulltime working find may another while unemployment by devastated be may person one.	11.780588013785225	130690.60486009234
103	traffic in stuck being like stresses everyday are there.	11.060065746307373	63580.7319271641
104	child a of loss or divorce as such stresses traumatic also are there.	9.020210852989784	8268.520339704306
105	stress of levels different to adapt can people some.	10.468210220336914	35179.197977098214
106	health on toll real a take can stress though effectively with dealt not if.	10.625588280814034	41175.07105856665
107	beneficial or harmful be will it if determines that stress to reaction your it's that remember.	9.28743052482605	10801.39449652936
108	worried and stressed incredibly felt i downsizing was company my when.	11.94258468801325	153673.37508572152
109	times at dizzy felt even i and reason no for race would heart my.	10.040115901402064	22928.04015462366
110	level stress my manage to try to yoga taking started i then.	10.253851413726807	28391.679723024725
111	stripes satin with tuxedo black jet a wore man the.	11.679488611221313	118123.81242745457
112	style latest the in cut fabric rich with made was it.	10.221729278564453	27494.170477985244
113	perfectly man the fit it as tailored it had he clearly.	9.52719276601618	13727.999235191674
114	event formal a for out picked have would stylist professional a something like looked it.	10.06098092397054	23411.45997472159
115	attire wedding in statements personal making are grooms today's preferred still is tuxedo the while.	11.53515370686849	102247.71299608878
116	men for fashion wedding of edge cutting the on are jackets shorter.	9.85747218132019	19100.545642946192
117	ties satin and shirts colorful with tuxedos their up jazzing also are grooms.	10.94334367605356	56576.19971681462
118	lapels silk black with jacket dinner tailless a is jacket tuxedo a.	11.751654148101807	126963.4016723466
119	jacket tuxedo the to match perfect a be should trousers tie black.	10.014028787612915	22337.64805668478
120	lapels jacket the match and black be should tie the and white plain be always should shirt the.	8.356301731533474	4256.9223773152535
121	adulthood in blind went pianist concert the.	14.105167865753174	1335969.5831993155
122	eyes the damaged slowly that condition genetic a by caused was blindness her.	10.593616192157452	39879.440411023344
123	pianist a to advantage an was blind being that interviewers told she.	10.998141288757324	59762.956337612224
124	music her on fully more concentrate could she so distractions visual no had she.	10.668407712663923	42976.456121361516
125	life of activities ordinary the for insufficient vision as blindness defines government the.	10.412486149714542	33272.488046984
126	blind legally the on focused be can resources blindness legal of parameters the establishing by.	11.30489501953125	81218.23090885882
127	standard the meet not do who but problems vision have who those overlook may this.	9.943117904663087	20808.52223605333
128	deficiencies nutritional and disease infectious by caused usually is children in blindness countries developing in.	10.478656768798828	35548.62543489747
129	supplements vitamin and medicine by prevented be often can causes these.	10.76520876450972	47344.63393423663
130	problems genetic by caused be to likely more is blindness countries developed in.	10.753784326406626	46806.82602039821
131	brain your to mouth your from gets taste a how exactly knows really one no.	9.978610610961914	21560.336035463122
132	cell bud taste a touches food of molecule a when begins process the think scientists.	10.396464157104493	32743.644367129004
133	cell the beneath nerves taste to message taste a carries cell the.	11.466357707977295	95449.98843369435
134	tastes basic four the of one to responded bud taste each that believed once was it.	9.921193778514862	20357.27820977925
135	sweet something eating were you if only respond would tongue the of tip the on bud taste a is that.	9.023350429534911	8294.520786064459
136	tastes basic the of all to sensitive be can bud taste single a that think now scientists.	10.250682438121123	28301.849592500093
137	flavors strong very with foods eat to tend i so good very isn't taste of sense my.	10.044249843148624	23023.0195213079
138	bitter very it's so cream no with coffee my drink i and sauce hot of lots like i.	9.474046468734741	13017.455528360606
139	sugar extra add i cookies make i when so well sweetness taste even can't i.	10.046087900797525	23065.376073407162
140	individuals aging for problem real a are fractures hip.	12.276197751363119	214528.4733354175
141	healing of process difficult the and break the of pain the with faced are patients.	9.309616947174073	11043.716991451947
142	independence of loss patient's the to adjust to have families.	10.1201642036438	24838.84912975569
143	hospital the in time and expense substantial involve fractures hip society for and.	10.248178335336538	28231.06751191593
144	fingers their snapping someone like sound a heard i race the through halfway.	11.109111639169546	66776.8430949904
145	broken was foot my that instantly knew i and crunch a felt i.	10.564740694486177	38744.36847281035
146	spikes on running like felt step every.	12.539623124258858	279183.1017606635
147	fracture the showed clearly x-ray the afterward office doctor's the at.	12.017323710701682	165598.8722294848
148	fracture bone of types different few a are there.	10.969219313727486	58059.24964605183
149	intact is skin the but broken is bone the fractures simple or closed in.	8.778916086469378	6495.83243542381
150	wound open an produced and skin the punctured has bone broken the fractures compound or open in.	9.68549083260929	16082.561585223304
151	cleaned carefully not they're if infected become can piercings ear new.	12.80784104087136	365068.7755106921
152	earlobe the around redness or swelling tenderness include infection of signs.	11.67116728695956	117144.94426931276
153	ointment some apply and area the clean symptoms these see you if.	9.713855385780334	16545.267459112158
154	provider care health your contact away go don't swelling and redness the if.	11.00496398485624	60172.09495380904
155	infections reduce to measures new initiated has hospital local a.	12.554436874389648	283349.63526981464
156	patients other from isolated are patients infected that ensured and habits washing hand improved have they.	11.25511646270752	77274.28101411891
157	began measures new the since drop rates infection seen has hospital the.	12.020521799723307	166129.31992211842
158	infection of risk the increases which healing delays alcohol or soap with wound a scrubbing.	9.989630381266275	21799.23990151372
159	moisture and heat in holding by infection of risk the increase can band-aids.	10.323907338655912	30452.01176147242
160	diagnosed are they once treated be easily can infections skin most fortunately.	10.41071637471517	33213.655305185166
161	century sixteenth the of end the at started opera modern.	11.893122673034668	146257.29921845061
162	performance tragic greek imitate and rediscover to effort an as began it.	10.702949523925781	44486.876917213405
163	matter subject their for antiquity from tales chose opera of founders early.	11.648156642913818	114480.14065977187
164	traditions musical and stories of sources different into out branched operas later.	10.879112084706625	53056.4693466817
165	music and words combines that play a perform musicians and singers which in form art an is opera.	8.8061572710673	6675.2188621453115
166	costumes and scenery acting as such theatre spoken of elements the of many incorporates it.	8.987018458048503	7998.573226337563
167	orchestra an by accompanied and house opera an in given typically are performances.	10.799967912527231	49019.22820799593
168	production new the in role the win to hard worked has singer opera the.	10.487089838300433	35849.6770744295
169	singing about just not is job her.	10.925144127437047	55555.851521284894
170	critical all are interpretation musical and presence stage acting.	11.06093724568685	63636.16664773897
171	show the of star the certainly is voice strong pure her but.	10.428577661514282	33812.2236152337
172	painting a completing while mind in elements many keep must painter a.	11.12057622273763	67546.8170750356
173	lighting and composition strong like design of elements solid use to has she.	9.928816575270433	20513.050560264637
174	skill with strokes brush the execute to has she.	11.06378173828125	63817.43694128472
175	soul painter's the of glimpse a reveal should painting the of content the importantly most.	10.849749247233072	51521.23064485102
176	artists creative as than artisans skilled as more employed were painters ago long.	10.207012763390175	27092.51483566808
177	court royal the of members and scholars of status social the had painters prominent however.	10.168471272786459	26068.195128421903
178	patrons their with relationship personal a established and imagery and subject its on decided work their signed they.	10.384253289964464	32346.247295325535
179	itself painting the on more and scene actual the on less focus to learned i painter a as.	9.478159798516167	13071.110891313254
180	vision of field its within everything record to has that lens camera a not is eye artist's an.	9.565463383992514	14263.561024303093
181	painting good a for needed is than more but information useful provides nature found i.	10.748155466715495	46544.09708997823
182	bird impressive an is owl eagle the.	12.710730688912529	331283.8000329979
183	horns like up stick that tufts ear has it.	10.866617202758789	52397.659472635154
184	you through right pierce could they like look and creepy downright are eyes orange large its.	10.596060752868652	39977.0473787087
185	darkness the through silently and swiftly flying night at hunts owl this.	10.895675659179688	53942.592552794806
186	thriving are others endangered become have species owl some while.	12.163743495941162	191710.84418286168
187	habitat previous its beyond well spread has owl barred the.	13.082696914672852	480554.9758429749
188	invasion owl's barred the facilitated have may logging that suggest findings early.	12.243601004282633	207648.28797926585
189	talons her with it gripped and branch thick a on landed owl the.	11.447924687312199	93706.67346596495
190	eye an half-closing down settled and sides her to wings her pressed she.	10.82655980036809	50340.22812522682
191	eyes her of glow the for but statue a been have might she.	10.0074216402494	22190.546420449624
192	ice sea floating across stalk bear polar a watch to unnerving it's.	11.618187665939331	111100.18779377855
193	animal huge the beneath directly waters frigid the in submerged are you when worse even it's.	10.508890807628632	36639.81639157835
194	prey its pursued bear polar the as ice the on down set paws giant overhead.	10.709158007303873	44763.93210944512
195	shots these capturing months spent i documentary bear polar a for crew film the of part as.	10.281949884751263	29200.756187442053
196	confusion or fear than other reasons for people attack will that animals few the of one are bears polar.	9.511120695816842	13509.125456600847
197	environment food-scarce a in live they because hunger of out attack may they.	11.522008639115553	100912.45513555188
198	energy their conserve to careful slowly people on up sneak will they.	11.143335103988647	69101.73403324946
199	diet bear's polar the of part important an is seal the.	11.66404862837358	116313.99055295567
200	ice the on basking are that seals stalk or hole breathing seal's a by wait will they hunting when.	10.164107473273026	25954.686595570758
201	around looks seal the when place in freeze and forward quietly crawl will bear polar the.	10.494213700294495	36105.977065399944
202	defense for primarily built structure a not was castle medieval the.	11.313396453857422	81911.64569882827
203	surroundings its dominate to was purpose its.	13.58491597856794	794061.32960937
204	walk day's a within lands control easily could castle a.	12.317811965942383	223644.26503478352
205	protection for walls castle's the inside brought be could property and livestock peasants attack of times during.	10.579468951505774	39319.22844083056
206	regions many of history stormy the of record a provide locations dramatic in castles spectacular.	10.588045120239258	39657.88689873803
207	villages quaint and landscapes beautiful overlooking cliffs rocky atop stand they today.	10.829605102539062	50493.76299260119
208	intrigue and plots battles to home were they past the in.	9.960515802556818	21173.71435732978
209	cliff a on built castle magnificent a above looming hotel our saw we station train the leaving upon.	10.603689511617025	40283.18888374272
210	river the above feet of hundreds courtyard inner an sheltered walls outside thick the.	11.033801896231514	61932.59506377151
211	view scary slightly but incredible an had rooms tower our.	12.319401073455811	223999.94234658152
212	entranceway black small a into me gestured man the pyramid the of side the up feet fifty climbing after.	11.030364036560059	61720.04506073683
213	center pyramid's the at chamber the into led this.	12.191317134433323	197070.56359710023
214	passage narrow dark steep the down him followed i.	12.800533718532986	362410.823376067
215	thick was air the and chalky was pyramid the inside smell the.	10.407214601834616	33097.55203006564
216	nation the of pride the represented pyramids king the of tomb the just than more.	9.52511526743571	13699.508940787979
217	evident is craft their in took builders pyramid the that care the.	11.74200693766276	125744.44822242958
218	gleamed structure the until polished and together fitted precisely were pyramid the covering stones the.	10.835081736246744	50771.057464072845
219	constructed were pyramids how of mysteries the solve to working still are architects.	10.35651837862455	31461.453548884543
220	blocks stone raise to walls pyramid's the inside built were ramps think some.	11.1503785940317	69590.16953486377
221	pyramid the of walls exterior the up zigzagged ramps that speculate others.	10.8172793785731	49875.21069144413
222	strength and courage takes climbing rock beginner even.	11.472066164016724	95996.41864921217
223	boulders large on scrambling try can sport the learning are who climbers.	11.447417736053467	93659.18078915308
224	faces rock vertical climb safely to ropes using begin can they that with comfortable they're once.	10.346773862838745	31156.365798478095
225	climbing rock to new were trip the on boys the of all.	10.122960805892944	24908.41073383066
226	heights of afraid were many.	12.002739429473877	163201.25794420295
227	down calm them helped harnesses and knots their check else someone having.	12.372025807698568	236103.56150681592
228	beginners for appropriate routes climbing up set adults the.	11.905700153774685	148108.46467802426
229	climbing rock of style particular one is free-climbing.	11.010347962379456	60496.93383851133
230	face rock a ascend to strength physical and skill her on solely relies climber the.	10.471887524922689	35308.80075153482
231	used equipment only the are bolts and rope.	9.265520930290222	10567.313990909322
232	falls she if climber the stop to only meant are they.	10.84277629852295	51163.22537285876
233	try to me convinced buddies my that trail steep the down skied hesitantly i.	11.603022984095983	109428.09918277369
234	down tumbling myself found i and turn bad a made i.	11.401279189369895	89436.05587070459
235	slope the of part flat a at stop a to came finally i.	10.273469521449162	28954.17021339851
236	hill the up drift snow a in lodged were poles my and found be to nowhere were skis my.	9.928062238191304	20497.582640367193
237	poles ski use they how is skiers professional of strength major a.	10.8342414299647	50728.41214561367
238	skiing their to flair adds and balance their improves poles ski of use proper.	10.979529108319964	58660.924828445
239	skiing while balance lost regain to movements body upper for need the minimizes it.	10.94879674911499	56885.556573593436
240	quickly more turn skiers let boots stiffer and designs ski new.	11.449231321161443	93829.19380459504
241	legs the on force twisting the increase turns tighter and faster but.	9.551300684611002	14062.974275150757
242	knee skier's the in ligaments to particularly injuries more to led has this.	11.458341158353365	94687.86773548424
243	keyboards two with instrument musical portable a is accordion an.	12.130494117736816	185441.3832323897
244	chords for other the notes individual for used is keyboard one.	9.466698386452414	12922.15276910691
245	reeds through air blow that bellows with sound produce accordions.	10.763720703125	47274.234604957615
246	bellows the closing and opening while keyboards both plays accordionist an.	11.215900074351918	74302.51462545461
247	building a of part is that home self-contained a is apartment an.	10.196574846903482	26811.196172889762
248	bathroom a and kitchen a as well as rooms more or one have may apartment an.	7.838413715362549	2536.1785401910997
249	families for others people single for are apartments some.	11.037007278866238	62131.43123126671
250	space storage extra or facility laundry a garage a have can building the.	10.009384155273438	22234.138462218725
251	yellow or red green be can that fruit a is apple an.	9.249086380004883	10395.064238312727
252	inside seeds and pulp sweet crisp a skin thin have apples.	10.509823018854314	36673.98836499948
253	cider make to used are apples tart very some.	11.80613644917806	134072.56325285236
254	pies in baked or roasted raw eaten be can apples.	10.687246608734132	43793.759486396775
255	wildland or building a burning of act criminal the is arson.	9.841658852317117	18800.878046286398
256	arson or accident by caused was fire a if determines investigation fire a.	10.720123291015625	45257.48233896674
257	insurance collect or others to damage cause to done be can arson.	10.320791244506836	30357.26811751591
258	harmed were people whether on depends crime the of severity the.	11.485936858437277	97337.23315467457
259	passengers transporting for vehicle wheeled a is car or automobile an.	10.132241682572799	25140.658687402916
260	engine electric or gasoline a by powered be can car a.	9.737189726396041	16935.87998483881
261	sit just passengers other roads on car the steers driver the.	11.195736798373135	72819.33564022559
262	trunk of type the and doors of number size in vary automobiles.	10.046991348266602	23086.223845059212
263	wood cut and split to used tool a is axe the.	9.5535006089644	14093.945809765513
264	handle a to attached head a of consists usually axe the.	10.832966717806729	50663.78921846293
265	metal then and stone of made were heads axe historically.	10.83204107284546	50616.91423539696
266	buildings entering firemen and woodcutters by used are axes.	11.996251424153646	162145.8348121053
267	inside edible soft a with bunchs in grows that fruit long a is banana a.	10.460638745625813	34913.84539211067
268	spots brown small have and red or purple yellow be can ripe when banana a.	9.5345840771993	13829.843065525467
269	ecuador or india as such countries tropical are producers greatest the.	11.181210604580967	71769.19360806732
270	potatoes like cooked often and foods staple are plantains and bananas unripe.	10.333294669787088	30739.220833703905
271	in sex have or sleep to place a as used furniture of piece a is bed a.	8.750783134909238	6315.632163926457
272	covers and pillows sheets plus spring box a and mattress a of made is bed a.	9.467115461826324	12927.543404877384
273	air with filled is it airbeds in and water with filled is mattress the waterbeds in.	8.175731211900711	3553.65244711851
274	ground the above suspended sling fabric a hammock the is bed of type another.	9.626581805092949	15162.51898104563
275	legs six and body yellow and black a with insect flying a is bee a.	8.933577092488607	7582.339654005843
276	honey make to nectar collect they as flowers between pollen spread bees.	9.586337725321451	14564.432790634894
277	hive a in located colony a in together live and insects social are bees.	9.455769538879395	12781.697436630351
278	threatened feel they if attack can and stingers have bees many.	11.658785733309658	115703.45024023997
279	frame a on pedals and wheels two with vehicle a is bicycle a.	9.282505915715145	10748.332612536979
280	saddle the on cyclist a of pedalling the by propelled is bicycle a.	10.217667432931753	27382.719902452678
281	air of full tube inner an with tires rubber have wheels the.	10.331110954284668	30672.16835904682
282	racing and recreation transportation for bicycles use people.	9.25634765625	10470.820381614329
283	steel or iron forging by objects creates blacksmith a.	10.966452280680338	57898.81984323219
284	shape its change to anvil an on iron hot bends and hammers blacksmith a.	10.414909635271345	33353.22122954162
285	tongs with metal the handle and apron thick a wears blacksmiths.	11.02248391238126	61235.594712668666
286	furniture iron or shoes horse weapons like objects make blacksmiths.	11.064425039291383	63858.50397074763
287	food puree or ingredients mix to used appliance kitchen a is blender a.	9.207440816439115	9971.04644114068
288	bottom the in blade rotating a with container plastic or glass a have blenders.	9.550377028329033	14049.990917621262
289	smoothies fruit and shakes milk make to used are blenders.	11.157463836669923	70084.98364025411
290	ice crushed with drinks alcoholic cold make to used also are blenders.	10.54106585184733	37837.874537004136
291	puberty undergone not has who child male young a is boy a.	10.775796254475912	47848.55770764893
292	girls to relative distinctions sex indicate to used is term the.	10.968642841685902	58025.789757147424
293	other each with fight and games rough play to like boys traditionally.	9.875052571296692	19439.30976166129
294	boy a as to referred often is immaturely behaving male adult an.	10.687591552734375	43808.868486709405
295	family cabbage the in plant a is broccoli.	10.310966432094574	30060.47401349281
296	stalk tough thick a and head flower green a has broccoli.	10.495700402693315	36159.69583012853
297	nutrients other and fiber vitamins in high is broccoli.	10.098707146114773	24311.557805650547
298	raw eaten or stir-fried boiled be can broccoli.	11.985856533050537	160469.07647488144
299	wings large four with insect flying a is butterfly a.	10.785299015045165	48305.41837593599
300	patterned and colorful very be can butterflies of wings the.	10.923920249938964	55487.899555644
301	butterfly a into caterpillar a of transformation the is metamorphosis.	10.691828441619872	43994.875562087575
302	wings colorful their of because butterflies collect people some.	12.169417063395182	192801.619958022
303	wood with works who laborer manual or artist an is carpenter a.	9.968367536862692	21340.619125209247
304	objects other and boats furniture houses repair and build carpenters.	10.009602785110474	22239.00003971094
305	planes and pliers saws hammers as such tools use carpenters.	10.75179319381714	46713.72014752815
306	instruments musical repairs and makes that carpenter a is luthier a.	11.079580610448664	64833.68713473483
307	tail a and legs four with animals furry small are cats.	9.836133003234863	18697.27374608207
308	fur their licking by themselves groom to like cats.	10.159322102864584	25830.78051108265
309	owners their by fed often are but birds or mice hunt can cats.	10.35174325796274	31311.57943027583
310	sharp keep they that so retractable are cats of claws the.	10.805999148975719	49315.76811608564
311	on sit to people for designed furniture of piece a is chair a.	9.379460848294771	11842.628059529
312	legs by supported level floor above raised seat a of consist chairs.	11.051761627197266	63054.936113166084
313	cushion a as well as rests arm and back have also can chairs.	8.423965160663311	4554.928719222683
314	cinemas like places in or vehicles in located chairs fixed are seats.	10.860919038454691	52099.93803819627
315	instrument musical woodwind a is clarinet a.	11.79681008202689	132827.966109374
316	bottom the at flare a with tube black long a is clarinet a.	10.084577487065243	23970.459260894022
317	holes and keys pressing by notes chooses player the.	11.28403091430664	79541.24047931899
318	music classical and jazz in both used is clarinet the.	9.53419017791748	13824.396573029442
319	atlantic the of areas colder the in lives that fish a is cod a.	9.851217338017054	18981.447581092314
320	cooked when easily flakes and mild-tasting and white is flesh cod.	10.505688060413707	36522.65603931937
321	dishes elaborate for cod salted chips and fish for used is cod fresh.	9.577468872070312	14435.834078010525
322	vikings the of time the since traded and salted caught been has cod.	11.13228387099046	68342.27885724361
323	plant coffee the of seeds the beans coffee from made is coffee.	8.91473114490509	7440.781368087747
324	hot served usually and countries many in drink popular a is coffee.	10.171927213668823	26158.44112228423
325	awake people keeps that caffeine called drug mild a contains coffee.	10.7998310435902	49012.51945745722
326	export agricultural legal seventh-largest world's the is coffee.	14.102941274642944	1332998.2344188066
327	falls rain no almost where environment natural a is desert a.	11.019857753406871	61074.99128343342
328	rocks or dunes sand with filled usually are deserts hot.	10.427691221237183	33782.264378861524
329	deserts in live to adapted have plants and animals some.	10.543258666992188	37920.937038410215
330	africa northern in sahara the is desert hot biggest the.	12.290320587158202	217579.71914424642
331	computer a with sometimes at working for used furniture of piece a is desk a.	9.512758827209472	13531.273314696326
332	metal or plastic wood of made be can and surface flat a has desk a.	9.546656799316406	13997.818839993037
333	papers and supplies store to drawers have may desk a.	11.273370170593262	78697.77566941148
334	sides three on partitions by surrounded desk a of consists cubicle a.	11.208768924077352	73774.53700919262
335	area enclosed an from exit or entrance to barrier movable a is door a.	8.734682628086635	6214.761498617807
336	them through pass to gets who control to locks have doors most.	10.345842838287354	31127.37195607147
