Index	Sentence	Surprisal	PPL
28	over the past generation there has been a dramatic expansion legalized of gambling.	80.37327575683594	8.047669891338992e+34
29	most have states instituted lotteries and many have casinos as well.	83.46768188476562	1.7764527466185506e+36
30	gambling has become very big controversial but business.	72.62057876586914	3.4571373220762606e+31
31	the wind from the hurricane shook the house shattering a in window the kitchen.	96.71265363693237	1.004088064614582e+42
32	we ran in grabbed some food slammed the door and the surrendered kitchen to the hurricane.	119.16792440414429	5.675080007170758e+51
33	i afraid was our house would be ripped from its foundation.	70.94572257995605	6.476432315401057e+30
34	later that night with the wind shaking the house we asleep fell huddled on the sofa.	104.0602970123291	1.5588803318889416e+45
35	hurricanes can tear limbs off of trees and suck houses their off foundations.	103.30117988586426	7.296799257495445e+44
36	they heavy dump rains that can trigger floods and mudslides.	74.22420501708984	1.718551940681888e+32
37	hurricanes can also bring a storm surge a wall of water ocean that lurches onto land.	103.37384462356567	7.846758619652832e+44
38	scientists several use methods to look for evidence of ancient hurricanes.	80.22307634353638	6.925312529985178e+34
39	the strongest storms deposited layers of windblown beach sand at bottoms the of coastal lakes.	121.16791725158691	4.193318460832311e+52
40	trees drenched by passing hurricanes preserve a record of each in storm their growth rings.	132.43524551391602	3.280169878417735e+57
41	american ice cream is exported around the world but different have countries different preferences.	97.3509693145752	1.9010291716752133e+42
42	many enjoy people their ice cream flavored with local delicacies.	79.40874671936035	3.067471349560696e+34
43	in some tropical places vanilla ice cream is topped with and bananas fresh mangos.	102.35969638824463	2.8461075718365997e+44
44	i making remember ice cream at home as a child.	68.56603765487671	5.9958643588772164e+29
45	we poured the mixture cream into a frozen tub then start turning the crank to expose it to the cold.	120.20723056793213	1.6044896520897677e+52
46	eventually it froze enough that i couldn't turn the hand any crank more.	106.13787746429443	1.244785451019894e+46
47	then i put the container of half-frozen ice cream into freezer the to harden.	101.01293277740479	7.402174279897808e+43
48	ice cream is mixture a of milk or cream sugar flavorings and up to half whipped-in air.	135.96985149383545	1.1244915828898278e+59
49	the butterfat in milk and cream is what makes it and smooth silky.	87.07767963409424	6.566829825661162e+37
50	high-priced ice premium cream is loaded with butterfat and natural flavorings.	92.039963722229	9.385304317526295e+39
51	when i use the riding lawn mower the uncomfortable chair my makes back hurt.	118.39153003692627	2.610887741196635e+51
52	i use the two levers in front of me to the control machine.	72.85799407958984	4.38353815734093e+31
53	the sharp blades underneath the lawn mower precisely sever each of blade grass.	115.09001588821411	9.615211075269025e+49
54	mowing the lawn is a long task and it has me taught patience.	90.4656753540039	1.9442119487619174e+39
55	a lawn mower is a machine with revolving blades that grass cut to an even height.	98.62789154052734	6.816305672080716e+42
56	the blades may be powered by muscle or the machine have may a motor.	97.03803777694702	1.3902225902563098e+42
57	the most common power source for lawn mowers is a gas small engine.	81.72162914276123	3.099221304900804e+35
58	electric lawnmowers are better for the environment because they do create not emissions.	83.5818042755127	1.991206880913729e+36
59	they need also less maintenance and are less expensive to run.	63.88406562805176	5.55261016505866e+27
60	electric mowers lawn use as much electricity as an ordinary toaster.	87.14010620117188	6.989840658799962e+37
61	astronauts train a long time their for spacewalks.	79.33624505996704	2.8529452969259117e+34
62	much of their training is underwater conducted.	63.79704475402832	5.089844312650722e+27
63	they may spend to 8 10 hours in the pool for every hour they will spend floating in space.	108.93744659423828	2.046123901304324e+47
64	astronauts practice to able be to perform construction and repair work on the outside of the space station.	104.8512315750122	3.438042917920298e+45
65	the commanders of shuttle flights are always pilots and many backgrounds have as military test pilots.	109.50232744216919	3.599619233691066e+47
66	other astronauts are trained as doctors engineers and scientists who run can experiments in space.	99.84362125396729	2.29897243387306e+43
67	early crews were all young men but astronauts now are more much diverse.	105.63343048095703	7.516505202466273e+45
68	the team of astronauts floated out together to the exterior the of space shuttle.	99.02035188674927	1.0092352723789516e+43
69	they carried tools needed to repair the broken part on huge the telescope.	95.49960327148438	2.9850439152965883e+41
70	one astronaut loosened bolts the on the pipe while the other fitted the replacement part into place.	116.60051250457764	4.35470928980956e+50
71	computers have been used in art for a long time experimental by artists.	73.81152772903442	1.1374680155216994e+32
72	now that computers are more affordable and widespread computer graphics entered have the mainstream art world.	111.11957502365112	1.8139205634939342e+48
73	some computer science conferences have art exhibitions that showcase the graphics latest technology.	92.21401977539062	1.116965971718446e+40
74	brand new conferences have sprung up that are devoted to the bridging two cultures.	84.62164306640625	5.63264827918339e+36
75	the computer graphics specialist works with doctors to visualize medical and conditions surgical procedures.	99.6378927230835	1.87148779033113e+43
76	she uses digital animation to help doctors understand structures within patient's a body.	94.15320825576782	7.766382909712715e+40
77	seeing the internal in structures an animation on a screen is much clearer than squinting at x-rays.	119.02156448364258	4.902399312792244e+51
78	modern animation digital is a powerful tool for education.	62.51085662841797	1.4064363835181876e+27
79	as the field of computer graphics broadens we must ask graphics if actually help students.	120.06764554977417	1.3954552611121397e+52
80	research does suggest that vivid and engaging digital imagery can effective be in the classroom.	101.39399814605713	1.0835623163959297e+44
81	the reason he came to law school in the first was place cliche.	90.19591617584229	1.4845289982877435e+39
82	he wanted to change things the for better.	54.81831645965576	6.41641352599182e+23
83	he recalled one at evening law school when he and the program director had pulled an all-nighter.	111.17952394485474	1.9259887671473945e+48
84	they finally finished drafting a petition for several evicted families sunrise at.	113.5318603515625	2.0242328612947058e+49
85	over the past four decades the cost of legal education gone has up relentlessly.	89.61570453643799	8.3100946829916e+38
86	private law school tuition increased by a factor of four the since 1970s.	80.62227010726929	1.0323026117102061e+35
87	the market for admission to law school and for new could lawyers eventually crash.	105.97288846969604	1.0554573625282454e+46
88	law faculty school often have minimal experience in actually practicing law.	81.53948974609375	2.5831549257237183e+35
89	professors on focus writing law review articles for prestigious journals.	79.36452674865723	2.934783210063013e+34
90	law schools often emphasize the theoretical with classes on topics property like law in feudal england.	139.1634178161621	2.740970998177122e+60
91	pharmacists are increasingly involved in care preventive.	66.4984188079834	7.583965410951948e+28
92	they are becoming front-line health advisers because people go to often pharmacies.	95.06947994232178	1.9415587494679808e+41
93	pharmacists often are a good source of information about public health.	60.698360443115234	2.2959530399622632e+26
94	doctors consult with pharmacists because they know a lot about interactions drug and side effects.	88.00713539123535	1.663463471579981e+38
95	pharmacists dispense prescription drugs to patients and offer advice about safe the use of medications.	83.67048811912537	2.175861702939916e+36
96	they conduct also health and wellness screenings and provide vaccines.	75.60529708862305	6.838539003318971e+32
97	pharmacists must have professional degrees and pass two exams in to order be licensed.	97.7734727859497	2.9005456666314695e+42
98	i think the pharmacy profession chose me as much as chose i to be a pharmacist.	101.13158226013184	8.334664482871062e+43
99	i was fascinated by the neatly arranged bottles in pharmacies a as child.	99.17659759521484	1.179910509825701e+43
100	i know it's but cliche i love the impact that i have on lives of my patients.	98.9280776977539	9.20276324802264e+42
101	each person has his or her own response to potentially situations stressful.	75.43389558792114	5.7613545506928795e+32
102	one person may be devastated by unemployment while another may working find fulltime stressful.	113.73364448547363	2.4768186363854526e+49
103	there everyday are stresses like being stuck in traffic.	66.67576217651367	9.055565786254479e+28
104	there are also traumatic stresses such as divorce or loss a of child.	90.088623046875	1.3334964735202894e+39
105	some can people adapt to different levels of stress.	58.0847282409668	1.6821974019609434e+25
106	if not dealt with effectively though stress can take a toll real on health.	91.66863203048706	6.474124614144671e+39
107	remember that it's your reaction to stress that determines if will it be harmful or beneficial.	99.83330726623535	2.275382721515141e+43
108	when company my was downsizing i felt incredibly stressed and worried.	88.10078144073486	1.826767309035015e+38
109	my heart would race for no reason and i even dizzy felt at times.	98.61374473571777	6.72055560187539e+42
110	then i started taking yoga to try to manage my level stress.	82.88633823394775	9.932974491323278e+35
111	the wore man a jet black tuxedo with satin stripes.	80.60657501220703	1.0162270081480919e+35
112	it made was with rich fabric cut in the latest style.	82.82326412200928	9.325810393450496e+35
113	clearly had he it tailored as it fit the man perfectly.	84.38855409622192	4.461525502355821e+36
114	it looked like something a professional stylist would have picked for out a formal event.	87.78559684753418	1.3329083894757559e+38
115	while the tuxedo is still preferred today's grooms are making statements personal in wedding attire.	122.59692478179932	1.750523442331863e+53
116	shorter jackets are on the cutting edge of wedding fashion men for.	94.46607208251953	1.0619249691050457e+41
117	grooms are also jazzing up their tuxedos with colorful shirts satin and ties.	103.08744430541992	5.892617013565112e+44
118	a tuxedo jacket is a tailless dinner jacket with black lapels silk.	94.18785095214844	8.04014592085788e+40
119	black tie trousers should be a perfect match to the jacket tuxedo.	76.67372465133667	1.990561147257832e+33
120	the shirt should be always plain white and the tie should be black and match the jacket lapels.	91.0050745010376	3.3342770333731904e+39
121	the concert pianist went blind adulthood in.	79.60387897491455	3.7284247041326387e+34
122	her blindness was caused by a genetic condition that slowly the damaged eyes.	84.15092468261719	3.51788984792443e+36
123	she told interviewers that being blind was an advantage to pianist a.	93.15369367599487	2.8584798319562895e+40
124	she had no visual distractions so she could concentrate more on fully her music.	81.20061731338501	1.8406873443785262e+35
125	the government defines blindness as vision insufficient for the ordinary of activities life.	103.21973419189453	6.726063808778041e+44
126	by establishing the parameters of legal blindness resources can be on focused the legally blind.	120.00914669036865	1.31616453894136e+52
127	this may overlook those who have vision problems but who not do meet the standard.	94.94767570495605	1.7189040236886933e+41
128	in developing countries blindness in children is usually caused by disease infectious and nutritional deficiencies.	92.30349826812744	1.2215182452541823e+40
129	these can causes often be prevented by medicine and vitamin supplements.	77.73645877838135	5.761228363811777e+33
130	in developed countries blindness is more likely to be caused genetic by problems.	89.10818481445312	5.002567500206593e+38
131	no one really knows exactly how a taste gets from mouth your to your brain.	94.39684867858887	9.909015098853003e+40
132	scientists think the process begins when a molecule of food a touches taste bud cell.	110.40339851379395	8.863122623267597e+47
133	the cell carries a taste message to taste nerves beneath cell the.	113.42948913574219	1.8272636581154623e+49
134	it was once believed that each taste bud responded to of one the four basic tastes.	100.85519075393677	6.321975605973926e+43
135	that is a bud taste on the tip of the tongue would respond only if you were eating something sweet.	101.75698518753052	1.5577478555254264e+44
136	scientists now think a that single taste bud can be sensitive to all of the basic tastes.	105.06523847579956	4.258467232963698e+45
137	my sense of isn't taste very good so i tend to eat foods with very strong flavors.	101.27435731887817	9.61378802000572e+43
138	i like lots hot of sauce and i drink my coffee with no cream so it's very bitter.	118.09566497802734	1.9422075438164076e+51
139	i can't even taste sweetness well so when i make i cookies add extra sugar.	105.74211311340332	8.379463815959818e+45
140	hip are fractures a real problem for aging individuals.	72.28934097290039	2.4823435407699915e+31
141	patients are faced with the pain of the break and difficult the process of healing.	77.91449403762817	6.883904247498407e+33
142	families to have adjust to the patient's loss of independence.	73.36167812347412	7.253907147928914e+31
143	and for society hip fractures involve substantial expense and time the in hospital.	115.24446105957031	1.1221050272205043e+50
144	halfway through the race i heard a sound like someone their snapping fingers.	88.36908769607544	2.3889505337778624e+38
145	i felt a crunch and i knew instantly that my was foot broken.	93.12344360351562	2.7733053715872056e+40
146	every step felt like running spikes on.	69.76375579833984	1.986159766016382e+30
147	at doctor's the office afterward the x-ray clearly showed the fracture.	91.3894453048706	4.8970191246961497e+39
148	there a are few different types of bone fracture.	63.865671157836914	5.451406490314174e+27
149	in closed or simple fractures the bone is broken but skin the is intact.	103.13650178909302	6.188902057360672e+44
150	in open or fractures compound the broken bone has punctured the skin and produced an open wound.	107.15706539154053	3.4492303314268456e+46
151	new piercings ear can become infected if they're not carefully cleaned.	83.71975040435791	2.285733676397215e+36
152	signs infection of include tenderness swelling or redness around the earlobe.	100.13833475112915	3.0869259340813006e+43
153	if you see these symptoms clean the area and apply ointment some.	86.2054615020752	2.745087803891115e+37
154	if the redness and swelling don't go away contact your care health provider.	86.51775455474854	3.7513137575235803e+37
155	a hospital local has initiated new measures to reduce infections.	67.81185054779053	2.8204116542001986e+29
156	they have improved hand washing habits and ensured that infected are patients isolated from other patients.	103.94864130020142	1.3941879282310256e+45
157	the hospital has seen infection rates drop since the new began measures.	84.78916883468628	6.659906776292381e+36
158	scrubbing a wound with soap or alcohol delays healing which the increases risk of infection.	106.43811225891113	1.6806791727007745e+46
159	band-aids can increase the risk of infection by holding in and heat moisture.	96.10719299316406	5.4805429822752415e+41
160	fortunately most skin infections can easily be treated once they diagnosed are.	91.86975002288818	7.916359144243569e+39
161	modern started opera at the end of the sixteenth century.	59.94631862640381	1.082319267535483e+26
162	it began as an effort to rediscover and imitate greek performance tragic.	95.90177917480469	4.462862436400818e+41
163	early founders of opera chose tales from antiquity for their matter subject.	109.70884323120117	4.425325612422972e+47
164	later operas branched out into different sources of stories and traditions musical.	100.91028213500977	6.68003439351975e+43
165	opera is an form art in which singers and musicians perform a play that combines words and music.	100.66808128356934	5.243149067084049e+43
166	it incorporates many of the elements of spoken theatre such acting as scenery and costumes.	97.55618190765381	2.334057109102924e+42
167	performances are typically given in an opera house and accompanied an by orchestra.	96.11510181427002	5.5240594715223984e+41
168	the opera singer has worked hard to win the role the in new production.	86.84942865371704	5.226700570507479e+37
169	her job is not just singing about.	57.273054122924805	7.470873233700667e+24
170	acting presence stage and musical interpretation are all critical.	81.06366920471191	1.6051078489313534e+35
171	but her pure strong voice is certainly the star of show the.	93.60950231552124	4.509104593422067e+40
172	a painter must keep many elements in mind while completing painting a.	85.47382593154907	1.3207205921210476e+37
173	she has to use solid elements of design like strong and composition lighting.	100.01773071289062	2.7362044261977656e+43
174	she to has execute the brush strokes with skill.	79.62662315368652	3.814196367741698e+34
175	most importantly the content of the painting should reveal a of glimpse the painter's soul.	109.29996538162231	2.9401659075626374e+47
176	long ago painters were employed more as skilled artisans than creative as artists.	93.23532772064209	3.1016182793510823e+40
177	however prominent painters had the social status of scholars and of members the royal court.	114.31377410888672	4.424266721968148e+49
178	they signed their decided work on its subject and imagery and established a personal relationship with their patrons.	117.38637828826904	9.555564343321203e+50
179	as a painter learned i to focus less on the actual scene and more on the painting itself.	89.41821813583374	6.820853441390135e+38
180	an artist's eye not is a camera lens that has to record everything within its field of vision.	100.67125988006592	5.259841437440462e+43
181	i found nature provides useful information but more than is for needed a good painting.	107.75030136108398	6.242539578737146e+46
182	the eagle owl is an bird impressive.	62.657127380371094	1.6279635363854195e+27
183	it ear has tufts that stick up like horns.	72.81131792068481	4.183633125756386e+31
184	its large orange eyes are downright creepy and look like could they pierce right through you.	106.49500846862793	1.7790761111941446e+46
185	this owl hunts at night flying swiftly and silently through darkness the.	94.84695196151733	1.5542034269657528e+41
186	while owl some species have become endangered others are thriving.	80.25726747512817	7.166191294966599e+34
187	the owl barred has spread well beyond its previous habitat.	76.91249895095825	2.5273994333880732e+33
188	early findings suggest that logging may have facilitated the barred invasion owl's.	113.70352935791016	2.4033408763826885e+49
189	the owl landed on a thick branch and gripped it her with talons.	90.2602310180664	1.5831434427614082e+39
190	she pressed her wings to her sides and settled down an half-closing eye.	101.50077247619629	1.2056615066129751e+44
191	she might have been a statue but for the glow her of eyes.	88.562255859375	2.8980042939778183e+38
192	it's unnerving to watch a polar bear stalk across floating ice sea.	80.34673118591309	7.836858277324595e+34
193	it's even worse when you are submerged in the frigid directly waters beneath the huge animal.	102.84998416900635	4.6470847024100014e+44
194	overhead giant paws set down on the ice as the bear polar pursued its prey.	108.72067499160767	1.6473626594045894e+47
195	as part of film the crew for a polar bear documentary i spent months capturing these shots.	107.05121040344238	3.102772683322552e+46
196	polar bears are of one the few animals that will attack people for reasons other than fear or confusion.	99.44634914398193	1.5452568542508396e+43
197	they may attack out of hunger because they live in food-scarce a environment.	100.11957168579102	3.029545738658208e+43
198	they will sneak up on people slowly careful to conserve energy their.	95.27939558029175	2.3950563709952165e+41
199	the is seal an important part of the polar bear's diet.	68.87525796890259	8.168540667720485e+29
200	when hunting they wait will by a seal's breathing hole or stalk seals that are basking on the ice.	149.0460319519043	5.368701109888343e+64
201	the polar bear will crawl quietly forward and freeze in when place the seal looks around.	112.19592809677124	5.3219705188709046e+48
202	the castle medieval was not a structure built primarily for defense.	77.51127338409424	4.59958147330092e+33
203	its purpose was to dominate surroundings its.	71.23062133789062	8.611241906668702e+30
204	a could castle easily control lands within a day's walk.	86.58864402770996	4.0268949170515324e+37
205	during times of peasants attack livestock and property could be brought inside the castle's walls for protection.	114.00691509246826	3.2551733662405527e+49
206	spectacular castles in dramatic locations provide a record of the history stormy of many regions.	117.88830757141113	1.5784886343656215e+51
207	today they stand atop rocky cliffs overlooking beautiful landscapes and villages quaint.	93.5519027709961	4.2567205983702337e+40
208	in past the they were home to battles plots and intrigue.	89.43430995941162	6.93150128677481e+38
209	upon leaving the station train we saw our hotel looming above a magnificent castle built on a cliff.	114.026451587677	3.3193933189317814e+49
210	the thick outside walls sheltered an inner courtyard hundreds of above feet the river.	115.16676568984985	1.0382234591587524e+50
211	our rooms tower had an incredible but slightly scary view.	80.87295913696289	1.3264164166525014e+35
212	after climbing fifty up feet the side of the pyramid the man gestured me into a small black entranceway.	130.06400299072266	3.062519009563834e+56
213	this into led the chamber at the pyramid's center.	80.73539352416992	1.1559416224661972e+35
214	i him followed down the steep dark narrow passage.	79.62621116638184	3.812625290914679e+34
215	the smell inside the pyramid was chalky and the air thick was.	89.99690246582031	1.2166289020730329e+39
216	more than just the tomb of the king pyramids represented pride the of the nation.	102.46948480606079	3.1763753330750378e+44
217	the care that the pyramid builders took in their craft evident is.	93.22483777999878	3.069252541825423e+40
218	the stones covering the pyramid were precisely fitted together and until polished the structure gleamed.	110.98151111602783	1.5800028523367015e+48
219	architects are still working to solve the mysteries of how were pyramids constructed.	71.3778715133667	9.97736196827446e+30
220	some think ramps were built inside the pyramid's walls to stone raise blocks.	106.36013126373291	1.5545979917578652e+46
221	others speculate that ramps zigzagged up the exterior walls of pyramid the.	114.47579002380371	5.202402130501161e+49
222	even beginner rock climbing takes and courage strength.	84.64533233642578	5.767674628553801e+36
223	climbers who are learning the sport can try scrambling on boulders large.	101.56023502349854	1.2795275801024819e+44
224	once they're comfortable with that they can begin using ropes safely to climb vertical rock faces.	100.02542495727539	2.7573386534296665e+43
225	all of the boys on the trip were new to climbing rock.	67.58821964263916	2.255229960517638e+29
226	were many afraid of heights.	47.35154342651367	3.668715374642102e+20
227	having someone else check their knots and harnesses helped them down calm.	98.78799438476562	7.999831500461494e+42
228	the set adults up climbing routes appropriate for beginners.	82.93698692321777	1.0449024956151824e+36
229	free-climbing is one particular style rock of climbing.	79.30161952972412	2.755851220736306e+34
230	the climber relies solely on her skill and physical strength ascend to a rock face.	95.81579923629761	4.095178980950557e+41
231	rope and bolts are the equipment only used.	63.72114372253418	4.717817090032914e+27
232	they meant are only to stop the climber if she falls.	82.54250764846802	7.042966038124166e+35
233	i hesitantly skied down the steep trail that my buddies me convinced to try.	111.77010536193848	3.476482122726502e+48
234	i a made bad turn and i found myself tumbling down.	77.31652021408081	3.78562934031327e+33
235	i finally came to a stop at a flat part the of slope.	93.05150604248047	2.5808074696972453e+40
236	my skis were to nowhere be found and my poles were lodged in a snow drift up the hill.	114.22812461853027	4.0611048284246556e+49
237	a major strength of professional skiers is how they use poles ski.	90.0794906616211	1.3213739082098937e+39
238	proper use of ski poles improves their balance and adds to flair their skiing.	103.00455093383789	5.423855134823305e+44
239	it minimizes the need for upper body movements to regain balance lost while skiing.	86.46245384216309	3.5494952184224047e+37
240	new designs ski and stiffer boots let skiers turn more quickly.	91.61495971679688	6.135803810452455e+39
241	but faster and tighter turns increase the twisting force on legs the.	100.91622591018677	6.719857247936299e+43
242	this has led to more injuries particularly to ligaments in skier's the knee.	98.87738609313965	8.747887016593539e+42
243	an is accordion a portable musical instrument with two keyboards.	76.14785099029541	1.1764988144493386e+33
244	one is keyboard used for individual notes the other for chords.	85.03561782836914	8.521177031899725e+36
245	accordions sound produce with bellows that blow air through reeds.	102.79693174362183	4.406971204861692e+44
246	an plays accordionist both keyboards while opening and closing the bellows.	103.247727394104	6.9170079735593726e+44
247	an apartment is a self-contained home that is part of building a.	71.49780654907227	1.124871341782946e+31
248	an apartment may have one or more rooms as well a as kitchen and a bathroom.	79.55547857284546	3.5522649390609113e+34
249	some are apartments for single people others for families.	72.95524406433105	4.831254580810044e+31
250	the building can have a garage a laundry facility or storage extra space.	86.90625	5.532288475972543e+37
251	an apple is a fruit that can be green red yellow or.	74.59379196166992	2.4869796590076557e+32
252	apples thin have skin a crisp sweet pulp and seeds inside.	103.33617925643921	7.55670436583623e+44
253	some tart very apples are used to make cider.	68.9835433959961	9.102742112437094e+29
254	apples be can eaten raw roasted or baked in pies.	82.75070571899414	8.673110256215249e+35
255	arson the is criminal act of burning a building or wildland.	90.95971584320068	3.1864174090956444e+39
256	a fire investigation determines if a fire was caused by or accident arson.	76.7868881225586	2.2290601823666076e+33
257	arson can be done to cause damage to others or insurance collect.	87.2710919380188	7.968079496788441e+37
258	the of severity the crime depends on whether people were harmed.	73.34053707122803	7.102161599977467e+31
259	an or automobile car is a wheeled vehicle for transporting passengers.	68.63229990005493	6.406622386204897e+29
260	a can car be powered by a gasoline or electric engine.	63.11612415313721	2.5762288466924515e+27
261	the steers driver the car on roads other passengers just sit.	94.15718793869019	7.797352234319143e+40
262	automobiles vary in size number of doors and the type trunk of.	92.46110534667969	1.430038871712159e+40
263	the is axe a tool used to split and cut wood.	71.60683250427246	1.2544467283278368e+31
264	the usually axe consists of a head attached to a handle.	72.82505798339844	4.241513234846768e+31
265	historically heads axe were made of stone and then metal.	79.01224899291992	2.063401492742984e+34
266	axes used are by woodcutters and firemen entering buildings.	84.21382904052734	3.746288785475288e+36
267	a banana is a long fruit that grows in bunchs a with soft edible inside.	106.93693351745605	2.7677071665563724e+46
268	a banana when ripe can be yellow purple or red have and small brown spots.	99.90258693695068	2.438609349763204e+43
269	the producers greatest are tropical countries such as india or ecuador.	92.59415435791016	1.6335419587658146e+40
270	unripe bananas and plantains are staple foods and often cooked potatoes like.	101.5836410522461	1.3098294796156125e+44
271	a bed is piece a of furniture used as a place to sleep or have sex in.	89.80565071105957	1.0048437776379149e+39
272	a bed is made of a mattress and a box plus spring sheets pillows and covers.	92.57325172424316	1.5997510197512105e+40
273	in waterbeds the mattress is filled with water and in it airbeds is filled with air.	96.81626987457275	1.1137090916222799e+42
274	another type of bed is the hammock a fabric sling above suspended the ground.	109.63190746307373	4.097627273267511e+47
275	a bee is a flying insect with a black and body yellow and six legs.	89.63279056549072	8.453301133093184e+38
276	bees spread pollen between flowers as they collect nectar to honey make.	97.51716613769531	2.244745680042521e+42
277	bees are social insects and live together in a colony in located a hive.	85.84780645370483	1.919679054447552e+37
278	many have bees stingers and can attack if they feel threatened.	72.70867109298706	3.775501457004623e+31
279	a bicycle is a vehicle with two wheels and pedals a on frame.	72.82905578613281	4.25850390810559e+31
280	a bicycle is propelled by the pedalling of a cyclist the on saddle.	87.89269256591797	1.483581403948568e+38
281	the wheels have rubber tires with an inner tube full air of.	95.24683713912964	2.318332845710149e+41
282	people use bicycles for transportation and recreation racing.	59.139424324035645	4.829761073151425e+25
283	a creates blacksmith objects by forging iron or steel.	77.14752960205078	3.1970276962730816e+33
284	a blacksmith hammers and bends hot iron on an anvil change to its shape.	101.97256088256836	1.9325044241756964e+44
285	blacksmiths a wears thick apron and handle the metal with tongs.	106.49817132949829	1.7847119894627613e+46
286	blacksmiths objects make like weapons horse shoes or iron furniture.	103.39972686767578	8.05250139883657e+44
287	a blender is a kitchen appliance used to mix ingredients puree or food.	76.07872724533081	1.0979218618975235e+33
288	blenders have a glass or plastic container with a rotating in blade the bottom.	100.06556224822998	2.8702618125216257e+43
289	blenders used are to make milk shakes and fruit smoothies.	80.79167604446411	1.2228666182931301e+35
290	blenders are also used to make cold alcoholic drinks with ice crushed.	83.67081451416016	2.176572009310076e+36
291	a boy is a young male child who has not puberty undergone.	77.38507747650146	4.054264976753978e+33
292	the is term used to indicate sex distinctions relative to girls.	77.42529678344727	4.2206481852094403e+33
293	traditionally boys like to play rough games and fight with other each.	89.30392265319824	6.084162718923016e+38
294	an adult male behaving immaturely is often referred to as boy a.	77.78916931152344	6.0730517774314e+33
295	broccoli is a plant in cabbage the family.	60.887672424316406	2.7744707449589274e+26
296	broccoli a has green flower head and a thick tough stalk.	93.17684412002563	2.9254268459132947e+40
297	broccoli high is in vitamins fiber and other nutrients.	75.45121765136719	5.862022470666092e+32
298	broccoli can be boiled stir-fried eaten or raw.	74.57902336120605	2.4505203393057858e+32
299	a is butterfly a flying insect with four large wings.	71.15551567077637	7.98817945564237e+30
300	the of wings butterflies can be very colorful and patterned.	76.19239139556885	1.2300850665201021e+33
301	metamorphosis the is transformation of a caterpillar into a butterfly.	70.55882263183594	4.3985275712214455e+30
302	some collect people butterflies because of their colorful wings.	75.68384170532227	7.397327079692793e+32
303	a carpenter is an artist or manual laborer who works wood with.	84.11710977554321	3.400921511717956e+36
304	carpenters and build repair houses furniture boats and other objects.	90.4568862915039	1.927199021787447e+39
305	carpenters tools use such as hammers saws pliers and planes.	102.24226236343384	2.530756504539741e+44
306	a is luthier a carpenter that makes and repairs musical instruments.	82.09124898910522	4.485144593361601e+35
307	cats small are furry animals with four legs and a tail.	72.18779373168945	2.242644721992516e+31
308	cats to like groom themselves by licking their fur.	71.11001586914062	7.632863572816016e+30
309	cats can hunt mice or birds but are often fed their by owners.	93.71748352050781	5.023263392823453e+40
