243sentences.123,backward,pianist a to advantage an was blind being that interviewers told she,30.473469185401484
243sentences.124,backward,music her on fully more concentrate could she so distractions visual no had she,42.90232028936534
243sentences.125,backward,life of activities ordinary the for insufficient vision as blindness defines government the,25.475079541879527
243sentences.126,backward,blind legally the on focused be can resources blindness legal of parameters the establishing by,44.24078814160913
243sentences.127,backward,standard the meet not do who but problems vision have who those overlook may this,40.09377468550235
243sentences.128,backward,deficiencies nutritional and disease infectious by caused usually is children in blindness countries developing in,61.22152506856468
243sentences.129,backward,supplements vitamin and medicine by prevented be often can causes these,33.339688222951416
243sentences.130,backward,problems genetic by caused be to likely more is blindness countries developed in,45.03515060479284
243sentences.131,backward,brain your to mouth your from gets taste a how exactly knows really one no,41.80740094194393
243sentences.132,backward,cell bud taste a touches food of molecule a when begins process the think scientists,37.4447858618183
243sentences.133,backward,cell the beneath nerves taste to message taste a carries cell the,26.30419417184056
243sentences.134,backward,tastes basic four the of one to responded bud taste each that believed once was it,46.693601499497746
243sentences.135,backward,sweet something eating were you if only respond would tongue the of tip the on bud taste a is that,59.819659448320365
243sentences.136,backward,tastes basic the of all to sensitive be can bud taste single a that think now scientists,47.546290266115705
243sentences.137,backward,flavors strong very with foods eat to tend i so good very isn't taste of sense my,45.9023059442951
243sentences.138,backward,bitter very it's so cream no with coffee my drink i and sauce hot of lots like i,31.30288863481659
243sentences.139,backward,sugar extra add i cookies make i when so well sweetness taste even can't i,26.346740169579405
243sentences.140,backward,individuals aging for problem real a are fractures hip,30.5374539848425
243sentences.141,backward,healing of process difficult the and break the of pain the with faced are patients,31.555717323878564
243sentences.142,backward,independence of loss patient's the to adjust to have families,24.208801650203704
243sentences.143,backward,hospital the in time and expense substantial involve fractures hip society for and,37.20111369231548
243sentences.144,backward,fingers their snapping someone like sound a heard i race the through halfway,36.307937510312534
243sentences.145,backward,broken was foot my that instantly knew i and crunch a felt i,21.123774881615528
243sentences.146,backward,spikes on running like felt step every,19.808292069426845
243sentences.147,backward,fracture the showed clearly x-ray the afterward office doctor's the at,11.79102943624298
243sentences.148,backward,fracture bone of types different few a are there,31.946323471789036
243sentences.149,backward,intact is skin the but broken is bone the fractures simple or closed in,23.913351969047653
243sentences.150,backward,wound open an produced and skin the punctured has bone broken the fractures compound or open in,43.396278971408954
243sentences.151,backward,cleaned carefully not they're if infected become can piercings ear new,35.06255503143848
243sentences.152,backward,earlobe the around redness or swelling tenderness include infection of signs,31.6294072879447
243sentences.153,backward,ointment some apply and area the clean symptoms these see you if,24.415269223246153
243sentences.154,backward,provider care health your contact away go don't swelling and redness the if,44.20980442039175
243sentences.155,backward,infections reduce to measures new initiated has hospital local a,24.894997930942207
243sentences.156,backward,patients other from isolated are patients infected that ensured and habits washing hand improved have they,48.05848607750141
243sentences.157,backward,began measures new the since drop rates infection seen has hospital the,24.449927430799114
243sentences.158,backward,infection of risk the increases which healing delays alcohol or soap with wound a scrubbing,34.76912273834746
243sentences.159,backward,moisture and heat in holding by infection of risk the increase can band-aids,25.881759127641956
243sentences.160,backward,diagnosed are they once treated be easily can infections skin most fortunately,43.08081011308013
243sentences.161,backward,century sixteenth the of end the at started opera modern,34.42371115951687
243sentences.162,backward,performance tragic greek imitate and rediscover to effort an as began it,25.93446884602987
243sentences.163,backward,matter subject their for antiquity from tales chose opera of founders early,26.995275493799465
243sentences.164,backward,traditions musical and stories of sources different into out branched operas later,36.11599849147725
243sentences.165,backward,music and words combines that play a perform musicians and singers which in form art an is opera,41.69015365010899
243sentences.166,backward,costumes and scenery acting as such theatre spoken of elements the of many incorporates it,39.6286810871165
243sentences.167,backward,orchestra an by accompanied and house opera an in given typically are performances,43.65667492325327
243sentences.168,backward,production new the in role the win to hard worked has singer opera the,49.95876689468168
243sentences.169,backward,singing about just not is job her,18.072172695829728
243sentences.170,backward,critical all are interpretation musical and presence stage acting,14.253084251953855
243sentences.171,backward,show the of star the certainly is voice strong pure her but,17.461635314563647
243sentences.172,backward,painting a completing while mind in elements many keep must painter a,29.836516547413297
243sentences.173,backward,lighting and composition strong like design of elements solid use to has she,20.33887234323648
243sentences.174,backward,skill with strokes brush the execute to has she,28.74974593526941
243sentences.175,backward,soul painter's the of glimpse a reveal should painting the of content the importantly most,35.618871993375556
243sentences.176,backward,artists creative as than artisans skilled as more employed were painters ago long,39.93575063693522
243sentences.177,backward,court royal the of members and scholars of status social the had painters prominent however,39.33346425458482
243sentences.178,backward,patrons their with relationship personal a established and imagery and subject its on decided work their signed they,42.83860052701346
243sentences.179,backward,itself painting the on more and scene actual the on less focus to learned i painter a as,33.56696201977738
243sentences.180,backward,vision of field its within everything record to has that lens camera a not is eye artist's an,41.052789004801966
243sentences.181,backward,painting good a for needed is than more but information useful provides nature found i,36.512495088117944
243sentences.182,backward,bird impressive an is owl eagle the,23.313790735776557
243sentences.183,backward,horns like up stick that tufts ear has it,22.686409794873185
243sentences.184,backward,you through right pierce could they like look and creepy downright are eyes orange large its,47.84767271327443
243sentences.185,backward,darkness the through silently and swiftly flying night at hunts owl this,41.86247002959344
243sentences.186,backward,thriving are others endangered become have species owl some while,23.866385306332834
243sentences.187,backward,habitat previous its beyond well spread has owl barred the,29.75537274645229
243sentences.188,backward,invasion owl's barred the facilitated have may logging that suggest findings early,30.869948897452147
243sentences.189,backward,talons her with it gripped and branch thick a on landed owl the,34.7787921812823
243sentences.190,backward,eye an half-closing down settled and sides her to wings her pressed she,32.38119279567085
243sentences.191,backward,eyes her of glow the for but statue a been have might she,36.750164567441274
243sentences.192,backward,ice sea floating across stalk bear polar a watch to unnerving it's,40.07481459502623
243sentences.193,backward,animal huge the beneath directly waters frigid the in submerged are you when worse even it's,52.847802228697155
243sentences.194,backward,prey its pursued bear polar the as ice the on down set paws giant overhead,43.828898015317705
243sentences.195,backward,shots these capturing months spent i documentary bear polar a for crew film the of part as,42.53921455851146
243sentences.196,backward,confusion or fear than other reasons for people attack will that animals few the of one are bears polar,48.22575282707248
243sentences.197,backward,environment food-scarce a in live they because hunger of out attack may they,27.630803492166432
243sentences.198,backward,energy their conserve to careful slowly people on up sneak will they,29.396102989339507
243sentences.199,backward,diet bear's polar the of part important an is seal the,27.94713439482709
243sentences.200,backward,ice the on basking are that seals stalk or hole breathing seal's a by wait will they hunting when,39.89997255706495
243sentences.201,backward,around looks seal the when place in freeze and forward quietly crawl will bear polar the,46.713755547666246
243sentences.202,backward,defense for primarily built structure a not was castle medieval the,31.264788340207858
243sentences.203,backward,surroundings its dominate to was purpose its,18.219396868466273
243sentences.204,backward,walk day's a within lands control easily could castle a,18.20222161832373
243sentences.205,backward,protection for walls castle's the inside brought be could property and livestock peasants attack of times during,30.106994028528113
243sentences.206,backward,regions many of history stormy the of record a provide locations dramatic in castles spectacular,39.481851820080706
243sentences.207,backward,villages quaint and landscapes beautiful overlooking cliffs rocky atop stand they today,59.35955963184535
243sentences.208,backward,intrigue and plots battles to home were they past the in,18.49253519295037
243sentences.209,backward,cliff a on built castle magnificent a above looming hotel our saw we station train the leaving upon,61.01919809445543
243sentences.210,backward,river the above feet of hundreds courtyard inner an sheltered walls outside thick the,42.466823311841765
243sentences.211,backward,view scary slightly but incredible an had rooms tower our,21.324978967875087
243sentences.212,backward,entranceway black small a into me gestured man the pyramid the of side the up feet fifty climbing after,46.370113235909294
243sentences.213,backward,center pyramid's the at chamber the into led this,13.802143822282387
243sentences.214,backward,passage narrow dark steep the down him followed i,25.23106459209393
243sentences.215,backward,thick was air the and chalky was pyramid the inside smell the,21.598150535914197
243sentences.216,backward,nation the of pride the represented pyramids king the of tomb the just than more,33.31259114704415
243sentences.217,backward,evident is craft their in took builders pyramid the that care the,28.842878608309054
243sentences.218,backward,gleamed structure the until polished and together fitted precisely were pyramid the covering stones the,34.74232113474484
243sentences.219,backward,constructed were pyramids how of mysteries the solve to working still are architects,33.63193703015025
243sentences.220,backward,blocks stone raise to walls pyramid's the inside built were ramps think some,25.100077480425437
243sentences.221,backward,pyramid the of walls exterior the up zigzagged ramps that speculate others,35.81900952027169
243sentences.222,backward,strength and courage takes climbing rock beginner even,20.782894148507516
243sentences.223,backward,boulders large on scrambling try can sport the learning are who climbers,26.42334057142913
243sentences.224,backward,faces rock vertical climb safely to ropes using begin can they that with comfortable they're once,44.64719459578587
243sentences.225,backward,climbing rock to new were trip the on boys the of all,22.04428420223371
243sentences.226,backward,heights of afraid were many,13.347814085430723
243sentences.227,backward,down calm them helped harnesses and knots their check else someone having,33.26912046906984
243sentences.228,backward,beginners for appropriate routes climbing up set adults the,30.481951767373985
243sentences.229,backward,climbing rock of style particular one is free-climbing,22.56056995571568
243sentences.230,backward,face rock a ascend to strength physical and skill her on solely relies climber the,46.85899275635446
243sentences.231,backward,used equipment only the are bolts and rope,14.20828406163396
243sentences.232,backward,falls she if climber the stop to only meant are they,26.58618428972229
243sentences.233,backward,try to me convinced buddies my that trail steep the down skied hesitantly i,44.54976760422304
243sentences.234,backward,down tumbling myself found i and turn bad a made i,26.286754339171964
243sentences.235,backward,slope the of part flat a at stop a to came finally i,31.752633410637472
243sentences.236,backward,hill the up drift snow a in lodged were poles my and found be to nowhere were skis my,50.67387707462676
243sentences.237,backward,poles ski use they how is skiers professional of strength major a,31.301651660802282
243sentences.238,backward,skiing their to flair adds and balance their improves poles ski of use proper,33.02175191271711
243sentences.239,backward,skiing while balance lost regain to movements body upper for need the minimizes it,40.19821184202308
243sentences.240,backward,quickly more turn skiers let boots stiffer and designs ski new,21.069874536869186
243sentences.241,backward,legs the on force twisting the increase turns tighter and faster but,26.119049684552948
243sentences.242,backward,knee skier's the in ligaments to particularly injuries more to led has this,15.06721832440029
384sentences.0,backward,keyboards two with instrument musical portable a is accordion an,32.442673346297624
384sentences.1,backward,chords for other the notes individual for used is keyboard one,18.090629715923047
384sentences.2,backward,reeds through air blow that bellows with sound produce accordions,16.986362958667243
384sentences.3,backward,bellows the closing and opening while keyboards both plays accordionist an,29.25334650797069
384sentences.4,backward,building a of part is that home self-contained a is apartment an,20.53590615417916
384sentences.5,backward,bathroom a and kitchen a as well as rooms more or one have may apartment an,40.69226275256028
384sentences.6,backward,families for others people single for are apartments some,9.675281806965742
384sentences.7,backward,space storage extra or facility laundry a garage a have can building the,37.673851068045856
384sentences.8,backward,yellow or red green be can that fruit a is apple an,26.109093954822633
384sentences.9,backward,inside seeds and pulp sweet crisp a skin thin have apples,28.095540153393358
384sentences.10,backward,cider make to used are apples tart very some,35.907889277903166
384sentences.11,backward,pies in baked or roasted raw eaten be can apples,35.267579088493555
384sentences.12,backward,wildland or building a burning of act criminal the is arson,23.73393684344296
384sentences.13,backward,arson or accident by caused was fire a if determines investigation fire a,34.52457927003577
384sentences.14,backward,insurance collect or others to damage cause to done be can arson,33.44090717253506
384sentences.15,backward,harmed were people whether on depends crime the of severity the,30.000423943170077
384sentences.16,backward,passengers transporting for vehicle wheeled a is car or automobile an,43.26298480414997
384sentences.17,backward,engine electric or gasoline a by powered be can car a,29.619585595481226
384sentences.18,backward,sit just passengers other roads on car the steers driver the,28.56502181672413
384sentences.19,backward,trunk of type the and doors of number size in vary automobiles,24.57251967251329
384sentences.20,backward,wood cut and split to used tool a is axe the,27.40807574861385
384sentences.21,backward,handle a to attached head a of consists usually axe the,24.26801999538103
384sentences.22,backward,metal then and stone of made were heads axe historically,19.56634120972142
384sentences.23,backward,buildings entering firemen and woodcutters by used are axes,25.749862283648007
384sentences.24,backward,inside edible soft a with bunchs in grows that fruit long a is banana a,25.609800647587164
384sentences.25,backward,spots brown small have and red or purple yellow be can ripe when banana a,37.34086250138853
384sentences.26,backward,ecuador or india as such countries tropical are producers greatest the,30.77780871855417
384sentences.27,backward,potatoes like cooked often and foods staple are plantains and bananas unripe,42.5935059307032
384sentences.28,backward,in sex have or sleep to place a as used furniture of piece a is bed a,38.87086282502625
384sentences.29,backward,covers and pillows sheets plus spring box a and mattress a of made is bed a,23.987055891476516
384sentences.30,backward,air with filled is it airbeds in and water with filled is mattress the waterbeds in,34.07405805227861
384sentences.31,backward,ground the above suspended sling fabric a hammock the is bed of type another,39.88689693508823
384sentences.32,backward,legs six and body yellow and black a with insect flying a is bee a,35.41160205476165
384sentences.33,backward,honey make to nectar collect they as flowers between pollen spread bees,27.612085487935797
384sentences.34,backward,hive a in located colony a in together live and insects social are bees,37.25294581795333
384sentences.35,backward,threatened feel they if attack can and stingers have bees many,27.251694743522517
384sentences.36,backward,frame a on pedals and wheels two with vehicle a is bicycle a,29.074968378093
384sentences.37,backward,saddle the on cyclist a of pedalling the by propelled is bicycle a,29.47902175450196
384sentences.38,backward,air of full tube inner an with tires rubber have wheels the,36.80288314858567
384sentences.39,backward,racing and recreation transportation for bicycles use people,15.214166530621592
384sentences.40,backward,steel or iron forging by objects creates blacksmith a,23.0941264651488
384sentences.41,backward,shape its change to anvil an on iron hot bends and hammers blacksmith a,43.066782206192464
384sentences.42,backward,tongs with metal the handle and apron thick a wears blacksmiths,23.42437125868722
384sentences.43,backward,furniture iron or shoes horse weapons like objects make blacksmiths,18.682811138030416
384sentences.44,backward,food puree or ingredients mix to used appliance kitchen a is blender a,39.41639513137115
384sentences.45,backward,bottom the in blade rotating a with container plastic or glass a have blenders,46.57294191694179
384sentences.46,backward,smoothies fruit and shakes milk make to used are blenders,41.41121549470415
384sentences.47,backward,ice crushed with drinks alcoholic cold make to used also are blenders,46.061510156146134
384sentences.48,backward,puberty undergone not has who child male young a is boy a,36.577414127596406
384sentences.49,backward,girls to relative distinctions sex indicate to used is term the,28.294933955770098
384sentences.50,backward,other each with fight and games rough play to like boys traditionally,34.48659998531908
384sentences.51,backward,boy a as to referred often is immaturely behaving male adult an,51.06347230424628
384sentences.52,backward,family cabbage the in plant a is broccoli,16.4132054684433
384sentences.53,backward,stalk tough thick a and head flower green a has broccoli,24.295401010865636
384sentences.54,backward,nutrients other and fiber vitamins in high is broccoli,14.638573935866345
384sentences.55,backward,raw eaten or stir-fried boiled be can broccoli,22.688947561372448
384sentences.56,backward,wings large four with insect flying a is butterfly a,25.07401511025221
384sentences.57,backward,patterned and colorful very be can butterflies of wings the,24.152143109768637
384sentences.58,backward,butterfly a into caterpillar a of transformation the is metamorphosis,22.85372014592902
384sentences.59,backward,wings colorful their of because butterflies collect people some,24.620851514708892
384sentences.60,backward,wood with works who laborer manual or artist an is carpenter a,39.17470371158999
384sentences.61,backward,objects other and boats furniture houses repair and build carpenters,21.718222445273057
384sentences.62,backward,planes and pliers saws hammers as such tools use carpenters,20.333237707542708
384sentences.63,backward,instruments musical repairs and makes that carpenter a is luthier a,28.06068518177873
384sentences.64,backward,tail a and legs four with animals furry small are cats,33.23013940953985
384sentences.65,backward,fur their licking by themselves groom to like cats,24.491333178974926
384sentences.66,backward,owners their by fed often are but birds or mice hunt can cats,31.46213677318317
384sentences.67,backward,sharp keep they that so retractable are cats of claws the,19.679787486464303
384sentences.68,backward,on sit to people for designed furniture of piece a is chair a,36.8536836597154
384sentences.69,backward,legs by supported level floor above raised seat a of consist chairs,32.11928794224495
384sentences.70,backward,cushion a as well as rests arm and back have also can chairs,37.598382765591516
384sentences.71,backward,cinemas like places in or vehicles in located chairs fixed are seats,23.293618749978442
384sentences.72,backward,instrument musical woodwind a is clarinet a,23.223262229745636
384sentences.73,backward,bottom the at flare a with tube black long a is clarinet a,29.522573659594546
384sentences.74,backward,holes and keys pressing by notes chooses player the,24.28634586722832
384sentences.75,backward,music classical and jazz in both used is clarinet the,25.465352188798047
384sentences.76,backward,atlantic the of areas colder the in lives that fish a is cod a,29.053790741257163
384sentences.77,backward,cooked when easily flakes and mild-tasting and white is flesh cod,21.874932829466783
384sentences.78,backward,dishes elaborate for cod salted chips and fish for used is cod fresh,46.936683042471
384sentences.79,backward,vikings the of time the since traded and salted caught been has cod,28.99059033406839
384sentences.80,backward,plant coffee the of seeds the beans coffee from made is coffee,29.46763365274738
384sentences.81,backward,hot served usually and countries many in drink popular a is coffee,26.030140290559974
384sentences.82,backward,awake people keeps that caffeine called drug mild a contains coffee,23.143389007370406
384sentences.83,backward,export agricultural legal seventh-largest world's the is coffee,20.905314997369793
384sentences.84,backward,falls rain no almost where environment natural a is desert a,33.5994837989671
384sentences.85,backward,rocks or dunes sand with filled usually are deserts hot,43.383610098344164
384sentences.86,backward,deserts in live to adapted have plants and animals some,26.616212200630713
384sentences.87,backward,africa northern in sahara the is desert hot biggest the,22.407152142681625
384sentences.88,backward,computer a with sometimes at working for used furniture of piece a is desk a,35.612215125810756
384sentences.89,backward,metal or plastic wood of made be can and surface flat a has desk a,39.94280692029968
384sentences.90,backward,papers and supplies store to drawers have may desk a,18.741993633893454
384sentences.91,backward,sides three on partitions by surrounded desk a of consists cubicle a,31.78538470944823
384sentences.92,backward,area enclosed an from exit or entrance to barrier movable a is door a,40.20066086379305
384sentences.93,backward,them through pass to gets who control to locks have doors most,24.404067213189393
384sentences.94,backward,unlocked are they after handle a pulling or pushing by opened are doors most,26.784264067514016
384sentences.95,backward,chamber revolving a of consist or slide can doors of types other,31.00322167182849
384sentences.96,backward,wear sometimes women that clothing of piece a is dress a,22.96666079941582
384sentences.97,backward,skirt matching long a to attached shirt a like is dress a,26.36486554057962
384sentences.98,backward,dance a or wedding a as such occasions formal at worn usually is dress a,42.295797938929326
384sentences.99,backward,dress a in bike a ride or stairs climb to hard be can it,39.51534766408569
384sentences.100,backward,alcohol of effects the under driving of act the is driving drunk,30.66378934985851
384sentences.101,backward,world the of most in crime a is vehicle any of driving drunk,33.33319712209533
384sentences.102,backward,deaths vehicle-related all of half almost in role a plays it,23.40713378908604
