243sentences.108,Scr3,company when my was i downsizing felt incredibly stressed and worried,1.080173283657586
243sentences.109,Scr3,would my heart race for no reason and i even dizzy felt at times,1.558099889721236
243sentences.110,Scr3,started then i taking yoga to try to manage my level stress,1.8498326306300883
243sentences.111,Scr3,wore the man a black jet tuxedo with satin stripes,3.078890064592894
243sentences.112,Scr3,made it was with fabric rich cut in the latest style,2.0040856788204744
243sentences.113,Scr3,had clearly he it as tailored it fit the man perfectly,1.4469804377358941
243sentences.114,Scr3,like it looked something a professional stylist would have picked for out a formal event,1.4389884644246267
243sentences.115,Scr3,tuxedo while the is still preferred today's grooms are making statements personal in wedding attire,1.6382826068122895
243sentences.116,Scr3,are shorter jackets on the cutting edge of wedding fashion men for,1.6488758290499634
243sentences.117,Scr3,also grooms are jazzing up their tuxedos with colorful shirts satin and ties,2.595941001638614
243sentences.118,Scr3,jacket a tuxedo is a tailless dinner jacket with black lapels silk,3.6193574761478255
243sentences.119,Scr3,trousers black tie should be a perfect match to the jacket tuxedo,2.144865723567963
243sentences.120,Scr3,shirt the should be always plain white and tie the should be black and match the jacket lapels,1.4742341168044524
243sentences.121,Scr3,the went concert pianist blind adulthood in,2.0358190802224936
243sentences.122,Scr3,was her blindness caused by a genetic condition that slowly the damaged eyes,1.5626342110735139
243sentences.123,Scr3,interviewers she told that being blind was an advantage to pianist a,1.5554912494767386
243sentences.124,Scr3,no she had visual distractions so she could concentrate more on fully her music,1.630689687802825
243sentences.125,Scr3,defines the government blindness as vision insufficient for the ordinary of activities life,1.4392666734549344
243sentences.126,Scr3,the by establishing parameters of legal blindness resources can be on focused the legally blind,1.8082969881147808
243sentences.127,Scr3,overlook this may those who have vision problems but who not do meet the standard,1.5131523717229212
243sentences.128,Scr3,countries in developing blindness in children is usually caused by disease infectious and nutritional deficiencies,2.5416677008570723
243sentences.129,Scr3,can these causes often prevented be by medicine and vitamin supplements,1.750619120959321
243sentences.130,Scr3,countries in developed blindness is more likely to be caused genetic by problems,2.2140491741861044
243sentences.131,Scr3,really no one knows exactly how a taste gets from mouth your to your brain,2.1654307551439858
243sentences.132,Scr3,the scientists think process begins when a molecule of food a touches taste bud cell,1.456336081471081
243sentences.133,Scr3,carries the cell a taste message to taste nerves beneath cell the,1.4555398924966982
243sentences.134,Scr3,once it was believed that each taste bud responded to of one the four basic tastes,1.850812647739735
243sentences.135,Scr3,is that a bud taste on the tip the of tongue would respond only if you were eating something sweet,1.9269117366887576
243sentences.136,Scr3,now scientists think a that single taste bud be can sensitive to all of the basic tastes,1.70668949607496
243sentences.137,Scr3,sense my of isn't taste very good so tend i to eat foods with very strong flavors,1.5047684015287106
243sentences.138,Scr3,like i lots hot of sauce and i my drink coffee with no cream so it's very bitter,1.3956162515613355
243sentences.139,Scr3,even i can't taste sweetness well so when i make i cookies add extra sugar,1.471146952822139
243sentences.140,Scr3,are hip fractures a problem real for aging individuals,2.0524367934416814
243sentences.141,Scr3,faced patients are with the pain of the break and difficult the process of healing,1.5986898083069592
243sentences.142,Scr3,to families have adjust the to patient's loss of independence,1.5779500253801404
243sentences.143,Scr3,society and for hip fractures involve substantial expense and time the in hospital,1.7389686117902488
243sentences.144,Scr3,the halfway through race i heard a sound like someone their snapping fingers,1.8487048119694884
243sentences.145,Scr3,a i felt crunch and i knew instantly that my was foot broken,1.2561762256459412
243sentences.146,Scr3,every like step felt running spikes on,1.716616078605206
243sentences.147,Scr3,doctor's at the office the afterward x-ray clearly showed the fracture,0.9823199941049059
243sentences.148,Scr3,a there are few types different of bone fracture,2.186845220391659
243sentences.149,Scr3,or in closed simple fractures the bone is broken but skin the is intact,2.0395793161921394
243sentences.150,Scr3,open in or fractures compound the broken bone punctured has the skin and produced an open wound,1.7720336215713244
243sentences.151,Scr3,piercings new ear can infected become if they're not carefully cleaned,1.8552375180499456
243sentences.152,Scr3,infection signs of include swelling tenderness or redness around the earlobe,2.044266453437486
243sentences.153,Scr3,see if you these symptoms clean the area and apply ointment some,1.6598313700766822
243sentences.154,Scr3,redness if the and swelling don't go away contact your care health provider,1.8989516947602456
243sentences.155,Scr3,hospital a local has new initiated measures to reduce infections,1.673352898706672
243sentences.156,Scr3,improved they have hand washing habits and ensured that infected are patients isolated from other patients,1.6809111421053056
243sentences.157,Scr3,has the hospital seen infection rates drop since the new began measures,1.1480352384388153
243sentences.158,Scr3,wound scrubbing a with soap or alcohol delays healing which the increases risk of infection,2.027344343462856
243sentences.159,Scr3,increase band-aids can the risk of infection by holding in and heat moisture,1.220059348395573
243sentences.160,Scr3,skin fortunately most infections can easily be treated once they diagnosed are,2.125897567996918
243sentences.161,Scr3,started modern opera at end the of the sixteenth century,2.0902105993750553
243sentences.162,Scr3,as it began an effort to rediscover and imitate greek performance tragic,1.6504425790864465
243sentences.163,Scr3,of early founders opera chose tales from antiquity for their matter subject,1.3896695367794647
243sentences.164,Scr3,branched later operas out into different sources of stories and traditions musical,1.8332346073115444
243sentences.165,Scr3,is opera an form art in which singers musicians and perform a play that combines words and music,1.6720335215948763
243sentences.166,Scr3,many it incorporates of the elements of spoken theatre such acting as scenery and costumes,1.6614514363245096
243sentences.167,Scr3,typically performances are given in an opera house and accompanied an by orchestra,1.9649264949284184
243sentences.168,Scr3,singer the opera has worked hard to win the role the in new production,1.9388709340339498
243sentences.169,Scr3,her not job is just singing about,1.8203329252767444
243sentences.170,Scr3,presence acting stage and interpretation musical are all critical,1.2647088346957058
243sentences.171,Scr3,pure but her strong voice is certainly the star of show the,1.2344115509513738
243sentences.172,Scr3,must a painter keep many elements in mind while completing painting a,1.4413184005563586
243sentences.173,Scr3,to she has use solid elements of design like strong and composition lighting,1.1663697659686718
243sentences.174,Scr3,to she has execute brush the strokes with skill,1.7834427365234617
243sentences.175,Scr3,the most importantly content of the painting should reveal a of glimpse the painter's soul,1.420807602372581
243sentences.176,Scr3,painters long ago were employed more as skilled artisans than creative as artists,2.0606560003512717
243sentences.177,Scr3,painters however prominent had the social status of scholars and of members the royal court,1.4866768311012863
243sentences.178,Scr3,signed they their decided work on its subject imagery and and established a personal relationship with their patrons,1.749141757061561
243sentences.179,Scr3,a as painter learned i to focus less the on actual scene and more on the painting itself,1.2098914007124286
243sentences.180,Scr3,artist's an eye not is a camera lens has that to record everything within its field of vision,1.721793764308888
243sentences.181,Scr3,nature i found provides useful information but more than is for needed a good painting,1.9357112865757518
243sentences.182,Scr3,the is eagle owl an bird impressive,2.996012058012025
243sentences.183,Scr3,ear it has tufts stick that up like horns,1.5536995123597563
243sentences.184,Scr3,orange its large eyes are downright creepy and look like could they pierce right through you,2.113226426471203
243sentences.185,Scr3,hunts this owl at night flying swiftly and silently through darkness the,2.6634097453429155
243sentences.186,Scr3,owl while some species become have endangered others are thriving,2.15057549999357
243sentences.187,Scr3,owl the barred has well spread beyond its previous habitat,1.9614689986565639
243sentences.188,Scr3,suggest early findings that logging may have facilitated the barred invasion owl's,1.570602991750109
243sentences.189,Scr3,landed the owl on a thick branch and gripped it her with talons,1.7398368643323712
243sentences.190,Scr3,her she pressed wings to her sides and settled down an half-closing eye,1.5182373019012967
243sentences.191,Scr3,have she might been a statue but for the glow her of eyes,1.630715299377412
243sentences.192,Scr3,to it's unnerving watch a polar bear stalk across floating ice sea,1.9117947589359174
243sentences.193,Scr3,worse it's even when you are submerged in the frigid directly waters beneath the huge animal,1.9470865916025464
243sentences.194,Scr3,paws overhead giant set down on the ice as the bear polar pursued its prey,1.6972708445787792
243sentences.195,Scr3,part as of film the crew for a bear polar documentary i spent months capturing these shots,1.4841128784861541
243sentences.196,Scr3,bears polar are of one the few animals will that attack people for reasons other than fear or confusion,1.4298859867338773
243sentences.197,Scr3,attack they may out of hunger because they live in food-scarce a environment,1.0834536872855702
243sentences.198,Scr3,sneak they will up on people slowly careful to conserve energy their,1.7698371097676318
243sentences.199,Scr3,is the seal an part important of the polar bear's diet,1.3382351463344586
243sentences.200,Scr3,hunting when they wait will by a seal's hole breathing or stalk seals that are basking on the ice,1.4427114812547444
243sentences.201,Scr3,bear the polar will crawl quietly forward and freeze in when place the seal looks around,1.785818468974137
243sentences.202,Scr3,castle the medieval was a not structure built primarily for defense,1.820444870167255
243sentences.203,Scr3,its to purpose was dominate surroundings its,1.3370559021839308
243sentences.204,Scr3,could a castle easily lands control within a day's walk,1.024827866565852
243sentences.205,Scr3,times during of peasants attack livestock and property be could brought inside the castle's walls for protection,1.1912541954616094
243sentences.206,Scr3,in spectacular castles dramatic locations provide a record of the history stormy of many regions,1.9699125689159058
243sentences.207,Scr3,stand today they atop rocky cliffs overlooking beautiful landscapes and villages quaint,2.9754933122167624
243sentences.208,Scr3,past in the they home were to battles plots and intrigue,1.298159902948087
243sentences.209,Scr3,leaving upon the station train we saw our looming hotel above a magnificent castle built on a cliff,2.163520877934089
243sentences.210,Scr3,outside the thick walls sheltered an inner courtyard hundreds of above feet the river,2.2014719279692385
243sentences.211,Scr3,rooms our tower had incredible an but slightly scary view,1.2867802314706867
243sentences.212,Scr3,climbing after fifty up feet the side of pyramid the the man gestured me into a small black entranceway,1.6025137206316642
243sentences.213,Scr3,into this led the at chamber the pyramid's center,1.3340159575618484
243sentences.214,Scr3,him i followed down steep the dark narrow passage,2.246932207057886
243sentences.215,Scr3,inside the smell the pyramid was chalky and the air thick was,1.519338367945158
243sentences.216,Scr3,just more than the tomb of the king pyramids represented pride the of the nation,1.5151997074502488
243sentences.217,Scr3,that the care the pyramid builders took in their craft evident is,1.5935384859293853
243sentences.218,Scr3,covering the stones the pyramid were precisely fitted together and until polished the structure gleamed,1.5836021335182895
243sentences.219,Scr3,still architects are working to solve the mysteries of how were pyramids constructed,1.9681666701736567
243sentences.220,Scr3,ramps some think were built inside the pyramid's walls to stone raise blocks,1.454310541098932
243sentences.221,Scr3,that others speculate ramps zigzagged up the exterior walls of pyramid the,1.939560354789215
243sentences.222,Scr3,even climbing beginner rock takes and courage strength,1.580071972840885
243sentences.223,Scr3,are climbers who learning the sport can try scrambling on boulders large,1.1383630912986442
243sentences.224,Scr3,comfortable once they're with that they can begin using ropes safely to climb vertical rock faces,1.825737289003141
243sentences.225,Scr3,the all of boys on the trip were new to climbing rock,1.4888869571569592
243sentences.226,Scr3,of many were afraid heights,1.6032729180299674
243sentences.227,Scr3,else having someone check their knots and harnesses helped them down calm,1.8184157434036181
243sentences.228,Scr3,set the adults up routes climbing appropriate for beginners,1.799682850904545
243sentences.229,Scr3,free-climbing particular is one style rock of climbing,1.889750040747653
243sentences.230,Scr3,relies the climber solely on her skill and physical strength ascend to a rock face,1.7323659782972156
243sentences.231,Scr3,rope are and bolts the equipment only used,1.2917586625821533
243sentences.232,Scr3,meant they are only stop to the climber if she falls,1.7119626553138547
243sentences.233,Scr3,skied i hesitantly down the steep trail that my buddies me convinced to try,1.9807233988401913
243sentences.234,Scr3,a i made bad and turn i found myself tumbling down,1.2791947959441112
243sentences.235,Scr3,came i finally to a stop at a flat part the of slope,1.5679630011636287
243sentences.236,Scr3,skis my were to nowhere be found and poles my were lodged in a snow drift up the hill,1.6805488999801796
243sentences.237,Scr3,strength a major of professional skiers is how they use poles ski,1.3303548241108556
243sentences.238,Scr3,of proper use ski poles improves their balance and adds to flair their skiing,1.5514731898743657
243sentences.239,Scr3,the it minimizes need for upper body movements to regain balance lost while skiing,1.499756151431523
243sentences.240,Scr3,designs new ski and boots stiffer let skiers turn more quickly,1.885342283370798
243sentences.241,Scr3,and but faster tighter turns increase the twisting force on legs the,1.6917767074015793
243sentences.242,Scr3,led this has to more injuries particularly to ligaments in skier's the knee,1.1977585205938925
384sentences.0,Scr3,is an accordion a musical portable instrument with two keyboards,2.122006373181254
384sentences.1,Scr3,is one keyboard used individual for notes the other for chords,1.5263623214915323
384sentences.2,Scr3,sound accordions produce with that bellows blow air through reeds,1.7274963028877395
384sentences.3,Scr3,plays an accordionist both while keyboards opening and closing the bellows,1.7790581433150399
384sentences.4,Scr3,is an apartment a self-contained home that is part of building a,1.1149428957328733
384sentences.5,Scr3,may an apartment have one or more rooms as well a as kitchen and a bathroom,1.508665295956543
384sentences.6,Scr3,are some apartments for people single others for families,1.3962584549371084
384sentences.7,Scr3,can the building have a garage a laundry facility or storage extra space,2.311331717082983
384sentences.8,Scr3,is an apple a fruit that can be green red yellow or,1.501590041107251
384sentences.9,Scr3,thin apples have skin crisp a sweet pulp and seeds inside,2.152399724324088
384sentences.10,Scr3,tart some very apples used are to make cider,2.159900914927791
384sentences.11,Scr3,be apples can eaten roasted raw or baked in pies,3.2009664136400335
384sentences.12,Scr3,the arson is criminal of act burning a building or wildland,1.6602506129806567
384sentences.13,Scr3,investigation a fire determines if a fire was caused by or accident arson,1.7364345812563815
384sentences.14,Scr3,be arson can done to cause damage to others or insurance collect,1.9540804635820201
384sentences.15,Scr3,of the severity the depends crime on whether people were harmed,1.8677956041426715
384sentences.16,Scr3,or an automobile car a is wheeled vehicle for transporting passengers,2.6738324987556656
384sentences.17,Scr3,can a car be by powered a gasoline or electric engine,2.5016027032005406
384sentences.18,Scr3,steers the driver the on car roads other passengers just sit,2.04453160139372
384sentences.19,Scr3,in automobiles vary size number of doors and the type trunk of,1.5561686840921283
384sentences.20,Scr3,is the axe a used tool to split and cut wood,1.595536729160428
384sentences.21,Scr3,usually the axe consists a of head attached to a handle,1.386887341635678
384sentences.22,Scr3,heads historically axe were of made stone and then metal,1.1643679950593822
384sentences.23,Scr3,used axes are by and woodcutters firemen entering buildings,1.6463904200309052
384sentences.24,Scr3,is a banana a long fruit that grows in bunchs a with soft edible inside,1.5205738955742902
384sentences.25,Scr3,when a banana ripe can be yellow purple or red have and small brown spots,2.061782538714032
384sentences.26,Scr3,producers the greatest are countries tropical such as india or ecuador,1.5823040373560058
384sentences.27,Scr3,and unripe bananas plantains are staple foods and often cooked potatoes like,2.984150970086357
384sentences.28,Scr3,bed a is piece a of furniture used a as place to sleep or have sex in,1.3843099640634475
384sentences.29,Scr3,is a bed made of a mattress and a box plus spring sheets pillows and covers,1.3421772548839888
384sentences.30,Scr3,the in waterbeds mattress is filled with water and in it airbeds is filled with air,1.4824109495452595
384sentences.31,Scr3,of another type bed is the hammock a fabric sling above suspended the ground,2.210664257000521
384sentences.32,Scr3,is a bee a flying insect with a black and body yellow and six legs,2.0184825831476734
384sentences.33,Scr3,pollen bees spread between flowers as they collect nectar to honey make,1.898437335646122
384sentences.34,Scr3,social bees are insects and live together in a colony in located a hive,1.8664743784058235
384sentences.35,Scr3,have many bees stingers can and attack if they feel threatened,1.7257237048756446
384sentences.36,Scr3,is a bicycle a vehicle with two wheels and pedals a on frame,1.646421280306946
384sentences.37,Scr3,is a bicycle propelled by the pedalling of a cyclist the on saddle,1.915053777166752
384sentences.38,Scr3,have the wheels rubber tires with an inner tube full air of,1.9000995961514238
384sentences.39,Scr3,people for use bicycles transportation and recreation racing,1.4298421215459567
384sentences.40,Scr3,creates a blacksmith objects forging by iron or steel,2.3099399517809234
384sentences.41,Scr3,hammers a blacksmith and bends hot iron on an anvil change to its shape,2.0682205796119546
384sentences.42,Scr3,a blacksmiths wears thick and apron handle the metal with tongs,2.2025295509901466
384sentences.43,Scr3,objects blacksmiths make like horse weapons shoes or iron furniture,1.6706919975977117
384sentences.44,Scr3,is a blender a kitchen appliance used to mix ingredients puree or food,2.3021213772809888
384sentences.45,Scr3,a blenders have glass or plastic container with a rotating in blade the bottom,2.5349527791613635
384sentences.46,Scr3,used blenders are to milk make shakes and fruit smoothies,2.37090910141866
384sentences.47,Scr3,also blenders are used to make cold alcoholic drinks with ice crushed,2.350809135288855
384sentences.48,Scr3,is a boy a young male child who has not puberty undergone,2.5862945609604258
384sentences.49,Scr3,is the term used indicate to sex distinctions relative to girls,1.5477828534520237
384sentences.50,Scr3,like traditionally boys to play rough games and fight with other each,2.1319132590452785
384sentences.51,Scr3,male an adult behaving immaturely is often referred to as boy a,2.2520579982431426
384sentences.52,Scr3,broccoli plant is a in cabbage the family,1.734942047113068
384sentences.53,Scr3,a broccoli has green head flower and a thick tough stalk,2.25836818228193
384sentences.54,Scr3,high broccoli is in fiber vitamins and other nutrients,1.578733535375406
384sentences.55,Scr3,broccoli boiled can be stir-fried eaten or raw,2.1118684823721976
384sentences.56,Scr3,is a butterfly a insect flying with four large wings,2.1698254816742657
384sentences.57,Scr3,of the wings butterflies be can very colorful and patterned,1.5023200395515206
384sentences.58,Scr3,the metamorphosis is transformation a of caterpillar into a butterfly,2.130056416542029
384sentences.59,Scr3,collect some people butterflies of because their colorful wings,2.198553910574996
384sentences.60,Scr3,is a carpenter an artist or manual laborer who works wood with,1.7194103798174447
384sentences.61,Scr3,and carpenters build repair furniture houses boats and other objects,2.352615147919274
384sentences.62,Scr3,tools carpenters use such hammers as saws pliers and planes,1.505574588299436
384sentences.63,Scr3,is a luthier a that carpenter makes and repairs musical instruments,1.9686055861634475
384sentences.64,Scr3,small cats are furry with animals four legs and a tail,2.33272166905751
384sentences.65,Scr3,to cats like groom by themselves licking their fur,1.9447688224909245
384sentences.66,Scr3,hunt cats can mice or birds but are often fed their by owners,1.7146774502925348
384sentences.67,Scr3,of the claws cats retractable are so that they keep sharp,2.0122959018087276
384sentences.68,Scr3,is a chair a piece of furniture designed for people sit to on,1.7977343786975233
384sentences.69,Scr3,of chairs consist a seat raised above floor level supported legs by,1.645891631315756
384sentences.70,Scr3,also chairs can have back and arm rests as well a as cushion,1.5920669280718265
384sentences.71,Scr3,fixed seats are chairs located in vehicles or in places cinemas like,1.5603488149396552
384sentences.72,Scr3,a a clarinet is woodwind instrument musical,2.7185217400281823
384sentences.73,Scr3,is a clarinet a long black tube with a flare the at bottom,2.038181085787163
384sentences.74,Scr3,chooses the player notes pressing by keys and holes,1.44430093258688
384sentences.75,Scr3,is the clarinet used in both jazz and classical music,2.209955734694633
384sentences.76,Scr3,is a cod a fish that lives in the colder of areas the atlantic,1.537772010832172
384sentences.77,Scr3,is cod flesh white mild-tasting and and flakes easily when cooked,1.947378740231847
384sentences.78,Scr3,is fresh cod used for fish and chips salted cod elaborate for dishes,2.4840101402922192
384sentences.79,Scr3,been cod has caught salted and traded since the time the of vikings,1.9379878965742903
384sentences.80,Scr3,made coffee is from coffee beans the seeds of the plant coffee,2.0784955205943136
