69,243sentences.6,produce their honeybees become of micromanagers the to honey finest beekeepers,7.755744547049879
70,243sentences.7,the nectar the fields when know best ways they flows select honey and to extract scout,22.912103847270245
71,243sentences.7,select the best extract and flows to when scout ways know honey nectar fields they the,14.872234549809246
72,243sentences.7,they to when and best nectar know honey scout extract fields select flows ways the the,6.693674930405267
73,243sentences.7,select nectar extract and best to scout fields flows the the know honey when ways they,14.915787583299885
74,243sentences.7,the nectar the flows and scout they honey best to know ways extract fields when select,13.31606474798266
75,243sentences.7,they flows honey select nectar know ways when fields best and the scout to the extract,13.99589191886336
76,243sentences.7,extract honey the the ways fields scout know nectar and best to they select flows when,14.308853130979129
77,243sentences.7,select scout nectar ways best extract the honey to flows and when they the know fields,15.477264452228598
78,243sentences.7,extract nectar honey flows they know when select ways the scout to fields and best the,34.78398701066569
79,243sentences.7,honey nectar fields scout when and flows to ways select extract know the best they the,17.737537789496887
80,243sentences.8,the hum 40000 deep as the of the fills air beekeeper hive the opens bees,21.214591363703388
81,243sentences.8,hive beekeeper fills the the the hum of 40000 bees air deep opens as the,10.046496657005875
82,243sentences.8,the 40000 the fills the beekeeper the hum of air opens bees as deep hive,24.377565291776044
83,243sentences.8,the 40000 the the hive the as deep beekeeper opens air fills hum bees of,34.79623452839252
84,243sentences.8,hive bees fills the hum 40000 the air beekeeper the the opens as of deep,24.73326678176193
85,243sentences.8,of bees fills the the as hive hum the the opens air deep beekeeper 40000,20.36857702920905
86,243sentences.8,air the the hum 40000 opens bees as of fills hive the the deep beekeeper,11.0083189243775
87,243sentences.8,hum as the deep the 40000 fills of air hive bees the beekeeper the opens,25.696242549912718
88,243sentences.8,hive fills as of the 40000 the beekeeper opens air bees deep the the hum,15.54876674203957
89,243sentences.8,the fills deep air 40000 the of beekeeper bees as opens hive the hum the,15.701302878711326
90,243sentences.9,beekeeper the the stores pollen and bee nursery honey supplies checks,10.04900258818807
91,243sentences.9,stores the supplies nursery and the pollen bee beekeeper honey checks,19.056447374181097
92,243sentences.9,nursery supplies beekeeper stores the checks pollen the bee and honey,11.755423726063588
93,243sentences.9,honey checks the pollen stores beekeeper the supplies bee and nursery,15.393718276248183
94,243sentences.9,the stores honey beekeeper nursery bee checks the pollen and supplies,12.529945380511583
95,243sentences.9,pollen honey nursery supplies beekeeper bee and checks the stores the,11.277470095586896
96,243sentences.9,supplies nursery beekeeper the the pollen checks and bee stores honey,16.444576503968342
97,243sentences.9,honey the stores and checks bee supplies beekeeper nursery the pollen,14.687789528933127
98,243sentences.9,checks and pollen honey supplies beekeeper stores bee the the nursery,14.274351355400263
99,243sentences.9,and nursery bee supplies checks pollen beekeeper honey stores the the,8.47898394243213
100,243sentences.10,don't bees across because gentle sting crawl they but his they're and arms hands bare,19.22009903367614
101,243sentences.10,but hands bare and don't sting they bees his crawl gentle arms across they're because,20.40191978033008
102,243sentences.10,sting gentle hands arms and crawl they bare his they're across bees because but don't,21.43645175721938
103,243sentences.10,and across because they're gentle hands crawl don't arms bees bare they his but sting,7.658238642038806
104,243sentences.10,crawl sting gentle but hands they're they and his bees arms across bare because don't,13.267021724769268
105,243sentences.10,his because they're sting bees but they crawl and bare arms don't hands across gentle,30.2877365907736
106,243sentences.10,gentle bees because arms across and bare crawl hands but they're his don't they sting,16.81559450528653
107,243sentences.10,and across they're arms sting hands they but because bees don't bare his crawl gentle,12.27740019814954
108,243sentences.10,crawl bare but across his arms they they're hands because and gentle bees sting don't,24.134496874892246
109,243sentences.10,don't sting but arms they crawl hands bees and gentle across they're bare his because,13.242950054439742
110,243sentences.11,though dream have no i recurring about longer in a college exams i'm even,16.699287936203543
111,243sentences.11,about i'm college no even a though i dream exams longer in have recurring,3.0024585564633477
112,243sentences.11,recurring about dream a college in though i'm even exams i have no longer,25.61156112498378
113,243sentences.11,have in even i dream college no exams recurring though about a i'm longer,4.584352715508787
114,243sentences.11,even exams though recurring college a about have dream i i'm in longer no,13.115601048355842
115,243sentences.11,though dream i'm i about exams in even recurring college a have no longer,22.076124492868768
116,243sentences.11,longer even i'm recurring though have exams i in a college no about dream,15.213421760449634
117,243sentences.11,a about in have recurring dream though college even i'm no exams longer i,10.787316384805695
118,243sentences.11,about though even dream no longer recurring a exams i'm college in have i,28.986871720855255
119,243sentences.11,i'm no about college have longer dream though recurring i exams in a even,8.050494675316353
120,243sentences.12,of final it's dream never i've i my exam the class suddenly gone day in and to realize my,19.62845573129022
121,243sentences.12,gone day of my i've class realize the suddenly i and it's in to final never my dream exam,8.859602347168586
122,243sentences.12,my of my day and suddenly dream to realize exam it's the final i in class gone i've never,18.66541987633751
123,243sentences.12,realize exam suddenly of my never i the final to i've gone dream it's and class in day my,9.748754771910825
124,243sentences.12,my exam realize dream the my i've never suddenly and class to it's gone day i of in final,6.3837420854812
125,243sentences.12,gone dream class of day i've suddenly realize exam to final never it's and i in the my my,12.007416907089503
126,243sentences.12,and gone class suddenly my day dream the i to exam of i've final my in never realize it's,11.590942485702826
127,243sentences.12,i've to the my of and gone day my suddenly realize in i exam class it's dream final never,15.829906833791911
128,243sentences.12,my final it's and exam of suddenly i've to dream the i day realize in never class my gone,7.700563661648154
129,243sentences.12,in gone suddenly the class exam dream never and my my final i realize it's of to i've day,14.242351770024532
130,243sentences.13,even never done assignments any i've the of reading,14.498562572877447
131,243sentences.13,the assignments i've done reading even of never any,4.256549486151547
132,243sentences.13,reading even assignments i've the never done any of,9.168768952772544
133,243sentences.13,assignments any done reading i've the of even never,9.245091598468234
134,243sentences.13,reading i've done assignments the never even of any,7.27167638876703
135,243sentences.13,i've of any assignments done even the never reading,6.015639807222199
136,243sentences.13,i've even done reading of assignments the any never,7.262060301863977
137,243sentences.13,even never i've the assignments done reading of any,11.100761855104555
138,243sentences.13,the never of done reading assignments any i've even,9.271053896626961
139,243sentences.13,i've done reading never the even of assignments any,4.088372911516337
140,243sentences.14,have people nightmare same other know who i the many,8.351689999059289
141,243sentences.14,have i the people many know nightmare who same other,7.558561240699121
142,243sentences.14,who people same other know the nightmare i many have,10.392912313644077
143,243sentences.14,have many know the nightmare other same people who i,10.811833394989455
144,243sentences.14,many know same people who have other i nightmare the,12.700192857190071
145,243sentences.14,nightmare i other have same the know many who people,12.132888097260675
146,243sentences.14,other have i many same nightmare people who the know,7.703097457049827
147,243sentences.14,have other people the who many nightmare know same i,8.110009484546337
148,243sentences.14,who have the other i many know people nightmare same,10.92039488092158
149,243sentences.14,other people have same many nightmare know the who i,7.286097129449561
150,243sentences.15,dream previous study night the to write morning participants from the in each had down experience their,26.067475012081033
151,243sentences.15,experience morning had study write the to dream night from in each participants the their down previous,10.073210530132501
152,243sentences.15,in each their morning down dream night the write the previous had to study from experience participants,17.69356363758114
153,243sentences.15,night from dream previous each participants experience study to their down in had the the write morning,10.630368770703372
154,243sentences.15,night each dream their previous in morning participants the study from had write down experience the to,21.853651121977048
155,243sentences.15,dream each study morning to the night participants write in the had experience previous their from down,26.584529882652788
156,243sentences.15,the had participants their morning write experience in each from study dream previous to down the night,19.649579422591668
157,243sentences.15,write their study had each the dream the experience previous down morning night to in participants from,19.893298814043728
158,243sentences.15,to their participants previous morning night study from had down each dream write experience the in the,12.64154997036599
159,243sentences.15,had previous morning the in their the down dream participants from night each write to study experience,26.697271733519173
160,243sentences.16,and intensity recalled they dreams any each emotional if its described and recorded dream they,9.017131245031461
161,243sentences.16,dream its recalled and they each dreams if intensity recorded and they any emotional described,8.64658387352043
162,243sentences.16,emotional if they and each they dreams recalled its recorded any dream and described intensity,13.30087881910375
163,243sentences.16,its each and intensity they described emotional dreams dream they and any if recorded recalled,15.52855948370309
164,243sentences.16,recalled recorded if each emotional dreams and its they described and they any dream intensity,7.866524431060661
165,243sentences.16,dreams recalled intensity if each recorded and any and they described dream emotional its they,10.051052796000764
166,243sentences.16,they dreams each recalled if any they described and its emotional dream intensity and recorded,12.17821583493869
167,243sentences.16,recorded dream recalled intensity if its and and each any emotional described dreams they they,7.600814044551686
168,243sentences.16,recalled they dreams intensity they any if each emotional dream its and recorded and described,11.853706442240618
169,243sentences.16,any and described they recorded intensity recalled dreams if and dream emotional they its each,8.305689739093287
170,243sentences.17,such dream a a nightmare to dream then as category dream a a flying participants or assigned each bad,21.57256275139055
171,243sentences.17,a each dream a or as dream to assigned a then a such participants bad category nightmare flying dream,20.298839405329097
172,243sentences.17,flying category dream each a a to as a a nightmare dream or then such bad participants assigned dream,20.647357485174062
173,243sentences.17,a as to category such dream flying or a dream bad a then a each assigned nightmare participants dream,26.282837288856356
174,243sentences.17,to dream a bad nightmare dream category then such or dream each assigned participants flying a a a as,30.311027217796134
175,243sentences.17,each bad such a a dream participants a dream flying to nightmare assigned dream a as then category or,24.837691183539036
176,243sentences.17,participants bad each then assigned a a or to flying such category nightmare dream dream a dream as a,26.319566004396783
177,243sentences.17,a a dream assigned or participants bad then flying dream a dream a as such to nightmare each category,36.59244499386735
178,243sentences.17,category then such flying a a each a assigned to as dream a nightmare dream or dream bad participants,32.61187741117654
179,243sentences.17,a each assigned or a dream bad to nightmare flying participants dream a category such as then dream a,31.72903540650345
180,243sentences.18,are while are our sleep as active night awake every as when we minds we,13.089775348002739
181,243sentences.18,when sleep are as night our are while every awake we minds as we active,11.73934689994568
182,243sentences.18,we as when every minds night active awake sleep while are we our as are,14.380037339869224
183,243sentences.18,while as sleep every awake our active are minds we as night when we are,25.024324701680726
184,243sentences.18,our while we we minds when awake as as night active sleep are are every,13.713208783305138
185,243sentences.18,active night minds we every when we while sleep as awake as are are our,13.790120232673743
186,243sentences.18,night awake active minds are we our when while sleep every as as are we,24.364484739545436
187,243sentences.18,awake active as we every minds sleep night our we while are are when as,10.899883974456232
188,243sentences.18,we every our are we awake sleep are night active as as when minds while,11.256288368619296
189,243sentences.18,while when minds every our are as awake night we as are we active sleep,17.72898808953388
190,243sentences.19,of cycles each ninety in minutes we dream the about night throughout,10.934497355773292
191,243sentences.19,in cycles dream about of ninety we minutes throughout night each the,13.16045659104526
192,243sentences.19,the each we of minutes ninety throughout night about in cycles dream,11.959023529515065
193,243sentences.19,the minutes ninety night about in throughout we dream each of cycles,15.284787515808905
194,243sentences.19,in cycles ninety each night the we minutes of dream about throughout,16.304572486138497
195,243sentences.19,minutes cycles dream in we each night the of ninety throughout about,10.81810285961171
196,243sentences.19,ninety night in each about minutes dream of cycles throughout the we,16.14636248306199
197,243sentences.19,ninety the we cycles in of about night throughout minutes each dream,6.006265761066237
198,243sentences.19,cycles minutes night each in ninety of the dream we throughout about,13.27898433770324
199,243sentences.19,ninety night each of about the in cycles dream throughout we minutes,14.38173293851056
200,243sentences.20,our images can and characters of stories and fill strange dreams feelings combinations places,18.25868389463952
201,243sentences.20,of and strange images fill combinations places can characters our dreams and stories feelings,17.9744238358822
202,243sentences.20,stories feelings images fill can and strange combinations characters dreams places of our and,15.059306178525357
203,243sentences.20,can fill our strange of and and combinations dreams places stories feelings characters images,9.3523536205449
204,243sentences.20,feelings of strange and dreams can stories places and combinations fill our images characters,17.422779421406865
205,243sentences.20,images dreams of our stories and feelings places can combinations characters and strange fill,17.553624734247943
206,243sentences.20,and can places feelings our fill strange and images dreams characters combinations of stories,18.40435024373233
207,243sentences.20,combinations dreams places characters strange images fill stories can and and of feelings our,16.486901696857018
208,243sentences.20,can strange our combinations and fill feelings stories dreams images of places characters and,10.137201624666044
209,243sentences.20,images and dreams of stories strange combinations can and places our characters fill feelings,27.779944609872707
210,243sentences.21,start playing from things to went decided when bad cards to worse i,16.526270406214348
211,243sentences.21,things when decided cards bad start to to i playing from worse went,13.503165611484006
212,243sentences.21,to to things worse start bad playing when went i from decided cards,13.983007752637127
213,243sentences.21,things from decided to start playing cards bad worse went to i when,32.71154126579209
214,243sentences.21,i to when decided from to worse cards playing bad went start things,14.411274579809067
215,243sentences.21,worse to start things bad went to cards from playing when decided i,23.00537917887375
216,243sentences.21,decided bad from things to playing start when went cards i worse to,10.062680985980274
217,243sentences.21,bad things went to worse when decided from to playing i start cards,14.19702306423499
218,243sentences.21,worse playing to start things bad cards to when decided went i from,13.764133525638291
219,243sentences.21,start went to things decided when worse cards i from playing bad to,9.819815362876906
220,243sentences.22,and gambling it to was close i had i spent doing had do $10000 something to already,10.141225052605906
221,243sentences.22,it something doing $10000 had had i already to was and close to spent do gambling i,13.918726986296301
222,243sentences.22,had was do spent something to i $10000 had close already to it and gambling doing i,7.552763493521727
223,243sentences.22,doing close something $10000 and was gambling it had i spent to do i had already to,16.35960232294112
224,243sentences.22,to it close had i had do $10000 already i spent doing something was and to gambling,14.744366467605591
225,243sentences.22,something had spent and was i do to to i close doing had already $10000 it gambling,18.59372879299994
226,243sentences.22,it close something had was and spent to doing do gambling to had i already $10000 i,8.83861040555059
227,243sentences.22,to had doing do something close gambling it already i $10000 to i and was had spent,14.18534985340326
228,243sentences.22,i had doing and do had $10000 spent already i it to close to gambling was something,19.591402874717257
229,243sentences.22,close gambling had was i to i do to already doing spent it something $10000 and had,10.513677175684895
230,243sentences.23,watching me my were of away savings sick my friends gamble,12.601820933696384
231,243sentences.23,sick me of friends my watching my away savings were gamble,19.58217972068012
232,243sentences.23,gamble friends were me my sick away savings of my watching,12.306814814750219
233,243sentences.23,my sick savings of gamble were me friends watching away my,5.547526076688793
234,243sentences.23,my were friends me gamble watching away my savings of sick,9.85878597345148
235,243sentences.23,were my watching me friends away savings gamble sick my of,10.532742209272765
236,243sentences.23,gamble my were sick savings away me of friends watching my,12.28682278976477
237,243sentences.23,friends away watching gamble my were of sick me my savings,9.215222228200096
238,243sentences.23,my me of sick friends were savings my gamble watching away,12.666743803014237
239,243sentences.23,me my friends were away sick of gamble savings watching my,14.443559119721986
240,243sentences.24,was after a the money not part leaving have i did the losing hardest of casino horror,6.328806213179682
241,243sentences.24,money hardest of horror leaving was losing a the after i the did part have not casino,18.297935000000496
242,243sentences.24,of after have horror losing i did money was hardest a not leaving part the casino the,11.421053348126582
243,243sentences.24,leaving did a was of hardest losing i have money horror not the after casino part the,8.179030985119262
244,243sentences.24,the a hardest of did the casino not was leaving horror part losing i have after money,11.578259941863429
245,243sentences.24,part money the horror after not did hardest a the casino losing of have i was leaving,18.09419313406408
246,243sentences.24,the not losing a money hardest part was horror casino after i did have of the leaving,18.95508232423001
247,243sentences.24,money losing have not the did part leaving after horror the was casino hardest a of i,19.959326954761014
248,243sentences.24,losing did the after part not was hardest a leaving casino the i of horror have money,16.12821097827385
249,243sentences.24,the casino horror after leaving hardest i not part the losing of money did was have a,17.83218339446905
250,243sentences.25,good data hard to come by the legalized are effects of on economic gambling social and,27.141984905252944
251,243sentences.25,to the good on hard are gambling come data economic social of legalized and effects by,17.212238060148973
252,243sentences.25,good to the come of effects legalized social and gambling hard by on are economic data,17.418694177502392
253,243sentences.25,economic by good social to come on are legalized the data gambling effects and of hard,12.534903440244753
254,243sentences.25,are hard of legalized the to economic good data social and effects come gambling on by,13.496052266392674
255,243sentences.25,effects on of good economic gambling social the data come legalized and by are to hard,15.707179513237357
256,243sentences.25,on to economic legalized data by come the effects are and social good hard gambling of,13.514151268818356
257,243sentences.25,the are on legalized data social to by gambling hard of good and economic effects come,11.533172144772353
258,243sentences.25,and to are effects of good legalized social on come hard the data economic by gambling,19.582448707193524
259,243sentences.25,good on economic effects hard the by data are gambling to and come social legalized of,18.430347090832072
260,243sentences.26,likely gambling some more a that studies indicate casino makes problems nearby having,15.911530659016423
261,243sentences.26,indicate likely nearby problems some gambling studies having a that more casino makes,10.559443856365897
262,243sentences.26,that casino studies makes nearby a indicate more likely some gambling having problems,18.647227876873302
263,243sentences.26,studies nearby that indicate makes some gambling casino likely problems having a more,30.49186414939544
264,243sentences.26,that having problems casino more studies likely gambling indicate nearby some a makes,8.201222923862332
265,243sentences.26,having likely makes a indicate studies some gambling that more nearby problems casino,17.13921393372478
266,243sentences.26,more casino makes problems studies gambling indicate having nearby that a some likely,3.2948104488050465
267,243sentences.26,nearby a makes having casino problems likely gambling more that some indicate studies,19.12836516065834
268,243sentences.26,a indicate problems likely gambling casino some studies more makes that nearby having,25.943163529824318
269,243sentences.26,studies problems having more some nearby gambling likely indicate that casino makes a,22.454785369611905
270,243sentences.27,also be marriage associated gambling personal bankruptcies with and problems may,15.888698743853462
271,243sentences.27,problems with bankruptcies also personal gambling be and marriage may associated,7.306256924960673
272,243sentences.27,problems also with marriage be gambling and bankruptcies personal may associated,15.772253942661505
273,243sentences.27,personal gambling with bankruptcies marriage may also be problems associated and,18.977771727273815
274,243sentences.27,problems may also gambling associated be bankruptcies marriage personal with and,11.513250402063965
275,243sentences.27,may and marriage personal also bankruptcies problems gambling with be associated,11.756015559545384
276,243sentences.27,also gambling marriage and associated personal with may be problems bankruptcies,9.00361647718148
277,243sentences.27,may personal also gambling and bankruptcies with marriage problems be associated,13.992550809596253
278,243sentences.27,marriage and also personal problems with associated bankruptcies be gambling may,18.284550852352737
279,243sentences.27,with personal and also bankruptcies associated be gambling marriage may problems,10.981851285441016
280,243sentences.28,a over has generation past of there expansion the dramatic gambling legalized been,29.478753381463655
281,243sentences.28,the a past over has been there legalized expansion generation dramatic gambling of,12.095075972792527
282,243sentences.28,the gambling legalized a been over has dramatic past generation expansion of there,25.212070459574214
283,243sentences.28,has expansion legalized generation there past dramatic over the of a been gambling,10.514360939138648
284,243sentences.28,gambling dramatic has a expansion legalized there been of generation over the past,12.803448805946397
285,243sentences.28,has the of generation dramatic expansion a past over legalized been there gambling,18.684736292017067
286,243sentences.28,a expansion has dramatic the over legalized gambling there of past generation been,24.084341807627307
287,243sentences.28,the expansion been generation of past over dramatic gambling has a there legalized,8.545954642915609
288,243sentences.28,over generation legalized the a past been of there has dramatic expansion gambling,12.464036284321777
289,243sentences.28,dramatic generation legalized past over a expansion been has of the there gambling,11.765682609097528
290,243sentences.29,states casinos lotteries many and have most well instituted as have,4.72646475207738
291,243sentences.29,have and as instituted many well most have casinos states lotteries,7.336556419444171
292,243sentences.29,instituted lotteries have have many well and casinos most as states,17.58205384082207
293,243sentences.29,and most many states have lotteries instituted casinos as well have,26.124075111895003
294,243sentences.29,casinos states and instituted lotteries have well have many most as,16.36790735923555
295,243sentences.29,casinos as many well have and have lotteries most states instituted,14.829481585305437
296,243sentences.29,have lotteries as states many casinos most instituted well have and,18.58037510469409
297,243sentences.29,have states instituted as have casinos lotteries and most well many,13.292998030201138
298,243sentences.29,lotteries instituted well have states many and casinos as most have,19.634603798739647
299,243sentences.29,casinos instituted have well have as states and many lotteries most,12.681311360202088
300,243sentences.30,controversial has big become very but gambling business,10.738496169361044
301,243sentences.30,become very has but big business controversial gambling,11.840630511148554
302,243sentences.30,become but has controversial business gambling very big,9.420693036802135
303,243sentences.30,become controversial has business very gambling but big,5.262830352950409
304,243sentences.30,business very has become big gambling but controversial,13.146763456849747
305,243sentences.30,very but gambling big has become controversial business,15.005230572304729
306,243sentences.30,business gambling has controversial very become big but,14.565490102060977
307,243sentences.30,controversial become but gambling has very big business,15.3675325139374
308,243sentences.30,very but gambling business has big become controversial,12.173667427566478
309,243sentences.30,business become controversial very but gambling has big,10.62370175306714
310,243sentences.31,house kitchen from the the the shattering wind hurricane window a shook the in,19.33716310652481
311,243sentences.31,in kitchen the the shattering from wind the window the hurricane a shook house,27.179688052960127
312,243sentences.31,kitchen in a from window shattering wind the house hurricane the shook the the,19.351784594315234
313,243sentences.31,the wind shook from house kitchen window the a shattering the in the hurricane,32.071074505015915
314,243sentences.31,shook shattering a the the kitchen window from the hurricane wind house the in,30.25998131438099
315,243sentences.31,house the shattering the in window a from the hurricane the kitchen wind shook,29.848517411095408
316,243sentences.31,shook the window the house a from kitchen the the in hurricane shattering wind,22.553501143796645
317,243sentences.31,shattering window a wind kitchen from in the the the hurricane house shook the,15.031623563294376
318,243sentences.31,the from the in kitchen shook the a wind shattering hurricane the house window,16.43111736335038
319,243sentences.31,a wind in house kitchen from the shattering the hurricane the the shook window,16.447987149530363
320,243sentences.32,the grabbed surrendered we kitchen hurricane the and the some door food to slammed in ran,8.137814415917042
321,243sentences.32,the to and grabbed kitchen food in we ran the surrendered hurricane some slammed the door,15.621225553373325
322,243sentences.32,some grabbed food kitchen ran the in the slammed and door we to the hurricane surrendered,19.360389607930188
323,243sentences.32,and slammed the some grabbed surrendered food to in kitchen we ran the hurricane the door,19.917897175865367
324,243sentences.32,ran door surrendered some hurricane the grabbed the slammed food to we and kitchen in the,16.25436569127969
325,243sentences.32,the in to ran some and the door hurricane we slammed food surrendered kitchen the grabbed,15.97183015409301
326,243sentences.32,food in the to some slammed hurricane door ran surrendered we grabbed the and the kitchen,20.682867412470177
327,243sentences.32,in slammed to the surrendered the some hurricane door ran grabbed we kitchen the food and,10.502286914908616
328,243sentences.32,to the in hurricane food ran the slammed door and surrendered grabbed kitchen the we some,25.865243854147398
329,243sentences.32,surrendered to door kitchen and the the grabbed slammed some hurricane in food we ran the,23.296752621887986
330,243sentences.33,was would i afraid ripped our foundation its from be house,8.194466526068783
331,243sentences.33,from our afraid was be house i ripped foundation would its,7.360193822870681
332,243sentences.33,i its be foundation would afraid from our house ripped was,9.134037982296093
333,243sentences.33,i be afraid our from house was would ripped its foundation,15.49934601955458
334,243sentences.33,foundation would afraid house from be our ripped was its i,3.723177078146306
335,243sentences.33,foundation was house our would afraid its be ripped from i,13.340930580075726
336,243sentences.33,house ripped be afraid its our foundation i from was would,7.512485798163041
337,243sentences.33,our be ripped foundation its would from house afraid was i,12.30302633794325
338,243sentences.33,afraid ripped would our from i its be house foundation was,3.936246801806258
339,243sentences.33,our house i was its be from would afraid foundation ripped,3.9773145393363762
340,243sentences.34,the that huddled shaking night on house sofa asleep wind fell later the we with the,14.690699384175325
341,243sentences.34,fell night later with that shaking the the huddled the we house asleep sofa wind on,9.394801566321952
