189,243sentences.18,while when minds every our are as awake night we as are we active sleep,54.30967130650579
190,243sentences.19,of cycles each ninety in minutes we dream the about night throughout,40.99099475398992
191,243sentences.19,in cycles dream about of ninety we minutes throughout night each the,44.55924378330359
192,243sentences.19,the each we of minutes ninety throughout night about in cycles dream,33.915032946117456
193,243sentences.19,the minutes ninety night about in throughout we dream each of cycles,29.855000265775917
194,243sentences.19,in cycles ninety each night the we minutes of dream about throughout,26.588649335704854
195,243sentences.19,minutes cycles dream in we each night the of ninety throughout about,32.88411733211
196,243sentences.19,ninety night in each about minutes dream of cycles throughout the we,31.918526144045334
197,243sentences.19,ninety the we cycles in of about night throughout minutes each dream,17.95943942222284
198,243sentences.19,cycles minutes night each in ninety of the dream we throughout about,34.58799371634511
199,243sentences.19,ninety night each of about the in cycles dream throughout we minutes,27.586243270852638
200,243sentences.20,our images can and characters of stories and fill strange dreams feelings combinations places,43.329115124673336
201,243sentences.20,of and strange images fill combinations places can characters our dreams and stories feelings,45.82790703107857
202,243sentences.20,stories feelings images fill can and strange combinations characters dreams places of our and,50.74903688166484
203,243sentences.20,can fill our strange of and and combinations dreams places stories feelings characters images,28.08492768055013
204,243sentences.20,feelings of strange and dreams can stories places and combinations fill our images characters,43.41287068626087
205,243sentences.20,images dreams of our stories and feelings places can combinations characters and strange fill,51.15110227722402
206,243sentences.20,and can places feelings our fill strange and images dreams characters combinations of stories,51.455837826543885
207,243sentences.20,combinations dreams places characters strange images fill stories can and and of feelings our,52.002228717473294
208,243sentences.20,can strange our combinations and fill feelings stories dreams images of places characters and,36.534520695804595
209,243sentences.20,images and dreams of stories strange combinations can and places our characters fill feelings,57.93062322748225
210,243sentences.21,start playing from things to went decided when bad cards to worse i,35.53019106455318
211,243sentences.21,things when decided cards bad start to to i playing from worse went,21.533688329123642
212,243sentences.21,to to things worse start bad playing when went i from decided cards,42.172775835824254
213,243sentences.21,things from decided to start playing cards bad worse went to i when,43.58683177193067
214,243sentences.21,i to when decided from to worse cards playing bad went start things,47.81981578795704
215,243sentences.21,worse to start things bad went to cards from playing when decided i,51.85832760751431
216,243sentences.21,decided bad from things to playing start when went cards i worse to,27.029298598491096
217,243sentences.21,bad things went to worse when decided from to playing i start cards,52.25750949068453
218,243sentences.21,worse playing to start things bad cards to when decided went i from,37.140976419865964
219,243sentences.21,start went to things decided when worse cards i from playing bad to,45.826605089285664
220,243sentences.22,and gambling it to was close i had i spent doing had do $10000 something to already,53.52579840794195
221,243sentences.22,it something doing $10000 had had i already to was and close to spent do gambling i,51.207015805282516
222,243sentences.22,had was do spent something to i $10000 had close already to it and gambling doing i,45.01046006542497
223,243sentences.22,doing close something $10000 and was gambling it had i spent to do i had already to,45.69530286498956
224,243sentences.22,to it close had i had do $10000 already i spent doing something was and to gambling,53.00688645021524
225,243sentences.22,something had spent and was i do to to i close doing had already $10000 it gambling,41.91665260353501
226,243sentences.22,it close something had was and spent to doing do gambling to had i already $10000 i,49.070701383574736
227,243sentences.22,to had doing do something close gambling it already i $10000 to i and was had spent,41.43967589354669
228,243sentences.22,i had doing and do had $10000 spent already i it to close to gambling was something,37.03281033829952
229,243sentences.22,close gambling had was i to i do to already doing spent it something $10000 and had,46.03931487348798
230,243sentences.23,watching me my were of away savings sick my friends gamble,33.85947664024667
231,243sentences.23,sick me of friends my watching my away savings were gamble,41.0255757365261
232,243sentences.23,gamble friends were me my sick away savings of my watching,35.42602931075491
233,243sentences.23,my sick savings of gamble were me friends watching away my,35.65940748621058
234,243sentences.23,my were friends me gamble watching away my savings of sick,37.22413001492469
235,243sentences.23,were my watching me friends away savings gamble sick my of,35.0324605746959
236,243sentences.23,gamble my were sick savings away me of friends watching my,35.799053053645615
237,243sentences.23,friends away watching gamble my were of sick me my savings,32.85688004597502
238,243sentences.23,my me of sick friends were savings my gamble watching away,38.850738718759565
239,243sentences.23,me my friends were away sick of gamble savings watching my,30.707274352360606
240,243sentences.24,was after a the money not part leaving have i did the losing hardest of casino horror,32.292404623940584
241,243sentences.24,money hardest of horror leaving was losing a the after i the did part have not casino,46.037750499183204
242,243sentences.24,of after have horror losing i did money was hardest a not leaving part the casino the,39.66373070583457
243,243sentences.24,leaving did a was of hardest losing i have money horror not the after casino part the,43.27489089770485
244,243sentences.24,the a hardest of did the casino not was leaving horror part losing i have after money,43.265263448523484
245,243sentences.24,part money the horror after not did hardest a the casino losing of have i was leaving,35.30842767702521
246,243sentences.24,the not losing a money hardest part was horror casino after i did have of the leaving,34.25047262711908
247,243sentences.24,money losing have not the did part leaving after horror the was casino hardest a of i,53.28934312285957
248,243sentences.24,losing did the after part not was hardest a leaving casino the i of horror have money,48.48168454284528
249,243sentences.24,the casino horror after leaving hardest i not part the losing of money did was have a,54.84797233185243
250,243sentences.25,good data hard to come by the legalized are effects of on economic gambling social and,60.76601484412282
251,243sentences.25,to the good on hard are gambling come data economic social of legalized and effects by,46.1411414161457
252,243sentences.25,good to the come of effects legalized social and gambling hard by on are economic data,67.87161108576987
253,243sentences.25,economic by good social to come on are legalized the data gambling effects and of hard,49.01915659847898
254,243sentences.25,are hard of legalized the to economic good data social and effects come gambling on by,42.65135613115353
255,243sentences.25,effects on of good economic gambling social the data come legalized and by are to hard,42.089090820953174
256,243sentences.25,on to economic legalized data by come the effects are and social good hard gambling of,38.01103643507562
257,243sentences.25,the are on legalized data social to by gambling hard of good and economic effects come,44.39129719009979
258,243sentences.25,and to are effects of good legalized social on come hard the data economic by gambling,43.05188086135357
259,243sentences.25,good on economic effects hard the by data are gambling to and come social legalized of,54.406029475756505
260,243sentences.26,likely gambling some more a that studies indicate casino makes problems nearby having,46.47467997067603
261,243sentences.26,indicate likely nearby problems some gambling studies having a that more casino makes,40.989190703658544
262,243sentences.26,that casino studies makes nearby a indicate more likely some gambling having problems,50.69794054523068
263,243sentences.26,studies nearby that indicate makes some gambling casino likely problems having a more,57.85729760473674
264,243sentences.26,that having problems casino more studies likely gambling indicate nearby some a makes,43.34804477232464
265,243sentences.26,having likely makes a indicate studies some gambling that more nearby problems casino,41.165716154961174
266,243sentences.26,more casino makes problems studies gambling indicate having nearby that a some likely,41.48454789935269
267,243sentences.26,nearby a makes having casino problems likely gambling more that some indicate studies,73.48773221077272
268,243sentences.26,a indicate problems likely gambling casino some studies more makes that nearby having,38.18353041812151
269,243sentences.26,studies problems having more some nearby gambling likely indicate that casino makes a,41.464128805919295
270,243sentences.27,also be marriage associated gambling personal bankruptcies with and problems may,33.35197125061386
271,243sentences.27,problems with bankruptcies also personal gambling be and marriage may associated,30.460298463169185
272,243sentences.27,problems also with marriage be gambling and bankruptcies personal may associated,31.1401359006641
273,243sentences.27,personal gambling with bankruptcies marriage may also be problems associated and,47.572173817299834
274,243sentences.27,problems may also gambling associated be bankruptcies marriage personal with and,36.74262021410691
275,243sentences.27,may and marriage personal also bankruptcies problems gambling with be associated,40.47407606926362
276,243sentences.27,also gambling marriage and associated personal with may be problems bankruptcies,28.924339712263794
277,243sentences.27,may personal also gambling and bankruptcies with marriage problems be associated,36.18763755355968
278,243sentences.27,marriage and also personal problems with associated bankruptcies be gambling may,41.49463590697924
279,243sentences.27,with personal and also bankruptcies associated be gambling marriage may problems,40.92507079693115
280,243sentences.28,a over has generation past of there expansion the dramatic gambling legalized been,56.21808616635319
281,243sentences.28,the a past over has been there legalized expansion generation dramatic gambling of,46.92859450223779
282,243sentences.28,the gambling legalized a been over has dramatic past generation expansion of there,58.99257609694453
283,243sentences.28,has expansion legalized generation there past dramatic over the of a been gambling,34.562495539598096
284,243sentences.28,gambling dramatic has a expansion legalized there been of generation over the past,44.07289621812677
285,243sentences.28,has the of generation dramatic expansion a past over legalized been there gambling,55.001275299091546
286,243sentences.28,a expansion has dramatic the over legalized gambling there of past generation been,48.59314340761925
287,243sentences.28,the expansion been generation of past over dramatic gambling has a there legalized,32.084704839664916
288,243sentences.28,over generation legalized the a past been of there has dramatic expansion gambling,39.702484042045754
289,243sentences.28,dramatic generation legalized past over a expansion been has of the there gambling,34.168693415131955
290,243sentences.29,states casinos lotteries many and have most well instituted as have,40.41800430071788
291,243sentences.29,have and as instituted many well most have casinos states lotteries,39.19574947464391
292,243sentences.29,instituted lotteries have have many well and casinos most as states,43.5211966524835
293,243sentences.29,and most many states have lotteries instituted casinos as well have,51.48623694960131
294,243sentences.29,casinos states and instituted lotteries have well have many most as,34.57596353592102
295,243sentences.29,casinos as many well have and have lotteries most states instituted,46.28716848046337
296,243sentences.29,have lotteries as states many casinos most instituted well have and,38.50074613476838
297,243sentences.29,have states instituted as have casinos lotteries and most well many,36.9020709643772
298,243sentences.29,lotteries instituted well have states many and casinos as most have,44.49592698896214
299,243sentences.29,casinos instituted have well have as states and many lotteries most,40.225776418657915
300,243sentences.30,controversial has big become very but gambling business,24.336674040744477
301,243sentences.30,become very has but big business controversial gambling,33.376529798886786
302,243sentences.30,become but has controversial business gambling very big,36.84109157079996
303,243sentences.30,become controversial has business very gambling but big,30.223753850728627
304,243sentences.30,business very has become big gambling but controversial,23.42693539626612
305,243sentences.30,very but gambling big has become controversial business,24.229468957590107
306,243sentences.30,business gambling has controversial very become big but,31.89640754034484
307,243sentences.30,controversial become but gambling has very big business,30.198146267844784
308,243sentences.30,very but gambling business has big become controversial,29.70261120293541
309,243sentences.30,business become controversial very but gambling has big,21.3986567811865
310,243sentences.31,house kitchen from the the the shattering wind hurricane window a shook the in,65.31955270846449
311,243sentences.31,in kitchen the the shattering from wind the window the hurricane a shook house,66.80054586942336
312,243sentences.31,kitchen in a from window shattering wind the house hurricane the shook the the,53.164089870937495
313,243sentences.31,the wind shook from house kitchen window the a shattering the in the hurricane,64.68116193498616
314,243sentences.31,shook shattering a the the kitchen window from the hurricane wind house the in,72.21821377325492
315,243sentences.31,house the shattering the in window a from the hurricane the kitchen wind shook,68.25245185200856
316,243sentences.31,shook the window the house a from kitchen the the in hurricane shattering wind,59.52524887989917
317,243sentences.31,shattering window a wind kitchen from in the the the hurricane house shook the,64.85309576797725
318,243sentences.31,the from the in kitchen shook the a wind shattering hurricane the house window,61.702894645485564
319,243sentences.31,a wind in house kitchen from the shattering the hurricane the the shook window,47.246401104213255
320,243sentences.32,the grabbed surrendered we kitchen hurricane the and the some door food to slammed in ran,43.23512719863577
321,243sentences.32,the to and grabbed kitchen food in we ran the surrendered hurricane some slammed the door,49.67482970823019
322,243sentences.32,some grabbed food kitchen ran the in the slammed and door we to the hurricane surrendered,55.13473909416027
323,243sentences.32,and slammed the some grabbed surrendered food to in kitchen we ran the hurricane the door,42.08628547117483
324,243sentences.32,ran door surrendered some hurricane the grabbed the slammed food to we and kitchen in the,35.30098862645208
325,243sentences.32,the in to ran some and the door hurricane we slammed food surrendered kitchen the grabbed,49.5495678320915
326,243sentences.32,food in the to some slammed hurricane door ran surrendered we grabbed the and the kitchen,52.024469675186545
327,243sentences.32,in slammed to the surrendered the some hurricane door ran grabbed we kitchen the food and,36.62485327123162
328,243sentences.32,to the in hurricane food ran the slammed door and surrendered grabbed kitchen the we some,50.0191655752424
329,243sentences.32,surrendered to door kitchen and the the grabbed slammed some hurricane in food we ran the,64.00102410446328
330,243sentences.33,was would i afraid ripped our foundation its from be house,17.42829077587878
331,243sentences.33,from our afraid was be house i ripped foundation would its,22.629540560478496
332,243sentences.33,i its be foundation would afraid from our house ripped was,31.21955818898682
333,243sentences.33,i be afraid our from house was would ripped its foundation,23.089212817078913
334,243sentences.33,foundation would afraid house from be our ripped was its i,23.103389021175314
335,243sentences.33,foundation was house our would afraid its be ripped from i,29.586116998047363
336,243sentences.33,house ripped be afraid its our foundation i from was would,16.43200953006344
337,243sentences.33,our be ripped foundation its would from house afraid was i,20.26276254028537
338,243sentences.33,afraid ripped would our from i its be house foundation was,17.88552408762855
339,243sentences.33,our house i was its be from would afraid foundation ripped,19.211875183235527
340,243sentences.34,the that huddled shaking night on house sofa asleep wind fell later the we with the,51.73385703822932
341,243sentences.34,fell night later with that shaking the the huddled the we house asleep sofa wind on,37.57703075788056
